0.7	0.9	1
1.44	1.26	1
1.87	1.73	1
3.13	3.38	1
4.46	5.43	1
6.98	11.2	1
5.97	21.54	1
10.54	41.71	1
8.83	79.66	1
14.83	160.25	1
24.62	306.64	1
44.44	604.29	1
80.3	1156.04	1
161.09	2100.05	1
320.34	3583.51	1
626.89	5566.42	1
1196.35	6286.96	1
1906.14	6869.56	1
2328.37	7402.37	1
2497.92	7843.99	1
2717.49	8167.67	1
2946.71	8433.43	1
3134.0	8685.86	1
3392.8	9007.03	1
3544.9	9032.89	1
1.0	0.89	1
1.14	1.04	1
1.59	1.58	1
2.36	2.42	1
2.64	4.32	1
5.48	8.1	1
4.89	15.33	1
6.32	30.49	1
10.76	59.32	1
19.9	115.79	1
32.99	230.52	1
61.32	457.31	1
122.07	903.22	1
234.96	1732.82	1
465.94	3274.33	1
905.21	5899.88	1
1699.7	9384.14	1
2779.88	11455.0	1
3318.49	12734.31	1
3903.37	13620.84	1
4574.61	14537.22	1
5110.82	15438.47	1
5688.88	16487.97	1
6044.2	17086.22	1
6493.69	17685.5	1
0.75	0.92	1
0.91	1.11	1
1.64	1.61	1
2.63	2.98	1
4.16	5.43	1
4.63	10.3	1
6.38	19.53	1
8.23	39.38	1
11.28	78.26	1
13.65	153.94	1
23.85	298.77	1
47.18	592.05	1
87.65	1123.67	1
185.09	2108.22	1
324.97	3622.84	1
620.02	5357.34	1
1244.44	6084.27	1
1952.69	6795.09	1
2209.38	7434.59	1
2475.44	7643.93	1
2677.74	7962.55	1
2860.35	8204.0	1
3033.17	8449.92	1
3227.1	8691.04	1
3390.21	8804.89	1
0.85	0.83	1
0.89	0.97	1
1.62	1.6	1
2.19	2.56	1
3.09	4.46	1
4.9	8.21	1
4.54	15.21	1
5.97	29.46	1
12.13	57.94	1
17.87	116.08	1
35.04	227.48	1
63.46	453.29	1
121.56	896.73	1
236.07	1691.94	1
462.33	3259.57	1
896.33	5854.16	1
1663.91	9534.4	1
2623.83	11389.42	1
3321.16	12740.48	1
3795.94	13459.98	1
4365.58	14371.87	1
4882.93	15361.68	1
5364.89	16311.93	1
5824.49	17000.52	1
6287.51	17582.03	1
0.99	1.01	2
1.46	1.37	2
1.86	1.83	2
2.7	3.19	2
4.51	5.26	2
4.38	9.44	2
6.27	17.52	2
8.06	30.78	2
12.32	60.35	2
20.46	118.07	2
33.88	230.59	2
62.35	458.72	2
123.32	893.62	2
248.14	1730.39	2
481.15	3302.94	2
900.79	5903.83	2
1766.59	9345.02	2
2665.09	11381.51	2
3359.65	12586.36	2
3846.9	13651.11	2
4475.0	14457.2	2
4917.1	15311.32	2
5431.36	16067.46	2
5938.88	16524.92	2
6455.41	16987.01	2
1.12	0.98	2
1.94	1.45	2
2.22	2.36	2
3.86	3.89	2
6.27	6.59	2
6.79	12.21	2
6.74	22.2	2
9.62	42.84	2
9.85	83.22	2
16.01	161.38	2
27.8	312.6	2
47.49	609.73	2
86.2	1161.35	2
168.2	2115.76	2
323.72	3679.91	2
623.36	5637.88	2
1237.7	6368.44	2
1958.8	7012.42	2
2279.82	7655.43	2
2577.85	8061.47	2
2749.46	8596.27	2
2980.05	8937.95	2
3180.73	9334.09	2
3375.73	9591.19	2
3530.4	9876.43	2
0.85	0.87	2
1.12	1.22	2
1.72	1.82	2
2.81	3.05	2
4.04	4.91	2
5.92	8.69	2
6.22	16.09	2
9.03	30.49	2
11.18	59.0	2
19.35	115.97	2
31.68	229.88	2
65.35	452.64	2
125.83	895.23	2
240.57	1718.89	2
456.61	3195.38	2
881.6	5626.76	2
1718.05	9233.99	2
2609.64	11409.09	2
3199.32	12433.46	2
3726.4	13635.02	2
4206.6	14266.84	2
4733.9	15095.71	2
5229.67	15756.65	2
5741.07	16285.33	2
6230.97	16824.62	2
0.89	0.98	2
1.5	1.44	2
2.3	2.21	2
3.44	3.84	2
5.6	7.34	2
8.39	11.96	2
5.91	22.92	2
9.5	42.68	2
12.8	82.7	2
18.84	156.59	2
26.06	308.41	2
48.86	598.07	2
92.14	1133.87	2
168.54	2107.7	2
321.21	3656.73	2
621.53	5415.25	2
1227.7	6178.26	2
1906.8	6818.67	2
2192.33	7487.88	2
2498.97	7952.39	2
2692.8	8350.74	2
2939.91	8721.52	2
3176.81	9222.89	2
3328.48	9469.97	2
3555.9	9718.11	2
1.02	0.93	3
1.3	1.59	3
2.06	2.07	3
3.2	3.8	3
4.31	6.53	3
6.69	11.98	3
5.71	21.43	3
10.61	41.59	3
12.67	79.16	3
16.53	160.33	3
26.51	310.26	3
47.82	612.57	3
84.4	1155.49	3
164.41	2092.46	3
316.86	3634.73	3
608.6	5505.44	3
1193.56	6229.95	3
1908.01	6933.71	3
2216.87	7548.69	3
2558.87	7996.69	3
2781.0	8474.36	3
2947.27	8853.9	3
3173.7	9306.77	3
3338.11	9748.09	3
3611.49	9735.45	3
0.82	1.01	3
1.18	1.12	3
1.94	1.88	3
2.86	3.23	3
3.56	5.13	3
6.41	9.53	3
6.2	16.98	3
8.55	31.37	3
10.46	60.38	3
18.94	119.24	3
33.27	233.14	3
64.24	465.78	3
122.95	915.23	3
245.15	1752.76	3
480.07	3346.55	3
918.59	5885.57	3
1727.35	9315.53	3
2764.12	11363.82	3
3304.33	12531.15	3
3840.5	13619.41	3
4409.67	14463.64	3
4940.0	15123.85	3
5460.46	15893.49	3
5991.26	16470.45	3
6463.52	16949.83	3
0.95	0.91	3
1.44	1.27	3
2.02	1.99	3
2.78	3.29	3
4.8	6.1	3
7.36	10.83	3
7.43	20.87	3
10.62	40.39	3
13.23	78.52	3
17.53	154.96	3
25.97	303.24	3
47.32	587.55	3
84.99	1132.16	3
162.27	2039.44	3
318.95	3528.52	3
624.61	5356.5	3
1231.72	6024.6	3
1967.96	6828.61	3
2158.59	7300.47	3
2453.38	7926.04	3
2699.67	8368.4	3
2895.75	8607.28	3
3101.22	8993.74	3
3268.79	9351.49	3
3410.37	9476.71	3
0.88	0.89	3
1.23	1.21	3
1.88	1.92	3
2.92	3.15	3
3.95	5.34	3
5.55	9.69	3
7.13	16.92	3
6.45	31.23	3
12.24	60.68	3
19.2	115.82	3
34.32	231.39	3
62.74	455.77	3
120.07	897.15	3
238.5	1685.91	3
454.92	3297.39	3
881.92	5743.92	3
1697.37	9152.38	3
2604.83	11391.62	3
3177.94	12467.56	3
3732.16	13430.61	3
4219.61	14250.23	3
4848.25	14935.77	3
5247.66	15646.45	3
5882.24	16264.3	3
6424.75	16788.25	3
0.92	0.93	4
1.22	1.28	4
1.76	1.96	4
2.77	3.18	4
4.36	5.32	4
6.42	9.5	4
5.53	17.19	4
9.61	32.01	4
12.43	60.03	4
19.56	117.89	4
32.81	235.47	4
62.72	459.33	4
123.07	907.27	4
239.64	1756.01	4
466.91	3298.28	4
941.46	5884.6	4
1710.47	9349.22	4
2666.1	11446.54	4
3277.46	12581.38	4
3910.67	13568.03	4
4436.91	14496.83	4
4993.85	15551.85	4
5506.35	16315.28	4
5987.07	16895.63	4
6564.27	17511.5	4
1.08	1.08	4
1.57	1.45	4
2.31	2.06	4
3.4	3.81	4
5.84	7.14	4
7.45	12.29	4
7.36	22.16	4
10.24	43.04	4
14.15	88.61	4
19.31	162.42	4
27.3	317.39	4
55.68	623.86	4
90.7	1186.07	4
167.85	2132.5	4
318.44	3646.19	4
615.11	5569.08	4
1161.75	6399.98	4
1935.36	6911.97	4
2252.88	7394.29	4
2561.7	7822.12	4
2755.68	8235.73	4
2951.33	8487.78	4
3142.69	8657.23	4
3494.83	8845.69	4
3473.59	8993.3	4
0.83	0.85	4
1.1	1.16	4
1.64	1.56	4
2.14	2.92	4
2.96	4.96	4
4.97	8.75	4
4.85	15.8	4
8.51	30.86	4
10.3	58.7	4
19.19	116.11	4
34.46	227.65	4
62.34	452.34	4
119.85	880.14	4
234.68	1726.08	4
458.63	3256.71	4
915.12	5831.01	4
1662.14	9158.99	4
2576.19	11410.52	4
3200.36	12436.99	4
3769.26	13372.61	4
4298.58	14474.54	4
4809.62	15502.03	4
5369.75	16077.54	4
5798.08	16832.99	4
6221.1	17462.54	4
0.91	0.96	4
1.42	1.49	4
2.34	2.2	4
3.88	3.79	4
4.88	6.18	4
7.39	12.06	4
7.11	21.07	4
9.26	42.96	4
11.4	81.11	4
17.0	154.21	4
28.01	307.89	4
49.14	595.47	4
87.46	1121.54	4
166.06	2042.24	4
322.12	3533.56	4
647.49	5448.47	4
1174.14	6319.87	4
1906.9	6811.48	4
2213.9	7278.24	4
2485.48	7652.9	4
2658.43	8030.27	4
2910.91	8464.59	4
3014.59	8523.18	4
3276.51	8729.77	4
3366.49	8884.43	4
1.21	0.99	5
1.13	1.16	5
1.04	1.13	5
1.43	1.28	5
1.65	1.5	5
2.91	2.19	5
1.78	2.44	5
2.76	2.73	5
3.14	2.96	5
3.91	4.61	5
5.6	5.41	5
8.55	8.67	5
11.99	12.01	5
19.75	19.41	5
35.3	32.6	5
61.62	59.95	5
119.03	115.51	5
223.91	218.6	5
314.37	315.28	5
433.09	413.16	5
562.13	524.81	5
628.91	621.01	5
714.19	715.64	5
830.4	818.6	5
995.59	930.12	5
1.09	1.11	5
1.15	1.11	5
1.09	1.21	5
1.43	1.33	5
1.59	1.67	5
1.85	2.21	5
3.29	3.28	5
4.35	5.65	5
8.3	10.17	5
19.47	19.34	5
38.66	37.86	5
74.16	74.21	5
100.46	146.77	5
244.3	294.03	5
489.08	588.28	5
978.84	1161.55	5
1596.81	2327.06	5
4552.31	4616.81	5
5739.41	6754.43	5
9004.22	8962.59	5
11179.82	11404.23	5
11109.42	13515.38	5
15549.8	15521.92	5
17815.4	17724.8	5
19904.14	19941.63	5
1.11	0.99	5
1.01	0.98	5
1.07	1.01	5
1.03	1.07	5
1.48	1.57	5
1.5	1.84	5
2.01	2.19	5
2.4	2.62	5
2.87	2.67	5
4.79	3.84	5
5.74	5.69	5
8.98	8.12	5
13.45	11.96	5
24.61	20.31	5
33.84	33.55	5
60.7	59.15	5
143.84	111.48	5
297.78	209.03	5
342.75	314.41	5
424.67	429.3	5
507.79	506.01	5
609.57	620.36	5
738.99	711.29	5
989.98	821.55	5
1116.81	916.19	5
1.18	1.05	5
1.14	1.21	5
1.09	1.16	5
1.28	1.27	5
1.68	1.69	5
2.35	2.33	5
4.13	3.48	5
5.48	5.72	5
10.8	10.19	5
21.16	21.67	5
39.95	42.81	5
53.89	74.22	5
124.45	146.82	5
245.83	294.42	5
393.87	587.48	5
1016.76	1167.4	5
1929.66	2316.2	5
3065.33	4541.57	5
6715.66	6706.14	5
7453.41	9017.4	5
7610.74	11077.98	5
11022.27	13246.09	5
13088.64	15433.79	5
17699.13	17608.8	5
20158.2	19787.36	5
1.11	1.14	6
1.14	1.07	6
1.14	1.34	6
1.15	1.23	6
1.47	1.4	6
2.12	2.09	6
2.76	2.32	6
3.68	3.18	6
4.62	4.63	6
7.12	7.32	6
14.1	14.18	6
23.63	23.33	6
41.27	40.37	6
75.89	76.36	6
144.62	144.4	6
273.75	281.05	6
556.99	548.17	6
1053.07	1043.75	6
1565.62	1528.25	6
2074.64	2020.76	6
2535.89	2521.84	6
3012.66	3013.42	6
3604.82	3498.0	6
4022.72	4021.12	6
4561.37	4494.34	6
0.99	1.01	6
1.22	0.96	6
1.23	1.29	6
1.35	1.68	6
1.82	1.72	6
2.38	2.59	6
3.55	3.72	6
5.76	6.32	6
9.48	9.71	6
15.94	17.51	6
33.62	33.86	6
65.84	66.37	6
84.56	129.01	6
255.14	258.12	6
328.85	511.92	6
643.91	998.37	6
1652.26	2002.01	6
2514.99	3910.31	6
4787.13	5823.01	6
7702.02	7705.35	6
9620.76	9614.93	6
11494.88	11494.16	6
13449.38	13381.43	6
12619.45	15340.03	6
11017.29	17231.56	6
1.0	0.9	6
1.03	1.08	6
1.19	1.19	6
1.42	1.28	6
1.41	1.29	6
1.81	2.02	6
2.3	2.31	6
3.75	3.53	6
4.8	4.68	6
8.36	7.79	6
15.67	13.66	6
23.61	23.08	6
42.76	40.6	6
74.7	73.72	6
154.73	139.6	6
279.86	275.57	6
544.37	549.01	6
1039.42	1049.14	6
1607.36	1521.55	6
2033.52	2041.28	6
2518.36	2542.12	6
3030.81	3081.22	6
3583.05	3501.46	6
3988.73	4037.38	6
4677.46	4475.11	6
0.98	1.1	6
1.45	1.24	6
1.34	1.17	6
1.47	1.43	6
1.93	1.96	6
2.48	2.57	6
3.6	3.4	6
6.2	6.11	6
10.8	10.21	6
19.36	19.08	6
22.62	34.13	6
67.88	67.47	6
87.71	127.98	6
212.47	257.84	6
334.16	506.8	6
832.75	995.66	6
1393.05	1989.08	6
3301.29	3882.02	6
4804.17	5778.24	6
7669.59	7678.15	6
9867.27	9596.78	6
11464.51	11535.29	6
13783.08	13301.05	6
15587.2	15220.91	6
17153.99	17157.92	6
1.21	1.03	7
1.09	1.09	7
1.3	1.4	7
1.7	1.37	7
1.87	2.14	7
2.49	2.36	7
3.62	3.28	7
5.46	5.47	7
8.04	9.96	7
19.09	18.79	7
28.17	34.46	7
55.8	67.63	7
128.92	130.5	7
256.23	258.17	7
513.37	511.03	7
650.77	1018.95	7
2018.66	2011.29	7
3239.42	3937.23	7
4765.2	5843.97	7
6315.53	7744.0	7
7877.2	9647.66	7
11925.42	11501.03	7
11011.58	13375.72	7
15294.58	15523.97	7
14072.39	17178.61	7
1.0	0.99	7
1.02	1.05	7
1.12	1.11	7
1.29	1.22	7
1.28	1.62	7
1.96	1.76	7
2.33	2.28	7
3.21	3.43	7
4.65	4.23	7
6.76	7.52	7
14.0	14.13	7
23.67	23.78	7
40.74	40.56	7
75.04	74.16	7
145.51	141.63	7
271.26	273.43	7
536.77	536.95	7
1064.06	1039.78	7
1537.49	1539.37	7
2038.18	2034.43	7
2529.41	2534.47	7
3156.92	3024.0	7
3620.85	3567.57	7
4008.84	4059.67	7
4509.08	4516.71	7
1.05	0.94	7
0.88	1.0	7
1.26	1.46	7
1.49	1.26	7
1.94	2.0	7
2.4	2.46	7
3.28	3.5	7
4.13	5.41	7
10.6	9.75	7
19.82	18.98	7
36.1	35.0	7
56.61	66.12	7
110.14	129.68	7
260.11	254.51	7
522.51	508.07	7
923.3	1008.77	7
2004.55	2016.7	7
3331.84	3904.04	7
5866.54	5775.84	7
6473.72	7685.67	7
9723.05	9545.04	7
9421.88	11431.14	7
13691.38	13307.44	7
12696.91	15330.59	7
17444.89	17125.26	7
0.97	1.03	7
1.03	1.09	7
1.2	1.54	7
1.37	1.08	7
1.41	1.39	7
1.8	1.85	7
2.63	2.28	7
3.63	3.21	7
4.85	4.52	7
8.41	7.49	7
14.81	13.54	7
23.97	23.65	7
41.51	40.25	7
75.27	73.79	7
145.56	141.97	7
287.95	273.07	7
541.22	533.97	7
1036.34	1029.3	7
1739.41	1531.47	7
2125.13	2022.62	7
2527.9	2525.84	7
3333.98	3024.32	7
3503.53	3510.37	7
4055.7	4001.05	7
4523.19	4494.03	7
1.09	1.04	8
1.07	1.31	8
1.04	1.07	8
1.23	1.16	8
1.53	1.59	8
2.01	2.18	8
3.17	3.31	8
5.64	5.65	8
8.64	10.23	8
19.77	19.31	8
38.74	38.08	8
73.44	74.05	8
148.26	145.83	8
291.37	293.7	8
485.2	584.62	8
1165.62	1163.75	8
2338.55	2316.07	8
3793.85	4514.25	8
6792.77	6745.99	8
9080.56	8982.2	8
11125.09	11289.04	8
13328.63	13381.42	8
10334.96	15669.38	8
17713.81	17682.52	8
16570.11	19919.72	8
1.06	0.97	8
0.99	1.03	8
0.95	1.04	8
1.26	0.91	8
1.69	1.56	8
1.51	1.76	8
1.63	1.47	8
2.67	2.6	8
3.26	3.05	8
3.93	3.85	8
5.18	5.88	8
8.4	8.6	8
12.96	12.54	8
19.95	19.19	8
34.96	33.25	8
61.45	58.91	8
121.03	111.32	8
226.28	210.0	8
359.53	321.22	8
438.09	431.29	8
571.11	527.9	8
616.02	628.14	8
712.77	721.63	8
884.99	813.36	8
933.25	912.06	8
0.98	0.98	8
0.93	1.12	8
1.08	0.99	8
1.17	1.38	8
1.48	1.5	8
2.16	2.06	8
4.15	3.28	8
5.12	5.55	8
10.9	10.11	8
18.13	20.15	8
32.79	37.16	8
76.99	73.91	8
148.71	145.11	8
295.22	291.95	8
583.24	576.9	8
1160.03	1164.49	8
1550.72	2312.37	8
3843.07	4491.11	8
5709.53	6666.97	8
7525.06	8848.12	8
11242.84	11216.79	8
11238.98	13222.67	8
13101.83	15427.51	8
14726.01	17582.54	8
19813.82	19769.64	8
1.03	1.13	8
1.17	1.06	8
1.07	1.34	8
1.18	1.06	8
1.69	1.48	8
2.16	1.57	8
1.58	1.61	8
2.82	2.68	8
3.05	2.57	8
4.74	3.99	8
6.65	5.33	8
8.44	8.51	8
16.12	11.98	8
21.5	18.85	8
32.57	32.63	8
59.71	59.95	8
111.79	113.17	8
354.33	210.07	8
327.72	318.98	8
427.47	415.49	8
517.8	525.72	8
734.03	612.07	8
867.61	719.15	8
847.13	820.12	8
1297.43	929.5	8
0.93	0.98	9
1.09	1.09	9
1.12	0.96	9
1.51	1.43	9
1.48	1.63	9
2.55	2.31	9
2.58	2.41	9
3.51	3.91	9
3.93	3.96	9
5.78	6.49	9
8.45	8.67	9
13.45	13.5	9
21.3	21.78	9
38.15	39.56	9
70.15	69.74	9
131.69	130.0	9
253.65	263.66	9
507.41	500.1	9
743.04	744.66	9
954.27	1005.8	9
1224.13	1224.39	9
1470.17	1460.83	9
1688.42	1709.23	9
1927.57	1939.77	9
2183.18	2182.23	9
0.91	0.97	9
1.09	1.08	9
1.25	1.29	9
1.63	1.65	9
2.17	2.41	9
2.61	3.95	9
3.91	7.01	9
4.49	13.05	9
6.51	25.3	9
10.96	49.91	9
21.41	99.09	9
38.14	202.22	9
75.6	404.23	9
151.45	791.38	9
303.35	1604.84	9
586.48	3160.24	9
1195.16	6321.01	9
2281.45	12329.58	9
