0.85	0.96	1
1.27	1.35	1
2.04	1.64	1
3.02	2.6	1
4.19	4.25	1
7.15	6.33	1
6.38	6.29	1
8.31	8.5	1
10.3	9.87	1
15.97	14.56	1
26.16	25.47	1
43.24	46.49	1
86.38	82.75	1
165.05	165.38	1
313.01	323.12	1
625.39	629.35	1
1219.53	1221.53	1
1947.13	1925.99	1
2255.35	2276.55	1
2541.14	2515.97	1
2741.59	2738.57	1
2888.33	2968.84	1
3229.1	3125.26	1
3398.09	3399.03	1
3478.55	3560.52	1
0.89	0.76	1
1.08	1.15	1
1.66	1.47	1
2.56	2.32	1
2.73	4.14	1
5.28	4.88	1
5.35	5.77	1
8.87	8.78	1
9.53	10.96	1
18.89	19.12	1
32.43	32.94	1
61.72	61.58	1
121.04	118.59	1
240.23	235.02	1
465.68	444.61	1
902.25	895.71	1
1718.39	1723.32	1
2776.87	2710.56	1
3303.68	3341.83	1
3911.38	3948.77	1
4494.73	4461.74	1
4979.48	5135.59	1
5540.99	5635.45	1
6087.78	6028.19	1
6556.27	6499.57	1
0.84	0.76	1
1.22	1.17	1
1.74	1.87	1
2.82	2.9	1
3.63	5.47	1
6.5	4.38	1
6.08	4.77	1
9.82	7.84	1
10.99	9.98	1
17.8	14.84	1
28.96	25.38	1
47.66	47.35	1
89.3	90.34	1
172.45	175.44	1
323.78	316.54	1
633.35	633.65	1
1217.63	1233.2	1
1945.37	2000.13	1
2239.28	2213.24	1
2472.67	2468.43	1
2670.72	2709.48	1
2880.01	2895.17	1
3040.64	3042.62	1
3203.97	3210.93	1
3354.86	3377.87	1
0.93	0.85	1
1.27	1.0	1
1.6	1.34	1
2.48	2.41	1
4.17	4.11	1
5.07	5.19	1
5.34	6.03	1
6.98	6.84	1
9.99	12.11	1
18.18	18.72	1
32.47	33.76	1
62.59	63.81	1
114.24	120.95	1
234.83	235.71	1
458.62	445.36	1
891.56	868.11	1
1693.5	1700.66	1
2628.26	2722.24	1
3265.9	3301.41	1
3782.07	3781.33	1
4341.0	4329.81	1
4841.14	4867.13	1
5364.43	5380.85	1
6025.22	5846.01	1
6291.24	6296.6	1
0.88	1.04	2
1.22	1.31	2
1.87	1.97	2
2.71	3.28	2
3.9	4.99	2
6.75	5.85	2
7.0	6.13	2
8.68	7.16	2
13.43	12.03	2
21.02	18.48	2
34.14	34.36	2
63.71	65.56	2
124.05	122.72	2
240.52	247.75	2
486.67	487.59	2
884.76	894.27	2
1754.38	1737.87	2
2689.95	2703.1	2
3271.37	3381.84	2
3848.04	3854.78	2
4404.2	4429.66	2
4925.01	4915.59	2
5573.39	5457.57	2
6077.48	5953.44	2
6463.88	6480.69	2
0.89	1.07	2
1.43	1.32	2
2.12	2.3	2
4.04	3.79	2
5.52	6.85	2
7.17	6.24	2
8.23	7.61	2
9.73	9.07	2
13.33	10.81	2
17.12	20.28	2
27.16	26.97	2
49.88	48.32	2
87.39	84.21	2
173.11	168.09	2
325.66	309.9	2
628.76	622.14	2
1238.42	1213.45	2
1930.39	1916.52	2
2284.13	2215.81	2
2615.03	2579.28	2
2805.85	2757.29	2
2984.13	2968.16	2
3212.01	3162.06	2
3365.84	3367.63	2
3529.86	3515.97	2
1.31	0.81	2
1.14	1.27	2
1.67	1.75	2
2.69	2.98	2
5.11	4.0	2
3.52	4.13	2
5.91	5.6	2
8.13	6.76	2
11.1	11.09	2
18.36	19.16	2
34.22	34.17	2
63.05	62.03	2
120.74	120.31	2
238.67	241.34	2
461.73	453.1	2
875.8	880.88	2
1664.53	1697.98	2
2611.02	2597.92	2
3187.95	3273.12	2
3727.9	3695.96	2
4348.2	4238.29	2
4702.03	4704.62	2
5263.27	5252.05	2
5769.81	5706.22	2
6392.63	6250.17	2
1.13	1.08	2
1.37	1.4	2
2.16	2.05	2
3.91	3.99	2
6.08	6.05	2
7.38	3.93	2
7.74	8.79	2
8.63	8.26	2
8.95	11.47	2
18.3	18.5	2
26.0	25.6	2
44.58	48.35	2
89.83	84.61	2
167.42	170.16	2
328.21	321.75	2
622.31	621.13	2
1230.9	1182.28	2
1919.23	1889.01	2
2237.84	2196.37	2
2479.66	2463.12	2
2710.96	2695.4	2
2934.85	2922.83	2
3203.13	3112.19	2
3311.34	3290.3	2
3514.65	3526.02	2
1.04	0.99	3
1.45	1.43	3
2.19	2.24	3
3.74	3.55	3
5.59	5.38	3
6.42	5.6	3
9.67	9.69	3
9.64	10.23	3
12.35	10.43	3
18.91	16.37	3
27.85	27.15	3
48.61	47.9	3
84.37	87.87	3
160.79	170.18	3
330.65	313.55	3
613.45	636.43	3
1220.39	1159.99	3
1914.44	1922.61	3
2217.35	2216.4	3
2524.22	2536.69	3
2757.14	2737.14	3
2985.7	2987.28	3
3268.6	3223.62	3
3346.12	3335.45	3
3528.53	3490.67	3
0.89	1.0	3
1.18	1.15	3
1.81	1.82	3
2.94	3.06	3
4.12	4.69	3
4.96	5.24	3
7.58	7.92	3
9.54	9.4	3
14.01	12.25	3
20.25	19.11	3
32.8	32.74	3
64.98	62.98	3
119.84	121.77	3
246.66	244.25	3
489.76	482.63	3
910.98	909.12	3
1731.11	1728.49	3
2708.09	2774.34	3
3299.81	3313.26	3
3894.98	3876.22	3
4510.59	4400.17	3
4917.41	4935.19	3
5441.65	5468.88	3
5975.39	6089.31	3
6466.91	6469.98	3
1.68	1.37	3
1.17	1.26	3
2.29	2.18	3
3.46	3.34	3
5.1	3.87	3
5.61	5.39	3
8.19	5.8	3
9.34	8.85	3
13.18	10.06	3
18.26	17.52	3
26.97	27.43	3
47.64	46.39	3
88.95	81.19	3
170.37	166.64	3
320.99	333.65	3
611.98	610.21	3
1208.42	1218.88	3
1978.27	1912.22	3
2168.77	2198.97	3
2425.97	2499.09	3
2738.39	2684.95	3
2905.22	2916.12	3
3114.28	3112.09	3
3298.57	3273.32	3
3429.14	3394.44	3
0.82	0.98	3
1.23	1.25	3
1.83	1.92	3
2.95	3.04	3
4.61	5.08	3
6.85	5.24	3
5.62	6.07	3
8.92	8.89	3
12.91	13.9	3
18.64	20.64	3
35.34	35.62	3
63.74	63.33	3
123.5	120.28	3
242.83	238.99	3
470.07	454.61	3
909.26	881.06	3
1687.45	1694.17	3
2730.66	2637.89	3
3181.37	3156.04	3
3739.58	3730.01	3
4243.1	4273.03	3
4773.75	4871.01	3
5271.45	5269.52	3
5760.48	5788.77	3
6275.32	6267.19	3
0.92	0.86	4
1.81	1.22	4
1.83	1.78	4
3.14	2.79	4
4.76	3.99	4
6.49	5.81	4
5.41	6.86	4
9.09	8.1	4
11.82	13.47	4
19.44	20.62	4
34.35	33.48	4
62.55	61.7	4
122.74	121.98	4
238.52	237.28	4
470.59	460.42	4
955.06	937.45	4
1743.68	1737.06	4
2649.97	2711.82	4
3276.16	3304.35	4
3991.43	3851.72	4
4429.95	4451.5	4
4971.54	4984.85	4
5492.65	5474.86	4
6025.2	6013.2	4
6518.22	6585.59	4
0.91	1.0	4
1.33	1.38	4
2.47	2.19	4
3.8	4.18	4
5.75	5.59	4
5.94	7.78	4
10.29	8.48	4
10.45	8.68	4
11.35	11.35	4
17.33	19.71	4
29.69	30.68	4
50.22	49.53	4
86.28	93.47	4
164.04	165.23	4
325.74	314.12	4
608.61	625.34	4
1177.86	1208.42	4
1928.63	1941.74	4
2320.73	2280.77	4
2502.98	2531.64	4
2725.79	2737.0	4
2936.92	3011.7	4
3164.99	3143.22	4
3337.8	3461.18	4
3505.95	3478.65	4
0.82	0.92	4
1.24	1.47	4
1.7	1.75	4
3.09	2.92	4
4.23	3.86	4
3.95	4.4	4
6.56	6.19	4
7.52	6.69	4
11.17	11.9	4
19.51	19.45	4
34.09	33.1	4
63.63	62.96	4
120.4	116.72	4
229.42	235.88	4
447.07	447.99	4
907.29	925.29	4
1650.72	1639.32	4
2594.35	2588.93	4
3197.56	3200.34	4
3726.59	3752.62	4
4369.56	4321.94	4
4818.05	4844.61	4
5321.03	5447.35	4
5804.47	5803.62	4
6263.66	6219.31	4
0.86	0.86	4
1.37	1.5	4
2.23	2.13	4
3.99	2.07	4
5.23	5.3	4
5.63	8.32	4
8.57	7.39	4
9.39	6.99	4
11.68	12.64	4
18.83	16.17	4
29.42	25.26	4
49.12	49.97	4
84.59	90.83	4
167.72	166.21	4
310.63	321.69	4
651.6	649.71	4
1168.93	1179.43	4
1902.48	1922.52	4
2197.43	2233.52	4
2437.91	2474.41	4
2689.62	2689.26	4
3103.35	2883.01	4
3047.02	3081.06	4
3323.23	3240.73	4
3394.92	3378.3	4
1.18	1.15	5
1.15	1.13	5
1.18	1.15	5
1.26	1.16	5
1.41	1.79	5
1.81	1.87	5
1.92	1.64	5
2.99	2.75	5
2.76	3.15	5
4.34	4.33	5
5.75	5.84	5
8.65	8.41	5
12.19	11.72	5
19.04	21.05	5
32.72	35.29	5
61.63	61.64	5
112.27	122.72	5
216.57	224.84	5
320.29	314.81	5
411.14	428.86	5
515.96	527.28	5
620.63	618.98	5
723.46	735.58	5
839.48	848.85	5
932.3	993.94	5
1.08	1.11	5
1.15	1.11	5
1.25	1.19	5
1.2	1.37	5
1.69	1.64	5
2.15	2.26	5
