0.7	0.96	1
1.44	1.35	1
1.87	1.64	1
3.13	2.6	1
4.46	4.25	1
6.98	6.33	1
5.97	6.29	1
10.54	8.5	1
8.83	9.87	1
14.83	14.56	1
24.62	25.47	1
44.44	46.49	1
80.3	82.75	1
161.09	165.38	1
320.34	323.12	1
626.89	629.35	1
1196.35	1221.53	1
1906.14	1925.99	1
2328.37	2276.55	1
2497.92	2515.97	1
2717.49	2738.57	1
2946.71	2968.84	1
3134.0	3125.26	1
3392.8	3399.03	1
3544.9	3560.52	1
1.0	0.76	1
1.14	1.15	1
1.59	1.47	1
2.36	2.32	1
2.64	4.14	1
5.48	4.88	1
4.89	5.77	1
6.32	8.78	1
10.76	10.96	1
19.9	19.12	1
32.99	32.94	1
61.32	61.58	1
122.07	118.59	1
234.96	235.02	1
465.94	444.61	1
905.21	895.71	1
1699.7	1723.32	1
2779.88	2710.56	1
3318.49	3341.83	1
3903.37	3948.77	1
4574.61	4461.74	1
5110.82	5135.59	1
5688.88	5635.45	1
6044.2	6028.19	1
6493.69	6499.57	1
0.75	0.76	1
0.91	1.17	1
1.64	1.87	1
2.63	2.9	1
4.16	5.47	1
4.63	4.38	1
6.38	4.77	1
8.23	7.84	1
11.28	9.98	1
13.65	14.84	1
23.85	25.38	1
47.18	47.35	1
87.65	90.34	1
185.09	175.44	1
324.97	316.54	1
620.02	633.65	1
1244.44	1233.2	1
1952.69	2000.13	1
2209.38	2213.24	1
2475.44	2468.43	1
2677.74	2709.48	1
2860.35	2895.17	1
3033.17	3042.62	1
3227.1	3210.93	1
3390.21	3377.87	1
0.85	0.85	1
0.89	1.0	1
1.62	1.34	1
2.19	2.41	1
3.09	4.11	1
4.9	5.19	1
4.54	6.03	1
5.97	6.84	1
12.13	12.11	1
17.87	18.72	1
35.04	33.76	1
63.46	63.81	1
121.56	120.95	1
236.07	235.71	1
462.33	445.36	1
896.33	868.11	1
1663.91	1700.66	1
2623.83	2722.24	1
3321.16	3301.41	1
3795.94	3781.33	1
4365.58	4329.81	1
4882.93	4867.13	1
5364.89	5380.85	1
5824.49	5846.01	1
6287.51	6296.6	1
0.99	1.04	2
1.46	1.31	2
1.86	1.97	2
2.7	3.28	2
4.51	4.99	2
4.38	5.85	2
6.27	6.13	2
8.06	7.16	2
12.32	12.03	2
20.46	18.48	2
33.88	34.36	2
62.35	65.56	2
123.32	122.72	2
248.14	247.75	2
481.15	487.59	2
900.79	894.27	2
1766.59	1737.87	2
2665.09	2703.1	2
3359.65	3381.84	2
3846.9	3854.78	2
4475.0	4429.66	2
4917.1	4915.59	2
5431.36	5457.57	2
5938.88	5953.44	2
6455.41	6480.69	2
1.12	1.07	2
1.94	1.32	2
2.22	2.3	2
3.86	3.79	2
6.27	6.85	2
6.79	6.24	2
6.74	7.61	2
9.62	9.07	2
9.85	10.81	2
16.01	20.28	2
27.8	26.97	2
47.49	48.32	2
86.2	84.21	2
168.2	168.09	2
323.72	309.9	2
623.36	622.14	2
1237.7	1213.45	2
1958.8	1916.52	2
2279.82	2215.81	2
2577.85	2579.28	2
2749.46	2757.29	2
2980.05	2968.16	2
3180.73	3162.06	2
3375.73	3367.63	2
3530.4	3515.97	2
0.85	0.81	2
1.12	1.27	2
1.72	1.75	2
2.81	2.98	2
4.04	4.0	2
5.92	4.13	2
6.22	5.6	2
9.03	6.76	2
11.18	11.09	2
19.35	19.16	2
31.68	34.17	2
65.35	62.03	2
125.83	120.31	2
240.57	241.34	2
456.61	453.1	2
881.6	880.88	2
1718.05	1697.98	2
2609.64	2597.92	2
3199.32	3273.12	2
