1.0	0.96	1
1.23	1.35	1
1.56	1.64	1
3.29	2.6	1
4.66	4.25	1
4.83	6.33	1
6.1	6.29	1
8.05	8.5	1
12.74	9.87	1
17.37	14.56	1
25.19	25.47	1
45.08	46.49	1
83.0	82.75	1
158.31	165.38	1
320.3	323.12	1
609.15	629.35	1
1174.25	1221.53	1
1932.87	1925.99	1
2208.37	2276.55	1
2516.37	2515.97	1
2752.28	2738.57	1
2920.49	2968.84	1
3207.82	3125.26	1
3314.73	3399.03	1
3461.46	3560.52	1
0.84	0.76	1
1.2	1.15	1
1.74	1.47	1
2.57	2.32	1
3.8	4.14	1
4.81	4.88	1
4.74	5.77	1
7.6	8.78	1
8.81	10.96	1
17.47	19.12	1
33.39	32.94	1
59.7	61.58	1
118.34	118.59	1
240.31	235.02	1
466.76	444.61	1
895.76	895.71	1
1738.02	1723.32	1
2738.78	2710.56	1
3309.6	3341.83	1
3879.24	3948.77	1
4551.13	4461.74	1
5031.56	5135.59	1
5588.81	5635.45	1
6073.8	6028.19	1
6498.95	6499.57	1
0.89	0.76	1
1.23	1.17	1
1.88	1.87	1
2.8	2.9	1
4.26	5.47	1
6.1	4.38	1
5.28	4.77	1
9.0	7.84	1
11.27	9.98	1
15.97	14.84	1
25.1	25.38	1
50.0	47.35	1
89.36	90.34	1
182.13	175.44	1
347.57	316.54	1
641.37	633.65	1
1232.32	1233.2	1
1923.52	2000.13	1
2236.67	2213.24	1
2462.8	2468.43	1
2679.11	2709.48	1
2836.99	2895.17	1
3029.35	3042.62	1
3223.08	3210.93	1
3364.27	3377.87	1
0.81	0.85	1
1.05	1.0	1
1.63	1.34	1
2.49	2.41	1
3.96	4.11	1
5.22	5.19	1
4.2	6.03	1
7.5	6.84	1
10.15	12.11	1
18.06	18.72	1
34.34	33.76	1
61.33	63.81	1
120.75	120.95	1
237.21	235.71	1
477.9	445.36	1
908.03	868.11	1
1676.82	1700.66	1
2617.28	2722.24	1
3313.84	3301.41	1
3788.82	3781.33	1
4348.25	4329.81	1
4896.24	4867.13	1
5367.59	5380.85	1
5899.37	5846.01	1
6330.56	6296.6	1
0.96	1.04	2
1.42	1.31	2
1.76	1.97	2
2.52	3.28	2
4.91	4.99	2
5.25	5.85	2
5.95	6.13	2
9.12	7.16	2
12.04	12.03	2
21.56	18.48	2
35.5	34.36	2
62.95	65.56	2
118.95	122.72	2
241.41	247.75	2
480.95	487.59	2
883.99	894.27	2
1729.98	1737.87	2
2657.31	2703.1	2
3339.33	3381.84	2
3822.64	3854.78	2
4501.86	4429.66	2
4917.07	4915.59	2
5472.48	5457.57	2
6079.31	5953.44	2
6419.43	6480.69	2
0.93	1.07	2
1.41	1.32	2
2.41	2.3	2
3.98	3.79	2
6.61	6.85	2
8.12	6.24	2
7.86	7.61	2
10.21	9.07	2
12.46	10.81	2
20.29	20.28	2
28.1	26.97	2
46.98	48.32	2
88.0	84.21	2
166.84	168.09	2
326.98	309.9	2
621.12	622.14	2
1204.07	1213.45	2
1937.55	1916.52	2
2208.06	2215.81	2
2573.24	2579.28	2
2738.44	2757.29	2
3007.89	2968.16	2
3219.79	3162.06	2
3358.79	3367.63	2
