363.8	354.26
725.39	707.2
1400.73	1371.71
2076.72	2040.38
2758.12	2693.28
3426.21	3351.89
4097.73	3996.18
3997.14	4659.69
5427.93	5307.52
6107.91	5959.1
0.53	0.58
0.76	0.76
1.05	1.08
1.12	1.15
1.29	1.35
1.41	1.37
1.6	1.64
1.58	1.67
2.17	2.36
3.0	2.77
4.61	3.8
8.18	6.22
13.78	10.23
26.84	18.25
53.22	34.16
83.77	65.63
171.34	126.76
327.28	250.19
637.5	482.69
1011.6	709.41
1296.17	946.94
1576.63	1172.49
1842.34	1405.18
2147.2	1636.5
2494.04	1863.68
2812.36	2102.38
0.55	0.66
0.84	0.73
1.03	1.05
1.83	1.01
1.47	0.96
1.33	1.53
1.81	1.35
2.07	2.6
2.81	2.47
4.83	3.96
9.53	7.57
14.47	12.66
28.16	24.58
47.36	47.33
103.07	91.5
204.87	179.87
394.44	357.53
823.25	710.19
1523.78	1378.22
2289.08	2032.46
3000.39	2700.55
3752.24	3350.97
4483.82	3996.45
5193.19	4609.09
5834.06	5246.21
6548.46	5823.03
0.53	0.75
0.77	0.67
0.86	0.97
1.52	1.18
1.13	1.37
1.57	1.47
1.62	1.65
1.84	1.79
2.82	2.79
5.25	3.92
6.93	7.23
12.13	12.63
23.97	23.45
45.26	45.2
88.98	86.91
176.31	172.71
349.69	341.81
695.13	676.99
1343.07	1309.16
1987.03	1934.98
2631.69	2583.45
2728.23	3190.13
3918.6	3818.25
4754.65	4488.69
5412.19	5273.74
6071.16	5929.71
0.63	0.59
0.71	0.71
1.19	1.16
1.17	1.4
1.46	1.37
1.46	1.42
1.48	1.58
1.69	1.78
1.87	2.3
3.38	3.17
3.84	3.85
6.67	6.64
11.36	10.83
20.34	19.18
38.84	37.86
75.2	70.27
143.82	135.67
285.96	266.24
551.03	517.8
819.86	767.55
1087.02	1017.29
1355.97	1270.82
1671.47	1553.88
1928.51	1812.55
2204.85	2065.87
2702.36	2326.57
0.57	0.55
0.68	0.66
0.79	0.81
1.06	1.17
0.94	1.37
1.34	1.08
1.64	1.77
2.24	1.71
2.51	2.48
4.26	3.84
7.53	6.81
11.17	11.53
21.83	21.01
49.73	40.67
98.62	80.09
200.55	156.15
353.63	311.72
703.07	615.39
1120.58	1199.09
2030.15	1779.44
2642.71	2359.93
2796.25	2935.44
4047.12	3508.34
4608.25	4093.5
5376.26	4678.78
5970.65	5242.12
0.5	0.61
0.73	0.73
0.97	0.96
1.18	1.18
1.38	1.32
1.47	1.26
1.43	1.41
1.97	1.79
2.33	1.99
2.99	3.0
5.06	3.81
8.23	6.01
14.74	10.14
25.03	17.75
47.45	34.25
93.75	63.54
187.56	127.79
333.15	249.53
662.09	477.41
949.71	713.18
1256.28	942.9
1621.9	1172.84
1842.92	1408.51
2216.49	1634.54
2482.38	1892.68
2734.05	2091.8
0.66	0.74
0.9	0.85
0.93	0.99
1.22	1.41
1.33	1.73
1.52	1.38
1.72	2.23
2.34	2.3
3.03	2.78
4.65	4.9
8.39	7.77
14.88	14.85
25.16	28.71
54.32	54.6
110.23	105.83
215.81	211.96
428.34	419.84
849.56	833.17
1651.01	1621.97
2444.74	2401.92
3239.77	3168.76
4023.38	3942.3
4812.34	4726.57
5607.83	5521.84
6410.91	6282.12
7186.82	7038.65
0.62	0.62
0.76	0.78
1.07	0.78
1.14	1.34
1.42	1.06
1.19	1.35
1.4	1.62
1.44	1.53
1.85	1.89
2.32	2.75
3.02	2.93
4.29	4.18
6.76	6.78
11.4	10.07
21.06	18.75
38.93	35.77
73.94	64.72
144.49	127.75
280.19	244.07
410.32	362.25
546.15	479.6
677.11	596.96
809.67	712.72
947.53	825.56
1072.45	944.76
1204.73	1062.74
0.54	0.6
0.73	0.79
1.03	1.05
1.13	1.16
1.3	1.29
1.37	1.47
1.56	1.57
2.12	1.99
2.97	2.73
4.49	4.15
8.7	7.09
14.92	13.16
29.39	24.65
57.83	47.77
113.45	93.67
204.4	185.71
446.92	366.85
868.2	730.54
1603.46	1413.53
2376.48	2099.57
3083.07	2780.18
3217.38	3462.13
4573.89	4147.82
5349.87	4826.02
6145.56	5510.61
5742.59	6196.11
0.5	0.57
0.64	0.74
0.81	0.88
1.28	0.94
1.52	1.15
1.2	1.3
1.59	1.58
1.49	1.61
2.08	1.53
2.62	2.04
3.66	2.72
5.91	3.87
9.83	6.3
19.47	10.09
33.35	19.72
71.95	35.48
119.09	66.42
223.78	127.74
411.29	242.84
561.8	358.65
767.58	476.65
991.78	598.77
1217.28	708.9
1298.28	830.2
1478.86	972.72
1704.84	1052.95
0.42	0.45
0.56	0.52
0.82	0.9
1.37	1.43
1.69	2.69
3.6	5.35
3.99	9.93
3.9	19.37
5.1	36.86
6.12	70.61
10.35	134.22
18.22	238.48
34.62	399.46
64.25	609.99
121.46	758.36
218.48	867.22
377.35	1022.22
625.34	1308.84
871.46	1553.94
1120.54	1777.81
1368.57	2011.96
1579.18	2225.85
1793.83	2435.43
1968.19	2634.57
2157.57	2840.92
0.38	0.48
0.5	0.52
0.82	0.92
1.27	1.49
2.6	2.7
2.81	5.02
3.33	9.84
5.89	20.14
8.86	38.58
15.37	76.13
27.57	149.19
52.99	291.59
101.6	550.73
185.45	1007.8
324.71	1751.35
537.78	2541.91
801.55	2959.02
1203.42	3549.16
1592.41	4051.04
1976.95	4550.54
2352.67	4971.14
2757.33	5438.16
3134.94	5836.08
3546.42	6233.6
3909.22	6575.32
0.39	0.41
0.5	0.5
0.82	0.77
1.34	1.34
1.87	2.5
2.36	4.63
2.86	8.89
3.31	17.19
4.29	33.4
6.17	62.8
9.52	118.92
16.44	211.93
29.05	360.23
53.22	554.88
99.67	690.15
177.14	809.75
308.55	963.9
540.58	1211.52
760.69	1472.01
994.68	1716.96
1244.81	1939.5
1492.85	2171.49
1699.71	2362.06
1889.32	2568.11
2100.74	2766.58
0.43	0.43
0.61	0.57
0.89	0.91
1.18	1.39
1.83	2.66
2.88	4.82
3.74	9.98
5.02	19.94
8.21	39.41
16.69	75.83
27.62	149.71
52.77	291.73
100.31	549.55
178.81	1010.32
316.83	1741.92
508.17	2493.52
750.19	2941.46
1136.56	3543.67
1511.31	4034.86
1882.61	4473.13
2272.5	4976.9
2665.08	5370.95
3027.33	5812.27
3430.37	6190.67
3779.6	6507.68
0.42	0.46
0.59	0.59
0.86	0.81
1.34	1.5
1.78	2.67
2.45	5.23
3.66	9.98
5.31	19.88
9.91	39.34
14.72	76.91
28.85	151.01
52.71	293.2
101.12	556.82
188.03	1021.85
335.98	1764.03
556.61	2615.61
827.16	3075.6
1213.37	3550.02
1579.91	4042.74
1969.88	4526.08
2349.97	4893.58
2716.81	5282.66
3112.77	5811.14
3460.53	6159.14
3786.47	6491.61
0.41	0.51
0.58	0.58
0.89	1.01
1.47	1.48
2.48	3.01
1.96	5.37
2.67	10.29
3.23	20.68
5.47	39.26
7.95	77.3
10.85	141.01
18.95	258.96
35.13	425.05
67.6	658.8
126.93	823.06
223.82	947.24
385.56	1136.6
643.63	1439.35
881.94	1700.25
1107.32	1949.28
1336.45	2206.11
1570.75	2439.03
1804.6	2659.88
2035.95	2894.53
2282.18	3112.66
0.34	0.45
0.46	0.47
0.73	0.71
1.13	1.21
2.08	2.3
2.8	4.27
2.97	8.51
4.03	16.57
6.45	32.41
11.23	63.13
20.77	123.54
37.91	240.34
71.25	464.97
131.14	833.24
230.02	1471.76
389.69	2197.02
604.52	2595.71
956.16	3027.45
1299.7	3473.74
1632.67	3875.81
1974.36	4285.32
2298.24	4632.31
2643.84	4940.07
2971.62	5270.72
3276.73	5588.77
0.42	0.45
0.52	0.57
0.9	0.91
1.35	1.41
2.01	2.58
2.5	4.9
3.11	9.17
3.78	18.29
4.96	35.53
6.28	68.1
9.88	128.52
18.45	228.69
31.82	381.24
57.39	589.93
104.5	763.51
189.49	865.51
331.02	1046.79
565.97	1326.68
792.82	1584.15
1015.72	1842.12
1240.77	2069.09
1489.75	2351.36
1719.29	2596.05
1953.08	2824.61
2199.13	3027.39
0.4	0.47
0.52	0.55
0.91	0.81
1.38	1.48
2.58	2.64
2.53	5.01
3.05	9.58
2.85	18.7
4.98	36.14
6.71	69.1
11.05	130.93
18.95	231.58
34.05	380.84
63.98	597.96
119.76	771.6
217.14	870.61
377.34	1051.78
628.0	1318.65
870.37	1597.55
1087.27	1863.99
1316.95	2087.02
1534.89	2351.85
1790.0	2573.54
2024.65	2795.06
2271.08	3003.97
0.39	0.48
0.63	0.49
0.77	0.83
1.33	1.45
2.45	2.6
2.13	4.84
3.3	9.55
5.14	18.69
7.59	36.97
14.06	73.45
27.7	144.56
49.76	279.77
96.01	529.2
179.34	987.85
316.59	1682.5
532.28	2486.69
797.0	2925.97
1183.21	3409.93
1565.84	3899.21
1929.72	4310.31
2305.45	4706.0
2664.51	5049.61
3018.74	5440.49
3358.48	5757.51
3674.99	6097.6
0.39	0.39
0.51	0.52
0.73	0.73
1.25	1.37
1.91	2.43
1.8	4.62
3.65	8.79
3.59	17.13
4.22	32.77
6.74	63.89
9.57	116.93
15.83	211.29
28.87	353.98
54.18	539.79
97.94	703.34
177.66	804.06
309.55	996.75
544.91	1253.63
778.58	1507.73
999.09	1788.69
1219.35	2022.48
1450.84	2255.72
1701.46	2496.19
1928.01	2700.87
2158.22	2908.7
0.36	0.44
0.53	0.51
0.71	0.76
1.17	1.31
1.82	2.31
2.39	4.35
3.15	8.78
4.96	17.24
6.72	34.27
12.92	67.81
21.89	132.43
41.9	253.37
80.05	496.37
144.85	891.21
260.75	1554.79
429.11	2255.09
652.19	2658.16
996.6	3181.25
1354.48	3644.78
1691.36	3994.31
2044.51	4368.1
2396.75	4744.63
2761.72	5145.39
3084.73	5416.09
3414.31	5765.05
0.43	0.51
0.52	0.5
0.84	0.83
1.38	1.34
2.27	2.5
2.79	5.08
3.42	9.56
5.13	18.77
8.59	36.04
15.47	75.64
27.89	147.93
52.72	289.0
100.48	545.36
184.21	997.66
328.37	1737.08
549.11	2622.45
812.94	3016.62
1222.28	3618.02
1626.64	4130.61
2011.42	4609.36
2445.49	5237.35
2839.18	5684.49
3255.75	6141.04
3660.68	6543.42
4059.09	6882.17
0.42	0.51
0.59	0.56
0.82	0.76
1.32	1.52
2.05	2.89
2.45	5.23
2.48	10.61
4.8	20.12
4.41	39.41
7.5	75.79
10.65	142.12
21.0	258.37
35.38	423.63
69.49	633.94
120.55	819.6
226.12	928.25
383.21	1089.92
637.07	1383.54
884.5	1641.6
1121.82	1862.78
1352.22	2108.75
1573.25	2321.72
1769.34	2525.85
1982.61	2763.53
2181.83	2936.45
0.36	0.42
0.45	0.48
0.75	0.73
1.13	1.23
1.81	2.32
2.61	4.38
2.9	8.16
3.96	16.54
6.54	32.25
11.69	63.16
20.89	124.92
37.65	242.23
73.02	457.81
130.56	854.93
233.81	1496.56
396.93	2182.26
603.15	2588.98
973.69	3111.99
1323.96	3557.09
1663.57	3969.38
2039.11	4427.72
2378.29	4787.36
2766.59	5227.94
3123.7	5608.46
3482.36	5978.48
0.39	0.44
0.53	0.5
0.74	0.79
1.3	1.31
1.91	2.38
1.92	4.5
2.5	8.76
3.31	16.77
4.07	33.05
6.79	63.93
9.66	117.95
16.2	213.24
28.33	360.17
53.67	545.91
97.38	700.92
173.72	805.47
306.53	960.91
534.37	1226.0
768.52	1492.6
987.32	1731.1
1221.77	1954.36
1464.79	2162.5
1670.73	2400.07
1869.83	2567.25
2068.99	2799.21
0.33	0.29
0.29	0.32
0.33	0.31
0.3	0.34
0.32	0.33
0.37	0.37
0.41	0.45
0.45	0.41
0.49	0.48
0.6	0.61
0.61	0.63
0.85	0.86
1.11	1.08
1.81	1.7
2.84	2.53
4.78	4.67
7.93	7.83
14.7	14.36
27.54	25.0
49.37	46.16
95.47	89.4
187.08	170.77
274.35	256.41
361.31	334.99
445.98	417.79
530.98	494.22
620.68	576.03
710.25	653.63
802.65	736.87
0.28	0.32
0.3	0.32
0.33	0.28
0.31	0.33
0.3	0.35
0.32	0.36
0.39	0.39
0.42	0.39
0.6	0.48
0.7	0.7
1.01	1.06
2.03	1.7
3.36	3.27
6.91	6.56
12.87	12.85
26.11	26.54
52.54	53.9
105.94	107.68
211.69	216.44
417.21	427.13
828.18	843.79
1631.37	1661.41
2433.96	2477.27
3161.77	3225.59
3888.23	3959.83
4607.8	4702.58
5406.85	5527.09
6208.37	6332.42
7008.09	7135.84
0.25	0.24
0.22	0.25
0.24	0.26
0.27	0.27
0.27	0.3
0.28	0.25
0.29	0.31
0.3	0.33
0.4	0.37
0.53	0.46
0.66	0.63
0.97	0.78
1.42	1.01
2.3	1.65
3.3	2.48
6.19	4.68
9.61	7.41
19.48	14.29
38.41	24.22
67.54	46.82
166.81	90.29
257.62	171.8
370.15	251.72
471.95	333.14
674.99	417.08
703.48	497.32
803.06	578.01
895.5	654.41
1052.44	734.95
0.26	0.32
0.23	0.29
0.32	0.32
0.28	0.34
0.29	0.3
0.35	0.31
0.38	0.38
0.39	0.41
0.55	0.52
0.7	0.69
1.07	1.07
1.97	1.69
3.87	3.31
6.82	6.36
15.09	13.14
28.6	26.17
58.6	54.44
119.31	108.24
228.33	215.32
470.79	425.65
900.78	849.64
1832.28	1661.27
2637.09	2480.28
3468.79	3225.68
4163.38	3967.61
4934.45	4710.45
5848.05	5519.08
6644.27	6325.78
7519.9	7153.38
0.26	0.34
0.21	0.21
0.32	0.33
0.36	0.29
0.27	0.32
0.33	0.35
0.37	0.41
0.36	0.42
0.4	0.44
0.58	0.56
0.71	0.87
0.93	1.06
1.56	1.49
2.83	2.53
4.37	4.46
8.67	7.88
15.96	15.57
30.83	30.25
60.91	58.95
119.94	116.98
236.21	229.15
457.88	447.03
678.19	659.27
903.2	872.34
1124.05	1093.87
1342.16	1304.16
1560.72	1519.61
1784.49	1728.58
2009.07	1944.77
0.27	0.37
0.24	0.25
0.28	0.28
0.26	0.27
0.33	0.31
0.29	0.28
0.32	0.37
0.52	0.44
0.53	0.68
0.88	0.66
1.06	1.18
2.12	1.79
2.53	2.45
4.85	5.94
10.02	11.15
21.44	20.64
42.39	43.73
85.35	87.42
169.7	173.88
335.76	344.76
670.27	688.94
1300.07	1333.56
1911.56	1958.82
2519.91	2590.49
3132.92	3222.71
3727.06	3823.0
4322.12	4439.99
4933.15	5054.98
5533.22	5665.87
0.24	0.26
0.25	0.26
0.25	0.24
0.23	0.26
0.27	0.24
0.32	0.27
0.32	0.32
0.35	0.35
0.38	0.39
0.52	0.5
0.66	0.57
1.0	0.95
1.74	1.39
2.84	2.42
4.79	4.17
9.71	8.2
19.37	14.94
39.83	28.76
72.23	55.25
144.76	107.26
263.73	211.03
470.17	407.8
707.8	608.43
961.05	804.3
1141.14	998.01
1404.16	1199.4
1584.05	1392.63
1820.51	1589.6
2071.92	1789.12
0.25	0.3
0.28	0.23
0.25	0.31
0.27	0.29
0.27	0.27
0.29	0.27
0.34	0.32
0.42	0.45
0.56	0.43
0.8	0.74
1.35	1.07
2.29	1.49
3.12	2.72
6.69	4.93
10.85	10.56
24.3	21.5
49.51	42.89
97.86	87.31
194.04	172.83
363.92	342.2
741.89	681.39
1492.06	1329.17
2063.41	1954.9
2739.71	2578.1
3480.31	3193.4
4079.39	3791.89
4610.34	4370.58
5297.79	4949.92
5835.94	5505.88
0.27	0.36
0.28	0.31
0.26	0.27
0.34	0.34
0.25	0.32
0.31	0.32
0.31	0.27
0.43	0.38
0.54	0.53
0.55	0.66
0.93	1.07
1.62	1.49
3.28	2.79
6.08	5.27
9.75	10.91
19.59	21.6
43.44	44.66
84.43	86.25
165.43	169.73
328.22	337.64
657.99	672.55
1274.52	1316.1
1896.02	1941.73
2512.77	2579.38
3132.58	3213.85
3747.35	3839.7
4360.21	4469.53
4980.69	5101.43
5583.05	5721.18
0.26	0.33
0.27	0.24
0.29	0.31
0.28	0.33
0.34	0.29
0.36	0.29
0.31	0.36
0.4	0.36
0.45	0.31
0.53	0.46
0.72	0.66
1.07	1.06
1.51	1.69
2.86	2.63
4.19	4.2
8.42	8.44
16.06	15.37
31.17	30.23
60.22	58.82
116.52	114.03
234.3	227.52
459.56	439.46
674.43	656.85
888.76	865.09
1104.4	1069.68
1316.61	1270.92
1516.28	1476.08
1734.59	1688.53
1949.73	1887.03
0.23	0.28
0.27	0.24
0.22	0.24
0.25	0.23
0.24	0.25
0.27	0.29
0.31	0.31
0.32	0.33
0.52	0.4
0.67	0.62
0.93	0.93
1.78	1.59
3.16	2.56
4.5	5.15
8.14	8.7
18.44	17.71
41.94	37.64
81.91	76.31
169.03	149.41
336.78	298.69
667.17	591.38
1244.15	1152.07
1830.06	1714.9
2474.27	2272.11
3000.62	2828.0
3660.11	3390.4
4186.92	3955.92
4828.16	4506.95
5424.63	5057.66
0.23	0.33
0.22	0.28
0.28	0.25
0.29	0.25
0.26	0.3
0.27	0.32
0.35	0.36
0.34	0.38
0.34	0.42
0.57	0.47
0.78	0.6
1.19	1.08
1.71	1.52
3.17	2.73
5.0	4.46
9.59	8.86
18.48	15.64
35.9	29.33
66.0	56.93
139.67	110.05
251.29	220.18
500.84	431.03
746.7	650.48
957.35	839.18
1236.08	1044.56
1434.13	1246.98
1666.92	1445.74
1885.04	1649.26
2125.19	1849.14
0.23	0.27
0.27	0.32
0.24	0.24
0.28	0.25
0.27	0.3
0.28	0.3
0.31	0.29
0.39	0.38
0.43	0.48
0.7	0.71
0.9	0.98
1.77	1.96
3.42	2.76
6.36	5.89
11.88	11.76
23.92	24.89
49.19	50.79
97.25	99.64
194.34	198.02
385.57	395.68
770.8	787.31
1501.44	1534.68
2221.67	2269.39
2944.78	3008.48
3669.0	3748.16
4394.44	4481.38
5114.22	5219.91
5835.19	5962.59
6560.95	6718.55
0.25	0.3
0.27	0.27
0.33	0.24
0.24	0.31
0.25	0.27
0.33	0.39
0.33	0.41
0.4	0.33
0.47	0.46
0.52	0.57
0.62	0.6
0.8	0.75
1.09	1.03
1.71	1.62
2.68	2.48
4.64	4.44
8.13	7.92
14.66	13.6
26.68	25.99
49.77	46.76
95.8	89.05
185.89	169.59
274.21	251.39
356.95	331.52
444.57	417.21
532.47	496.12
619.32	571.27
710.75	653.08
800.87	733.97
0.23	0.23
0.22	0.24
0.27	0.25
0.25	0.25
0.24	0.22
0.25	0.26
0.31	0.27
0.37	0.32
0.39	0.4
0.64	0.6
0.96	0.97
1.58	1.56
3.12	2.47
5.74	4.95
11.99	10.22
24.99	21.41
49.52	44.21
98.61	87.02
203.11	181.18
390.39	361.91
772.28	720.24
1529.62	1401.68
2231.06	2072.23
2914.88	2744.54
3702.61	3423.94
4300.87	4091.8
5006.47	4764.24
5767.49	5437.77
6439.36	6111.8
0.26	0.31
0.27	0.3
0.22	0.28
0.25	0.32
0.24	0.31
0.23	0.33
0.41	0.33
0.41	0.36
0.49	0.41
0.61	0.57
0.65	0.54
0.94	0.82
1.47	1.04
2.12	1.68
3.39	2.41
6.02	4.3
10.35	7.5
19.99	13.46
37.45	24.78
67.07	45.85
121.4	88.24
301.29	177.62
399.87	255.04
489.36	334.9
606.91	411.88
657.98	489.86
782.56	573.57
939.22	652.33
1064.15	733.42
0.28	0.33
0.32	0.33
0.51	0.49
0.68	0.62
1.07	1.1
1.99	2.09
2.96	3.77
3.17	7.17
4.39	14.21
6.72	28.02
8.66	53.42
15.4	99.78
24.57	186.47
43.17	308.13
68.91	469.09
109.92	605.3
144.61	663.85
195.66	742.4
307.98	885.85
515.55	1202.28
733.5	1520.84
949.36	1805.08
1168.5	2128.97
1379.42	2492.49
1583.97	2739.1
1779.48	2921.14
1935.16	3086.0
0.24	0.37
0.34	0.32
0.41	0.44
0.61	0.63
1.06	1.09
1.98	1.93
2.77	3.69
4.1	7.12
5.51	13.97
4.75	27.88
9.28	52.95
16.2	101.46
27.43	187.4
47.36	328.56
82.54	536.25
126.09	723.16
186.41	857.23
282.04	1004.76
472.69	1386.38
879.12	2045.06
1277.39	2702.61
1642.26	3469.11
2022.37	4151.81
2370.57	4875.11
2721.21	5470.98
3049.19	6006.65
3379.99	6450.99
0.27	0.29
0.32	0.28
0.43	0.39
0.62	0.62
0.96	1.0
1.76	1.7
2.62	3.28
4.46	6.32
3.31	12.37
3.39	24.38
7.72	46.45
11.05	89.51
21.34	157.51
32.4	274.01
55.04	430.25
85.47	524.01
114.74	595.82
168.34	673.32
262.91	827.92
468.78	1101.98
649.27	1389.09
862.1	1676.43
1066.45	1968.85
1260.0	2256.78
1457.48	2499.81
1657.88	2723.32
1816.29	2895.52
0.26	0.34
0.31	0.3
0.39	0.38
0.58	0.59
1.01	1.01
1.42	1.77
2.23	3.33
3.63	6.24
3.66	12.27
5.28	24.23
7.95	46.22
12.57	88.36
22.37	164.81
37.75	286.85
62.73	468.83
101.51	640.72
152.92	773.29
243.79	921.19
416.62	1256.43
801.13	1842.24
1170.05	2483.07
1491.86	3136.48
1806.55	3772.06
2150.5	4416.22
2446.52	4951.7
2780.23	5502.03
3051.77	5892.99
0.3	0.4
0.34	0.29
0.45	0.49
0.7	0.7
1.13	1.23
2.23	2.09
2.59	3.96
3.71	8.07
4.7	15.18
6.76	29.77
10.16	59.53
15.55	111.15
28.25	204.04
48.93	358.81
80.79	554.18
129.53	789.87
181.49	874.17
274.74	1025.93
440.53	1328.2
774.5	1785.01
1113.58	2237.17
1443.85	2763.55
1778.43	3298.08
2109.93	3777.5
2467.05	4140.46
2787.05	4440.73
3071.93	4783.75
0.31	0.35
0.37	0.32
0.48	0.47
0.67	0.69
1.16	1.21
1.82	2.2
2.84	4.1
3.87	7.73
4.35	16.14
6.29	31.25
9.54	58.99
14.11	112.05
25.86	202.39
43.55	333.95
74.0	518.99
112.89	676.8
153.66	770.53
211.55	904.58
324.58	1156.91
592.86	1619.74
864.6	2137.59
1104.98	2620.89
1317.05	3180.9
1530.37	3635.57
1743.73	4116.12
1951.19	4460.33
2128.76	4733.15
0.29	0.32
0.28	0.32
0.41	0.38
0.57	0.57
0.94	0.98
1.68	1.67
2.49	3.27
3.1	6.31
3.16	12.14
5.22	23.3
8.22	44.71
11.77	87.0
21.78	156.93
36.57	260.89
60.29	436.45
96.22	617.09
142.99	682.56
219.9	830.07
367.28	1038.5
660.1	1467.85
952.22	1923.98
1256.02	2300.21
1558.99	2756.74
1881.61	3214.42
2173.67	3573.85
2436.88	3862.79
2727.16	4117.11
0.27	0.32
0.29	0.33
0.41	0.49
0.73	0.62
1.11	1.13
2.16	2.06
3.94	4.18
5.06	7.82
3.97	14.87
6.31	29.45
9.5	57.16
16.29	105.22
23.99	187.62
41.67	321.22
69.27	504.47
103.02	656.9
135.78	732.97
199.58	851.83
313.74	1111.35
589.67	1564.67
844.28	2082.18
1053.93	2539.73
1254.09	3098.4
1441.66	3541.14
1627.44	3998.02
1799.18	4328.36
1981.09	4630.25
0.33	0.37
0.3	0.36
0.41	0.45
0.63	0.62
1.01	1.17
1.92	2.0
3.21	3.62
4.42	7.04
3.73	13.87
4.42	26.5
7.69	52.4
14.18	99.94
25.39	183.72
41.07	298.55
68.34	469.19
108.49	606.95
145.1	696.61
203.23	814.86
312.61	1044.18
568.06	1491.01
824.97	1994.24
1036.71	2433.81
1260.62	2870.38
1470.94	3336.86
1699.06	3742.1
1869.49	4107.15
2059.03	4394.92
0.26	0.37
0.32	0.34
0.39	0.45
0.65	0.69
1.09	1.12
1.98	1.97
3.66	3.69
4.15	7.18
4.96	13.76
6.46	26.67
10.72	51.78
14.41	99.6
25.35	184.03
46.94	314.06
76.91	504.88
122.9	703.81
178.35	780.42
260.08	897.93
435.25	1151.38
761.78	1607.77
1097.75	2118.75
1453.63	2579.03
1771.69	3053.38
2107.43	3511.15
2462.21	3901.36
2763.66	4208.95
3065.45	4524.13
0.26	0.28
0.27	0.3
0.37	0.42
0.57	0.59
0.92	1.0
1.66	1.69
2.64	3.27
2.34	6.38
3.29	12.0
3.94	23.68
7.48	46.14
10.84	86.43
18.31	159.22
32.24	265.46
54.42	410.48
83.49	515.55
117.16	629.38
169.08	707.55
273.34	933.75
514.14	1351.17
740.55	1812.69
938.55	2220.49
1143.41	2668.38
1357.07	3073.87
1504.74	3475.76
1697.08	3762.31
1865.25	4019.58
0.28	0.3
0.3	0.3
0.38	0.39
0.57	0.59
0.92	1.01
1.68	1.7
2.04	3.17
1.89	6.2
2.5	12.03
5.31	23.58
7.01	45.58
13.43	85.04
22.58	155.64
35.39	275.19
61.59	445.51
95.11	607.9
143.55	695.93
216.45	814.61
381.95	1044.75
670.81	1492.26
966.14	1899.25
1266.92	2328.84
1574.57	2787.28
1878.23	3179.3
2177.49	3601.76
2447.37	3904.3
2725.57	4111.49
0.28	0.27
0.29	0.3
0.37	0.46
0.67	0.67
1.14	1.07
1.92	1.89
3.3	3.85
3.65	7.34
4.54	14.2
4.71	27.24
9.05	54.62
15.2	103.32
28.04	187.55
48.2	320.86
79.9	523.63
127.07	726.2
182.79	856.13
275.02	998.11
454.71	1345.08
836.65	1967.99
1199.28	2584.29
1564.76	3207.64
1900.57	3828.64
2254.52	4460.47
2591.57	5004.94
2908.99	5497.45
3201.28	5935.14
0.27	0.34
0.29	0.32
0.45	0.45
0.63	0.64
1.09	1.08
1.99	2.19
3.82	3.83
4.46	6.99
3.84	14.35
6.03	28.21
9.16	54.24
13.83	101.92
25.07	182.1
43.89	311.03
72.82	480.4
109.07	605.38
