0.91	0.9
1.41	1.35
2.58	2.01
4.9	2.5
9.17	3.11
18.29	3.78
35.53	4.96
68.1	6.28
128.52	9.88
228.69	18.45
381.24	31.82
589.93	57.39
763.51	104.5
865.51	189.49
1046.79	331.02
1326.68	565.97
1584.15	792.82
1842.12	1015.72
2069.09	1240.77
2351.36	1489.75
2596.05	1719.29
2824.61	1953.08
3027.39	2199.13
0.47	0.4
0.55	0.52
0.81	0.91
1.48	1.38
2.64	2.58
5.01	2.53
9.58	3.05
18.7	2.85
36.14	4.98
69.1	6.71
130.93	11.05
231.58	18.95
380.84	34.05
597.96	63.98
771.6	119.76
870.61	217.14
1051.78	377.34
1318.65	628.0
1597.55	870.37
1863.99	1087.27
2087.02	1316.95
2351.85	1534.89
2573.54	1790.0
2795.06	2024.65
3003.97	2271.08
0.48	0.39
0.49	0.63
0.83	0.77
1.45	1.33
2.6	2.45
4.84	2.13
9.55	3.3
18.69	5.14
36.97	7.59
73.45	14.06
144.56	27.7
279.77	49.76
529.2	96.01
987.85	179.34
1682.5	316.59
2486.69	532.28
2925.97	797.0
3409.93	1183.21
3899.21	1565.84
4310.31	1929.72
4706.0	2305.45
5049.61	2664.51
5440.49	3018.74
5757.51	3358.48
6097.6	3674.99
0.39	0.39
0.52	0.51
0.73	0.73
1.37	1.25
2.43	1.91
4.62	1.8
8.79	3.65
17.13	3.59
32.77	4.22
63.89	6.74
116.93	9.57
211.29	15.83
353.98	28.87
539.79	54.18
703.34	97.94
804.06	177.66
996.75	309.55
1253.63	544.91
1507.73	778.58
1788.69	999.09
2022.48	1219.35
2255.72	1450.84
2496.19	1701.46
2700.87	1928.01
2908.7	2158.22
0.44	0.36
0.51	0.53
0.76	0.71
1.31	1.17
2.31	1.82
4.35	2.39
8.78	3.15
17.24	4.96
34.27	6.72
67.81	12.92
132.43	21.89
253.37	41.9
496.37	80.05
891.21	144.85
1554.79	260.75
2255.09	429.11
2658.16	652.19
3181.25	996.6
3644.78	1354.48
3994.31	1691.36
4368.1	2044.51
4744.63	2396.75
5145.39	2761.72
5416.09	3084.73
5765.05	3414.31
0.51	0.43
0.5	0.52
0.83	0.84
1.34	1.38
2.5	2.27
5.08	2.79
9.56	3.42
18.77	5.13
36.04	8.59
75.64	15.47
147.93	27.89
289.0	52.72
545.36	100.48
997.66	184.21
1737.08	328.37
2622.45	549.11
3016.62	812.94
3618.02	1222.28
4130.61	1626.64
4609.36	2011.42
5237.35	2445.49
5684.49	2839.18
6141.04	3255.75
6543.42	3660.68
6882.17	4059.09
0.51	0.42
0.56	0.59
0.76	0.82
1.52	1.32
2.89	2.05
5.23	2.45
10.61	2.48
20.12	4.8
39.41	4.41
75.79	7.5
142.12	10.65
258.37	21.0
423.63	35.38
633.94	69.49
819.6	120.55
928.25	226.12
1089.92	383.21
1383.54	637.07
1641.6	884.5
1862.78	1121.82
2108.75	1352.22
2321.72	1573.25
2525.85	1769.34
2763.53	1982.61
2936.45	2181.83
0.42	0.36
0.48	0.45
0.73	0.75
1.23	1.13
2.32	1.81
4.38	2.61
8.16	2.9
16.54	3.96
32.25	6.54
63.16	11.69
124.92	20.89
242.23	37.65
457.81	73.02
854.93	130.56
1496.56	233.81
2182.26	396.93
2588.98	603.15
3111.99	973.69
3557.09	1323.96
3969.38	1663.57
4427.72	2039.11
4787.36	2378.29
5227.94	2766.59
5608.46	3123.7
5978.48	3482.36
0.44	0.39
0.5	0.53
0.79	0.74
1.31	1.3
2.38	1.91
4.5	1.92
8.76	2.5
16.77	3.31
33.05	4.07
63.93	6.79
117.95	9.66
213.24	16.2
360.17	28.33
545.91	53.67
700.92	97.38
805.47	173.72
960.91	306.53
1226.0	534.37
1492.6	768.52
1731.1	987.32
1954.36	1221.77
2162.5	1464.79
2400.07	1670.73
2567.25	1869.83
2799.21	2068.99
0.29	0.33
0.32	0.29
0.31	0.33
0.34	0.3
0.33	0.32
0.37	0.37
0.45	0.41
0.41	0.45
0.48	0.49
0.61	0.6
0.63	0.61
0.86	0.85
1.08	1.11
1.7	1.81
2.53	2.84
4.67	4.78
7.83	7.93
14.36	14.7
25.0	27.54
46.16	49.37
89.4	95.47
170.77	187.08
256.41	274.35
334.99	361.31
417.79	445.98
494.22	530.98
576.03	620.68
653.63	710.25
736.87	802.65
0.32	0.28
0.32	0.3
0.28	0.33
0.33	0.31
0.35	0.3
0.36	0.32
0.39	0.39
0.39	0.42
0.48	0.6
0.7	0.7
1.06	1.01
1.7	2.03
3.27	3.36
6.56	6.91
12.85	12.87
26.54	26.11
53.9	52.54
107.68	105.94
216.44	211.69
427.13	417.21
843.79	828.18
1661.41	1631.37
2477.27	2433.96
3225.59	3161.77
3959.83	3888.23
4702.58	4607.8
5527.09	5406.85
6332.42	6208.37
7135.84	7008.09
0.24	0.25
0.25	0.22
0.26	0.24
0.27	0.27
0.3	0.27
0.25	0.28
0.31	0.29
0.33	0.3
0.37	0.4
0.46	0.53
0.63	0.66
0.78	0.97
1.01	1.42
1.65	2.3
2.48	3.3
4.68	6.19
7.41	9.61
14.29	19.48
24.22	38.41
46.82	67.54
90.29	166.81
171.8	257.62
251.72	370.15
333.14	471.95
417.08	674.99
497.32	703.48
578.01	803.06
654.41	895.5
734.95	1052.44
0.32	0.26
0.29	0.23
0.32	0.32
0.34	0.28
0.3	0.29
0.31	0.35
0.38	0.38
0.41	0.39
0.52	0.55
0.69	0.7
1.07	1.07
1.69	1.97
3.31	3.87
6.36	6.82
13.14	15.09
26.17	28.6
54.44	58.6
108.24	119.31
215.32	228.33
425.65	470.79
849.64	900.78
1661.27	1832.28
2480.28	2637.09
3225.68	3468.79
3967.61	4163.38
4710.45	4934.45
5519.08	5848.05
6325.78	6644.27
7153.38	7519.9
0.34	0.26
0.21	0.21
0.33	0.32
0.29	0.36
0.32	0.27
0.35	0.33
0.41	0.37
0.42	0.36
0.44	0.4
0.56	0.58
0.87	0.71
1.06	0.93
1.49	1.56
2.53	2.83
4.46	4.37
7.88	8.67
15.57	15.96
30.25	30.83
58.95	60.91
116.98	119.94
229.15	236.21
447.03	457.88
659.27	678.19
872.34	903.2
1093.87	1124.05
1304.16	1342.16
1519.61	1560.72
1728.58	1784.49
1944.77	2009.07
0.37	0.27
0.25	0.24
0.28	0.28
0.27	0.26
0.31	0.33
0.28	0.29
0.37	0.32
0.44	0.52
0.68	0.53
0.66	0.88
1.18	1.06
1.79	2.12
2.45	2.53
5.94	4.85
11.15	10.02
20.64	21.44
43.73	42.39
87.42	85.35
173.88	169.7
344.76	335.76
688.94	670.27
1333.56	1300.07
1958.82	1911.56
2590.49	2519.91
3222.71	3132.92
3823.0	3727.06
4439.99	4322.12
5054.98	4933.15
5665.87	5533.22
0.26	0.24
0.26	0.25
0.24	0.25
0.26	0.23
0.24	0.27
0.27	0.32
0.32	0.32
0.35	0.35
0.39	0.38
0.5	0.52
0.57	0.66
0.95	1.0
1.39	1.74
2.42	2.84
4.17	4.79
8.2	9.71
14.94	19.37
28.76	39.83
55.25	72.23
107.26	144.76
211.03	263.73
407.8	470.17
608.43	707.8
804.3	961.05
998.01	1141.14
1199.4	1404.16
1392.63	1584.05
1589.6	1820.51
1789.12	2071.92
0.3	0.25
0.23	0.28
0.31	0.25
0.29	0.27
0.27	0.27
0.27	0.29
0.32	0.34
0.45	0.42
0.43	0.56
0.74	0.8
1.07	1.35
1.49	2.29
2.72	3.12
4.93	6.69
10.56	10.85
21.5	24.3
42.89	49.51
87.31	97.86
172.83	194.04
342.2	363.92
681.39	741.89
1329.17	1492.06
1954.9	2063.41
2578.1	2739.71
3193.4	3480.31
3791.89	4079.39
4370.58	4610.34
4949.92	5297.79
5505.88	5835.94
0.36	0.27
0.31	0.28
0.27	0.26
0.34	0.34
0.32	0.25
0.32	0.31
0.27	0.31
0.38	0.43
0.53	0.54
0.66	0.55
1.07	0.93
1.49	1.62
2.79	3.28
5.27	6.08
10.91	9.75
21.6	19.59
44.66	43.44
86.25	84.43
169.73	165.43
337.64	328.22
672.55	657.99
1316.1	1274.52
1941.73	1896.02
2579.38	2512.77
3213.85	3132.58
3839.7	3747.35
4469.53	4360.21
5101.43	4980.69
5721.18	5583.05
0.33	0.26
0.24	0.27
0.31	0.29
0.33	0.28
0.29	0.34
0.29	0.36
0.36	0.31
0.36	0.4
0.31	0.45
0.46	0.53
0.66	0.72
1.06	1.07
1.69	1.51
2.63	2.86
4.2	4.19
8.44	8.42
15.37	16.06
30.23	31.17
58.82	60.22
114.03	116.52
227.52	234.3
439.46	459.56
656.85	674.43
865.09	888.76
1069.68	1104.4
1270.92	1316.61
1476.08	1516.28
1688.53	1734.59
1887.03	1949.73
0.28	0.23
0.24	0.27
0.24	0.22
0.23	0.25
0.25	0.24
0.29	0.27
0.31	0.31
0.33	0.32
0.4	0.52
0.62	0.67
0.93	0.93
1.59	1.78
2.56	3.16
5.15	4.5
8.7	8.14
17.71	18.44
37.64	41.94
76.31	81.91
149.41	169.03
298.69	336.78
591.38	667.17
1152.07	1244.15
1714.9	1830.06
2272.11	2474.27
2828.0	3000.62
3390.4	3660.11
3955.92	4186.92
4506.95	4828.16
5057.66	5424.63
0.33	0.23
0.28	0.22
0.25	0.28
0.25	0.29
0.3	0.26
0.32	0.27
0.36	0.35
0.38	0.34
0.42	0.34
0.47	0.57
0.6	0.78
1.08	1.19
1.52	1.71
2.73	3.17
4.46	5.0
8.86	9.59
15.64	18.48
29.33	35.9
56.93	66.0
110.05	139.67
220.18	251.29
431.03	500.84
650.48	746.7
839.18	957.35
1044.56	1236.08
1246.98	1434.13
1445.74	1666.92
1649.26	1885.04
1849.14	2125.19
0.27	0.23
0.32	0.27
0.24	0.24
0.25	0.28
0.3	0.27
0.3	0.28
0.29	0.31
0.38	0.39
0.48	0.43
0.71	0.7
0.98	0.9
1.96	1.77
2.76	3.42
5.89	6.36
11.76	11.88
24.89	23.92
50.79	49.19
99.64	97.25
198.02	194.34
395.68	385.57
787.31	770.8
1534.68	1501.44
2269.39	2221.67
3008.48	2944.78
3748.16	3669.0
4481.38	4394.44
5219.91	5114.22
5962.59	5835.19
6718.55	6560.95
0.3	0.25
0.27	0.27
0.24	0.33
0.31	0.24
0.27	0.25
0.39	0.33
0.41	0.33
0.33	0.4
0.46	0.47
0.57	0.52
0.6	0.62
0.75	0.8
1.03	1.09
1.62	1.71
2.48	2.68
4.44	4.64
7.92	8.13
13.6	14.66
25.99	26.68
46.76	49.77
89.05	95.8
169.59	185.89
251.39	274.21
331.52	356.95
417.21	444.57
496.12	532.47
571.27	619.32
653.08	710.75
733.97	800.87
0.23	0.23
0.24	0.22
0.25	0.27
0.25	0.25
0.22	0.24
0.26	0.25
0.27	0.31
0.32	0.37
0.4	0.39
0.6	0.64
0.97	0.96
1.56	1.58
2.47	3.12
4.95	5.74
10.22	11.99
21.41	24.99
44.21	49.52
87.02	98.61
181.18	203.11
361.91	390.39
720.24	772.28
1401.68	1529.62
2072.23	2231.06
2744.54	2914.88
3423.94	3702.61
4091.8	4300.87
4764.24	5006.47
5437.77	5767.49
6111.8	6439.36
0.31	0.26
0.3	0.27
0.28	0.22
0.32	0.25
0.31	0.24
0.33	0.23
0.33	0.41
0.36	0.41
0.41	0.49
0.57	0.61
0.54	0.65
0.82	0.94
1.04	1.47
1.68	2.12
2.41	3.39
4.3	6.02
7.5	10.35
13.46	19.99
24.78	37.45
45.85	67.07
88.24	121.4
177.62	301.29
255.04	399.87
334.9	489.36
411.88	606.91
489.86	657.98
573.57	782.56
652.33	939.22
733.42	1064.15
0.33	0.28
0.33	0.32
0.49	0.51
0.62	0.68
1.1	1.07
2.09	1.99
3.77	2.96
7.17	3.17
14.21	4.39
28.02	6.72
53.42	8.66
99.78	15.4
186.47	24.57
308.13	43.17
469.09	68.91
605.3	109.92
663.85	144.61
742.4	195.66
885.85	307.98
1202.28	515.55
1520.84	733.5
1805.08	949.36
2128.97	1168.5
2492.49	1379.42
2739.1	1583.97
2921.14	1779.48
3086.0	1935.16
0.37	0.24
0.32	0.34
0.44	0.41
0.63	0.61
1.09	1.06
1.93	1.98
3.69	2.77
7.12	4.1
13.97	5.51
27.88	4.75
52.95	9.28
101.46	16.2
187.4	27.43
328.56	47.36
536.25	82.54
723.16	126.09
857.23	186.41
1004.76	282.04
1386.38	472.69
2045.06	879.12
2702.61	1277.39
3469.11	1642.26
4151.81	2022.37
4875.11	2370.57
5470.98	2721.21
6006.65	3049.19
6450.99	3379.99
0.29	0.27
0.28	0.32
0.39	0.43
0.62	0.62
1.0	0.96
1.7	1.76
3.28	2.62
6.32	4.46
12.37	3.31
24.38	3.39
46.45	7.72
89.51	11.05
157.51	21.34
274.01	32.4
430.25	55.04
524.01	85.47
595.82	114.74
673.32	168.34
827.92	262.91
1101.98	468.78
1389.09	649.27
1676.43	862.1
1968.85	1066.45
2256.78	1260.0
2499.81	1457.48
2723.32	1657.88
2895.52	1816.29
0.34	0.26
0.3	0.31
0.38	0.39
0.59	0.58
1.01	1.01
1.77	1.42
3.33	2.23
6.24	3.63
12.27	3.66
24.23	5.28
46.22	7.95
88.36	12.57
164.81	22.37
286.85	37.75
468.83	62.73
640.72	101.51
773.29	152.92
921.19	243.79
1256.43	416.62
1842.24	801.13
2483.07	1170.05
3136.48	1491.86
3772.06	1806.55
4416.22	2150.5
4951.7	2446.52
5502.03	2780.23
5892.99	3051.77
0.4	0.3
0.29	0.34
0.49	0.45
0.7	0.7
1.23	1.13
2.09	2.23
3.96	2.59
8.07	3.71
15.18	4.7
29.77	6.76
59.53	10.16
111.15	15.55
204.04	28.25
358.81	48.93
554.18	80.79
789.87	129.53
874.17	181.49
1025.93	274.74
1328.2	440.53
1785.01	774.5
2237.17	1113.58
2763.55	1443.85
3298.08	1778.43
3777.5	2109.93
4140.46	2467.05
4440.73	2787.05
4783.75	3071.93
0.35	0.31
0.32	0.37
0.47	0.48
0.69	0.67
1.21	1.16
2.2	1.82
4.1	2.84
7.73	3.87
16.14	4.35
31.25	6.29
58.99	9.54
112.05	14.11
202.39	25.86
333.95	43.55
518.99	74.0
676.8	112.89
770.53	153.66
904.58	211.55
1156.91	324.58
1619.74	592.86
2137.59	864.6
2620.89	1104.98
3180.9	1317.05
3635.57	1530.37
4116.12	1743.73
4460.33	1951.19
4733.15	2128.76
0.32	0.29
0.32	0.28
0.38	0.41
0.57	0.57
0.98	0.94
1.67	1.68
3.27	2.49
6.31	3.1
12.14	3.16
23.3	5.22
44.71	8.22
87.0	11.77
156.93	21.78
260.89	36.57
436.45	60.29
617.09	96.22
682.56	142.99
830.07	219.9
1038.5	367.28
1467.85	660.1
1923.98	952.22
2300.21	1256.02
2756.74	1558.99
3214.42	1881.61
3573.85	2173.67
3862.79	2436.88
4117.11	2727.16
0.32	0.27
0.33	0.29
0.49	0.41
0.62	0.73
1.13	1.11
2.06	2.16
4.18	3.94
7.82	5.06
14.87	3.97
29.45	6.31
57.16	9.5
105.22	16.29
187.62	23.99
321.22	41.67
504.47	69.27
656.9	103.02
732.97	135.78
851.83	199.58
1111.35	313.74
1564.67	589.67
2082.18	844.28
2539.73	1053.93
3098.4	1254.09
3541.14	1441.66
3998.02	1627.44
4328.36	1799.18
4630.25	1981.09
0.37	0.33
0.36	0.3
0.45	0.41
0.62	0.63
1.17	1.01
2.0	1.92
3.62	3.21
7.04	4.42
13.87	3.73
26.5	4.42
52.4	7.69
99.94	14.18
183.72	25.39
298.55	41.07
469.19	68.34
606.95	108.49
696.61	145.1
814.86	203.23
1044.18	312.61
1491.01	568.06
1994.24	824.97
2433.81	1036.71
2870.38	1260.62
3336.86	1470.94
3742.1	1699.06
4107.15	1869.49
4394.92	2059.03
0.37	0.26
0.34	0.32
0.45	0.39
0.69	0.65
1.12	1.09
1.97	1.98
3.69	3.66
7.18	4.15
13.76	4.96
26.67	6.46
51.78	10.72
99.6	14.41
184.03	25.35
314.06	46.94
504.88	76.91
703.81	122.9
780.42	178.35
897.93	260.08
1151.38	435.25
1607.77	761.78
2118.75	1097.75
2579.03	1453.63
3053.38	1771.69
3511.15	2107.43
3901.36	2462.21
4208.95	2763.66
4524.13	3065.45
0.28	0.26
0.3	0.27
0.42	0.37
0.59	0.57
1.0	0.92
1.69	1.66
3.27	2.64
6.38	2.34
12.0	3.29
23.68	3.94
46.14	7.48
86.43	10.84
159.22	18.31
265.46	32.24
410.48	54.42
515.55	83.49
629.38	117.16
707.55	169.08
933.75	273.34
1351.17	514.14
1812.69	740.55
2220.49	938.55
2668.38	1143.41
3073.87	1357.07
3475.76	1504.74
3762.31	1697.08
4019.58	1865.25
0.3	0.28
0.3	0.3
0.39	0.38
0.59	0.57
1.01	0.92
1.7	1.68
3.17	2.04
6.2	1.89
12.03	2.5
23.58	5.31
45.58	7.01
85.04	13.43
155.64	22.58
275.19	35.39
445.51	61.59
607.9	95.11
695.93	143.55
814.61	216.45
1044.75	381.95
1492.26	670.81
1899.25	966.14
2328.84	1266.92
2787.28	1574.57
3179.3	1878.23
3601.76	2177.49
3904.3	2447.37
4111.49	2725.57
0.27	0.28
0.3	0.29
0.46	0.37
0.67	0.67
1.07	1.14
1.89	1.92
3.85	3.3
7.34	3.65
14.2	4.54
27.24	4.71
54.62	9.05
103.32	15.2
187.55	28.04
320.86	48.2
523.63	79.9
726.2	127.07
856.13	182.79
998.11	275.02
1345.08	454.71
1967.99	836.65
2584.29	1199.28
3207.64	1564.76
3828.64	1900.57
4460.47	2254.52
5004.94	2591.57
5497.45	2908.99
5935.14	3201.28
0.34	0.27
0.32	0.29
0.45	0.45
0.64	0.63
1.08	1.09
2.19	1.99
3.83	3.82
6.99	4.46
14.35	3.84
28.21	6.03
54.24	9.16
101.92	13.83
182.1	25.07
311.03	43.89
480.4	72.82
605.38	109.07
