0.56	0.64	1
0.77	0.69	1
0.97	0.9	1
1.37	1.2	1
1.28	1.34	1
1.11	1.35	1
1.57	1.36	1
1.74	1.55	1
1.8	1.92	1
2.3	2.5	1
3.67	3.16	1
4.73	4.04	1
8.51	6.59	1
16.26	10.91	1
30.16	18.72	1
58.12	35.59	1
114.92	67.34	1
227.26	127.31	1
438.06	246.58	1
650.55	362.94	1
870.35	483.17	1
1068.93	600.17	1
1276.84	916.02	1
1487.87	831.56	1
1691.36	1204.79	1
1903.71	1068.11	1
0.63	0.62	1
0.92	0.8	1
1.04	1.25	1
1.67	1.2	1
1.37	1.28	1
1.44	1.6	1
1.82	1.48	1
2.39	2.39	1
2.79	3.14	1
4.67	4.64	1
6.17	8.17	1
11.47	14.72	1
18.0	26.57	1
33.46	53.49	1
60.04	104.85	1
116.66	207.67	1
230.3	409.89	1
459.51	819.68	1
893.64	1590.21	1
1325.93	2024.42	1
1784.27	3185.11	1
2260.92	4039.76	1
2729.73	4904.78	1
3206.26	5742.28	1
3681.54	6583.16	1
4134.82	7386.66	1
0.49	0.58	1
0.62	0.76	1
0.98	0.75	1
1.22	0.91	1
1.64	1.1	1
1.45	1.45	1
1.25	1.49	1
1.86	1.77	1
2.4	1.99	1
2.4	2.36	1
4.02	3.79	1
5.32	4.8	1
10.39	7.08	1
19.26	14.34	1
36.08	20.23	1
70.03	35.96	1
122.93	67.84	1
261.05	129.61	1
445.04	310.02	1
657.76	369.2	1
873.26	616.76	1
1083.99	601.42	1
1304.48	720.87	1
1518.25	829.64	1
1680.84	949.32	1
1938.28	1068.17	1
0.65	0.67	1
0.79	0.87	1
1.0	1.23	1
1.44	1.16	1
1.48	1.45	1
1.8	1.42	1
1.73	1.78	1
2.42	2.2	1
3.22	3.34	1
4.96	4.9	1
7.43	9.05	1
14.13	14.67	1
21.26	29.94	1
35.9	54.33	1
63.27	104.37	1
121.79	206.73	1
239.74	412.08	1
482.14	702.7	1
904.73	1593.82	1
1342.92	2366.64	1
1801.38	3189.84	1
2291.46	4049.53	1
2765.81	4887.45	1
3243.5	5740.2	1
3719.62	6586.35	1
4163.34	7395.59	1
0.63	0.58	2
0.92	0.81	2
1.1	0.98	2
1.33	1.13	2
1.51	1.43	2
1.48	1.55	2
1.52	2.01	2
1.75	1.94	2
2.37	2.42	2
2.92	2.87	2
4.5	4.15	2
7.82	6.76	2
13.84	10.62	2
24.49	21.75	2
48.08	36.46	2
93.44	69.24	2
182.11	136.52	2
356.96	268.77	2
693.1	587.06	2
1029.49	764.31	2
1369.45	1015.67	2
1708.3	1259.5	2
2030.81	1681.9	2
2363.79	1737.65	2
2681.33	2221.64	2
3012.27	2222.23	2
0.5	0.56	2
0.8	0.94	2
0.87	0.93	2
1.11	1.23	2
1.32	1.31	2
1.91	1.38	2
1.41	1.67	2
2.31	2.1	2
2.66	2.45	2
4.15	4.5	2
8.48	6.03	2
8.11	13.61	2
20.83	17.09	2
34.48	46.87	2
51.97	78.11	2
99.35	181.22	2
191.46	356.11	2
382.7	708.43	2
730.77	1369.99	2
1086.22	2036.68	2
1434.27	2694.69	2
1778.1	3353.76	2
2121.14	4005.48	2
2471.0	4654.42	2
2810.7	5323.93	2
