1296.17	1321.13
1576.63	1634.29
1842.34	1941.82
2147.2	2294.08
2494.04	2607.4
2812.36	2897.83
0.55	0.55
0.84	0.94
1.03	1.44
1.83	1.69
1.47	1.07
1.33	1.37
1.81	1.47
2.07	1.95
2.81	3.2
4.83	5.46
9.53	7.76
14.47	13.07
28.16	22.21
47.36	37.59
103.07	52.67
204.87	101.45
394.44	201.48
823.25	402.45
1523.78	766.19
2289.08	1124.4
3000.39	1496.03
3752.24	1834.86
4483.82	2178.11
5193.19	2512.48
5834.06	2826.63
6548.46	3136.0
0.53	0.58
0.77	0.79
0.86	1.02
1.52	1.15
1.13	1.32
1.57	1.5
1.62	1.51
1.84	1.67
2.82	2.83
5.25	4.0
6.93	6.38
12.13	7.78
23.97	14.04
45.26	24.81
88.98	49.77
176.31	94.33
349.69	184.77
695.13	358.34
1343.07	690.18
1987.03	1013.92
2631.69	1339.9
2728.23	1666.58
3918.6	1991.29
4754.65	2456.56
5412.19	2799.63
6071.16	3148.61
0.63	0.72
0.71	0.83
1.19	0.97
1.17	1.21
1.46	1.44
1.46	1.47
1.48	1.35
1.69	2.31
1.87	1.92
3.38	3.09
3.84	4.39
6.67	7.36
11.36	13.23
20.34	24.68
38.84	47.9
75.2	94.4
143.82	180.81
285.96	359.61
551.03	698.88
819.86	1039.56
1087.02	1378.21
1355.97	1759.45
1671.47	2087.83
1928.51	2427.42
2204.85	2783.97
2702.36	3145.96
0.57	0.48
0.68	0.68
0.79	0.94
1.06	0.99
0.94	1.44
1.34	1.13
1.64	1.69
2.24	2.08
2.51	2.85
4.26	3.99
7.53	5.74
11.17	7.51
21.83	16.55
49.73	24.84
98.62	46.0
200.55	85.42
353.63	166.31
703.07	327.14
1120.58	627.62
2030.15	931.66
2642.71	1213.88
2796.25	1518.18
4047.12	1819.96
4608.25	2122.02
5376.26	2411.24
5970.65	2705.15
0.5	0.52
0.73	0.77
0.97	1.07
1.18	1.24
1.38	1.37
1.47	1.46
1.43	1.51
1.97	1.93
2.33	2.4
2.99	3.38
5.06	5.02
8.23	7.06
14.74	12.78
25.03	26.36
47.45	50.43
93.75	96.3
187.56	181.2
333.15	345.19
662.09	708.34
949.71	986.36
1256.28	1311.97
1621.9	1631.65
1842.92	1944.11
2216.49	2299.53
2482.38	2602.79
2734.05	2907.97
0.66	0.59
0.9	0.95
0.93	1.03
1.22	1.61
1.33	1.53
1.52	1.47
1.72	1.77
2.34	2.05
3.03	3.33
4.65	4.52
8.39	8.32
14.88	10.47
25.16	20.16
54.32	39.45
110.23	62.15
215.81	121.5
428.34	235.66
849.56	465.42
1651.01	903.25
2444.74	1338.24
3239.77	1770.78
4023.38	2205.77
4812.34	2635.71
5607.83	3060.98
6410.91	3490.0
7186.82	3923.6
0.62	0.63
0.76	0.84
1.07	0.93
1.14	1.27
1.42	1.6
1.19	1.65
1.4	1.64
1.44	1.75
1.85	1.79
2.32	2.27
3.02	3.18
4.29	5.48
6.76	8.66
11.4	15.77
21.06	30.88
38.93	59.05
73.94	112.71
144.49	223.69
280.19	439.21
410.32	649.38
546.15	855.13
677.11	1063.87
809.67	1280.45
947.53	1499.72
1072.45	1699.57
1204.73	1895.48
0.54	0.5
0.73	0.72
1.03	0.91
1.13	1.2
1.3	1.41
1.37	1.24
1.56	1.6
2.12	2.06
2.97	3.05
4.49	4.35
8.7	6.34
14.92	9.95
29.39	16.85
57.83	32.82
113.45	58.37
204.4	111.97
446.92	209.91
868.2	411.49
1603.46	781.08
2376.48	1145.69
3083.07	1538.96
3217.38	1913.23
4573.89	2262.19
5349.87	2642.44
6145.56	2978.7
5742.59	3361.04
0.5	0.5
0.64	0.7
0.81	0.98
1.28	1.3
1.52	1.1
1.2	1.11
1.59	1.27
1.49	1.62
2.08	2.02
2.62	2.71
3.66	3.82
5.91	5.99
9.83	10.77
19.47	17.99
33.35	38.52
71.95	65.53
119.09	140.27
223.78	224.68
411.29	468.74
561.8	664.34
767.58	883.14
991.78	1092.8
1217.28	1261.12
1298.28	1491.55
1478.86	1698.86
1704.84	1935.52
0.42	0.38
0.56	0.53
0.82	0.84
1.37	1.53
1.69	2.64
3.6	2.18
3.99	3.02
3.9	3.43
5.1	4.69
6.12	5.69
10.35	11.25
18.22	17.97
34.62	32.55
64.25	64.78
121.46	120.03
218.48	216.43
377.35	372.09
625.34	632.06
871.46	863.75
1120.54	1117.59
1368.57	1355.26
1579.18	1582.43
1793.83	1839.56
1968.19	2031.71
2157.57	2258.71
0.38	0.44
0.5	0.61
0.82	0.75
1.27	1.53
2.6	2.38
2.81	2.57
3.33	3.58
5.89	6.12
8.86	8.5
15.37	15.13
27.57	28.03
52.99	52.2
101.6	100.16
185.45	186.17
324.71	325.85
537.78	535.59
801.55	796.49
1203.42	1206.75
1592.41	1598.01
1976.95	1972.59
2352.67	2335.45
2757.33	2701.81
3134.94	3060.31
3546.42	3409.13
3909.22	3748.91
0.39	0.36
0.5	0.52
0.82	0.76
1.34	1.33
1.87	1.74
2.36	2.21
2.86	2.7
3.31	3.17
4.29	3.85
6.17	5.97
9.52	8.94
16.44	16.53
29.05	28.38
53.22	53.52
99.67	99.92
177.14	177.41
308.55	308.56
540.58	540.41
760.69	768.66
994.68	1005.26
1244.81	1219.62
1492.85	1453.47
1699.71	1667.74
1889.32	1903.17
2100.74	2111.42
0.43	0.41
0.61	0.54
0.89	0.82
1.18	1.3
1.83	2.08
2.88	2.77
3.74	3.57
5.02	6.48
8.21	8.15
16.69	15.04
27.62	29.32
52.77	52.15
100.31	98.26
178.81	180.24
316.83	311.83
508.17	514.39
750.19	743.78
1136.56	1135.67
1511.31	1512.28
1882.61	1880.93
2272.5	2228.09
2665.08	2582.49
3027.33	2915.42
3430.37	3227.55
3779.6	3545.22
0.42	0.39
0.59	0.58
0.86	0.83
1.34	1.42
1.78	2.42
2.45	2.84
3.66	3.23
5.31	6.21
9.91	8.77
14.72	16.33
28.85	29.1
52.71	53.58
101.12	100.87
188.03	186.78
335.98	339.81
556.61	555.66
827.16	819.79
1213.37	1211.12
1579.91	1593.62
1969.88	1963.21
2349.97	2323.05
2716.81	2756.78
3112.77	3130.02
3460.53	3483.09
3786.47	3829.49
0.41	0.39
0.58	0.53
0.89	0.94
1.47	1.48
2.48	2.59
1.96	2.21
2.67	3.4
3.23	3.69
5.47	5.5
7.95	7.09
10.85	11.76
18.95	18.88
35.13	35.42
67.6	68.55
126.93	125.97
223.82	227.15
385.56	384.36
643.63	640.43
881.94	879.33
1107.32	1117.73
1336.45	1348.66
1570.75	1582.3
1804.6	1818.42
2035.95	2041.4
2282.18	2301.83
0.34	0.39
0.46	0.49
0.73	0.69
1.13	1.06
2.08	2.14
2.8	2.6
2.97	3.0
4.03	4.35
6.45	7.6
11.23	11.72
20.77	20.49
37.91	38.64
71.25	70.93
131.14	131.07
230.02	232.24
389.69	392.0
604.52	608.92
956.16	945.98
1299.7	1290.72
1632.67	1629.77
1974.36	1972.16
2298.24	2328.26
2643.84	2639.83
2971.62	2972.02
3276.73	3279.49
0.42	0.4
0.52	0.51
0.9	0.84
1.35	1.36
2.01	2.22
2.5	2.25
3.11	3.53
3.78	3.11
4.96	4.88
6.28	6.45
9.88	10.92
18.45	17.09
31.82	32.16
57.39	60.32
104.5	108.4
189.49	189.76
331.02	325.59
565.97	566.83
792.82	798.66
1015.72	1025.07
1240.77	1256.36
1489.75	1484.68
1719.29	1717.78
1953.08	1926.56
2199.13	2135.21
0.4	0.43
0.52	0.51
0.91	0.82
1.38	1.47
2.58	2.11
2.53	1.9
3.05	1.96
2.85	3.9
4.98	3.37
6.71	6.52
11.05	10.37
18.95	17.83
34.05	33.88
63.98	62.32
119.76	118.05
217.14	216.72
377.34	373.92
628.0	624.04
870.37	870.23
1087.27	1106.62
1316.95	1337.34
1534.89	1564.88
1790.0	1796.7
2024.65	2039.91
2271.08	2256.54
0.39	0.36
0.63	0.5
0.77	0.89
1.33	1.49
2.45	2.56
2.13	1.74
3.3	2.76
5.14	4.8
7.59	7.96
14.06	15.6
27.7	27.33
49.76	51.42
96.01	95.74
179.34	176.74
316.59	315.87
532.28	533.39
797.0	778.34
1183.21	1179.78
1565.84	1561.36
1929.72	1928.13
2305.45	2289.11
2664.51	2677.31
3018.74	3019.31
3358.48	3371.64
3674.99	3709.08
0.39	0.39
0.51	0.51
0.73	0.77
1.25	1.34
1.91	2.27
1.8	2.4
3.65	3.17
3.59	3.32
4.22	4.7
6.74	5.94
9.57	9.03
15.83	15.84
28.87	29.11
54.18	52.53
97.94	99.19
177.66	178.14
309.55	309.27
544.91	541.69
778.58	774.19
999.09	1001.05
1219.35	1225.84
1450.84	1443.59
1701.46	1662.84
1928.01	1887.74
2158.22	2101.78
0.36	0.38
0.53	0.48
0.71	0.72
1.17	1.08
1.82	2.16
2.39	2.87
3.15	3.14
4.96	4.77
6.72	6.91
12.92	12.46
21.89	22.03
41.9	42.86
80.05	78.11
144.85	145.61
260.75	257.71
429.11	427.86
652.19	650.86
996.6	1003.92
1354.48	1355.95
1691.36	1690.31
2044.51	2050.04
2396.75	2384.95
2761.72	2712.77
3084.73	3089.8
3414.31	3390.11
0.43	0.4
0.52	0.57
0.84	0.78
1.38	1.21
2.27	2.34
2.79	2.66
3.42	4.1
5.13	4.86
8.59	9.34
15.47	15.6
27.89	29.14
52.72	53.43
100.48	100.79
184.21	185.06
328.37	329.51
549.11	549.25
812.94	816.09
1222.28	1235.23
1626.64	1620.33
2011.42	2044.48
2445.49	2425.47
2839.18	2797.47
3255.75	3177.39
3660.68	3541.09
4059.09	3886.95
0.42	0.44
0.59	0.54
0.82	0.95
1.32	1.22
2.05	1.72
2.45	3.43
2.48	3.11
4.8	3.91
4.41	3.78
7.5	6.82
10.65	10.59
21.0	19.91
35.38	35.26
69.49	66.14
120.55	127.31
226.12	222.06
383.21	382.21
637.07	634.22
884.5	880.31
1121.82	1123.72
1352.22	1362.03
1573.25	1590.09
1769.34	1827.35
1982.61	2053.95
2181.83	2248.91
0.36	0.34
0.45	0.5
0.75	0.74
1.13	1.13
1.81	1.48
2.61	2.91
2.9	3.37
3.96	3.46
6.54	7.16
11.69	11.1
20.89	19.83
37.65	37.79
73.02	71.11
130.56	130.61
233.81	232.2
396.93	392.9
603.15	609.27
973.69	973.51
1323.96	1313.27
1663.57	1668.53
2039.11	1995.82
2378.29	2330.47
2766.59	2682.16
3123.7	2993.14
3482.36	3314.69
0.39	0.36
0.53	0.5
0.74	0.83
1.3	1.31
1.91	2.33
1.92	3.32
2.5	2.62
3.31	3.48
4.07	4.57
6.79	6.27
9.66	8.93
16.2	15.34
28.33	28.3
53.67	51.24
97.38	95.25
173.72	174.67
306.53	309.34
534.37	537.73
768.52	771.74
987.32	993.77
1221.77	1223.06
1464.79	1457.55
1670.73	1675.83
1869.83	1909.17
2068.99	2137.44
0.33	0.29
0.29	0.35
0.33	0.28
0.3	0.25
0.32	0.34
0.37	0.38
0.41	0.43
0.45	0.46
0.49	0.41
0.6	0.56
0.61	0.62
0.85	0.85
1.11	1.15
1.81	1.97
2.84	2.85
4.78	5.0
7.93	7.81
14.7	14.75
27.54	28.69
49.37	56.09
95.47	106.66
187.08	199.91
274.35	294.42
361.31	393.28
445.98	483.48
530.98	590.38
620.68	687.26
710.25	773.73
802.65	881.32
0.28	0.31
0.3	0.3
0.33	0.32
0.31	0.3
0.3	0.33
0.32	0.36
0.39	0.4
0.42	0.39
0.6	0.5
0.7	0.68
1.01	0.9
2.03	1.37
3.36	2.52
6.91	5.93
12.87	9.45
26.11	19.88
52.54	40.34
105.94	66.23
211.69	185.19
417.21	312.79
828.18	621.29
1631.37	1030.71
2433.96	1565.02
3161.77	1991.56
3888.23	2620.7
4607.8	2899.91
5406.85	3601.84
6208.37	4104.43
7008.09	4423.99
0.25	0.26
0.22	0.27
0.24	0.27
0.27	0.28
0.27	0.28
0.28	0.3
0.29	0.31
0.3	0.41
0.4	0.42
0.53	0.57
0.66	0.63
0.97	0.87
1.42	1.23
2.3	1.97
3.3	3.37
6.19	5.65
9.61	7.93
19.48	16.34
38.41	34.29
67.54	49.97
166.81	99.93
257.62	240.46
370.15	323.09
471.95	383.09
674.99	456.4
703.48	584.55
803.06	662.37
895.5	784.46
1052.44	825.68
0.26	0.32
0.23	0.28
0.32	0.32
0.28	0.3
0.29	0.31
0.35	0.36
0.38	0.31
0.39	0.43
0.55	0.52
0.7	0.79
1.07	0.85
1.97	1.86
3.87	2.7
6.82	4.72
15.09	11.48
28.6	21.1
58.6	50.95
119.31	84.33
228.33	237.22
470.79	274.04
900.78	541.96
1832.28	1069.45
2637.09	1576.47
3468.79	2181.43
4163.38	3160.1
4934.45	3045.61
5848.05	3512.32
6644.27	4004.86
7519.9	4528.21
0.26	0.3
0.21	0.3
0.32	0.3
0.36	0.25
0.27	0.29
0.33	0.34
0.37	0.39
0.36	0.35
0.4	0.49
0.58	0.54
0.71	0.66
0.93	1.16
1.56	1.88
2.83	2.81
4.37	4.34
8.67	8.39
15.96	17.08
30.83	32.14
60.91	62.6
119.94	120.06
236.21	242.13
457.88	473.89
678.19	703.86
903.2	933.18
1124.05	1162.53
1342.16	1389.75
1560.72	1619.83
1784.49	1849.03
2009.07	2089.96
0.27	0.27
0.24	0.21
0.28	0.31
0.26	0.34
0.33	0.35
0.29	0.4
0.32	0.35
0.52	0.42
0.53	0.54
0.88	0.78
1.06	1.14
2.12	1.71
2.53	2.53
4.85	3.83
10.02	8.85
21.44	13.15
42.39	36.61
85.35	51.16
169.7	145.73
335.76	291.97
670.27	491.02
1300.07	794.75
1911.56	1242.27
2519.91	1526.77
3132.92	1878.0
3727.06	2337.18
4322.12	2592.6
4933.15	3059.88
5533.22	3498.25
0.24	0.25
0.25	0.3
0.25	0.23
0.23	0.25
0.27	0.26
0.32	0.28
0.32	0.26
0.35	0.37
0.38	0.39
0.52	0.6
0.66	0.63
1.0	1.12
1.74	1.62
2.84	2.87
4.79	4.61
9.71	8.9
19.37	16.48
39.83	31.45
72.23	66.34
144.76	136.45
263.73	238.11
470.17	438.91
707.8	632.52
961.05	858.87
1141.14	1051.63
1404.16	1288.89
1584.05	1532.93
1820.51	1675.7
2071.92	1914.65
0.25	0.27
0.28	0.27
0.25	0.27
0.27	0.32
0.27	0.28
0.29	0.36
0.34	0.35
0.42	0.36
0.56	0.57
0.8	0.75
1.35	0.88
2.29	1.76
3.12	2.03
6.69	5.84
10.85	7.02
24.3	17.46
49.51	27.4
97.86	70.25
194.04	107.68
363.92	216.38
741.89	428.03
1492.06	821.75
2063.41	1412.61
2739.71	1631.95
3480.31	2047.87
4079.39	2366.26
4610.34	2638.19
5297.79	3082.62
5835.94	3551.85
0.27	0.27
0.28	0.27
0.26	0.26
0.34	0.3
0.25	0.27
0.31	0.32
0.31	0.33
0.43	0.38
0.54	0.46
0.55	0.64
0.93	0.92
1.62	1.41
3.28	1.93
6.08	3.66
9.75	7.92
19.59	12.05
43.44	37.75
84.43	50.26
165.43	99.13
328.22	197.25
657.99	480.67
1274.52	772.97
1896.02	1174.48
2512.77	1502.91
3132.58	2078.35
3747.35	2324.76
4360.21	2633.16
4980.69	3020.23
5583.05	3378.96
0.26	0.27
0.27	0.27
0.29	0.29
0.28	0.33
0.34	0.33
0.36	0.29
0.31	0.34
0.4	0.44
0.45	0.47
0.53	0.55
0.72	0.68
1.07	1.14
1.51	1.57
2.86	2.59
4.19	4.78
8.42	8.54
16.06	16.51
31.17	31.58
60.22	63.2
116.52	122.2
234.3	240.38
459.56	460.63
674.43	689.05
888.76	918.52
1104.4	1151.97
1316.61	1354.44
1516.28	1575.58
1734.59	1797.38
1949.73	2020.59
0.23	0.24
0.27	0.23
0.22	0.27
0.25	0.23
0.24	0.3
0.27	0.28
0.31	0.32
0.32	0.34
0.52	0.5
0.67	0.57
0.93	0.97
1.78	1.05
3.16	2.04
4.5	2.86
8.14	5.42
18.44	10.92
41.94	23.47
81.91	46.72
169.03	140.63
336.78	228.25
667.17	467.42
1244.15	694.84
1830.06	1090.55
2474.27	1506.82
3000.62	1650.85
3660.11	2205.74
4186.92	2299.1
4828.16	2679.16
5424.63	3088.74
0.23	0.25
0.22	0.27
0.28	0.29
0.29	0.32
0.26	0.22
0.27	0.32
0.35	0.31
0.34	0.42
0.34	0.39
0.57	0.55
0.78	0.8
1.19	1.13
1.71	1.63
3.17	2.86
5.0	4.25
9.59	9.26
18.48	18.53
35.9	36.73
66.0	64.54
139.67	131.38
251.29	247.1
500.84	490.91
746.7	705.62
957.35	906.73
1236.08	1154.82
1434.13	1324.49
1666.92	1518.75
1885.04	1782.26
2125.19	2079.28
0.23	0.32
0.27	0.24
0.24	0.26
0.28	0.27
0.27	0.33
0.28	0.27
0.31	0.43
0.39	0.33
0.43	0.42
0.7	0.6
0.9	1.14
1.77	1.12
3.42	2.31
6.36	4.86
11.88	9.42
23.92	14.78
49.19	36.91
97.25	60.73
194.34	144.15
385.57	288.34
770.8	577.13
1501.44	939.54
2221.67	1669.79
2944.78	1849.06
3669.0	2757.25
4394.44	2754.46
5114.22	3394.34
5835.19	4217.69
6560.95	4145.52
0.25	0.24
0.27	0.25
0.33	0.25
0.24	0.31
0.25	0.28
0.33	0.34
0.33	0.4
0.4	0.38
0.47	0.46
0.52	0.52
0.62	0.68
0.8	0.84
1.09	1.05
1.71	1.83
2.68	2.72
4.64	4.95
8.13	8.41
14.66	15.49
26.68	28.29
49.77	53.15
95.8	106.3
185.89	196.93
274.21	290.83
356.95	397.35
444.57	490.71
532.47	556.5
619.32	682.56
710.75	777.96
800.87	862.94
0.23	0.23
0.22	0.25
0.27	0.24
0.25	0.27
0.24	0.24
0.25	0.26
0.31	0.29
0.37	0.33
0.39	0.45
0.64	0.57
0.96	1.01
1.58	1.07
3.12	2.23
5.74	5.94
11.99	8.88
24.99	21.24
49.52	34.44
98.61	59.3
203.11	140.71
390.39	228.86
772.28	548.43
1529.62	890.12
2231.06	1665.63
2914.88	1730.45
3702.61	2153.08
4300.87	2550.77
5006.47	3074.57
5767.49	3587.36
6439.36	3840.93
0.26	0.26
0.27	0.26
0.22	0.28
0.25	0.22
0.24	0.32
0.23	0.33
0.41	0.34
0.41	0.36
0.49	0.42
0.61	0.58
0.65	0.66
0.94	0.98
1.47	1.14
2.12	2.03
3.39	2.76
6.02	6.48
10.35	9.02
19.99	17.39
37.45	32.49
67.07	54.07
121.4	121.77
301.29	225.51
399.87	323.49
489.36	470.74
606.91	534.51
657.98	588.66
782.56	672.75
939.22	787.27
1064.15	862.5
0.28	0.33
0.32	0.32
0.51	0.48
0.68	0.64
1.07	1.08
1.99	1.94
2.96	2.64
3.17	4.7
4.39	3.4
6.72	6.8
8.66	9.19
15.4	13.71
24.57	23.03
43.17	41.44
68.91	70.37
109.92	104.55
144.61	144.29
195.66	200.42
307.98	307.17
515.55	510.71
733.5	728.78
949.36	945.3
1168.5	1162.19
1379.42	1388.44
1583.97	1576.63
1779.48	1782.23
1935.16	1970.53
0.24	0.27
0.34	0.33
0.41	0.45
0.61	0.62
1.06	1.05
1.98	1.33
2.77	2.05
4.1	3.34
5.51	4.65
4.75	5.54
9.28	9.56
16.2	15.14
27.43	24.73
47.36	47.74
82.54	79.47
126.09	126.95
186.41	185.95
282.04	278.21
472.69	471.31
879.12	844.49
1277.39	1219.23
1642.26	1557.31
2022.37	1929.64
2370.57	2282.43
2721.21	2660.89
3049.19	2970.6
3379.99	3289.48
0.27	0.25
0.32	0.31
0.43	0.39
0.62	0.56
0.96	0.89
1.76	1.77
2.62	2.32
4.46	4.61
3.31	4.05
3.39	4.0
7.72	7.42
11.05	12.64
21.34	18.53
32.4	33.78
55.04	52.61
85.47	84.64
114.74	113.45
168.34	171.42
262.91	270.39
468.78	473.06
649.27	652.96
862.1	859.21
1066.45	1076.67
1260.0	1264.66
1457.48	1450.15
1657.88	1651.93
1816.29	1840.87
0.26	0.27
0.31	0.3
0.39	0.42
0.58	0.62
1.01	0.99
1.42	1.68
2.23	2.81
3.63	2.55
3.66	4.07
5.28	4.75
7.95	8.85
12.57	12.32
22.37	22.02
37.75	36.81
62.73	63.5
101.51	104.1
152.92	153.3
243.79	239.4
416.62	417.57
801.13	751.97
1170.05	1089.25
1491.86	1417.36
1806.55	1729.17
2150.5	2054.26
2446.52	2372.63
2780.23	2677.96
3051.77	2965.33
0.3	0.27
0.34	0.38
0.45	0.45
0.7	0.71
1.13	1.16
2.23	2.12
2.59	4.08
3.71	5.11
4.7	5.48
6.76	6.04
10.16	11.48
15.55	16.9
28.25	27.31
48.93	49.05
80.79	81.17
129.53	132.29
181.49	188.43
274.74	268.45
440.53	442.54
774.5	771.38
1113.58	1101.33
1443.85	1447.59
1778.43	1791.79
2109.93	2128.77
2467.05	2437.28
2787.05	2759.71
3071.93	3069.93
0.31	0.27
0.37	0.36
0.48	0.47
0.67	0.64
1.16	1.1
1.82	2.09
2.84	3.73
3.87	4.85
4.35	5.21
6.29	7.43
9.54	9.12
14.11	16.78
25.86	26.44
43.55	43.06
74.0	71.73
112.89	110.83
153.66	150.89
211.55	212.21
324.58	326.82
592.86	554.89
864.6	787.07
1104.98	1000.84
1317.05	1226.97
1530.37	1445.78
1743.73	1635.72
1951.19	1852.78
2128.76	2024.22
0.29	0.25
0.28	0.29
0.41	0.38
0.57	0.57
0.94	0.95
1.68	1.41
2.49	2.44
3.1	4.02
3.16	3.47
5.22	4.3
8.22	7.92
11.77	11.79
21.78	21.69
36.57	36.15
60.29	61.37
96.22	93.58
142.99	138.53
219.9	220.16
367.28	384.25
660.1	679.99
952.22	970.99
1256.02	1277.96
1558.99	1570.0
1881.61	1860.0
2173.67	2162.39
2436.88	2441.26
2727.16	2733.38
0.27	0.27
0.29	0.31
0.41	0.46
0.73	0.66
1.11	1.17
2.16	2.16
3.94	2.53
5.06	5.37
3.97	4.65
6.31	5.58
9.5	9.3
16.29	14.28
23.99	24.14
41.67	40.43
69.27	68.59
103.02	103.77
135.78	140.48
199.58	198.45
313.74	306.9
589.67	524.28
844.28	750.78
1053.93	948.28
1254.09	1151.82
1441.66	1336.97
1627.44	1520.48
1799.18	1700.64
1981.09	1843.47
0.33	0.26
0.3	0.4
0.41	0.46
0.63	0.67
1.01	1.09
1.92	1.97
3.21	3.08
4.42	2.64
3.73	3.81
4.42	5.67
7.69	9.12
14.18	13.95
25.39	24.83
41.07	42.96
68.34	67.09
108.49	103.84
145.1	147.61
203.23	201.87
312.61	311.72
568.06	531.46
824.97	757.84
1036.71	984.47
1260.62	1195.3
1470.94	1423.15
1699.06	1632.75
1869.49	1869.03
2059.03	2014.77
0.26	0.27
0.32	0.32
0.39	0.43
0.65	0.67
1.09	1.05
1.98	1.82
3.66	2.86
4.15	4.02
4.96	5.34
6.46	7.03
10.72	9.56
14.41	15.61
25.35	24.8
46.94	44.68
76.91	79.36
122.9	122.58
178.35	175.09
260.08	261.24
435.25	433.87
761.78	765.65
1097.75	1097.17
1453.63	1423.01
1771.69	1782.98
2107.43	2102.53
2462.21	2447.43
2763.66	2750.69
3065.45	3056.29
0.26	0.25
0.27	0.28
0.37	0.43
0.57	0.56
0.92	0.95
1.66	1.51
2.64	2.96
2.34	3.17
3.29	5.16
3.94	4.91
7.48	6.47
10.84	10.85
18.31	18.4
32.24	31.58
54.42	52.56
83.49	83.22
117.16	115.99
169.08	170.83
273.34	268.98
514.14	479.4
740.55	677.33
938.55	880.29
1143.41	1067.6
1357.07	1281.85
1504.74	1440.21
1697.08	1638.85
1865.25	1813.15
0.28	0.25
0.3	0.3
0.38	0.44
0.57	0.58
0.92	0.79
1.68	1.33
2.04	2.92
1.89	3.34
2.5	3.41
5.31	4.96
7.01	7.31
13.43	12.57
22.58	21.32
35.39	36.19
61.59	61.63
95.11	96.23
143.55	142.97
216.45	220.73
381.95	371.82
670.81	677.09
966.14	959.29
1266.92	1287.05
1574.57	1571.23
1878.23	1880.66
2177.49	2180.34
2447.37	2426.86
2725.57	2752.33
0.28	0.27
0.29	0.37
0.37	0.42
0.67	0.65
1.14	1.17
1.92	1.98
3.3	2.44
3.65	3.02
4.54	5.9
4.71	6.24
9.05	10.12
15.2	15.59
28.04	27.25
48.2	47.71
79.9	82.24
127.07	126.37
182.79	181.77
275.02	273.84
454.71	448.19
836.65	795.34
1199.28	1136.69
1564.76	1490.6
1900.57	1827.2
2254.52	2165.95
2591.57	2520.58
2908.99	2837.82
3201.28	3150.91
0.27	0.28
0.29	0.36
0.45	0.52
0.63	0.67
1.09	1.1
1.99	1.57
3.82	3.48
4.46	4.81
3.84	4.82
6.03	5.93
9.16	9.24
13.83	14.56
25.07	25.03
43.89	43.46
72.82	70.35
109.07	109.52
148.52	148.78
206.48	204.43
310.56	312.9
516.93	515.2
738.64	728.91
947.34	940.72
1173.43	1152.11
1376.85	1380.57
1602.06	1567.36
