3826.6	3823.88
4633.12	4631.75
4485.43	4461.42
5956.57	5948.28
0.65	0.55
1.05	0.82
1.07	1.09
1.53	1.09
1.28	2.0
1.38	1.36
1.64	1.69
1.83	1.83
2.5	2.59
2.83	2.55
4.48	4.03
6.09	6.41
10.91	10.31
19.01	20.03
40.56	37.2
71.51	69.45
139.5	135.34
267.9	268.27
583.28	520.75
783.64	774.93
1020.79	1021.93
1304.53	1283.53
1565.13	1739.9
1815.34	2297.14
2087.0	2075.39
2378.13	2356.76
0.48	0.52
0.68	0.69
0.98	0.94
1.05	1.05
1.14	0.92
1.56	1.38
1.62	1.55
1.83	1.74
2.3	2.66
3.72	4.25
6.22	6.58
11.22	12.75
21.47	22.52
41.36	42.04
80.0	81.49
157.23	158.06
310.22	310.89
616.01	520.54
1199.86	1203.03
1780.42	1491.85
2368.14	1978.34
2964.85	2935.01
3526.22	3519.43
4096.28	4100.75
4674.74	4675.08
5289.89	5258.44
0.45	0.52
0.72	0.8
0.9	0.93
1.16	1.11
1.29	1.4
1.38	1.32
1.52	1.49
1.68	1.63
2.13	2.13
2.85	3.39
3.75	4.25
5.81	7.05
11.0	10.9
18.32	19.58
33.84	34.41
64.98	65.95
148.53	127.07
248.82	249.92
482.06	481.49
712.11	711.84
966.73	1072.93
1199.02	1179.67
1408.41	1421.46
1640.85	1645.63
1890.8	1882.38
2100.83	2379.79
0.69	0.69
0.81	0.89
1.11	1.18
1.3	1.44
1.18	1.47
1.37	1.49
1.46	1.99
2.11	2.28
3.12	3.42
4.47	4.92
7.56	8.67
14.71	15.66
27.33	28.26
55.09	54.94
91.89	107.42
149.04	211.12
419.27	419.59
840.92	833.53
1376.62	1614.79
2401.5	2400.41
3177.78	3172.78
3949.02	3944.38
4723.07	4725.23
5536.54	5496.23
6268.01	6281.04
7051.06	7051.75
0.5	0.55
0.78	0.72
0.97	0.98
1.31	1.32
1.19	0.84
0.98	1.47
1.79	1.57
1.54	1.46
2.07	1.79
2.57	2.17
2.73	3.25
4.22	4.01
6.6	6.16
12.91	10.69
19.12	19.44
33.79	35.04
65.53	65.86
127.38	127.44
251.57	374.94
366.18	365.87
480.4	483.71
756.11	761.3
716.78	908.32
834.13	846.71
991.31	948.34
1066.42	1065.43
0.56	0.52
0.76	0.76
0.82	1.02
1.17	1.23
1.27	1.15
1.34	1.29
1.63	1.57
2.24	2.23
2.57	2.96
3.91	4.94
7.26	8.4
13.06	13.65
24.25	21.19
48.41	48.4
93.89	94.42
185.59	186.5
369.37	369.67
734.89	734.81
1414.61	1415.46
2105.98	2098.37
2378.29	2785.56
3481.18	3465.86
3557.14	4156.82
4102.1	4840.36
4680.3	5513.9
6209.74	6208.7
0.48	0.6
0.7	0.68
0.91	0.92
1.02	1.05
1.3	1.38
1.19	1.53
1.54	1.6
1.47	2.03
1.9	1.82
2.22	3.15
3.0	4.1
4.18	4.64
6.66	7.75
11.23	11.43
18.93	20.17
47.06	36.07
68.63	66.61
128.17	170.96
249.28	250.15
474.72	368.18
484.83	483.09
602.05	597.2
708.55	718.49
832.75	833.41
976.59	942.67
1066.42	1074.0
0.38	0.44
0.56	0.57
0.85	0.87
1.5	1.14
2.57	2.29
2.28	3.11
2.16	4.27
4.21	4.36
5.03	4.72
6.18	6.43
10.74	11.4
19.11	17.79
34.28	35.49
64.54	64.29
121.23	120.7
219.81	217.22
374.83	373.72
633.06	627.78
872.96	870.09
1121.98	1119.72
1358.93	1355.88
1574.87	1582.29
1782.58	1793.32
1996.97	1980.92
2180.8	2191.53
0.41	0.36
0.55	0.56
0.83	0.89
1.4	1.36
1.69	2.17
2.16	1.97
3.99	4.33
5.26	5.71
8.81	9.26
15.15	14.73
28.62	27.8
52.53	53.27
100.56	100.26
183.42	185.84
326.96	329.35
541.32	538.78
791.32	796.3
1207.93	1210.3
1593.54	1595.48
1981.02	1965.27
2374.15	2355.61
2773.33	2776.43
3173.29	3126.35
3574.47	3554.41
3948.8	3921.06
0.38	0.38
0.47	0.48
0.85	0.76
1.32	1.34
2.05	1.87
2.97	1.77
2.91	3.57
3.71	4.05
4.49	4.97
6.48	5.96
9.15	9.99
17.71	16.12
28.97	29.32
54.86	53.39
97.84	99.24
176.23	180.01
306.34	310.65
543.18	542.35
767.31	775.77
1004.49	991.62
1234.97	1243.38
1466.31	1482.24
1663.01	1697.88
1876.81	1898.5
2087.5	2102.86
0.4	0.38
0.44	0.51
0.83	0.87
1.39	1.43
2.14	2.68
3.79	2.38
4.17	4.6
5.36	4.9
9.24	8.28
15.8	16.33
28.34	26.77
51.82	52.2
98.48	98.27
181.66	180.52
314.28	313.15
505.3	506.48
749.34	746.12
1142.57	1129.78
1525.2	1511.44
1888.89	1900.17
2278.8	2269.58
2670.1	2668.53
3022.72	3009.48
3425.95	3429.63
3745.63	3772.68
0.42	0.4
0.52	0.58
0.85	0.88
1.56	1.32
2.34	1.7
3.0	2.98
3.53	4.08
4.43	5.15
8.62	9.26
15.19	15.53
28.33	28.11
53.71	53.16
99.82	101.39
188.11	188.68
333.68	336.66
557.24	556.12
813.32	820.91
1217.64	1207.53
1593.83	1592.53
1970.1	1961.7
2326.98	2343.93
2751.93	2761.64
3110.93	3120.44
3468.11	3459.67
3803.6	3794.39
0.42	0.45
0.54	0.5
0.87	0.92
1.55	1.21
2.81	1.73
3.99	2.5
2.64	2.77
3.93	3.84
4.06	4.65
7.4	6.48
10.39	11.24
18.55	19.77
36.82	34.8
66.87	67.48
126.02	127.08
223.05	227.92
381.53	384.78
646.93	647.13
884.18	879.59
1112.43	1095.63
1334.28	1332.57
1574.58	1567.54
1792.64	1789.17
2036.36	2040.15
2278.51	2278.08
0.34	0.4
0.49	0.47
0.69	0.68
1.17	1.29
1.9	2.15
2.9	2.29
4.03	3.47
4.53	4.17
6.78	7.1
11.38	12.01
19.45	20.2
38.11	38.84
72.39	73.38
131.88	128.0
234.98	233.16
391.21	392.82
604.88	607.22
947.17	942.93
1288.03	1292.17
1648.48	1633.65
1966.5	1951.49
2308.49	2319.86
2643.24	2652.67
2964.6	2970.73
3279.67	3285.16
0.4	0.45
0.48	0.52
0.8	0.93
1.14	1.45
2.41	2.08
2.82	3.45
2.85	2.13
3.13	3.44
3.91	4.18
6.74	7.24
9.98	9.76
18.23	17.69
32.41	32.94
58.63	57.83
106.08	109.54
194.4	188.54
326.72	330.59
570.39	563.14
790.62	795.72
1013.36	1025.39
1237.73	1250.95
1478.27	1475.79
1701.51	1716.59
1938.85	1946.44
2146.84	2184.9
0.37	0.38
0.5	0.54
0.9	0.82
1.45	1.51
2.27	2.23
1.42	3.06
2.18	2.95
3.86	3.44
4.47	4.1
7.56	5.87
11.38	10.26
18.27	19.03
33.39	34.26
64.38	65.68
119.68	119.43
217.1	219.44
375.38	373.7
626.36	625.59
869.16	866.64
1098.09	1083.13
1325.86	1315.83
1549.11	1543.39
1787.03	1787.38
2029.58	2016.68
2236.48	2273.55
0.37	0.42
0.5	0.64
0.76	0.74
1.32	1.26
2.03	2.25
3.46	1.76
3.75	2.83
5.9	4.91
9.24	7.61
14.31	14.68
27.11	26.3
50.74	49.62
96.93	97.84
179.03	178.69
315.97	316.51
527.64	534.79
792.83	784.06
1180.65	1193.74
1551.71	1568.96
1940.58	1934.5
2307.15	2308.78
2664.51	2649.93
3029.54	3025.04
3382.45	3368.56
3686.87	3694.31
0.36	0.4
0.51	0.46
0.8	0.71
1.26	1.32
2.42	2.22
3.26	2.56
2.13	3.0
3.35	3.21
4.1	4.54
6.76	6.57
9.23	9.75
15.25	16.59
28.06	29.07
52.41	52.78
100.56	98.34
175.97	178.56
305.35	314.19
543.4	541.44
776.88	777.97
1000.01	990.42
1214.7	1216.77
1436.25	1450.46
1663.24	1692.77
1898.93	1919.81
2124.15	2169.0
0.34	0.39
0.47	0.49
0.75	0.77
1.31	1.24
2.27	1.97
2.55	2.92
3.06	2.93
4.26	5.21
7.23	6.55
12.66	12.79
22.75	23.01
42.51	41.95
78.48	79.01
145.61	145.87
256.04	259.64
424.25	432.39
644.18	647.91
997.91	1001.91
1341.27	1342.56
1697.27	1691.21
2046.06	2044.06
2404.51	2411.91
2739.05	2748.49
3077.69	3078.98
3406.7	3406.91
0.44	0.41
0.5	0.53
0.86	0.88
1.21	1.35
1.72	1.69
3.51	2.72
3.6	2.93
4.44	4.56
8.9	8.31
15.1	15.96
28.11	28.74
52.73	52.1
100.16	101.37
185.26	184.32
329.53	332.04
550.02	548.71
815.06	821.49
1229.25	1231.53
1622.07	1624.15
2056.19	1996.9
2471.94	2444.39
2855.66	2851.78
3311.8	3255.2
3699.41	3658.37
4149.53	4053.16
0.39	0.44
0.64	0.6
0.89	0.79
1.5	1.31
2.8	2.16
3.63	2.69
3.29	3.93
4.09	3.4
4.7	4.32
7.71	7.57
11.57	11.25
19.39	19.57
35.94	35.07
67.18	67.85
124.03	126.9
226.83	226.72
384.55	385.46
633.92	639.16
883.98	881.57
1120.92	1120.71
1358.33	1364.45
1577.34	1564.56
1798.78	1791.08
1990.47	1969.3
2194.66	2162.65
0.38	0.36
0.45	0.52
0.68	0.66
1.27	1.21
2.25	2.15
2.3	2.86
3.32	4.05
4.19	4.49
6.98	7.08
11.71	12.63
19.82	19.53
37.89	37.63
70.43	71.78
132.65	128.53
232.92	229.78
394.8	390.72
602.69	609.76
968.54	968.85
1314.41	1321.95
1681.21	1665.9
2025.14	2025.05
2364.46	2373.02
2750.92	2759.66
3114.06	3129.55
3526.92	3506.13
0.37	0.36
0.47	0.59
0.79	0.76
1.26	1.29
2.1	1.87
2.84	2.5
3.29	2.31
2.59	2.98
5.62	4.53
5.35	5.73
9.25	9.54
15.77	14.94
29.71	28.67
53.21	53.05
97.98	94.43
176.32	176.39
308.7	313.5
550.76	534.1
767.88	770.52
994.9	998.7
1214.45	1230.07
1430.37	1471.1
1656.7	1666.23
1857.18	1883.75
2052.12	2080.8
0.28	0.34
0.25	0.28
0.27	0.27
0.31	0.36
0.32	0.35
0.36	0.4
0.32	0.43
0.39	0.44
0.45	0.54
0.52	0.61
0.58	0.59
0.93	0.93
1.08	1.19
1.77	1.91
2.5	2.6
4.63	4.69
7.78	7.9
14.18	14.95
24.97	25.76
48.4	49.43
88.96	94.49
172.75	174.57
252.33	271.99
329.7	359.31
414.72	433.73
493.17	524.3
573.3	619.94
653.41	705.12
731.67	778.59
0.29	0.28
0.28	0.39
0.3	0.31
0.3	0.38
0.32	0.29
0.33	0.34
0.37	0.4
0.4	0.45
0.51	0.55
0.77	0.66
1.25	1.06
1.68	1.99
3.46	3.91
6.24	6.17
12.79	12.65
26.94	26.38
54.3	53.01
108.01	106.12
216.58	212.98
424.75	423.11
842.41	827.41
1665.59	1630.8
2485.83	2434.69
3234.6	3209.2
3966.08	3888.4
4697.78	4632.29
5514.88	5402.66
6331.38	6311.48
7137.44	6996.57
0.22	0.26
0.26	0.26
0.27	0.23
0.29	0.28
0.22	0.28
0.28	0.27
0.31	0.35
0.28	0.34
0.3	0.3
0.54	0.56
0.64	0.74
0.81	1.04
1.15	1.25
1.76	2.32
2.56	3.0
4.52	5.08
7.74	10.44
13.63	17.38
24.63	32.91
45.98	80.75
91.16	99.46
172.06	237.17
251.27	371.11
332.94	457.39
419.74	558.53
490.52	642.68
571.21	574.15
661.6	897.55
729.97	924.82
0.32	0.27
0.32	0.26
0.31	0.3
0.28	0.32
0.26	0.32
0.35	0.39
0.31	0.35
0.33	0.45
0.49	0.5
0.74	0.72
1.18	1.22
1.42	1.88
3.54	3.01
6.56	6.24
12.75	13.36
27.03	28.03
54.31	55.42
108.56	114.81
215.54	222.1
428.54	431.77
844.01	891.52
1663.52	1691.18
2483.65	2622.58
3228.44	3290.92
3965.28	4099.59
4700.69	4954.68
5517.54	5620.54
6328.77	6630.73
7147.24	7525.4
0.21	0.28
0.23	0.31
0.27	0.34
0.27	0.3
0.28	0.26
0.29	0.35
0.42	0.34
0.4	0.34
0.47	0.37
0.54	0.52
0.71	0.69
1.03	1.09
1.58	1.53
2.69	2.6
4.07	4.69
8.29	8.24
16.14	16.19
30.07	31.02
58.38	60.23
116.99	117.16
230.5	234.07
445.0	448.65
659.42	672.56
875.85	905.84
1090.98	1100.54
1305.94	1327.7
1523.83	1534.81
1727.89	1788.28
1940.62	1990.34
0.26	0.25
0.22	0.28
0.26	0.33
0.28	0.26
0.28	0.32
0.29	0.29
0.35	0.32
0.36	0.38
0.62	0.54
0.51	0.73
0.96	1.09
1.48	1.34
3.03	2.97
5.71	5.82
10.64	10.38
21.57	21.59
44.02	42.51
86.7	85.35
173.27	169.51
343.34	335.46
685.26	674.8
1329.86	1311.57
1960.75	1916.48
2588.86	2520.44
3213.19	3175.6
3830.28	3720.91
4435.75	4365.09
5059.32	4926.28
5672.9	5531.93
0.21	0.25
0.22	0.23
0.24	0.23
0.23	0.26
0.25	0.24
0.26	0.3
0.3	0.29
0.33	0.35
0.32	0.33
0.56	0.53
0.62	0.69
1.07	1.11
1.49	1.75
2.55	2.77
4.11	4.65
8.13	10.73
15.05	19.6
29.1	33.67
55.2	60.54
108.41	120.87
212.23	223.7
411.92	487.24
605.58	676.31
801.12	968.49
996.43	1091.37
1219.41	1331.33
1387.62	1461.28
1589.25	1746.14
1784.3	1873.21
0.26	0.25
0.24	0.24
0.29	0.26
0.24	0.26
0.25	0.28
0.36	0.29
0.28	0.34
0.51	0.37
0.58	0.44
0.71	0.75
1.33	0.97
2.15	2.31
3.89	3.19
5.07	5.59
11.22	12.1
22.38	22.18
43.09	46.92
86.61	87.9
171.68	178.21
342.37	349.01
682.92	705.86
1327.96	1387.95
1952.36	2028.55
2585.03	2623.59
3199.47	3383.83
3794.15	3861.88
4397.43	4673.88
4920.88	5113.82
5501.64	5704.84
0.31	0.26
0.28	0.26
0.23	0.27
0.3	0.27
0.26	0.31
0.25	0.33
0.3	0.35
0.4	0.38
0.52	0.51
0.68	0.62
1.2	1.08
1.8	2.14
3.54	2.35
4.64	5.58
10.81	9.69
20.11	20.56
44.62	43.85
86.4	83.97
171.66	166.86
336.69	333.52
673.55	661.95
1310.16	1272.27
1942.48	1911.79
2571.86	2576.23
3202.18	3127.78
3838.09	3743.58
4464.74	4392.01
5127.39	5025.01
5727.46	5623.49
0.26	0.27
0.26	0.24
0.24	0.28
0.35	0.27
0.3	0.28
0.27	0.28
0.34	0.37
0.28	0.27
0.39	0.43
0.55	0.57
0.59	0.75
1.08	1.03
1.41	1.49
2.68	2.47
4.2	4.4
8.11	8.34
15.16	16.4
30.17	30.68
58.31	60.1
113.54	115.88
227.96	225.42
449.55	453.12
657.68	665.47
865.7	879.55
1076.65	1107.06
1274.17	1301.4
1476.7	1492.1
1678.37	1712.72
1882.56	1935.93
0.24	0.25
0.23	0.24
0.28	0.25
0.23	0.25
0.27	0.26
0.27	0.29
0.23	0.26
0.37	0.34
0.41	0.47
0.66	0.68
1.01	0.9
1.49	1.83
2.36	3.16
5.01	4.79
7.84	9.6
18.29	19.28
37.93	39.49
75.19	77.97
150.01	165.17
297.84	326.52
592.24	601.63
1154.22	1227.89
1715.36	1822.09
2272.84	2499.2
2834.31	2972.13
3396.39	3610.95
3947.33	4307.61
4514.49	4770.68
5057.24	5268.31
0.23	0.24
0.25	0.29
0.22	0.28
0.27	0.26
0.28	0.29
0.28	0.28
0.38	0.35
0.36	0.37
0.36	0.44
0.63	0.66
0.74	0.79
1.15	1.13
1.4	1.78
2.96	3.01
4.36	4.74
8.07	9.49
15.24	19.09
29.91	33.46
57.82	63.11
112.82	119.93
221.62	240.83
430.88	477.9
641.87	662.18
840.89	885.95
1046.13	1178.98
1240.4	1386.27
1445.61	1647.79
1644.05	1815.73
1849.5	1932.4
0.27	0.27
0.24	0.27
0.26	0.25
0.23	0.29
0.2	0.25
0.31	0.27
0.32	0.32
0.4	0.41
0.45	0.47
0.62	0.65
0.92	1.06
1.82	1.88
3.5	2.99
5.69	6.62
11.9	11.86
24.28	24.3
50.27	49.5
99.97	98.25
197.13	194.53
393.76	385.51
788.26	772.64
1531.62	1520.2
2269.57	2251.14
3003.63	2968.24
3747.34	3664.68
4489.68	4388.73
5215.42	5136.63
5956.89	5827.56
6696.68	6605.02
0.24	0.27
0.25	0.27
0.24	0.3
0.3	0.25
0.3	0.28
0.22	0.31
0.31	0.35
0.36	0.35
0.33	0.39
0.48	0.53
0.6	0.58
0.74	0.82
1.08	1.21
1.88	1.78
2.4	2.58
4.31	4.72
7.56	7.72
13.43	14.21
24.86	26.04
46.63	49.2
89.24	97.66
169.41	174.58
254.79	266.82
336.58	358.56
432.67	443.6
512.46	504.96
573.99	603.54
653.02	707.84
725.46	775.39
0.26	0.24
0.24	0.21
0.21	0.22
0.22	0.22
0.24	0.22
0.24	0.27
0.28	0.27
0.3	0.32
0.44	0.43
0.58	0.5
0.99	1.01
1.42	1.64
2.76	3.23
5.4	5.94
10.62	12.4
21.73	23.82
43.99	47.11
91.36	92.35
182.22	193.61
361.95	367.52
721.78	770.68
1402.36	1426.87
2079.78	2151.52
2746.35	2926.6
3422.38	3479.41
4094.32	4226.56
4760.31	4846.13
5443.55	5762.14
6119.71	6439.36
0.21	0.27
0.28	0.26
0.23	0.26
0.28	0.28
0.28	0.34
0.28	0.32
0.34	0.34
0.35	0.34
0.46	0.45
0.51	0.58
0.59	0.67
0.89	1.1
1.09	1.27
1.72	2.24
2.56	2.91
4.39	5.89
7.39	11.9
13.92	18.6
25.1	33.39
46.03	73.18
91.37	101.05
172.62	224.91
259.99	317.51
334.42	417.48
413.73	541.54
491.47	717.53
575.83	801.17
654.64	906.91
759.92	1022.1
0.27	0.27
0.29	0.35
0.44	0.43
0.73	0.59
1.17	1.1
1.91	1.68
3.61	3.3
4.67	3.31
4.48	4.04
5.65	5.48
7.59	7.74
14.22	15.1
23.0	23.21
39.35	41.71
69.0	70.22
104.32	106.86
143.17	144.64
202.64	203.72
308.67	314.72
525.19	519.5
731.95	735.85
952.71	946.72
1156.25	1161.24
1389.72	1375.65
1576.76	1596.63
1806.33	1813.2
1970.1	1973.51
0.27	0.29
0.28	0.35
0.43	0.47
0.67	0.64
1.08	1.12
1.59	1.86
3.54	3.24
2.9	4.48
4.99	3.61
6.57	6.14
9.51	10.82
15.2	13.32
26.71	27.66
47.8	46.56
78.65	79.03
127.74	129.58
185.29	182.89
285.34	283.24
470.78	471.5
877.19	880.68
1270.28	1272.36
1649.55	1660.59
2011.64	2020.46
2383.03	2394.59
2730.75	2717.84
3056.75	3056.56
3401.89	3377.74
0.23	0.24
0.28	0.29
0.35	0.39
0.56	0.6
1.02	0.95
1.22	1.72
2.35	2.28
2.98	2.75
3.23	3.76
4.64	5.24
7.22	6.8
11.19	11.55
18.47	19.03
33.32	32.63
53.59	56.36
84.74	84.6
113.4	114.94
167.91	162.5
268.99	269.18
465.95	462.41
664.65	663.46
867.89	885.55
1069.63	1071.41
1283.77	1277.65
1472.34	1483.17
1668.9	1665.38
1839.76	1838.93
0.28	0.28
0.31	0.32
0.39	0.39
0.6	0.64
0.94	0.95
1.77	1.21
2.48	1.99
2.95	3.04
3.83	3.77
6.65	4.88
8.08	8.15
12.38	11.75
22.03	21.41
38.18	37.38
62.39	63.76
104.26	102.93
151.89	155.46
243.24	243.65
413.6	420.8
789.9	795.04
1144.6	1167.06
1485.64	1487.91
1800.6	1821.32
2108.14	2134.91
2422.54	2459.11
2736.64	2782.13
3009.52	3022.99
0.29	0.31
0.33	0.33
0.43	0.49
0.67	0.73
1.16	1.17
1.99	2.15
3.15	2.57
5.71	5.02
3.84	4.63
5.46	6.46
9.61	9.58
15.93	15.7
26.41	28.27
49.38	47.62
84.52	81.54
125.37	128.76
183.57	181.58
271.23	268.73
443.39	446.37
782.21	767.92
1116.2	1108.71
1451.53	1457.03
1781.75	1784.17
2132.44	2120.28
2467.56	2465.85
2815.49	2774.15
3076.24	3098.02
0.25	0.34
0.35	0.38
0.5	0.48
0.75	0.7
1.28	1.28
2.1	2.2
3.62	3.23
2.59	4.51
3.38	4.74
6.09	6.29
8.59	7.66
17.13	15.19
25.84	25.3
44.89	43.63
74.33	70.39
110.49	112.73
150.35	150.57
215.15	212.94
330.4	331.58
591.68	596.56
871.59	875.81
1101.96	1100.14
1311.54	1320.46
1548.07	1545.47
1756.41	1720.39
1933.1	1955.61
2164.51	2136.24
0.25	0.28
0.29	0.29
0.38	0.38
0.55	0.58
0.91	0.95
1.57	1.71
2.59	1.61
1.92	3.02
3.11	3.92
4.31	4.82
7.93	7.98
12.59	13.12
21.48	22.07
36.22	35.8
60.61	59.74
91.87	96.37
141.66	142.35
224.82	216.71
380.43	373.4
664.77	662.17
967.21	973.56
1274.35	1255.07
1559.93	1556.39
1855.16	1870.77
2155.86	2146.95
2453.0	2438.78
2721.69	2753.72
0.24	0.26
0.3	0.37
0.41	0.41
0.66	0.65
1.18	1.09
1.89	1.95
3.4	2.54
2.88	5.61
4.94	5.49
6.55	6.27
9.14	10.22
14.73	14.62
24.02	23.67
41.55	41.41
68.47	66.57
107.99	103.24
139.8	142.94
195.19	195.09
312.56	318.93
558.72	566.2
830.9	853.06
1045.81	1071.52
1240.04	1245.78
1439.74	1443.5
1624.4	1653.58
1791.8	1812.06
1943.86	1973.75
0.25	0.3
0.36	0.34
0.44	0.45
0.61	0.69
1.07	0.9
1.59	1.69
3.54	2.71
4.17	3.21
3.53	3.61
6.42	5.32
10.3	8.93
13.68	14.17
25.15	23.77
41.82	41.22
67.82	67.21
105.73	104.77
145.78	145.62
205.36	207.08
315.42	319.43
571.56	575.63
820.56	829.98
1035.58	1033.13
1288.5	1263.68
1490.84	1494.64
1694.89	1695.41
1876.85	1874.69
2084.96	2090.47
0.31	0.27
0.29	0.32
0.45	0.46
0.63	0.61
1.04	0.89
2.01	1.53
3.01	2.26
3.26	4.22
4.52	5.45
5.06	7.64
10.2	9.47
16.43	15.52
27.08	26.08
45.07	49.22
76.85	75.85
122.52	119.44
172.79	174.73
264.45	261.62
429.8	434.19
758.9	771.99
1106.46	1103.46
1443.04	1457.19
1787.63	1775.22
2108.82	2131.15
2439.94	2421.3
2757.76	2765.98
3057.5	3088.91
0.25	0.25
0.27	0.29
0.36	0.4
0.55	0.6
0.88	0.92
1.63	1.78
1.38	2.63
3.0	4.14
3.54	4.1
5.39	5.98
7.56	8.32
11.24	11.55
19.26	19.78
33.18	33.46
53.29	53.64
82.28	82.89
116.95	114.88
173.55	167.39
276.42	282.54
504.2	514.05
736.62	753.14
934.16	950.65
1141.88	1152.01
1322.27	1340.88
1535.31	1536.25
1695.93	1708.96
1874.33	1888.79
0.26	0.28
0.32	0.3
0.38	0.39
0.59	0.59
0.92	0.96
1.67	1.65
1.96	2.09
2.69	2.48
3.82	4.02
4.9	5.95
7.07	8.31
13.2	11.63
20.24	22.48
35.64	35.73
61.64	61.15
96.33	93.44
141.65	143.65
220.42	221.52
377.03	374.17
675.97	669.79
966.52	967.79
1271.83	1277.3
1571.75	1581.55
1869.25	1866.27
2175.71	2198.09
2460.9	2465.34
2752.37	2735.04
0.26	0.28
0.3	0.32
0.4	0.5
0.62	0.67
0.89	1.09
1.92	1.79
2.81	3.6
3.64	5.23
4.3	4.27
6.83	5.47
9.7	9.25
15.98	15.37
28.0	28.18
48.61	49.6
80.97	81.22
126.29	127.87
181.16	184.03
272.5	276.25
453.55	451.09
836.32	831.45
1199.08	1202.03
1556.06	1549.25
1920.7	1890.58
2243.71	2234.75
2586.8	2585.25
2927.77	2902.19
3232.38	3204.01
0.25	0.27
0.29	0.33
0.42	0.41
0.67	0.77
1.08	1.15
2.03	1.65
3.01	3.48
5.32	3.9
4.63	4.4
5.65	7.17
8.36	8.84
13.84	13.01
24.4	25.95
42.56	42.67
74.64	71.98
109.42	109.23
145.87	148.63
206.38	205.53
311.13	315.14
516.87	538.92
749.33	738.87
954.65	956.64
1180.59	1176.7
1385.29	1400.31
1609.39	1607.62
1797.79	1823.82
