0.56	0.56	1
0.77	0.73	1
0.97	0.78	1
1.37	1.17	1
1.28	1.22	1
1.11	1.55	1
1.57	1.42	1
1.74	1.33	1
1.8	2.29	1
2.3	2.25	1
3.67	3.04	1
4.73	4.43	1
8.51	7.31	1
16.26	12.03	1
30.16	20.89	1
58.12	38.94	1
114.92	73.09	1
227.26	146.02	1
438.06	278.1	1
650.55	412.36	1
870.35	558.73	1
1068.93	814.45	1
1276.84	810.86	1
1487.87	950.8	1
1691.36	1091.73	1
1903.71	1227.53	1
0.63	0.6	1
0.92	0.72	1
1.04	1.14	1
1.67	1.27	1
1.37	1.6	1
1.44	1.47	1
1.82	1.94	1
2.39	2.69	1
2.79	3.16	1
4.67	3.85	1
6.17	8.88	1
11.47	14.84	1
18.0	28.13	1
33.46	46.89	1
60.04	91.56	1
116.66	209.8	1
230.3	417.57	1
459.51	833.58	1
893.64	1632.71	1
1325.93	2056.62	1
1784.27	3254.38	1
2260.92	4114.24	1
2729.73	4982.31	1
3206.26	4963.12	1
3681.54	6700.49	1
4134.82	7537.89	1
0.49	0.58	1
0.62	0.72	1
0.98	0.94	1
1.22	1.01	1
1.64	1.42	1
1.45	1.6	1
1.25	1.43	1
1.86	1.46	1
2.4	2.26	1
2.4	2.39	1
4.02	3.49	1
5.32	6.19	1
10.39	11.14	1
19.26	19.79	1
36.08	39.05	1
70.03	70.22	1
122.93	116.21	1
261.05	285.92	1
445.04	422.49	1
657.76	590.94	1
873.26	767.52	1
1083.99	987.23	1
1304.48	1216.03	1
1518.25	1306.92	1
1680.84	1504.46	1
1938.28	1686.75	1
0.65	0.6	1
0.79	0.8	1
1.0	1.02	1
1.44	1.16	1
1.48	1.31	1
1.8	1.13	1
1.73	2.05	1
2.42	2.06	1
3.22	3.72	1
4.96	5.03	1
7.43	9.57	1
14.13	16.28	1
21.26	33.57	1
35.9	60.22	1
63.27	104.34	1
121.79	237.61	1
239.74	472.95	1
482.14	897.31	1
904.73	1761.96	1
1342.92	2686.27	1
1801.38	3531.35	1
2291.46	4430.35	1
2765.81	5385.18	1
3243.5	5261.84	1
3719.62	7188.39	1
4163.34	8081.69	1
0.63	0.69	2
0.92	0.85	2
1.1	1.29	2
1.33	1.35	2
1.51	1.35	2
1.48	1.43	2
1.52	1.66	2
1.75	1.91	2
2.37	2.18	2
2.92	2.77	2
4.5	4.22	2
7.82	6.58	2
13.84	11.25	2
24.49	20.73	2
48.08	39.19	2
93.44	73.26	2
182.11	144.63	2
356.96	287.11	2
693.1	552.14	2
1029.49	815.76	2
1369.45	1182.73	2
1708.3	1337.86	2
2030.81	1602.65	2
2363.79	1860.77	2
2681.33	2102.05	2
3012.27	2363.09	2
0.5	0.51	2
0.8	0.67	2
0.87	0.91	2
1.11	1.52	2
1.32	1.82	2
1.91	1.45	2
1.41	1.55	2
2.31	1.89	2
2.66	2.81	2
4.15	4.63	2
8.48	5.8	2
8.11	13.09	2
20.83	25.13	2
34.48	40.13	2
51.97	94.52	2
99.35	184.43	2
191.46	363.8	2
382.7	725.39	2
730.77	1400.73	2
1086.22	2076.72	2
1434.27	2758.12	2
1778.1	3426.21	2
2121.14	4097.73	2
2471.0	3997.14	2
2810.7	5427.93	2
3157.68	6107.91	2
0.49	0.53	2
0.77	0.76	2
1.03	1.05	2
1.15	1.12	2
1.23	1.29	2
1.22	1.41	2
1.52	1.6	2
1.68	1.58	2
2.21	2.17	2
2.98	3.0	2
5.17	4.61	2
7.66	8.18	2
14.39	13.78	2
25.92	26.84	2
50.38	53.22	2
93.58	83.77	2
174.26	171.34	2
371.03	327.28	2
666.18	637.5	2
997.92	1011.6	2
1321.13	1296.17	2
1634.29	1576.63	2
1941.82	1842.34	2
2294.08	2147.2	2
2607.4	2494.04	2
2897.83	2812.36	2
0.55	0.55	2
0.94	0.84	2
1.44	1.03	2
1.69	1.83	2
1.07	1.47	2
1.37	1.33	2
1.47	1.81	2
1.95	2.07	2
3.2	2.81	2
5.46	4.83	2
7.76	9.53	2
13.07	14.47	2
22.21	28.16	2
37.59	47.36	2
52.67	103.07	2
101.45	204.87	2
201.48	394.44	2
402.45	823.25	2
766.19	1523.78	2
1124.4	2289.08	2
1496.03	3000.39	2
1834.86	3752.24	2
2178.11	4483.82	2
2512.48	5193.19	2
2826.63	5834.06	2
3136.0	6548.46	2
0.58	0.53	3
0.79	0.77	3
1.02	0.86	3
1.15	1.52	3
1.32	1.13	3
1.5	1.57	3
1.51	1.62	3
1.67	1.84	3
2.83	2.82	3
4.0	5.25	3
6.38	6.93	3
7.78	12.13	3
14.04	23.97	3
24.81	45.26	3
49.77	88.98	3
94.33	176.31	3
184.77	349.69	3
358.34	695.13	3
690.18	1343.07	3
1013.92	1987.03	3
1339.9	2631.69	3
1666.58	2728.23	3
1991.29	3918.6	3
2456.56	4754.65	3
2799.63	5412.19	3
3148.61	6071.16	3
0.72	0.63	3
0.83	0.71	3
0.97	1.19	3
1.21	1.17	3
1.44	1.46	3
1.47	1.46	3
1.35	1.48	3
2.31	1.69	3
1.92	1.87	3
3.09	3.38	3
4.39	3.84	3
7.36	6.67	3
13.23	11.36	3
24.68	20.34	3
47.9	38.84	3
94.4	75.2	3
180.81	143.82	3
359.61	285.96	3
698.88	551.03	3
1039.56	819.86	3
1378.21	1087.02	3
1759.45	1355.97	3
2087.83	1671.47	3
2427.42	1928.51	3
2783.97	2204.85	3
3145.96	2702.36	3
0.48	0.57	3
0.68	0.68	3
0.94	0.79	3
0.99	1.06	3
1.44	0.94	3
1.13	1.34	3
1.69	1.64	3
2.08	2.24	3
2.85	2.51	3
3.99	4.26	3
5.74	7.53	3
7.51	11.17	3
16.55	21.83	3
24.84	49.73	3
46.0	98.62	3
85.42	200.55	3
166.31	353.63	3
327.14	703.07	3
627.62	1120.58	3
931.66	2030.15	3
1213.88	2642.71	3
1518.18	2796.25	3
1819.96	4047.12	3
2122.02	4608.25	3
2411.24	5376.26	3
2705.15	5970.65	3
0.52	0.5	3
0.77	0.73	3
1.07	0.97	3
1.24	1.18	3
1.37	1.38	3
1.46	1.47	3
1.51	1.43	3
1.93	1.97	3
2.4	2.33	3
3.38	2.99	3
5.02	5.06	3
7.06	8.23	3
12.78	14.74	3
26.36	25.03	3
50.43	47.45	3
96.3	93.75	3
181.2	187.56	3
345.19	333.15	3
708.34	662.09	3
986.36	949.71	3
1311.97	1256.28	3
1631.65	1621.9	3
1944.11	1842.92	3
2299.53	2216.49	3
2602.79	2482.38	3
2907.97	2734.05	3
0.59	0.66	4
0.95	0.9	4
