144.49	127.44
280.19	374.94
410.32	365.87
546.15	483.71
677.11	761.3
809.67	908.32
947.53	846.71
1072.45	948.34
1204.73	1065.43
0.54	0.52
0.73	0.76
1.03	1.02
1.13	1.23
1.3	1.15
1.37	1.29
1.56	1.57
2.12	2.23
2.97	2.96
4.49	4.94
8.7	8.4
14.92	13.65
29.39	21.19
57.83	48.4
113.45	94.42
204.4	186.5
446.92	369.67
868.2	734.81
1603.46	1415.46
2376.48	2098.37
3083.07	2785.56
3217.38	3465.86
4573.89	4156.82
5349.87	4840.36
6145.56	5513.9
5742.59	6208.7
0.5	0.6
0.64	0.68
0.81	0.92
1.28	1.05
1.52	1.38
1.2	1.53
1.59	1.6
1.49	2.03
2.08	1.82
2.62	3.15
3.66	4.1
5.91	4.64
9.83	7.75
19.47	11.43
33.35	20.17
71.95	36.07
119.09	66.61
223.78	170.96
411.29	250.15
561.8	368.18
767.58	483.09
991.78	597.2
1217.28	718.49
1298.28	833.41
1478.86	942.67
1704.84	1074.0
0.42	0.44
0.56	0.57
0.82	0.87
1.37	1.14
1.69	2.29
3.6	3.11
3.99	4.27
3.9	4.36
5.1	4.72
6.12	6.43
10.35	11.4
18.22	17.79
34.62	35.49
64.25	64.29
121.46	120.7
218.48	217.22
377.35	373.72
625.34	627.78
871.46	870.09
1120.54	1119.72
1368.57	1355.88
1579.18	1582.29
1793.83	1793.32
1968.19	1980.92
2157.57	2191.53
0.38	0.36
0.5	0.56
0.82	0.89
1.27	1.36
2.6	2.17
2.81	1.97
3.33	4.33
5.89	5.71
8.86	9.26
15.37	14.73
27.57	27.8
52.99	53.27
101.6	100.26
185.45	185.84
324.71	329.35
537.78	538.78
801.55	796.3
1203.42	1210.3
1592.41	1595.48
1976.95	1965.27
2352.67	2355.61
2757.33	2776.43
3134.94	3126.35
3546.42	3554.41
3909.22	3921.06
0.39	0.38
0.5	0.48
0.82	0.76
1.34	1.34
1.87	1.87
2.36	1.77
2.86	3.57
3.31	4.05
4.29	4.97
6.17	5.96
9.52	9.99
16.44	16.12
29.05	29.32
53.22	53.39
99.67	99.24
177.14	180.01
308.55	310.65
540.58	542.35
760.69	775.77
994.68	991.62
1244.81	1243.38
1492.85	1482.24
1699.71	1697.88
1889.32	1898.5
2100.74	2102.86
0.43	0.38
0.61	0.51
0.89	0.87
1.18	1.43
1.83	2.68
2.88	2.38
3.74	4.6
5.02	4.9
8.21	8.28
16.69	16.33
27.62	26.77
52.77	52.2
100.31	98.27
178.81	180.52
316.83	313.15
508.17	506.48
750.19	746.12
1136.56	1129.78
1511.31	1511.44
1882.61	1900.17
2272.5	2269.58
2665.08	2668.53
3027.33	3009.48
3430.37	3429.63
3779.6	3772.68
0.42	0.4
0.59	0.58
0.86	0.88
1.34	1.32
1.78	1.7
2.45	2.98
3.66	4.08
5.31	5.15
9.91	9.26
14.72	15.53
28.85	28.11
52.71	53.16
101.12	101.39
188.03	188.68
335.98	336.66
556.61	556.12
827.16	820.91
1213.37	1207.53
1579.91	1592.53
1969.88	1961.7
2349.97	2343.93
2716.81	2761.64
3112.77	3120.44
3460.53	3459.67
3786.47	3794.39
0.41	0.45
0.58	0.5
0.89	0.92
1.47	1.21
2.48	1.73
1.96	2.5
2.67	2.77
3.23	3.84
5.47	4.65
7.95	6.48
10.85	11.24
18.95	19.77
35.13	34.8
67.6	67.48
126.93	127.08
223.82	227.92
385.56	384.78
643.63	647.13
881.94	879.59
1107.32	1095.63
1336.45	1332.57
1570.75	1567.54
1804.6	1789.17
2035.95	2040.15
2282.18	2278.08
0.34	0.4
0.46	0.47
0.73	0.68
1.13	1.29
2.08	2.15
2.8	2.29
2.97	3.47
4.03	4.17
6.45	7.1
11.23	12.01
20.77	20.2
37.91	38.84
71.25	73.38
131.14	128.0
230.02	233.16
389.69	392.82
604.52	607.22
956.16	942.93
1299.7	1292.17
1632.67	1633.65
1974.36	1951.49
2298.24	2319.86
2643.84	2652.67
2971.62	2970.73
3276.73	3285.16
0.42	0.45
0.52	0.52
0.9	0.93
1.35	1.45
2.01	2.08
2.5	3.45
3.11	2.13
3.78	3.44
4.96	4.18
6.28	7.24
9.88	9.76
18.45	17.69
31.82	32.94
57.39	57.83
104.5	109.54
189.49	188.54
331.02	330.59
565.97	563.14
792.82	795.72
1015.72	1025.39
1240.77	1250.95
1489.75	1475.79
1719.29	1716.59
1953.08	1946.44
2199.13	2184.9
0.4	0.38
0.52	0.54
0.91	0.82
1.38	1.51
2.58	2.23
2.53	3.06
3.05	2.95
2.85	3.44
4.98	4.1
6.71	5.87
11.05	10.26
18.95	19.03
34.05	34.26
63.98	65.68
119.76	119.43
217.14	219.44
377.34	373.7
628.0	625.59
870.37	866.64
1087.27	1083.13
1316.95	1315.83
1534.89	1543.39
1790.0	1787.38
2024.65	2016.68
2271.08	2273.55
0.39	0.42
0.63	0.64
0.77	0.74
1.33	1.26
2.45	2.25
2.13	1.76
3.3	2.83
5.14	4.91
7.59	7.61
14.06	14.68
27.7	26.3
49.76	49.62
96.01	97.84
179.34	178.69
316.59	316.51
532.28	534.79
797.0	784.06
1183.21	1193.74
1565.84	1568.96
1929.72	1934.5
2305.45	2308.78
2664.51	2649.93
3018.74	3025.04
3358.48	3368.56
3674.99	3694.31
0.39	0.4
0.51	0.46
0.73	0.71
1.25	1.32
1.91	2.22
1.8	2.56
3.65	3.0
3.59	3.21
4.22	4.54
6.74	6.57
9.57	9.75
15.83	16.59
28.87	29.07
54.18	52.78
97.94	98.34
177.66	178.56
309.55	314.19
544.91	541.44
778.58	777.97
999.09	990.42
1219.35	1216.77
1450.84	1450.46
1701.46	1692.77
1928.01	1919.81
2158.22	2169.0
0.36	0.39
0.53	0.49
0.71	0.77
1.17	1.24
1.82	1.97
2.39	2.92
3.15	2.93
4.96	5.21
6.72	6.55
12.92	12.79
21.89	23.01
41.9	41.95
80.05	79.01
144.85	145.87
260.75	259.64
429.11	432.39
652.19	647.91
996.6	1001.91
1354.48	1342.56
1691.36	1691.21
2044.51	2044.06
2396.75	2411.91
2761.72	2748.49
3084.73	3078.98
3414.31	3406.91
0.43	0.41
0.52	0.53
0.84	0.88
1.38	1.35
2.27	1.69
2.79	2.72
3.42	2.93
5.13	4.56
8.59	8.31
15.47	15.96
27.89	28.74
52.72	52.1
100.48	101.37
184.21	184.32
328.37	332.04
549.11	548.71
812.94	821.49
1222.28	1231.53
1626.64	1624.15
2011.42	1996.9
2445.49	2444.39
2839.18	2851.78
3255.75	3255.2
3660.68	3658.37
4059.09	4053.16
0.42	0.44
0.59	0.6
0.82	0.79
1.32	1.31
2.05	2.16
2.45	2.69
2.48	3.93
4.8	3.4
4.41	4.32
7.5	7.57
10.65	11.25
21.0	19.57
35.38	35.07
69.49	67.85
120.55	126.9
226.12	226.72
383.21	385.46
637.07	639.16
884.5	881.57
1121.82	1120.71
1352.22	1364.45
1573.25	1564.56
1769.34	1791.08
1982.61	1969.3
2181.83	2162.65
0.36	0.36
0.45	0.52
0.75	0.66
1.13	1.21
1.81	2.15
2.61	2.86
2.9	4.05
3.96	4.49
6.54	7.08
11.69	12.63
20.89	19.53
37.65	37.63
73.02	71.78
130.56	128.53
233.81	229.78
396.93	390.72
603.15	609.76
973.69	968.85
1323.96	1321.95
1663.57	1665.9
2039.11	2025.05
2378.29	2373.02
2766.59	2759.66
3123.7	3129.55
3482.36	3506.13
0.39	0.36
0.53	0.59
0.74	0.76
1.3	1.29
1.91	1.87
1.92	2.5
2.5	2.31
3.31	2.98
4.07	4.53
6.79	5.73
9.66	9.54
16.2	14.94
28.33	28.67
53.67	53.05
97.38	94.43
173.72	176.39
306.53	313.5
534.37	534.1
768.52	770.52
987.32	998.7
1221.77	1230.07
1464.79	1471.1
1670.73	1666.23
1869.83	1883.75
2068.99	2080.8
0.33	0.34
0.29	0.28
0.33	0.27
0.3	0.36
0.32	0.35
0.37	0.4
0.41	0.43
0.45	0.44
0.49	0.54
0.6	0.61
0.61	0.59
0.85	0.93
1.11	1.19
1.81	1.91
2.84	2.6
4.78	4.69
7.93	7.9
14.7	14.95
27.54	25.76
49.37	49.43
95.47	94.49
187.08	174.57
274.35	271.99
361.31	359.31
445.98	433.73
530.98	524.3
620.68	619.94
710.25	705.12
802.65	778.59
0.28	0.28
0.3	0.39
0.33	0.31
0.31	0.38
0.3	0.29
0.32	0.34
0.39	0.4
0.42	0.45
0.6	0.55
0.7	0.66
1.01	1.06
2.03	1.99
3.36	3.91
6.91	6.17
12.87	12.65
26.11	26.38
52.54	53.01
105.94	106.12
211.69	212.98
417.21	423.11
828.18	827.41
1631.37	1630.8
2433.96	2434.69
3161.77	3209.2
3888.23	3888.4
4607.8	4632.29
5406.85	5402.66
6208.37	6311.48
7008.09	6996.57
0.25	0.26
0.22	0.26
0.24	0.23
0.27	0.28
0.27	0.28
0.28	0.27
0.29	0.35
0.3	0.34
0.4	0.3
0.53	0.56
0.66	0.74
0.97	1.04
1.42	1.25
2.3	2.32
3.3	3.0
6.19	5.08
9.61	10.44
19.48	17.38
38.41	32.91
67.54	80.75
166.81	99.46
257.62	237.17
370.15	371.11
471.95	457.39
674.99	558.53
703.48	642.68
803.06	574.15
895.5	897.55
1052.44	924.82
0.26	0.27
0.23	0.26
0.32	0.3
0.28	0.32
0.29	0.32
0.35	0.39
0.38	0.35
0.39	0.45
0.55	0.5
0.7	0.72
1.07	1.22
1.97	1.88
3.87	3.01
6.82	6.24
15.09	13.36
28.6	28.03
58.6	55.42
119.31	114.81
228.33	222.1
470.79	431.77
900.78	891.52
1832.28	1691.18
2637.09	2622.58
3468.79	3290.92
4163.38	4099.59
4934.45	4954.68
5848.05	5620.54
6644.27	6630.73
7519.9	7525.4
0.26	0.28
0.21	0.31
0.32	0.34
0.36	0.3
0.27	0.26
0.33	0.35
0.37	0.34
0.36	0.34
0.4	0.37
0.58	0.52
0.71	0.69
0.93	1.09
1.56	1.53
2.83	2.6
4.37	4.69
8.67	8.24
15.96	16.19
30.83	31.02
60.91	60.23
119.94	117.16
236.21	234.07
457.88	448.65
678.19	672.56
903.2	905.84
1124.05	1100.54
1342.16	1327.7
1560.72	1534.81
1784.49	1788.28
2009.07	1990.34
0.27	0.25
0.24	0.28
0.28	0.33
0.26	0.26
0.33	0.32
0.29	0.29
0.32	0.32
0.52	0.38
0.53	0.54
0.88	0.73
1.06	1.09
2.12	1.34
2.53	2.97
4.85	5.82
10.02	10.38
21.44	21.59
42.39	42.51
85.35	85.35
169.7	169.51
335.76	335.46
670.27	674.8
1300.07	1311.57
1911.56	1916.48
2519.91	2520.44
3132.92	3175.6
3727.06	3720.91
4322.12	4365.09
4933.15	4926.28
5533.22	5531.93
0.24	0.25
0.25	0.23
0.25	0.23
0.23	0.26
0.27	0.24
0.32	0.3
0.32	0.29
0.35	0.35
0.38	0.33
0.52	0.53
0.66	0.69
1.0	1.11
1.74	1.75
2.84	2.77
4.79	4.65
9.71	10.73
19.37	19.6
39.83	33.67
72.23	60.54
144.76	120.87
263.73	223.7
470.17	487.24
707.8	676.31
961.05	968.49
1141.14	1091.37
1404.16	1331.33
1584.05	1461.28
1820.51	1746.14
2071.92	1873.21
0.25	0.25
0.28	0.24
0.25	0.26
0.27	0.26
0.27	0.28
0.29	0.29
0.34	0.34
0.42	0.37
0.56	0.44
0.8	0.75
1.35	0.97
2.29	2.31
3.12	3.19
6.69	5.59
10.85	12.1
24.3	22.18
49.51	46.92
97.86	87.9
194.04	178.21
363.92	349.01
741.89	705.86
1492.06	1387.95
2063.41	2028.55
2739.71	2623.59
3480.31	3383.83
4079.39	3861.88
4610.34	4673.88
5297.79	5113.82
5835.94	5704.84
0.27	0.26
0.28	0.26
0.26	0.27
0.34	0.27
0.25	0.31
0.31	0.33
0.31	0.35
0.43	0.38
0.54	0.51
0.55	0.62
0.93	1.08
1.62	2.14
3.28	2.35
6.08	5.58
9.75	9.69
19.59	20.56
43.44	43.85
84.43	83.97
165.43	166.86
328.22	333.52
657.99	661.95
1274.52	1272.27
1896.02	1911.79
2512.77	2576.23
3132.58	3127.78
3747.35	3743.58
4360.21	4392.01
4980.69	5025.01
5583.05	5623.49
0.26	0.27
0.27	0.24
0.29	0.28
0.28	0.27
0.34	0.28
0.36	0.28
0.31	0.37
0.4	0.27
0.45	0.43
0.53	0.57
0.72	0.75
1.07	1.03
1.51	1.49
2.86	2.47
4.19	4.4
8.42	8.34
16.06	16.4
31.17	30.68
60.22	60.1
116.52	115.88
234.3	225.42
459.56	453.12
674.43	665.47
888.76	879.55
1104.4	1107.06
1316.61	1301.4
1516.28	1492.1
1734.59	1712.72
1949.73	1935.93
0.23	0.25
0.27	0.24
0.22	0.25
0.25	0.25
0.24	0.26
0.27	0.29
0.31	0.26
0.32	0.34
0.52	0.47
0.67	0.68
0.93	0.9
1.78	1.83
3.16	3.16
4.5	4.79
8.14	9.6
18.44	19.28
41.94	39.49
81.91	77.97
169.03	165.17
336.78	326.52
667.17	601.63
1244.15	1227.89
1830.06	1822.09
2474.27	2499.2
3000.62	2972.13
3660.11	3610.95
4186.92	4307.61
4828.16	4770.68
5424.63	5268.31
0.23	0.24
0.22	0.29
0.28	0.28
0.29	0.26
0.26	0.29
0.27	0.28
0.35	0.35
0.34	0.37
0.34	0.44
0.57	0.66
0.78	0.79
1.19	1.13
1.71	1.78
3.17	3.01
5.0	4.74
9.59	9.49
18.48	19.09
35.9	33.46
66.0	63.11
139.67	119.93
251.29	240.83
500.84	477.9
746.7	662.18
957.35	885.95
1236.08	1178.98
1434.13	1386.27
1666.92	1647.79
1885.04	1815.73
2125.19	1932.4
0.23	0.27
0.27	0.27
0.24	0.25
0.28	0.29
0.27	0.25
0.28	0.27
0.31	0.32
0.39	0.41
0.43	0.47
0.7	0.65
0.9	1.06
1.77	1.88
3.42	2.99
6.36	6.62
11.88	11.86
23.92	24.3
49.19	49.5
97.25	98.25
194.34	194.53
385.57	385.51
770.8	772.64
1501.44	1520.2
2221.67	2251.14
2944.78	2968.24
3669.0	3664.68
4394.44	4388.73
5114.22	5136.63
5835.19	5827.56
6560.95	6605.02
0.25	0.27
0.27	0.27
0.33	0.3
0.24	0.25
0.25	0.28
0.33	0.31
0.33	0.35
0.4	0.35
0.47	0.39
0.52	0.53
0.62	0.58
0.8	0.82
1.09	1.21
1.71	1.78
2.68	2.58
4.64	4.72
8.13	7.72
14.66	14.21
26.68	26.04
49.77	49.2
95.8	97.66
185.89	174.58
274.21	266.82
356.95	358.56
444.57	443.6
532.47	504.96
619.32	603.54
710.75	707.84
800.87	775.39
0.23	0.24
0.22	0.21
0.27	0.22
0.25	0.22
0.24	0.22
0.25	0.27
0.31	0.27
0.37	0.32
0.39	0.43
0.64	0.5
0.96	1.01
1.58	1.64
3.12	3.23
5.74	5.94
11.99	12.4
24.99	23.82
49.52	47.11
98.61	92.35
203.11	193.61
390.39	367.52
772.28	770.68
1529.62	1426.87
2231.06	2151.52
2914.88	2926.6
3702.61	3479.41
4300.87	4226.56
5006.47	4846.13
5767.49	5762.14
6439.36	6439.36
0.26	0.27
0.27	0.26
0.22	0.26
0.25	0.28
0.24	0.34
0.23	0.32
0.41	0.34
0.41	0.34
0.49	0.45
0.61	0.58
0.65	0.67
0.94	1.1
1.47	1.27
2.12	2.24
3.39	2.91
6.02	5.89
10.35	11.9
19.99	18.6
37.45	33.39
67.07	73.18
121.4	101.05
301.29	224.91
399.87	317.51
489.36	417.48
606.91	541.54
657.98	717.53
782.56	801.17
939.22	906.91
1064.15	1022.1
0.28	0.27
0.32	0.35
0.51	0.43
0.68	0.59
1.07	1.1
1.99	1.68
2.96	3.3
3.17	3.31
4.39	4.04
6.72	5.48
8.66	7.74
15.4	15.1
24.57	23.21
43.17	41.71
68.91	70.22
109.92	106.86
144.61	144.64
195.66	203.72
307.98	314.72
515.55	519.5
733.5	735.85
949.36	946.72
1168.5	1161.24
1379.42	1375.65
1583.97	1596.63
1779.48	1813.2
1935.16	1973.51
0.24	0.29
0.34	0.35
0.41	0.47
0.61	0.64
1.06	1.12
1.98	1.86
2.77	3.24
4.1	4.48
5.51	3.61
4.75	6.14
9.28	10.82
16.2	13.32
27.43	27.66
47.36	46.56
82.54	79.03
126.09	129.58
186.41	182.89
282.04	283.24
472.69	471.5
879.12	880.68
1277.39	1272.36
1642.26	1660.59
2022.37	2020.46
2370.57	2394.59
2721.21	2717.84
3049.19	3056.56
3379.99	3377.74
0.27	0.24
0.32	0.29
0.43	0.39
0.62	0.6
0.96	0.95
1.76	1.72
2.62	2.28
4.46	2.75
3.31	3.76
3.39	5.24
7.72	6.8
11.05	11.55
21.34	19.03
32.4	32.63
55.04	56.36
85.47	84.6
114.74	114.94
168.34	162.5
262.91	269.18
468.78	462.41
649.27	663.46
862.1	885.55
1066.45	1071.41
1260.0	1277.65
1457.48	1483.17
1657.88	1665.38
1816.29	1838.93
0.26	0.28
0.31	0.32
0.39	0.39
0.58	0.64
1.01	0.95
1.42	1.21
2.23	1.99
3.63	3.04
3.66	3.77
5.28	4.88
7.95	8.15
12.57	11.75
22.37	21.41
37.75	37.38
62.73	63.76
101.51	102.93
152.92	155.46
243.79	243.65
416.62	420.8
801.13	795.04
1170.05	1167.06
1491.86	1487.91
1806.55	1821.32
2150.5	2134.91
2446.52	2459.11
2780.23	2782.13
3051.77	3022.99
0.3	0.31
0.34	0.33
0.45	0.49
0.7	0.73
1.13	1.17
2.23	2.15
2.59	2.57
3.71	5.02
4.7	4.63
6.76	6.46
10.16	9.58
15.55	15.7
28.25	28.27
48.93	47.62
80.79	81.54
129.53	128.76
181.49	181.58
274.74	268.73
440.53	446.37
774.5	767.92
1113.58	1108.71
1443.85	1457.03
1778.43	1784.17
2109.93	2120.28
2467.05	2465.85
2787.05	2774.15
3071.93	3098.02
0.31	0.34
0.37	0.38
0.48	0.48
0.67	0.7
1.16	1.28
1.82	2.2
2.84	3.23
3.87	4.51
4.35	4.74
6.29	6.29
9.54	7.66
14.11	15.19
25.86	25.3
43.55	43.63
74.0	70.39
112.89	112.73
153.66	150.57
211.55	212.94
324.58	331.58
592.86	596.56
864.6	875.81
1104.98	1100.14
1317.05	1320.46
1530.37	1545.47
1743.73	1720.39
1951.19	1955.61
2128.76	2136.24
0.29	0.28
0.28	0.29
0.41	0.38
0.57	0.58
0.94	0.95
1.68	1.71
2.49	1.61
3.1	3.02
3.16	3.92
5.22	4.82
8.22	7.98
11.77	13.12
21.78	22.07
36.57	35.8
60.29	59.74
96.22	96.37
142.99	142.35
219.9	216.71
367.28	373.4
660.1	662.17
952.22	973.56
1256.02	1255.07
1558.99	1556.39
1881.61	1870.77
2173.67	2146.95
2436.88	2438.78
2727.16	2753.72
0.27	0.26
0.29	0.37
0.41	0.41
0.73	0.65
1.11	1.09
2.16	1.95
3.94	2.54
5.06	5.61
3.97	5.49
6.31	6.27
9.5	10.22
16.29	14.62
23.99	23.67
41.67	41.41
69.27	66.57
103.02	103.24
135.78	142.94
199.58	195.09
313.74	318.93
589.67	566.2
844.28	853.06
1053.93	1071.52
1254.09	1245.78
1441.66	1443.5
1627.44	1653.58
1799.18	1812.06
1981.09	1973.75
0.33	0.3
0.3	0.34
0.41	0.45
0.63	0.69
1.01	0.9
1.92	1.69
3.21	2.71
4.42	3.21
3.73	3.61
4.42	5.32
7.69	8.93
14.18	14.17
25.39	23.77
41.07	41.22
68.34	67.21
108.49	104.77
145.1	145.62
203.23	207.08
312.61	319.43
568.06	575.63
824.97	829.98
1036.71	1033.13
1260.62	1263.68
1470.94	1494.64
1699.06	1695.41
1869.49	1874.69
2059.03	2090.47
0.26	0.27
0.32	0.32
0.39	0.46
0.65	0.61
1.09	0.89
1.98	1.53
3.66	2.26
4.15	4.22
4.96	5.45
6.46	7.64
10.72	9.47
14.41	15.52
25.35	26.08
46.94	49.22
76.91	75.85
122.9	119.44
178.35	174.73
260.08	261.62
435.25	434.19
761.78	771.99
1097.75	1103.46
1453.63	1457.19
1771.69	1775.22
2107.43	2131.15
2462.21	2421.3
2763.66	2765.98
3065.45	3088.91
0.26	0.25
0.27	0.29
0.37	0.4
0.57	0.6
0.92	0.92
1.66	1.78
2.64	2.63
2.34	4.14
3.29	4.1
3.94	5.98
7.48	8.32
10.84	11.55
18.31	19.78
32.24	33.46
54.42	53.64
83.49	82.89
117.16	114.88
169.08	167.39
273.34	282.54
514.14	514.05
740.55	753.14
938.55	950.65
1143.41	1152.01
1357.07	1340.88
1504.74	1536.25
1697.08	1708.96
1865.25	1888.79
0.28	0.28
0.3	0.3
0.38	0.39
0.57	0.59
0.92	0.96
1.68	1.65
2.04	2.09
1.89	2.48
2.5	4.02
5.31	5.95
7.01	8.31
13.43	11.63
22.58	22.48
35.39	35.73
61.59	61.15
95.11	93.44
143.55	143.65
216.45	221.52
381.95	374.17
670.81	669.79
966.14	967.79
1266.92	1277.3
1574.57	1581.55
1878.23	1866.27
2177.49	2198.09
2447.37	2465.34
2725.57	2735.04
0.28	0.28
0.29	0.32
0.37	0.5
0.67	0.67
1.14	1.09
1.92	1.79
3.3	3.6
3.65	5.23
4.54	4.27
4.71	5.47
9.05	9.25
15.2	15.37
28.04	28.18
48.2	49.6
79.9	81.22
127.07	127.87
182.79	184.03
275.02	276.25
454.71	451.09
836.65	831.45
1199.28	1202.03
1564.76	1549.25
1900.57	1890.58
2254.52	2234.75
2591.57	2585.25
2908.99	2902.19
3201.28	3204.01
0.27	0.27
0.29	0.33
0.45	0.41
0.63	0.77
1.09	1.15
1.99	1.65
3.82	3.48
4.46	3.9
3.84	4.4
6.03	7.17
9.16	8.84
13.83	13.01
25.07	25.95
43.89	42.67
72.82	71.98
109.07	109.23
148.52	148.63
206.48	205.53
310.56	315.14
516.93	538.92
738.64	738.87
947.34	956.64
1173.43	1176.7
1376.85	1400.31
1602.06	1607.62
