0.64	0.56	1
0.69	0.71	1
0.9	1.1	1
1.2	1.06	1
1.34	1.1	1
1.35	1.25	1
1.36	1.52	1
1.55	1.76	1
1.92	1.9	1
2.5	2.64	1
3.16	3.15	1
4.04	5.05	1
6.59	9.34	1
10.91	12.66	1
18.72	23.01	1
35.59	50.29	1
67.34	81.66	1
127.31	224.18	1
246.58	439.87	1
362.94	365.35	1
483.17	730.73	1
600.17	596.47	1
916.02	1270.32	1
831.56	1051.73	1
1204.79	1447.91	1
1068.11	1628.35	1
0.62	0.58	1
0.8	0.93	1
1.25	1.05	1
1.2	1.28	1
1.28	1.34	1
1.6	1.31	1
1.48	1.8	1
2.39	2.27	1
3.14	3.02	1
4.64	4.6	1
8.17	7.01	1
14.72	11.82	1
26.57	21.95	1
53.49	38.31	1
104.85	89.98	1
207.67	116.06	1
409.89	290.32	1
819.68	455.94	1
1590.21	1122.79	1
2024.42	2026.43	1
3185.11	1782.45	1
4039.76	3445.28	1
4904.78	3451.44	1
5742.28	4896.5	1
6583.16	4639.73	1
7386.66	4131.33	1
0.58	0.53	1
0.76	0.67	1
0.75	0.83	1
0.91	1.23	1
1.1	1.29	1
1.45	1.58	1
1.49	1.43	1
1.77	1.56	1
1.99	2.01	1
2.36	2.35	1
3.79	3.79	1
4.8	5.13	1
7.08	10.42	1
14.34	13.8	1
20.23	34.56	1
35.96	45.46	1
67.84	101.83	1
129.61	164.81	1
310.02	369.08	1
369.2	460.8	1
616.76	866.11	1
601.42	755.49	1
720.87	1264.1	1
829.64	1309.93	1
949.32	1456.42	1
1068.17	1383.03	1
0.67	0.55	1
0.87	0.84	1
1.23	1.09	1
1.16	1.2	1
1.45	1.35	1
1.42	1.72	1
1.78	1.99	1
2.2	2.14	1
3.34	3.73	1
4.9	4.85	1
9.05	8.73	1
14.67	12.26	1
29.94	20.65	1
54.33	41.07	1
104.37	75.37	1
206.73	149.08	1
412.08	296.9	1
702.7	467.67	1
1593.82	1147.47	1
2366.64	1341.99	1
3189.84	1798.08	1
4049.53	2870.17	1
4887.45	3479.02	1
5740.2	4058.87	1
6586.35	5617.36	1
7395.59	7399.7	1
0.58	0.6	2
0.81	1.19	2
0.98	1.04	2
1.13	1.47	2
1.43	1.43	2
1.55	1.78	2
2.01	1.98	2
1.94	1.93	2
2.42	2.44	2
2.87	2.97	2
4.15	4.75	2
6.76	7.51	2
10.62	12.61	2
21.75	21.29	2
36.46	47.65	2
69.24	77.97	2
136.52	180.94	2
268.77	359.08	2
587.06	518.27	2
764.31	951.0	2
1015.67	1247.86	2
1259.5	1406.84	2
1681.9	1504.81	2
1737.65	1947.97	2
2221.64	2464.58	2
2222.23	2746.7	2
0.56	0.59	2
0.94	0.9	2
0.93	1.04	2
1.23	1.34	2
1.31	1.55	2
1.38	1.79	2
1.67	1.67	2
2.1	2.38	2
2.45	2.87	2
4.5	4.29	2
6.03	6.18	2
13.61	12.17	2
17.09	20.86	2
46.87	27.27	2
78.11	51.28	2
181.22	152.48	2
356.11	245.71	2
708.43	487.21	2
1369.99	730.84	2
2036.68	1399.08	2
2694.69	1856.01	2
3353.76	2301.25	2
4005.48	2120.59	2
4654.42	3201.49	2
5323.93	4478.63	2
5960.76	4094.83	2
0.54	0.54	2
0.76	0.78	2
0.97	0.94	2
1.18	1.39	2
1.21	1.31	2
1.41	1.37	2
1.42	1.59	2
1.86	2.02	2
2.27	2.15	2
3.18	3.29	2
4.63	5.01	2
6.62	7.24	2
11.24	13.07	2
18.97	24.98	2
34.89	46.96	2
66.47	73.16	2
126.52	141.8	2
251.16	343.83	2
484.95	599.68	2
721.65	816.06	2
1098.66	1182.84	2
1180.15	1759.52	2
1409.48	1429.41	2
1653.89	2053.18	2
1879.97	2339.93	2
2105.89	2760.79	2
0.55	0.6	2
0.95	0.82	2
0.9	0.94	2
1.22	1.44	2
1.43	1.3	2
1.11	1.41	2
1.79	1.63	2
1.97	2.27	2
2.99	3.23	2
4.32	4.59	2
8.03	4.96	2
13.52	11.1	2
24.32	15.37	2
49.13	35.55	2
93.42	78.83	2
179.76	153.43	2
357.94	198.43	2
708.27	606.15	2
1378.59	968.69	2
2034.65	1728.0	2
2701.08	1879.14	2
3345.36	2340.57	2
4004.09	2802.71	2
4620.5	3221.49	2
4416.21	3620.92	2
5835.44	5835.92	2
0.56	0.68	3
0.82	0.74	3
0.86	0.91	3
1.02	1.15	3
1.09	1.17	3
1.57	1.4	3
1.98	1.6	3
1.84	1.82	3
3.41	2.27	3
4.57	3.71	3
6.54	6.89	3
11.88	11.92	3
23.66	13.21	3
44.19	31.32	3
87.9	59.78	3
171.43	145.45	3
341.22	235.1	3
677.75	355.87	3
1311.94	1099.33	3
1941.59	1330.12	3
2570.22	1759.01	3
3193.17	1666.29	3
3823.88	1991.67	3
4631.75	3177.41	3
4461.42	4453.99	3
5948.28	4075.41	3
0.55	0.59	3
0.82	0.78	3
1.09	1.24	3
1.09	1.47	3
2.0	1.59	3
1.36	1.31	3
1.69	1.87	3
1.83	1.61	3
2.59	2.67	3
2.55	3.05	3
4.03	4.44	3
6.41	6.52	3
10.31	12.46	3
20.03	21.73	3
37.2	43.31	3
69.45	77.42	3
135.34	166.58	3
268.27	359.12	3
520.75	643.05	3
774.93	945.55	3
1021.93	1261.58	3
1283.53	1564.83	3
1739.9	1912.17	3
2297.14	2232.22	3
2075.39	2309.47	3
2356.76	2867.14	3
0.52	0.49	3
0.69	0.7	3
0.94	0.92	3
1.05	0.9	3
0.92	1.42	3
1.38	1.22	3
1.55	2.02	3
1.74	1.86	3
2.66	2.3	3
4.25	4.34	3
6.58	6.88	3
12.75	9.45	3
22.52	16.23	3
42.04	35.63	3
81.49	80.35	3
158.06	108.79	3
310.89	260.7	3
520.54	422.14	3
1203.03	1004.66	3
1491.85	1215.35	3
1978.34	1226.95	3
2935.01	1993.1	3
3519.43	2402.86	3
4100.75	2119.55	3
4675.08	3163.89	3
5258.44	5260.54	3
0.52	0.5	3
0.8	0.68	3
0.93	1.12	3
1.11	1.22	3
1.4	1.34	3
1.32	1.61	3
1.49	1.92	3
1.63	1.72	3
2.13	2.02	3
3.39	3.34	3
4.25	4.67	3
7.05	6.73	3
10.9	13.78	3
19.58	21.74	3
34.41	37.57	3
65.95	66.07	3
127.07	184.68	3
249.92	303.44	3
