0.6	0.56	1
0.75	0.73	1
1.13	0.78	1
0.85	1.17	1
1.7	1.22	1
1.71	1.55	1
1.65	1.42	1
1.8	1.33	1
1.76	2.29	1
2.17	2.25	1
2.53	3.04	1
4.05	4.43	1
6.18	7.31	1
10.09	12.03	1
18.88	20.89	1
34.8	38.94	1
65.22	73.09	1
131.14	146.02	1
245.61	278.1	1
496.84	412.36	1
498.73	558.73	1
601.59	814.45	1
716.76	810.86	1
830.14	950.8	1
945.45	1091.73	1
1066.92	1227.53	1
0.52	0.6	1
0.71	0.72	1
1.08	1.14	1
1.26	1.27	1
1.54	1.6	1
1.6	1.47	1
1.76	1.94	1
2.25	2.69	1
2.6	3.16	1
4.48	3.85	1
8.4	8.88	1
14.44	14.84	1
23.11	28.13	1
54.5	46.89	1
90.53	91.56	1
205.33	209.8	1
412.45	417.57	1
817.69	833.58	1
1604.78	1632.71	1
2394.55	2056.62	1
3218.21	3254.38	1
4048.25	4114.24	1
4913.31	4982.31	1
5742.82	4963.12	1
6585.67	6700.49	1
7426.82	7537.89	1
0.52	0.58	1
0.72	0.72	1
0.82	0.94	1
0.88	1.01	1
1.17	1.42	1
1.45	1.6	1
1.41	1.43	1
1.95	1.46	1
1.92	2.26	1
2.01	2.39	1
2.73	3.49	1
3.86	6.19	1
6.64	11.14	1
11.38	19.79	1
19.17	39.05	1
36.23	70.22	1
66.82	116.21	1
163.31	285.92	1
249.15	422.49	1
369.76	590.94	1
484.22	767.52	1
598.42	987.23	1
721.77	1216.03	1
858.81	1306.92	1
949.5	1504.46	1
1066.96	1686.75	1
0.56	0.6	1
0.83	0.8	1
1.23	1.02	1
1.21	1.16	1
1.34	1.31	1
1.63	1.13	1
1.77	2.05	1
2.08	2.06	1
2.81	3.72	1
4.08	5.03	1
7.63	9.57	1
14.3	16.28	1
28.46	33.57	1
54.4	60.22	1
104.81	104.34	1
206.84	237.61	1
412.12	472.95	1
819.17	897.31	1
1601.51	1761.96	1
2370.78	2686.27	1
3195.78	3531.35	1
3474.82	4430.35	1
4890.24	5385.18	1
5745.53	5261.84	1
6626.4	7188.39	1
7412.06	8081.69	1
0.57	0.69	2
0.87	0.85	2
1.23	1.29	2
1.38	1.35	2
1.49	1.35	2
1.44	1.43	2
1.53	1.66	2
1.59	1.91	2
2.34	2.18	2
3.02	2.77	2
4.46	4.22	2
6.12	6.58	2
11.18	11.25	2
19.23	20.73	2
36.09	39.19	2
68.64	73.26	2
135.92	144.63	2
299.11	287.11	2
521.24	552.14	2
765.12	815.76	2
1014.35	1182.73	2
1413.36	1337.86	2
1507.46	1602.65	2
1739.42	1860.77	2
2030.69	2102.05	2
2223.87	2363.09	2
0.51	0.51	2
0.7	0.67	2
0.92	0.91	2
1.02	1.52	2
1.15	1.82	2
1.41	1.45	2
1.81	1.55	2
2.1	1.89	2
2.47	2.81	2
4.04	4.63	2
7.5	5.8	2
12.85	13.09	2
25.29	25.13	2
40.06	40.13	2
91.87	94.52	2
181.01	184.43	2
355.76	363.8	2
708.84	725.39	2
1371.79	1400.73	2
2033.32	2076.72	2
2699.51	2758.12	2
3350.96	3426.21	2
4002.52	4097.73	2
4656.41	3997.14	2
5314.97	5427.93	2
5957.61	6107.91	2
0.53	0.53	2
0.76	0.76	2
0.87	1.05	2
1.33	1.12	2
1.14	1.29	2
1.62	1.41	2
1.49	1.6	2
1.71	1.58	2
1.98	2.17	2
2.63	3.0	2
3.9	4.61	2
6.82	8.18	2
10.05	13.78	2
18.64	26.84	2
34.34	53.22	2
65.83	83.77	2
147.61	171.34	2
252.3	327.28	2
484.2	637.5	2
716.67	1011.6	2
1100.52	1296.17	2
1398.53	1576.63	2
1439.33	1842.34	2
1646.26	2147.2	2
1874.72	2494.04	2
2164.63	2812.36	2
0.52	0.55	2
0.76	0.84	2
1.01	1.03	2
1.33	1.83	2
1.19	1.47	2
1.39	1.33	2
2.06	1.81	2
2.42	2.07	2
2.97	2.81	2
3.97	4.83	2
