200.2	746.36
310.09	922.89
519.14	1238.12
739.66	1499.81
949.98	1792.23
1168.41	2134.31
1370.47	2425.88
1595.46	2656.13
1802.58	2866.05
1972.55	2994.3
0.24	0.28
0.29	0.32
0.38	0.4
0.59	0.62
0.92	0.93
1.52	1.69
1.85	3.24
3.29	6.12
4.14	12.01
4.41	23.53
7.35	45.78
13.79	87.48
20.49	163.67
36.19	275.26
58.74	455.38
96.47	634.45
144.03	728.82
223.15	880.01
387.62	1162.52
688.79	1715.5
991.74	2261.6
1286.91	2822.58
1585.5	3395.2
1886.72	3984.79
2157.33	4458.59
2461.49	4892.37
2734.1	5292.8
0.26	0.31
0.36	0.31
0.44	0.36
0.66	0.65
0.95	1.09
1.88	2.03
3.1	3.7
4.13	7.18
4.79	13.38
6.38	26.88
7.57	51.66
14.65	96.69
24.27	179.56
38.15	300.84
62.86	454.32
95.59	570.97
131.32	637.6
182.65	723.15
285.56	868.96
485.73	1210.68
676.45	1490.59
881.3	1786.98
1086.51	2119.2
1288.44	2440.71
1496.37	2635.77
1696.76	2855.88
1864.24	2987.14
0.43	0.45
0.6	0.68
0.97	1.13
1.71	1.96
2.42	3.34
5.0	6.02
8.5	11.86
14.24	23.87
14.45	46.07
21.97	93.04
24.0	179.19
40.77	344.54
77.08	649.08
146.87	1194.42
270.59	2030.53
497.17	3036.65
870.77	3626.32
1337.6	3929.57
1785.1	4421.59
2474.33	5238.28
3126.42	5933.83
3761.77	6551.19
4410.09	7211.48
4992.65	7766.05
5595.68	8307.07
6212.89	8840.66
6641.19	9334.14
0.36	0.44
0.64	0.59
0.94	0.97
1.84	1.66
3.12	3.36
5.98	6.51
12.43	12.8
11.71	25.4
16.0	49.29
25.5	97.49
41.66	194.08
68.57	382.23
133.72	745.49
249.35	1434.95
462.64	2679.81
839.37	4816.22
1427.7	8000.33
2144.68	10640.36
2728.89	11575.94
3647.26	13155.16
4431.29	14350.59
5235.57	15552.03
6031.82	16593.61
6848.02	17680.7
7644.54	18594.24
8419.54	19513.69
9110.73	20206.39
0.35	0.43
0.46	0.54
0.81	0.87
1.48	1.38
2.76	2.66
4.95	5.17
7.57	10.24
4.7	19.42
10.89	38.55
9.83	77.36
24.87	145.28
35.21	284.84
58.65	528.69
116.62	967.35
214.37	1681.09
383.73	2520.45
670.25	2994.81
1039.38	3376.14
1410.59	3810.08
2015.64	4589.86
2622.22	5255.02
3205.05	5878.36
3782.54	6518.48
4442.42	7079.46
5017.3	7659.35
5527.16	8177.07
6018.26	8659.76
0.38	0.45
0.56	0.62
0.89	1.04
1.74	1.82
3.21	3.29
4.91	6.34
9.46	12.6
16.57	24.31
15.45	47.12
21.31	93.49
40.22	182.79
67.22	361.7
131.47	709.45
248.4	1364.46
442.9	2560.38
781.45	4560.07
1335.43	7583.27
1975.47	9973.64
2471.73	10924.32
3411.73	12684.06
4163.25	13930.8
4875.75	15030.0
5635.17	16114.58
6416.69	17089.24
7188.97	17939.9
7888.65	19130.96
8498.81	19970.98
0.29	0.42
0.47	0.55
0.74	0.79
1.45	1.4
2.69	2.52
4.16	4.93
4.36	9.76
7.87	19.0
8.0	38.19
17.49	74.37
27.73	145.83
51.71	287.67
94.88	561.75
175.59	1075.49
313.65	2027.23
560.96	3626.08
947.88	5931.26
1443.88	7866.19
1924.01	8735.9
2645.66	10001.44
3373.36	11043.97
4119.27	12072.88
4812.09	13044.45
5528.84	13855.4
6217.61	14617.08
6933.86	15454.33
7528.55	16041.74
0.46	0.51
0.68	0.6
0.91	0.91
1.72	1.85
3.03	3.29
6.16	6.07
6.82	11.65
16.21	22.92
11.6	46.38
18.6	88.4
28.11	176.52
46.74	334.91
75.76	656.44
144.39	1203.29
258.84	2038.89
497.27	3151.18
860.66	3774.38
1298.64	4149.81
1700.08	4650.36
2371.73	5520.1
2966.71	6285.2
3538.05	7019.67
4114.56	7655.84
4681.29	8322.0
5298.6	8840.58
5864.15	9575.33
6362.57	10069.67
