0.62	0.6	1
0.74	0.58	1
1.09	0.92	1
1.14	1.15	1
1.52	1.25	1
1.55	1.47	1
1.31	1.37	1
1.61	1.07	1
2.38	1.72	1
2.31	2.27	1
3.25	2.86	1
4.73	4.07	1
7.78	6.32	1
12.79	11.07	1
23.52	18.64	1
35.17	35.37	1
67.01	65.76	1
127.59	126.91	1
311.27	243.23	1
368.64	361.16	1
483.46	479.37	1
757.05	593.88	1
711.11	706.73	1
1049.33	857.22	1
1198.19	939.43	1
1353.88	1060.92	1
0.62	0.7	1
0.94	0.83	1
1.12	1.08	1
1.19	1.56	1
1.5	1.72	1
1.82	1.75	1
1.72	1.77	1
1.73	1.86	1
3.05	3.1	1
4.25	4.38	1
7.57	7.97	1
14.28	13.78	1
27.87	27.55	1
45.47	53.37	1
89.44	104.82	1
207.01	205.4	1
349.41	411.91	1
818.99	821.25	1
1591.19	1591.88	1
2370.01	2366.97	1
2253.75	3187.19	1
3449.66	4045.48	1
4169.36	4886.43	1
4912.96	5725.29	1
6579.58	6575.98	1
7402.02	7389.08	1
0.56	0.62	1
0.57	0.73	1
1.18	0.82	1
1.31	1.27	1
1.02	1.24	1
1.39	1.09	1
1.35	1.18	1
1.36	1.55	1
2.05	1.78	1
2.14	2.24	1
3.07	2.87	1
3.86	4.13	1
6.36	6.27	1
10.38	10.13	1
18.85	19.64	1
35.25	35.2	1
66.37	64.94	1
163.73	127.51	1
326.73	245.68	1
373.55	378.43	1
482.42	479.32	1
601.46	615.39	1
933.63	705.6	1
834.27	822.82	1
1199.9	938.72	1
1073.06	1072.18	1
0.58	0.73	1
0.71	0.93	1
1.14	1.24	1
1.41	1.3	1
1.31	1.43	1
1.45	1.3	1
1.5	1.59	1
1.91	2.65	1
2.75	3.32	1
4.54	4.23	1
6.53	8.04	1
12.77	14.56	1
27.47	26.5	1
38.73	52.64	1
103.91	104.33	1
208.2	208.42	1
410.67	413.43	1
702.29	816.25	1
1591.5	1592.33	1
1691.73	2370.05	1
3201.24	3191.75	1
4041.24	4045.7	1
4896.75	4883.62	1
4062.03	5751.1	1
6586.74	6577.58	1
6317.48	7383.41	1
0.52	0.72	2
0.78	0.8	2
1.0	1.36	2
1.24	1.3	2
1.25	1.62	2
1.55	1.36	2
1.96	1.81	2
2.16	2.19	2
2.42	2.22	2
2.96	3.07	2
4.43	4.25	2
6.54	6.16	2
11.33	10.73	2
21.45	18.98	2
35.95	35.32	2
68.56	69.08	2
151.56	137.76	2
298.14	266.35	2
578.9	513.34	2
856.49	762.1	2
1132.86	1012.43	2
1259.48	1254.63	2
1679.93	1498.52	2
1738.23	1734.29	2
2212.26	1966.86	2
2220.71	2210.66	2
0.73	0.65	2
0.74	0.76	2
1.08	1.17	2
1.23	0.74	2
1.31	1.17	2
1.25	1.58	2
1.51	1.75	2
2.22	2.24	2
2.52	3.09	2
4.39	3.76	2
7.01	7.92	2
10.85	13.7	2
20.76	25.36	2
46.65	46.09	2
78.16	92.78	2
179.44	181.06	2
356.63	354.26	2
597.22	707.2	2
1371.78	1371.71	2
1716.64	2040.38	2
2695.32	2693.28	2
3346.7	3351.89	2
3393.31	3996.18	2
3194.17	4659.69	2
4487.34	5307.52	2
5957.31	5959.1	2
0.51	0.58	2
0.75	0.76	2
0.98	1.08	2
1.14	1.15	2
1.31	1.35	2
1.32	1.37	2
1.44	1.64	2
1.85	1.67	2
2.02	2.36	2
2.89	2.77	2
3.57	3.8	2
5.93	6.22	2
11.68	10.23	2
21.13	18.25	2
41.24	34.16	2
65.19	65.63	2
143.02	126.76	2
249.18	250.19	2
480.89	482.69	2
718.71	709.41	2
948.52	946.94	2
1472.42	1172.49	2
1414.59	1405.18	2
1640.23	1636.5	2
1874.51	1863.68	2
2110.31	2102.38	2
0.62	0.66	2
0.81	0.73	2
0.98	1.05	2
1.56	1.01	2
1.14	0.96	2
1.4	1.53	2
1.98	1.35	2
1.82	2.6	2
2.77	2.47	2
4.36	3.96	2
7.55	7.57	2
11.57	12.66	2
17.64	24.58	2
40.76	47.33	2
91.87	91.5	2
180.32	179.87	2
356.85	357.53	2
712.54	710.19	2
1373.88	1378.22	2
2043.5	2032.46	2
2699.33	2700.55	2
3350.08	3350.97	2
2795.76	3996.45	2
4620.7	4609.09	2
5225.33	5246.21	2
5832.24	5823.03	2
0.55	0.75	3
0.73	0.67	3
1.13	0.97	3
1.07	1.18	3
1.21	1.37	3
1.37	1.47	3
1.34	1.65	3
