0.56	0.6	1
0.71	0.75	1
1.1	1.13	1
1.06	0.85	1
1.1	1.7	1
1.25	1.71	1
1.52	1.65	1
1.76	1.8	1
1.9	1.76	1
2.64	2.17	1
3.15	2.53	1
5.05	4.05	1
9.34	6.18	1
12.66	10.09	1
23.01	18.88	1
50.29	34.8	1
81.66	65.22	1
224.18	131.14	1
439.87	245.61	1
365.35	496.84	1
730.73	498.73	1
596.47	601.59	1
1270.32	716.76	1
1051.73	830.14	1
1447.91	945.45	1
1628.35	1066.92	1
0.58	0.52	1
0.93	0.71	1
1.05	1.08	1
1.28	1.26	1
1.34	1.54	1
1.31	1.6	1
1.8	1.76	1
2.27	2.25	1
3.02	2.6	1
4.6	4.48	1
7.01	8.4	1
11.82	14.44	1
21.95	23.11	1
38.31	54.5	1
89.98	90.53	1
116.06	205.33	1
290.32	412.45	1
455.94	817.69	1
1122.79	1604.78	1
2026.43	2394.55	1
1782.45	3218.21	1
3445.28	4048.25	1
3451.44	4913.31	1
4896.5	5742.82	1
4639.73	6585.67	1
4131.33	7426.82	1
0.53	0.52	1
0.67	0.72	1
0.83	0.82	1
1.23	0.88	1
1.29	1.17	1
1.58	1.45	1
1.43	1.41	1
1.56	1.95	1
2.01	1.92	1
2.35	2.01	1
3.79	2.73	1
5.13	3.86	1
10.42	6.64	1
13.8	11.38	1
34.56	19.17	1
45.46	36.23	1
101.83	66.82	1
164.81	163.31	1
369.08	249.15	1
460.8	369.76	1
866.11	484.22	1
755.49	598.42	1
1264.1	721.77	1
1309.93	858.81	1
1456.42	949.5	1
1383.03	1066.96	1
0.55	0.56	1
0.84	0.83	1
1.09	1.23	1
1.2	1.21	1
1.35	1.34	1
1.72	1.63	1
1.99	1.77	1
2.14	2.08	1
3.73	2.81	1
4.85	4.08	1
8.73	7.63	1
12.26	14.3	1
20.65	28.46	1
41.07	54.4	1
75.37	104.81	1
149.08	206.84	1
296.9	412.12	1
467.67	819.17	1
1147.47	1601.51	1
1341.99	2370.78	1
1798.08	3195.78	1
2870.17	3474.82	1
3479.02	4890.24	1
4058.87	5745.53	1
5617.36	6626.4	1
7399.7	7412.06	1
0.6	0.57	2
1.19	0.87	2
1.04	1.23	2
1.47	1.38	2
1.43	1.49	2
1.78	1.44	2
1.98	1.53	2
1.93	1.59	2
2.44	2.34	2
2.97	3.02	2
4.75	4.46	2
7.51	6.12	2
12.61	11.18	2
21.29	19.23	2
47.65	36.09	2
77.97	68.64	2
180.94	135.92	2
359.08	299.11	2
518.27	521.24	2
951.0	765.12	2
1247.86	1014.35	2
1406.84	1413.36	2
1504.81	1507.46	2
1947.97	1739.42	2
2464.58	2030.69	2
2746.7	2223.87	2
0.59	0.51	2
0.9	0.7	2
1.04	0.92	2
1.34	1.02	2
1.55	1.15	2
1.79	1.41	2
1.67	1.81	2
2.38	2.1	2
2.87	2.47	2
4.29	4.04	2
6.18	7.5	2
12.17	12.85	2
20.86	25.29	2
27.27	40.06	2
51.28	91.87	2
152.48	181.01	2
245.71	355.76	2
487.21	708.84	2
730.84	1371.79	2
1399.08	2033.32	2
1856.01	2699.51	2
2301.25	3350.96	2
2120.59	4002.52	2
3201.49	4656.41	2
4478.63	5314.97	2
4094.83	5957.61	2
0.54	0.53	2
0.78	0.76	2
0.94	0.87	2
1.39	1.33	2
1.31	1.14	2
1.37	1.62	2
1.59	1.49	2
2.02	1.71	2
2.15	1.98	2
3.29	2.63	2
5.01	3.9	2
7.24	6.82	2
13.07	10.05	2
24.98	18.64	2
46.96	34.34	2
73.16	65.83	2
141.8	147.61	2
343.83	252.3	2
599.68	484.2	2
816.06	716.67	2
1182.84	1100.52	2
1759.52	1398.53	2
1429.41	1439.33	2
2053.18	1646.26	2
2339.93	1874.72	2
2760.79	2164.63	2
0.6	0.52	2
0.82	0.76	2
0.94	1.01	2
1.44	1.33	2
1.3	1.19	2
1.41	1.39	2
1.63	2.06	2
2.27	2.42	2
3.23	2.97	2
4.59	3.97	2
4.96	7.13	2
11.1	13.32	2
15.37	25.07	2
35.55	46.18	2
78.83	76.88	2
153.43	179.26	2
198.43	356.12	2
606.15	707.43	2
968.69	1386.47	2
1728.0	2037.75	2
1879.14	2702.97	2
2340.57	3349.21	2
2802.71	3997.27	2
3221.49	4628.46	2
3620.92	5221.98	2
5835.92	5826.62	2
0.68	0.54	3
0.74	0.69	3
0.91	0.76	3
1.15	0.92	3
1.17	1.38	3
1.4	1.61	3
1.6	1.57	3
1.82	1.57	3
2.27	2.53	3
3.71	3.97	3
6.89	7.01	3
11.92	12.34	3
13.21	23.45	3
31.32	44.81	3
59.78	87.52	3
145.45	173.65	3
