0.56	0.56	1
0.73	0.71	1
0.78	1.1	1
1.17	1.06	1
1.22	1.1	1
1.55	1.25	1
1.42	1.52	1
1.33	1.76	1
2.29	1.9	1
2.25	2.64	1
3.04	3.15	1
4.43	5.05	1
7.31	9.34	1
12.03	12.66	1
20.89	23.01	1
38.94	50.29	1
73.09	81.66	1
146.02	224.18	1
278.1	439.87	1
412.36	365.35	1
558.73	730.73	1
814.45	596.47	1
810.86	1270.32	1
950.8	1051.73	1
1091.73	1447.91	1
1227.53	1628.35	1
0.6	0.58	1
0.72	0.93	1
1.14	1.05	1
1.27	1.28	1
1.6	1.34	1
1.47	1.31	1
1.94	1.8	1
2.69	2.27	1
3.16	3.02	1
3.85	4.6	1
8.88	7.01	1
14.84	11.82	1
28.13	21.95	1
46.89	38.31	1
91.56	89.98	1
209.8	116.06	1
417.57	290.32	1
833.58	455.94	1
1632.71	1122.79	1
2056.62	2026.43	1
3254.38	1782.45	1
4114.24	3445.28	1
4982.31	3451.44	1
4963.12	4896.5	1
6700.49	4639.73	1
7537.89	4131.33	1
0.58	0.53	1
0.72	0.67	1
0.94	0.83	1
1.01	1.23	1
1.42	1.29	1
1.6	1.58	1
1.43	1.43	1
1.46	1.56	1
2.26	2.01	1
2.39	2.35	1
3.49	3.79	1
6.19	5.13	1
11.14	10.42	1
19.79	13.8	1
39.05	34.56	1
70.22	45.46	1
116.21	101.83	1
285.92	164.81	1
422.49	369.08	1
590.94	460.8	1
767.52	866.11	1
987.23	755.49	1
1216.03	1264.1	1
1306.92	1309.93	1
1504.46	1456.42	1
1686.75	1383.03	1
0.6	0.55	1
0.8	0.84	1
1.02	1.09	1
1.16	1.2	1
1.31	1.35	1
1.13	1.72	1
2.05	1.99	1
2.06	2.14	1
3.72	3.73	1
5.03	4.85	1
9.57	8.73	1
16.28	12.26	1
33.57	20.65	1
60.22	41.07	1
104.34	75.37	1
237.61	149.08	1
472.95	296.9	1
897.31	467.67	1
1761.96	1147.47	1
2686.27	1341.99	1
3531.35	1798.08	1
4430.35	2870.17	1
5385.18	3479.02	1
5261.84	4058.87	1
7188.39	5617.36	1
8081.69	7399.7	1
0.69	0.6	2
0.85	1.19	2
1.29	1.04	2
1.35	1.47	2
1.35	1.43	2
1.43	1.78	2
1.66	1.98	2
1.91	1.93	2
2.18	2.44	2
2.77	2.97	2
4.22	4.75	2
6.58	7.51	2
11.25	12.61	2
20.73	21.29	2
39.19	47.65	2
73.26	77.97	2
144.63	180.94	2
287.11	359.08	2
552.14	518.27	2
815.76	951.0	2
1182.73	1247.86	2
1337.86	1406.84	2
1602.65	1504.81	2
1860.77	1947.97	2
2102.05	2464.58	2
2363.09	2746.7	2
0.51	0.59	2
0.67	0.9	2
0.91	1.04	2
1.52	1.34	2
1.82	1.55	2
1.45	1.79	2
1.55	1.67	2
1.89	2.38	2
2.81	2.87	2
4.63	4.29	2
5.8	6.18	2
13.09	12.17	2
25.13	20.86	2
40.13	27.27	2
94.52	51.28	2
184.43	152.48	2
363.8	245.71	2
725.39	487.21	2
1400.73	730.84	2
2076.72	1399.08	2
2758.12	1856.01	2
3426.21	2301.25	2
4097.73	2120.59	2
3997.14	3201.49	2
5427.93	4478.63	2
6107.91	4094.83	2
0.53	0.54	2
0.76	0.78	2
1.05	0.94	2
1.12	1.39	2
1.29	1.31	2
1.41	1.37	2
1.6	1.59	2
1.58	2.02	2
2.17	2.15	2
3.0	3.29	2
4.61	5.01	2
8.18	7.24	2
13.78	13.07	2
26.84	24.98	2
53.22	46.96	2
83.77	73.16	2
171.34	141.8	2
327.28	343.83	2
637.5	599.68	2
1011.6	816.06	2
1296.17	1182.84	2
1576.63	1759.52	2
1842.34	1429.41	2
2147.2	2053.18	2
2494.04	2339.93	2
2812.36	2760.79	2
0.55	0.6	2
0.84	0.82	2
1.03	0.94	2
1.83	1.44	2
1.47	1.3	2
1.33	1.41	2
1.81	1.63	2
2.07	2.27	2
2.81	3.23	2
4.83	4.59	2
9.53	4.96	2
14.47	11.1	2
28.16	15.37	2
47.36	35.55	2
103.07	78.83	2
204.87	153.43	2
394.44	198.43	2
823.25	606.15	2
1523.78	968.69	2
2289.08	1728.0	2
3000.39	1879.14	2
3752.24	2340.57	2
4483.82	2802.71	2
5193.19	3221.49	2
5834.06	3620.92	2
6548.46	5835.92	2
0.53	0.68	3
0.77	0.74	3
0.86	0.91	3
1.52	1.15	3
1.13	1.17	3
1.57	1.4	3
1.62	1.6	3
1.84	1.82	3
2.82	2.27	3
5.25	3.71	3
6.93	6.89	3
12.13	11.92	3
23.97	13.21	3
45.26	31.32	3
88.98	59.78	3
176.31	145.45	3
349.69	235.1	3
695.13	355.87	3
1343.07	1099.33	3
1987.03	1330.12	3
2631.69	1759.01	3
2728.23	1666.29	3
3918.6	1991.67	3
4754.65	3177.41	3
5412.19	4453.99	3
6071.16	4075.41	3
0.63	0.59	3
0.71	0.78	3
1.19	1.24	3
1.17	1.47	3
1.46	1.59	3
1.46	1.31	3
1.48	1.87	3
1.69	1.61	3
1.87	2.67	3
3.38	3.05	3
3.84	4.44	3
6.67	6.52	3
11.36	12.46	3
20.34	21.73	3
38.84	43.31	3
75.2	77.42	3
143.82	166.58	3
285.96	359.12	3
551.03	643.05	3
819.86	945.55	3
1087.02	1261.58	3
1355.97	1564.83	3
1671.47	1912.17	3
1928.51	2232.22	3
2204.85	2309.47	3
2702.36	2867.14	3
0.57	0.49	3
0.68	0.7	3
0.79	0.92	3
1.06	0.9	3
0.94	1.42	3
1.34	1.22	3
1.64	2.02	3
2.24	1.86	3
2.51	2.3	3
4.26	4.34	3
7.53	6.88	3
11.17	9.45	3
21.83	16.23	3
49.73	35.63	3
98.62	80.35	3
200.55	108.79	3
353.63	260.7	3
703.07	422.14	3
1120.58	1004.66	3
2030.15	1215.35	3
2642.71	1226.95	3
2796.25	1993.1	3
4047.12	2402.86	3
4608.25	2119.55	3
5376.26	3163.89	3
5970.65	5260.54	3
0.5	0.5	3
0.73	0.68	3
0.97	1.12	3
1.18	1.22	3
1.38	1.34	3
1.47	1.61	3
1.43	1.92	3
1.97	1.72	3
2.33	2.02	3
2.99	3.34	3
5.06	4.67	3
8.23	6.73	3
14.74	13.78	3
25.03	21.74	3
47.45	37.57	3
93.75	66.07	3
187.56	184.68	3
333.15	303.44	3
662.09	599.97	3
949.71	890.87	3
1256.28	1181.51	3
1621.9	1472.65	3
1842.92	1776.41	3
2216.49	2060.71	3
2482.38	2620.7	3
2734.05	2620.5	3
0.66	0.53	4
0.9	0.79	4
0.93	0.97	4
1.22	1.28	4
1.33	1.44	4
1.52	1.3	4
1.72	1.67	4
2.34	2.12	4
3.03	3.07	4
4.65	5.2	4
8.39	6.68	4
14.88	11.6	4
25.16	19.79	4
54.32	47.4	4
110.23	92.0	4
215.81	150.3	4
428.34	233.44	4
849.56	587.01	4
1651.01	902.4	4
2444.74	1336.98	4
3239.77	2711.24	4
4023.38	2779.51	4
4812.34	4026.38	4
5607.83	4684.69	4
6410.91	3489.22	4
7186.82	6003.7	4
0.62	0.6	4
0.76	0.78	4
1.07	1.07	4
1.14	1.24	4
1.42	1.15	4
1.19	1.75	4
1.4	1.48	4
1.44	1.77	4
1.85	2.04	4
2.32	2.58	4
3.02	3.44	4
4.29	4.79	4
6.76	6.74	4
11.4	12.64	4
21.06	27.29	4
38.93	58.46	4
73.94	97.45	4
144.49	191.82	4
280.19	376.18	4
410.32	548.89	4
546.15	853.08	4
677.11	1076.24	4
809.67	1081.99	4
947.53	1280.55	4
1072.45	1447.15	4
1204.73	1629.23	4
0.54	0.54	4
0.73	0.75	4
1.03	1.07	4
1.13	1.2	4
1.3	1.21	4
1.37	1.38	4
1.56	1.66	4
2.12	1.96	4
2.97	2.6	4
4.49	4.24	4
8.7	5.28	4
14.92	11.35	4
29.39	16.04	4
57.83	28.41	4
113.45	67.61	4
204.4	186.9	4
446.92	260.94	4
868.2	729.56	4
1603.46	993.03	4
2376.48	1476.46	4
3083.07	2786.45	4
3217.38	2423.33	4
4573.89	2243.26	4
5349.87	3364.76	4
6145.56	4677.67	4
5742.59	4302.58	4
0.5	0.49	4
0.64	0.62	4
0.81	1.06	4
1.28	1.11	4
1.52	1.19	4
1.2	1.68	4
1.59	1.36	4
1.49	1.53	4
2.08	2.05	4
2.62	2.73	4
3.66	3.73	4
5.91	5.53	4
9.83	8.92	4
19.47	16.46	4
33.35	34.21	4
71.95	61.43	4
119.09	109.33	4
223.78	189.65	4
411.29	383.64	4
561.8	367.64	4
767.58	728.86	4
991.78	752.79	4
1217.28	720.81	4
1298.28	1290.61	4
1478.86	1192.25	4
1704.84	1881.27	4
0.42	0.39	5
0.56	0.58	5
0.82	0.87	5
1.37	1.3	5
1.69	2.25	5
3.6	2.14	5
3.99	3.04	5
3.9	4.32	5
5.1	4.78	5
6.12	6.18	5
10.35	10.92	5
18.22	18.23	5
34.62	32.81	5
64.25	64.47	5
121.46	120.72	5
218.48	215.52	5
377.35	370.86	5
625.34	625.51	5
871.46	874.45	5
1120.54	1108.57	5
1368.57	1353.97	5
1579.18	1584.09	5
1793.83	1813.28	5
1968.19	2049.77	5
2157.57	2238.88	5
0.38	0.42	5
0.5	0.53	5
0.82	0.85	5
1.27	1.25	5
2.6	2.2	5
2.81	3.73	5
3.33	3.58	5
5.89	5.72	5
8.86	8.54	5
15.37	16.22	5
27.57	27.63	5
52.99	52.74	5
101.6	99.99	5
185.45	186.67	5
324.71	326.4	5
537.78	538.69	5
801.55	798.98	5
1203.42	1211.06	5
1592.41	1589.8	5
1976.95	1973.7	5
2352.67	2336.51	5
2757.33	2709.47	5
3134.94	3063.0	5
3546.42	3407.59	5
3909.22	3764.17	5
0.39	0.38	5
0.5	0.5	5
0.82	0.77	5
1.34	1.32	5
1.87	2.1	5
2.36	2.57	5
2.86	2.24	5
3.31	2.84	5
4.29	4.25	5
6.17	6.77	5
9.52	9.26	5
16.44	16.41	5
29.05	29.17	5
53.22	53.37	5
99.67	98.8	5
177.14	179.15	5
308.55	307.43	5
540.58	540.79	5
760.69	775.28	5
994.68	990.12	5
1244.81	1235.54	5
1492.85	1450.75	5
1699.71	1682.44	5
1889.32	1891.1	5
2100.74	2116.16	5
0.43	0.39	5
0.61	0.57	5
0.89	0.86	5
1.18	1.2	5
1.83	2.29	5
2.88	2.93	5
3.74	4.47	5
5.02	5.24	5
8.21	9.38	5
16.69	14.53	5
27.62	28.66	5
52.77	53.21	5
100.31	99.23	5
178.81	180.29	5
316.83	319.26	5
508.17	508.72	5
750.19	748.51	5
1136.56	1137.27	5
1511.31	1518.28	5
1882.61	1872.8	5
2272.5	2235.15	5
2665.08	2596.42	5
3027.33	2923.06	5
3430.37	3238.24	5
3779.6	3557.88	5
0.42	0.38	6
0.59	0.56	6
0.86	0.89	6
1.34	1.36	6
1.78	2.66	6
2.45	2.89	6
3.66	3.75	6
5.31	5.18	6
9.91	9.09	6
14.72	15.74	6
28.85	28.11	6
52.71	53.92	6
101.12	101.32	6
188.03	186.57	6
335.98	335.68	6
556.61	557.03	6
827.16	825.72	6
1213.37	1217.57	6
1579.91	1581.17	6
1969.88	1960.33	6
2349.97	2337.37	6
2716.81	2751.19	6
3112.77	3124.02	6
3460.53	3475.52	6
3786.47	3848.03	6
0.41	0.43	6
0.58	0.56	6
0.89	0.83	6
1.47	1.53	6
2.48	2.28	6
1.96	3.48	6
2.67	3.27	6
