0.6	0.6	1
0.58	0.75	1
0.92	1.13	1
1.15	0.85	1
1.25	1.7	1
1.47	1.71	1
1.37	1.65	1
1.07	1.8	1
1.72	1.76	1
2.27	2.17	1
2.86	2.53	1
4.07	4.05	1
6.32	6.18	1
11.07	10.09	1
18.64	18.88	1
35.37	34.8	1
65.76	65.22	1
126.91	131.14	1
243.23	245.61	1
361.16	496.84	1
479.37	498.73	1
593.88	601.59	1
706.73	716.76	1
857.22	830.14	1
939.43	945.45	1
1060.92	1066.92	1
0.7	0.52	1
0.83	0.71	1
1.08	1.08	1
1.56	1.26	1
1.72	1.54	1
1.75	1.6	1
1.77	1.76	1
1.86	2.25	1
3.1	2.6	1
4.38	4.48	1
7.97	8.4	1
13.78	14.44	1
27.55	23.11	1
53.37	54.5	1
104.82	90.53	1
205.4	205.33	1
411.91	412.45	1
821.25	817.69	1
1591.88	1604.78	1
2366.97	2394.55	1
3187.19	3218.21	1
4045.48	4048.25	1
4886.43	4913.31	1
5725.29	5742.82	1
6575.98	6585.67	1
7389.08	7426.82	1
0.62	0.52	1
0.73	0.72	1
0.82	0.82	1
1.27	0.88	1
1.24	1.17	1
1.09	1.45	1
1.18	1.41	1
1.55	1.95	1
1.78	1.92	1
2.24	2.01	1
2.87	2.73	1
4.13	3.86	1
6.27	6.64	1
10.13	11.38	1
19.64	19.17	1
35.2	36.23	1
64.94	66.82	1
127.51	163.31	1
245.68	249.15	1
378.43	369.76	1
479.32	484.22	1
615.39	598.42	1
705.6	721.77	1
822.82	858.81	1
938.72	949.5	1
1072.18	1066.96	1
0.73	0.56	1
0.93	0.83	1
1.24	1.23	1
1.3	1.21	1
1.43	1.34	1
1.3	1.63	1
1.59	1.77	1
2.65	2.08	1
3.32	2.81	1
4.23	4.08	1
8.04	7.63	1
14.56	14.3	1
26.5	28.46	1
52.64	54.4	1
104.33	104.81	1
208.42	206.84	1
413.43	412.12	1
816.25	819.17	1
1592.33	1601.51	1
2370.05	2370.78	1
3191.75	3195.78	1
4045.7	3474.82	1
4883.62	4890.24	1
5751.1	5745.53	1
6577.58	6626.4	1
7383.41	7412.06	1
0.72	0.57	2
0.8	0.87	2
1.36	1.23	2
1.3	1.38	2
1.62	1.49	2
1.36	1.44	2
1.81	1.53	2
2.19	1.59	2
2.22	2.34	2
3.07	3.02	2
4.25	4.46	2
6.16	6.12	2
10.73	11.18	2
18.98	19.23	2
35.32	36.09	2
69.08	68.64	2
137.76	135.92	2
266.35	299.11	2
513.34	521.24	2
762.1	765.12	2
1012.43	1014.35	2
1254.63	1413.36	2
1498.52	1507.46	2
1734.29	1739.42	2
1966.86	2030.69	2
2210.66	2223.87	2
0.65	0.51	2
0.76	0.7	2
1.17	0.92	2
0.74	1.02	2
1.17	1.15	2
1.58	1.41	2
1.75	1.81	2
2.24	2.1	2
3.09	2.47	2
3.76	4.04	2
7.92	7.5	2
13.7	12.85	2
25.36	25.29	2
46.09	40.06	2
92.78	91.87	2
181.06	181.01	2
354.26	355.76	2
707.2	708.84	2
1371.71	1371.79	2
2040.38	2033.32	2
2693.28	2699.51	2
3351.89	3350.96	2
3996.18	4002.52	2
4659.69	4656.41	2
5307.52	5314.97	2
5959.1	5957.61	2
0.58	0.53	2
0.76	0.76	2
1.08	0.87	2
1.15	1.33	2
1.35	1.14	2
1.37	1.62	2
1.64	1.49	2
1.67	1.71	2
2.36	1.98	2
2.77	2.63	2
3.8	3.9	2
6.22	6.82	2
10.23	10.05	2
18.25	18.64	2
34.16	34.34	2
65.63	65.83	2
126.76	147.61	2
250.19	252.3	2
482.69	484.2	2
709.41	716.67	2
946.94	1100.52	2
1172.49	1398.53	2
1405.18	1439.33	2
1636.5	1646.26	2
1863.68	1874.72	2
2102.38	2164.63	2
0.66	0.52	2
0.73	0.76	2
1.05	1.01	2
1.01	1.33	2
0.96	1.19	2
1.53	1.39	2
1.35	2.06	2
2.6	2.42	2
2.47	2.97	2
3.96	3.97	2
7.57	7.13	2
12.66	13.32	2
24.58	25.07	2
47.33	46.18	2
91.5	76.88	2
179.87	179.26	2
357.53	356.12	2
710.19	707.43	2
1378.22	1386.47	2
2032.46	2037.75	2
2700.55	2702.97	2
3350.97	3349.21	2
3996.45	3997.27	2
4609.09	4628.46	2
5246.21	5221.98	2
5823.03	5826.62	2
0.75	0.54	3
0.67	0.69	3
0.97	0.76	3
1.18	0.92	3
1.37	1.38	3
1.47	1.61	3
1.65	1.57	3
1.79	1.57	3
2.79	2.53	3
3.92	3.97	3
7.23	7.01	3
12.63	12.34	3
23.45	23.45	3
45.2	44.81	3
86.91	87.52	3
172.71	173.65	3
341.81	343.73	3
676.99	678.83	3
1309.16	1315.23	3
1934.98	1957.58	3
2583.45	2571.54	3
3190.13	3199.83	3
3818.25	3826.6	3
4488.69	4633.12	3
5273.74	4485.43	3
5929.71	5956.57	3
0.59	0.65	3
0.71	1.05	3
1.16	1.07	3
1.4	1.53	3
1.37	1.28	3
1.42	1.38	3
1.58	1.64	3
1.78	1.83	3
2.3	2.5	3
3.17	2.83	3
3.85	4.48	3
6.64	6.09	3
10.83	10.91	3
19.18	19.01	3
37.86	40.56	3
70.27	71.51	3
135.67	139.5	3
266.24	267.9	3
517.8	583.28	3
767.55	783.64	3
1017.29	1020.79	3
1270.82	1304.53	3
1553.88	1565.13	3
1812.55	1815.34	3
2065.87	2087.0	3
2326.57	2378.13	3
0.55	0.48	3
0.66	0.68	3
0.81	0.98	3
1.17	1.05	3
1.37	1.14	3
1.08	1.56	3
1.77	1.62	3
1.71	1.83	3
2.48	2.3	3
3.84	3.72	3
6.81	6.22	3
11.53	11.22	3
21.01	21.47	3
40.67	41.36	3
80.09	80.0	3
156.15	157.23	3
311.72	310.22	3
615.39	616.01	3
1199.09	1199.86	3
1779.44	1780.42	3
2359.93	2368.14	3
2935.44	2964.85	3
3508.34	3526.22	3
4093.5	4096.28	3
4678.78	4674.74	3
5242.12	5289.89	3
0.61	0.45	3
0.73	0.72	3
0.96	0.9	3
1.18	1.16	3
1.32	1.29	3
1.26	1.38	3
1.41	1.52	3
1.79	1.68	3
1.99	2.13	3
3.0	2.85	3
3.81	3.75	3
6.01	5.81	3
10.14	11.0	3
17.75	18.32	3
34.25	33.84	3
63.54	64.98	3
127.79	148.53	3
249.53	248.82	3
477.41	482.06	3
713.18	712.11	3
942.9	966.73	3
1172.84	1199.02	3
1408.51	1408.41	3
1634.54	1640.85	3
1892.68	1890.8	3
2091.8	2100.83	3
0.74	0.69	4
0.85	0.81	4
0.99	1.11	4
1.41	1.3	4
1.73	1.18	4
1.38	1.37	4
2.23	1.46	4
2.3	2.11	4
2.78	3.12	4
