0.64	0.62	1
0.69	0.74	1
0.9	1.09	1
1.2	1.14	1
1.34	1.52	1
1.35	1.55	1
1.36	1.31	1
1.55	1.61	1
1.92	2.38	1
2.5	2.31	1
3.16	3.25	1
4.04	4.73	1
6.59	7.78	1
10.91	12.79	1
18.72	23.52	1
35.59	35.17	1
67.34	67.01	1
127.31	127.59	1
246.58	311.27	1
362.94	368.64	1
483.17	483.46	1
600.17	757.05	1
916.02	711.11	1
831.56	1049.33	1
1204.79	1198.19	1
1068.11	1353.88	1
0.62	0.62	1
0.8	0.94	1
1.25	1.12	1
1.2	1.19	1
1.28	1.5	1
1.6	1.82	1
1.48	1.72	1
2.39	1.73	1
3.14	3.05	1
4.64	4.25	1
8.17	7.57	1
14.72	14.28	1
26.57	27.87	1
53.49	45.47	1
104.85	89.44	1
207.67	207.01	1
409.89	349.41	1
819.68	818.99	1
1590.21	1591.19	1
2024.42	2370.01	1
3185.11	2253.75	1
4039.76	3449.66	1
4904.78	4169.36	1
5742.28	4912.96	1
6583.16	6579.58	1
7386.66	7402.02	1
0.58	0.56	1
0.76	0.57	1
0.75	1.18	1
0.91	1.31	1
1.1	1.02	1
1.45	1.39	1
1.49	1.35	1
1.77	1.36	1
1.99	2.05	1
2.36	2.14	1
3.79	3.07	1
4.8	3.86	1
7.08	6.36	1
14.34	10.38	1
20.23	18.85	1
35.96	35.25	1
67.84	66.37	1
129.61	163.73	1
310.02	326.73	1
369.2	373.55	1
616.76	482.42	1
601.42	601.46	1
720.87	933.63	1
829.64	834.27	1
949.32	1199.9	1
1068.17	1073.06	1
0.67	0.58	1
0.87	0.71	1
1.23	1.14	1
1.16	1.41	1
1.45	1.31	1
1.42	1.45	1
1.78	1.5	1
2.2	1.91	1
3.34	2.75	1
4.9	4.54	1
9.05	6.53	1
14.67	12.77	1
29.94	27.47	1
54.33	38.73	1
104.37	103.91	1
206.73	208.2	1
412.08	410.67	1
702.7	702.29	1
1593.82	1591.5	1
2366.64	1691.73	1
3189.84	3201.24	1
4049.53	4041.24	1
4887.45	4896.75	1
5740.2	4062.03	1
6586.35	6586.74	1
7395.59	6317.48	1
0.58	0.52	2
0.81	0.78	2
0.98	1.0	2
1.13	1.24	2
1.43	1.25	2
1.55	1.55	2
2.01	1.96	2
1.94	2.16	2
2.42	2.42	2
2.87	2.96	2
4.15	4.43	2
6.76	6.54	2
10.62	11.33	2
21.75	21.45	2
36.46	35.95	2
69.24	68.56	2
136.52	151.56	2
268.77	298.14	2
587.06	578.9	2
764.31	856.49	2
1015.67	1132.86	2
1259.5	1259.48	2
1681.9	1679.93	2
1737.65	1738.23	2
2221.64	2212.26	2
2222.23	2220.71	2
0.56	0.73	2
0.94	0.74	2
0.93	1.08	2
1.23	1.23	2
1.31	1.31	2
1.38	1.25	2
1.67	1.51	2
2.1	2.22	2
2.45	2.52	2
4.5	4.39	2
6.03	7.01	2
13.61	10.85	2
17.09	20.76	2
46.87	46.65	2
78.11	78.16	2
181.22	179.44	2
356.11	356.63	2
708.43	597.22	2
1369.99	1371.78	2
2036.68	1716.64	2
2694.69	2695.32	2
3353.76	3346.7	2
4005.48	3393.31	2
4654.42	3194.17	2
5323.93	4487.34	2
5960.76	5957.31	2
0.54	0.51	2
0.76	0.75	2
0.97	0.98	2
1.18	1.14	2
1.21	1.31	2
1.41	1.32	2
1.42	1.44	2
1.86	1.85	2
2.27	2.02	2
3.18	2.89	2
4.63	3.57	2
6.62	5.93	2
11.24	11.68	2
18.97	21.13	2
34.89	41.24	2
66.47	65.19	2
126.52	143.02	2
251.16	249.18	2
484.95	480.89	2
721.65	718.71	2
1098.66	948.52	2
1180.15	1472.42	2
1409.48	1414.59	2
1653.89	1640.23	2
1879.97	1874.51	2
2105.89	2110.31	2
0.55	0.62	2
0.95	0.81	2
0.9	0.98	2
1.22	1.56	2
1.43	1.14	2
1.11	1.4	2
1.79	1.98	2
1.97	1.82	2
2.99	2.77	2
4.32	4.36	2
8.03	7.55	2
13.52	11.57	2
24.32	17.64	2
49.13	40.76	2
93.42	91.87	2
179.76	180.32	2
357.94	356.85	2
708.27	712.54	2
1378.59	1373.88	2
2034.65	2043.5	2
2701.08	2699.33	2
3345.36	3350.08	2
4004.09	2795.76	2
4620.5	4620.7	2
4416.21	5225.33	2
5835.44	5832.24	2
0.56	0.55	3
0.82	0.73	3
0.86	1.13	3
1.02	1.07	3
1.09	1.21	3
1.57	1.37	3
1.98	1.34	3
1.84	1.89	3
3.41	3.23	3
4.57	4.43	3
6.54	6.69	3
11.88	12.5	3
23.66	16.0	3
44.19	44.45	3
87.9	87.79	3
171.43	173.32	3
341.22	341.29	3
677.75	680.17	3
1311.94	1109.97	3
1941.59	1941.63	3
2570.22	1754.84	3
