0.33	0.34	1
0.48	0.42	1
0.63	0.63	1
0.88	0.88	1
1.38	1.58	1
1.83	2.71	1
2.28	5.27	1
3.94	10.04	1
4.6	18.89	1
6.05	38.4	1
8.01	73.9	1
13.17	139.74	1
24.81	263.43	1
46.93	447.63	1
86.37	718.7	1
150.73	934.15	1
269.84	1165.45	1
412.16	1595.48	1
700.89	2479.18	1
977.98	3453.9	1
1259.65	4195.87	1
1550.33	5316.57	1
1845.78	6211.5	1
2108.41	7144.58	1
2425.02	8086.12	1
2686.88	8860.6	1
0.45	0.41	1
0.45	0.44	1
0.61	0.61	1
0.9	0.93	1
1.48	1.56	1
2.38	2.62	1
2.93	5.18	1
3.7	10.37	1
5.63	19.25	1
7.9	38.1	1
13.33	76.29	1
24.79	147.89	1
41.2	287.4	1
77.89	524.05	1
148.64	944.65	1
243.12	1488.56	1
410.73	1926.98	1
677.11	2910.41	1
1197.66	4639.9	1
1665.86	6328.62	1
2142.07	8121.39	1
2636.22	10040.39	1
3174.0	12162.73	1
3628.76	13934.69	1
4115.49	15693.53	1
4555.06	17369.82	1
0.29	0.38	1
0.39	0.38	1
0.52	0.53	1
0.78	0.75	1
1.28	1.42	1
1.73	2.37	1
2.46	4.73	1
2.36	8.87	1
2.89	17.52	1
5.05	34.46	1
6.78	65.05	1
11.73	127.29	1
21.38	243.01	1
39.09	401.82	1
71.75	599.62	1
124.71	828.97	1
208.94	1019.42	1
329.71	1518.87	1
550.27	2334.69	1
806.17	3129.14	1
1044.32	3938.8	1
1290.35	4824.04	1
1559.3	5767.27	1
1786.98	6667.63	1
2060.25	7512.78	1
2284.11	8251.04	1
0.36	0.41	1
0.39	0.38	1
0.48	0.45	1
0.79	0.75	1
1.23	1.16	1
2.06	2.28	1
1.86	4.08	1
2.61	8.18	1
4.51	16.02	1
5.84	31.04	1
10.44	61.29	1
17.5	119.35	1
31.63	232.38	1
59.33	421.94	1
104.88	759.08	1
184.49	1206.81	1
302.77	1655.82	1
512.21	2340.65	1
879.74	3829.28	1
1292.76	5233.43	1
1662.88	6725.64	1
2057.12	8488.82	1
2473.95	10398.66	1
2886.51	11814.02	1
3293.36	13846.48	1
3666.36	15223.42	1
0.37	0.43	2
0.38	0.39	2
0.53	0.59	2
0.99	0.96	2
1.82	1.68	2
3.29	3.26	2
3.2	6.01	2
3.99	12.3	2
4.4	24.21	2
9.03	47.82	2
14.96	93.84	2
27.81	184.49	2
47.98	365.09	2
88.42	665.93	2
159.9	1166.75	2
275.87	1902.47	2
436.97	2447.19	2
703.15	3450.92	2
1162.83	5232.69	2
1596.02	6993.61	2
2044.44	8770.79	2
2509.11	10526.34	2
2920.76	12058.56	2
3357.29	13578.07	2
3770.01	14849.87	2
4160.96	16029.89	2
0.35	0.47	2
0.42	0.43	2
0.74	0.68	2
1.01	1.1	2
1.72	1.81	2
3.26	3.62	2
4.26	7.09	2
3.43	13.39	2
3.75	25.9	2
5.82	51.13	2
8.93	100.05	2
18.09	188.49	2
31.04	355.24	2
57.46	610.24	2
108.79	961.23	2
180.2	1260.2	2
305.79	1529.95	2
484.98	2051.01	2
796.25	3263.58	2
1114.57	4343.91	2
1396.06	5505.3	2
1693.01	6654.04	2
1959.79	7572.64	2
2259.85	8559.59	2
2522.13	9536.89	2
2770.95	10188.76	2
0.27	0.33	2
0.43	0.34	2
0.58	0.47	2
0.74	0.76	2
1.32	1.31	2
2.34	2.25	2
2.83	4.76	2
3.54	9.4	2
5.3	17.44	2
8.03	34.94	2
11.83	67.78	2
19.6	132.79	2
37.51	255.16	2
67.54	485.26	2
125.7	863.25	2
213.79	1286.0	2
345.17	1784.31	2
560.35	2534.1	2
901.8	3916.71	2
1266.63	5386.95	2
1651.28	6804.18	2
1998.22	8329.84	2
2357.36	9595.08	2
2691.95	10804.74	2
3035.63	12096.79	2
3371.49	13275.87	2
0.34	0.42	2
0.51	0.42	2
0.6	0.51	2
0.99	1.08	2
1.17	1.85	2
2.53	3.43	2
2.39	6.67	2
4.39	12.29	2
5.5	26.19	2
