0.4	0.33	1
0.39	0.48	1
0.57	0.63	1
0.82	0.88	1
1.41	1.38	1
2.14	1.83	1
2.21	2.28	1
2.95	3.94	1
4.55	4.6	1
5.86	6.05	1
8.75	8.01	1
14.17	13.17	1
25.84	24.81	1
47.16	46.93	1
88.45	86.37	1
149.42	150.73	1
268.58	269.84	1
413.96	412.16	1
712.03	700.89	1
985.27	977.98	1
1273.14	1259.65	1
1537.92	1550.33	1
1855.49	1845.78	1
2129.19	2108.41	1
2433.17	2425.02	1
2703.17	2686.88	1
0.4	0.45	1
0.51	0.45	1
0.59	0.61	1
0.9	0.9	1
1.49	1.48	1
2.37	2.38	1
3.17	2.93	1
4.18	3.7	1
4.62	5.63	1
8.24	7.9	1
12.87	13.33	1
22.39	24.79	1
41.15	41.2	1
78.93	77.89	1
146.75	148.64	1
247.02	243.12	1
419.36	410.73	1
681.77	677.11	1
1182.74	1197.66	1
1664.49	1665.86	1
2144.62	2142.07	1
2619.75	2636.22	1
3173.39	3174.0	1
3626.65	3628.76	1
4134.23	4115.49	1
4556.51	4555.06	1
0.35	0.29	1
0.4	0.39	1
0.53	0.52	1
0.79	0.78	1
1.02	1.28	1
1.9	1.73	1
2.6	2.46	1
3.21	2.36	1
3.47	2.89	1
4.12	5.05	1
7.27	6.78	1
12.01	11.73	1
21.3	21.38	1
37.71	39.09	1
70.55	71.75	1
128.09	124.71	1
201.43	208.94	1
333.48	329.71	1
557.76	550.27	1
800.03	806.17	1
1045.88	1044.32	1
1292.23	1290.35	1
1553.26	1559.3	1
1778.8	1786.98	1
2044.49	2060.25	1
2287.38	2284.11	1
0.3	0.36	1
0.34	0.39	1
0.51	0.48	1
0.77	0.79	1
1.07	1.23	1
1.76	2.06	1
2.06	1.86	1
3.34	2.61	1
3.92	4.51	1
5.9	5.84	1
10.34	10.44	1
17.05	17.5	1
32.58	31.63	1
59.75	59.33	1
105.54	104.88	1
190.07	184.49	1
306.75	302.77	1
513.57	512.21	1
884.47	879.74	1
1298.3	1292.76	1
1650.32	1662.88	1
2065.08	2057.12	1
2482.53	2473.95	1
2876.52	2886.51	1
3302.75	3293.36	1
3673.26	3666.36	1
0.32	0.37	2
0.42	0.38	2
0.59	0.53	2
0.99	0.99	2
1.29	1.82	2
1.67	3.29	2
4.13	3.2	2
3.41	3.99	2
4.58	4.4	2
9.8	9.03	2
13.38	14.96	2
26.96	27.81	2
48.72	47.98	2
88.82	88.42	2
156.97	159.9	2
273.11	275.87	2
442.42	436.97	2
683.59	703.15	2
1157.18	1162.83	2
1610.56	1596.02	2
2073.04	2044.44	2
2498.26	2509.11	2
2932.27	2920.76	2
3356.27	3357.29	2
3783.89	3770.01	2
4159.12	4160.96	2
0.32	0.35	2
0.43	0.42	2
0.69	0.74	2
1.13	1.01	2
1.75	1.72	2
2.71	3.26	2
2.78	4.26	2
5.2	3.43	2
5.02	3.75	2
5.19	5.82	2
11.05	8.93	2
17.46	18.09	2
30.14	31.04	2
56.71	57.46	2
108.86	108.79	2
182.26	180.2	2
305.65	305.79	2
483.1	484.98	2
804.13	796.25	2
1102.26	1114.57	2
1391.21	1396.06	2
1678.98	1693.01	2
1967.71	1959.79	2
2237.92	2259.85	2
2531.3	2522.13	2
2772.57	2770.95	2
0.31	0.27	2
0.4	0.43	2
0.45	0.58	2
0.72	0.74	2
1.24	1.32	2
1.65	2.34	2
3.15	2.83	2
3.72	3.54	2
3.85	5.3	2
6.8	8.03	2
11.15	11.83	2
20.9	19.6	2
37.47	37.51	2
68.56	67.54	2
126.58	125.7	2
216.47	213.79	2
335.56	345.17	2
549.82	560.35	2
903.59	901.8	2
1253.11	1266.63	2
1638.1	1651.28	2
2003.95	1998.22	2
2356.54	2357.36	2
2695.38	2691.95	2
3025.92	3035.63	2
3360.44	3371.49	2
0.4	0.34	2
0.46	0.51	2
0.63	0.6	2
1.06	0.99	2
1.76	1.17	2
3.11	2.53	2
2.08	2.39	2
2.99	4.39	2
3.79	5.5	2
7.18	7.23	2
9.17	10.79	2
18.71	16.54	2
31.61	30.3	2
56.27	57.19	2
100.41	103.52	2
180.66	181.24	2
292.46	299.64	2
446.67	459.81	2
755.41	753.27	2
1037.19	1039.43	2
1310.37	1297.63	2
1572.71	1568.25	2
1831.34	1824.06	2
2070.54	2075.48	2
2282.02	2277.04	2
2478.18	2474.53	2
0.32	0.35	3
0.42	0.46	3
0.56	0.54	3
0.87	1.02	3
1.38	1.92	3
1.07	2.44	3
2.6	2.61	3
3.03	3.42	3
3.62	4.3	3
4.73	6.39	3
9.34	8.75	3
16.79	16.28	3
28.72	28.11	3
53.91	53.05	3
99.46	98.16	3
172.48	183.29	3
279.44	286.79	3
457.45	461.42	3
778.46	773.36	3
1080.31	1082.8	3
1377.72	1375.36	3
1671.51	1675.96	3
1966.0	1955.09	3
2252.09	2253.44	3
2542.87	2550.76	3
2817.1	2823.46	3
0.34	0.27	3
0.42	0.34	3
0.54	0.54	3
0.79	0.89	3
1.44	1.18	3
2.03	2.26	3
2.98	2.83	3
3.29	4.07	3
5.48	5.03	3
8.89	7.83	3
12.92	13.07	3
23.25	23.18	3
44.97	43.56	3
81.85	80.16	3
143.87	146.26	3
255.57	259.34	3
418.81	417.81	3
663.48	684.94	3
1129.75	1112.51	3
1578.63	1603.58	3
2045.65	2039.16	3
2512.77	2487.28	3
2927.08	2933.51	3
3378.83	3365.12	3
3841.65	3856.65	3
4236.56	4244.02	3
0.27	0.27	3
0.34	0.33	3
0.43	0.46	3
0.78	0.76	3
1.28	1.23	3
1.73	2.11	3
2.4	1.96	3
1.49	3.17	3
2.89	3.26	3
4.81	4.6	3
6.62	7.36	3
11.85	12.82	3
22.04	20.63	3
39.8	39.41	3
69.29	70.13	3
125.15	127.14	3
210.13	210.91	3
343.2	350.29	3
587.11	584.16	3
801.55	812.37	3
1016.7	1021.76	3
1236.28	1240.7	3
1460.19	1453.49	3
1683.18	1681.55	3
1900.81	1891.28	3
2086.77	2098.27	3
0.27	0.31	3
0.42	0.35	3
0.52	0.54	3
0.76	0.78	3
1.16	1.27	3
2.26	2.11	3
1.78	2.43	3
2.94	2.81	3
4.52	4.57	3
6.72	7.32	3
11.5	12.18	3
20.18	20.45	3
37.91	37.01	3
67.22	68.54	3
128.36	118.51	3
216.34	208.21	3
364.78	356.55	3
557.54	563.93	3
941.98	937.87	3
1294.38	1304.12	3
1680.02	1655.38	3
2047.92	2049.9	3
2422.37	2411.12	3
2764.46	2774.26	3
3151.3	3150.78	3
3591.6	3588.52	3
0.33	0.38	4
0.42	0.4	4
0.47	0.58	4
0.95	0.94	4
1.35	1.24	4
1.83	2.56	4
2.27	2.23	4
3.23	3.75	4
4.76	4.91	4
6.67	7.49	4
13.64	13.77	4
23.59	24.09	4
42.79	43.72	4
83.29	81.66	4
148.22	148.72	4
258.14	255.39	4
425.15	414.37	4
689.2	691.7	4
1197.17	1203.26	4
1661.11	1664.14	4
2127.67	2138.68	4
2616.49	2619.09	4
3099.09	3094.09	4
3580.53	3572.3	4
4042.18	4049.96	4
4492.69	4486.35	4
0.35	0.39	4
0.43	0.39	4
0.6	0.72	4
0.9	0.9	4
1.55	1.33	4
2.68	1.85	4
2.75	3.26	4
4.34	2.85	4
4.1	4.94	4
6.7	6.06	4
8.53	10.39	4
15.68	15.77	4
30.4	30.48	4
54.63	56.58	4
99.73	101.63	4
180.92	176.85	4
302.76	289.1	4
450.27	456.75	4
756.93	743.55	4
1033.69	1038.82	4
1319.74	1336.7	4
1616.92	1604.45	4
1896.3	1890.79	4
2188.1	2178.41	4
2455.85	2479.78	4
2736.53	2739.78	4
0.29	0.32	4
0.35	0.33	4
0.51	0.4	4
0.68	0.79	4
1.18	1.11	4
1.77	1.36	4
3.14	2.11	4
3.47	2.86	4
3.82	4.0	4
6.56	6.19	4
10.71	11.14	4
18.35	18.67	4
35.53	34.91	4
64.0	64.33	4
113.17	113.39	4
193.87	193.8	4
320.99	316.82	4
517.51	516.66	4
868.33	865.83	4
1197.65	1192.91	4
1523.05	1522.67	4
1843.98	1855.88	4
2201.1	2184.13	4
2578.2	2569.39	4
2912.54	2931.6	4
3244.56	3271.99	4
0.32	0.28	4
0.37	0.42	4
0.58	0.54	4
0.78	0.92	4
