0.39	0.36	1
0.46	0.42	1
0.58	0.69	1
0.9	0.91	1
1.36	1.58	1
2.02	2.37	1
2.73	2.55	1
3.41	2.9	1
3.65	3.85	1
5.59	5.1	1
9.5	9.11	1
14.47	14.25	1
25.68	26.87	1
47.24	47.0	1
90.09	87.47	1
150.92	153.22	1
263.4	264.77	1
426.84	420.78	1
713.29	709.98	1
972.48	987.57	1
1264.33	1255.42	1
1543.61	1543.8	1
1824.54	1834.98	1
2123.86	2122.12	1
2426.68	2399.89	1
2692.59	2691.39	1
0.35	0.33	1
0.42	0.51	1
0.67	0.57	1
0.85	0.84	1
1.52	1.51	1
2.69	2.28	1
2.74	3.56	1
3.62	3.21	1
4.68	5.06	1
7.89	8.66	1
12.4	13.39	1
24.45	22.62	1
42.05	42.65	1
77.87	81.41	1
145.64	146.48	1
255.77	252.53	1
396.94	402.06	1
682.46	672.25	1
1187.68	1175.52	1
1661.08	1663.32	1
2147.76	2138.98	1
2694.31	2638.96	1
3179.4	3177.03	1
3624.83	3643.68	1
4112.63	4130.69	1
4550.67	4563.34	1
0.32	0.29	1
0.36	0.36	1
0.54	0.57	1
0.78	0.72	1
1.09	1.25	1
1.99	1.58	1
1.99	2.46	1
2.92	2.79	1
4.85	3.29	1
4.92	4.5	1
7.42	7.0	1
12.66	12.42	1
21.4	21.65	1
39.77	39.92	1
71.83	71.34	1
122.89	127.41	1
213.31	210.7	1
334.85	332.87	1
550.34	556.71	1
796.52	803.13	1
1042.74	1049.44	1
1271.63	1280.62	1
1537.29	1551.65	1
1792.71	1791.44	1
2057.29	2048.23	1
2293.01	2291.39	1
0.35	0.31	1
0.38	0.47	1
0.58	0.55	1
0.68	0.76	1
1.3	1.3	1
2.08	2.11	1
1.81	2.23	1
2.86	3.18	1
3.73	4.33	1
5.79	5.89	1
9.67	10.41	1
16.45	17.7	1
31.01	31.59	1
59.67	57.46	1
105.01	103.37	1
183.35	178.46	1
294.16	308.08	1
514.75	500.98	1
890.51	891.75	1
1298.08	1289.72	1
