1.0	0.89	1
1.0	1.02	1
1.41	1.23	1
1.82	1.57	1
2.76	2.51	1
3.89	3.89	1
6.6	6.63	1
8.28	9.08	1
9.84	12.59	1
14.4	10.85	1
15.74	11.18	1
14.33	12.9	1
13.97	15.79	1
18.52	19.64	1
25.21	24.43	1
32.5	35.22	1
60.45	61.95	1
108.37	100.49	1
196.04	134.69	1
374.69	249.05	1
737.79	464.04	1
1401.74	941.04	1
2112.79	1385.67	1
2791.31	1698.56	1
3497.6	2127.04	1
4140.72	2626.62	1
4803.55	2963.73	1
5513.04	3491.37	1
6291.98	3917.42	1
0.95	0.8	1
1.88	1.0	1
1.19	1.74	1
1.76	1.72	1
2.41	3.15	1
4.14	3.98	1
6.41	5.93	1
8.8	11.06	1
11.88	11.07	1
9.32	15.56	1
12.9	17.78	1
16.49	16.77	1
14.04	13.58	1
23.75	27.45	1
31.18	31.02	1
47.03	55.34	1
78.81	90.89	1
148.1	146.24	1
276.12	270.66	1
530.62	642.61	1
1043.18	1708.56	1
2005.91	3291.87	1
3014.38	4899.39	1
3972.51	6610.13	1
4984.6	8243.58	1
5933.83	9925.56	1
6910.9	11548.27	1
7876.83	12943.52	1
8840.62	14741.65	1
0.88	0.82	1
1.02	1.05	1
1.31	1.31	1
1.68	1.81	1
2.44	2.36	1
3.94	4.18	1
6.51	6.64	1
10.13	10.26	1
11.72	11.76	1
13.6	10.24	1
14.54	15.18	1
11.71	16.46	1
17.97	16.56	1
17.97	22.43	1
23.82	23.73	1
33.16	33.51	1
58.75	54.27	1
104.97	76.94	1
193.33	147.83	1
366.47	312.56	1
718.86	531.79	1
1383.34	1010.89	1
2053.72	1716.48	1
2774.51	2587.85	1
3004.4	2862.6	1
4080.7	2912.24	1
4706.62	3927.05	1
5408.62	3926.3	1
6059.64	5772.25	1
0.98	0.87	1
1.1	0.95	1
1.31	1.28	1
1.7	1.93	1
2.54	2.46	1
4.2	3.97	1
6.74	6.91	1
8.67	10.9	1
13.19	13.08	1
15.99	12.15	1
15.31	16.99	1
14.4	12.3	1
19.42	18.26	1
19.69	25.74	1
30.28	36.56	1
40.78	53.06	1
78.4	94.8	1
144.14	227.6	1
265.32	439.81	1
520.36	830.95	1
1026.87	1765.99	1
1926.02	3396.44	1
2938.02	5231.03	1
3941.51	7021.74	1
4847.97	8708.16	1
5778.15	10473.66	1
6783.41	12147.86	1
7675.27	13861.84	1
8608.09	15075.98	1
0.95	0.96	2
1.13	1.05	2
1.28	1.24	2
1.76	1.66	2
2.46	2.64	2
4.16	4.0	2
6.94	6.7	2
9.23	10.1	2
15.26	14.19	2
10.42	13.98	2
17.31	12.64	2
16.49	18.4	2
15.74	16.66	2
20.81	16.84	2
33.34	29.73	2
46.22	42.98	2
79.77	70.22	2
136.92	120.66	2
264.72	204.54	2
513.4	400.54	2
989.24	778.43	2
1955.55	1467.01	2
2855.78	2144.1	2
3788.77	2866.05	2
4696.55	3451.5	2
5618.82	4190.45	2
6605.81	4972.05	2
7540.27	5702.48	2
8481.75	6343.06	2
0.89	0.92	2
1.13	1.08	2
1.43	1.25	2
1.84	1.7	2
2.4	2.35	2
4.32	4.05	2
6.85	6.78	2
10.15	10.09	2
14.59	15.07	2
14.41	15.0	2
13.12	16.81	2
15.44	10.66	2
17.63	21.39	2
21.22	18.6	2
26.72	30.87	2
39.8	40.33	2
64.78	78.93	2
118.01	175.01	2
226.32	221.06	2
427.12	461.22	2
821.39	1484.34	2
1630.21	2869.4	2
2381.19	4214.96	2
3144.59	5634.6	2
3957.72	7116.62	2
4701.79	8674.3	2
5446.45	9882.08	2
6222.51	11515.89	2
7057.29	12933.12	2
1.02	0.98	2
1.13	1.07	2
1.32	1.32	2
1.84	1.73	2
2.54	2.62	2
4.32	4.06	2
7.16	6.35	2
9.57	11.04	2
12.88	12.65	2
11.42	14.97	2
12.83	9.97	2
13.71	12.52	2
16.22	19.79	2
21.76	20.15	2
27.16	25.22	2
46.88	39.95	2
76.41	70.38	2
138.84	130.42	2
262.13	223.19	2
510.58	402.01	2
987.88	731.45	2
1919.49	1385.32	2
2898.35	2242.23	2
3779.44	3193.6	2
4693.88	3445.83	2
5540.93	4426.89	2
6450.97	4803.04	2
7370.43	6365.41	2
8345.27	7141.0	2
0.94	0.85	2
1.16	0.98	2
1.32	1.18	2
1.87	1.63	2
2.71	2.7	2
4.3	3.84	2
6.4	7.08	2
8.11	9.52	2
10.71	15.47	2
11.39	10.74	2
15.66	8.98	2
15.67	14.04	2
17.55	16.02	2
20.66	26.36	2
26.55	37.46	2
38.47	47.28	2
64.36	64.71	2
115.11	175.59	2
215.7	219.83	2
411.21	648.82	2
805.27	1574.36	2
1546.9	3040.14	2
2296.72	4416.69	2
3024.21	6004.74	2
4168.18	7632.09	2
4498.42	10063.84	2
5215.32	10205.41	2
5994.88	12119.61	2
6695.55	13682.83	2
0.88	1.49	3
1.06	1.19	3
1.26	1.2	3
1.67	1.8	3
2.69	2.65	3
3.74	3.6	3
6.84	6.64	3
11.54	9.81	3
8.04	13.12	3
14.65	15.05	3
9.09	15.58	3
14.65	16.11	3
14.93	17.6	3
22.11	19.74	3
29.38	29.74	3
40.86	57.08	3
66.9	81.21	3
116.1	149.51	3
219.67	329.86	3
424.07	650.13	3
828.71	1413.67	3
1617.55	2724.83	3
2395.6	4225.32	3
3162.71	5655.75	3
3958.5	6877.4	3
4702.92	8631.44	3
5524.62	9907.22	3
6232.42	11454.09	3
7038.48	12835.98	3
0.88	0.94	3
0.99	1.0	3
1.35	1.28	3
1.66	1.72	3
2.36	2.5	3
4.23	4.35	3
6.47	5.3	3
8.68	7.9	3
8.87	13.39	3
11.54	14.25	3
12.63	14.37	3
10.87	14.01	3
16.32	19.8	3
19.66	20.39	3
32.68	28.65	3
48.28	46.95	3
76.75	68.71	3
140.35	114.81	3
259.87	200.85	3
514.07	390.02	3
1002.55	756.15	3
1925.54	1436.58	3
2853.02	2125.82	3
3802.18	2806.04	3
4709.33	3486.39	3
5680.4	4158.36	3
6617.0	4860.96	3
7528.27	5608.6	3
8574.81	6263.11	3
1.05	0.98	3
1.09	1.09	3
1.43	1.22	3
1.77	1.81	3
2.74	2.51	3
3.73	3.89	3
6.54	5.42	3
10.35	10.52	3
13.24	13.14	3
11.0	9.98	3
13.88	15.01	3
15.37	12.69	3
16.35	13.38	3
20.36	22.75	3
25.57	31.36	3
38.94	36.64	3
61.92	94.91	3
113.81	175.39	3
211.77	274.88	3
408.38	754.51	3
803.6	1497.08	3
1559.97	2897.92	3
2330.69	4443.53	3
3094.76	5996.51	3
3790.22	7115.93	3
4488.52	9532.4	3
5211.28	10550.36	3
6019.36	12155.59	3
6760.57	13133.0	3
1.08	0.92	3
1.09	1.02	3
1.33	1.22	3
1.71	1.63	3
2.56	2.49	3
3.9	4.11	3
6.19	6.24	3
9.18	11.15	3
11.96	10.97	3
10.96	14.97	3
12.7	14.8	3
16.64	14.75	3
16.71	17.16	3
19.39	22.38	3
31.02	27.99	3
46.5	44.82	3
76.77	73.43	3
138.81	105.65	3
262.12	225.52	3
518.94	408.21	3
996.67	781.52	3
1895.6	1530.08	3
2838.51	2420.79	3
3735.56	2991.95	3
4679.07	4242.53	3
5590.28	4471.6	3
6582.23	5980.04	3
7361.38	6368.94	3
8351.8	7232.9	3
0.85	0.88	4
0.91	1.0	4
1.29	1.27	4
1.66	1.7	4
2.46	2.4	4
4.17	4.01	4
5.99	6.75	4
8.08	9.56	4
12.67	13.74	4
15.84	13.15	4
14.55	16.67	4
15.75	14.54	4
18.51	15.6	4
20.55	25.23	4
32.06	34.5	4
49.01	48.59	4
77.14	78.2	4
147.11	141.69	4
269.24	275.69	4
529.69	645.97	4
1051.09	1636.5	4
2037.38	3381.69	4
3015.46	4872.49	4
3937.12	6590.13	4
4994.07	8145.76	4
5927.32	9744.02	4
6846.73	11465.32	4
7922.86	13123.56	4
8858.88	14730.23	4
0.86	0.86	4
1.05	1.02	4
1.29	1.25	4
1.55	1.63	4
2.61	2.44	4
3.83	4.03	4
6.58	6.52	4
8.16	9.64	4
11.53	12.84	4
10.12	12.52	4
15.97	8.1	4
13.0	15.02	4
15.17	17.75	4
16.84	18.42	4
24.28	23.02	4
37.84	31.88	4
58.69	50.5	4
104.08	75.08	4
196.21	150.55	4
378.15	263.91	4
739.33	457.93	4
1409.22	880.92	4
1814.62	1321.4	4
2832.53	1704.25	4
3472.97	2204.41	4
4134.4	2711.43	4
4894.8	3034.76	4
5554.12	3300.6	4
6308.34	3860.41	4
0.91	0.86	4
0.92	0.97	4
1.25	1.34	4
1.78	1.67	4
2.45	2.49	4
4.02	4.08	4
6.91	5.16	4
9.04	10.63	4
15.7	9.82	4
13.87	13.46	4
13.12	15.74	4
15.34	19.09	4
16.62	20.96	4
19.79	28.64	4
29.25	32.96	4
42.1	64.51	4
82.1	114.21	4
143.04	175.31	4
263.86	428.11	4
511.82	801.78	4
1038.27	1743.62	4
1974.23	3418.97	4
2984.27	5142.38	4
3939.23	7181.17	4
4819.23	8672.43	4
5744.7	10461.36	4
6755.51	12230.06	4
7765.52	13513.09	4
8683.41	15054.94	4
0.78	0.89	4
0.98	1.02	4
1.2	1.31	4
1.71	1.67	4
2.5	2.3	4
3.93	4.17	4
6.69	6.48	4
