1.06	1.23	1
1.01	1.28	1
1.24	1.34	1
1.27	1.48	1
1.54	1.5	1
1.76	1.7	1
1.93	1.85	1
2.16	2.02	1
2.81	2.8	1
3.58	3.94	1
5.72	6.01	1
9.96	10.25	1
16.81	17.42	1
32.51	32.78	1
60.69	62.24	1
115.39	116.82	1
227.53	221.17	1
426.2	427.21	1
643.82	637.12	1
835.25	839.91	1
1046.02	1045.1	1
1250.73	1250.26	1
1478.12	1458.75	1
1652.34	1678.56	1
1882.83	1825.28	1
1.07	1.19	1
1.04	1.3	1
1.15	1.2	1
1.37	1.42	1
1.34	1.44	1
1.67	1.92	1
2.11	2.23	1
2.3	2.7	1
3.73	3.92	1
5.84	5.94	1
10.29	10.15	1
18.72	18.99	1
35.83	35.88	1
67.66	68.74	1
131.19	131.1	1
254.58	255.32	1
510.6	506.61	1
1003.44	1000.21	1
1466.35	1484.28	1
1944.72	1943.17	1
2422.79	2417.99	1
2875.69	2881.8	1
3370.94	3405.48	1
3873.08	7610.81	1
4294.28	4309.67	1
1.17	1.05	1
1.16	1.76	1
1.17	1.37	1
1.36	1.31	1
1.43	1.42	1
1.61	1.74	1
2.07	2.83	1
2.08	2.37	1
2.83	3.2	1
3.89	3.82	1
5.41	5.72	1
8.93	8.94	1
15.3	15.61	1
28.52	28.1	1
52.6	50.59	1
97.09	101.75	1
186.36	186.26	1
358.11	352.71	1
521.16	516.75	1
706.39	686.82	1
854.01	869.29	1
1056.18	1054.32	1
1241.95	1196.57	1
1353.27	1359.69	1
1514.35	1490.15	1
0.98	1.45	1
1.14	1.12	1
1.21	1.2	1
1.24	1.32	1
1.28	1.36	1
1.76	1.83	1
2.19	2.38	1
2.57	3.2	1
3.55	3.71	1
5.63	5.92	1
9.69	9.82	1
17.57	17.51	1
32.89	32.29	1
64.24	64.44	1
124.37	124.59	1
244.39	244.9	1
486.26	487.04	1
948.41	935.84	1
1412.56	1408.44	1
1840.46	1859.19	1
2308.19	2310.72	1
2725.31	2790.0	1
3228.7	3217.78	1
3710.01	3658.89	1
4121.91	4117.14	1
1.04	1.18	2
1.14	1.34	2
1.32	1.07	2
1.19	1.41	2
1.41	1.47	2
2.36	1.64	2
1.93	2.16	2
2.62	2.49	2
3.97	3.81	2
5.62	5.61	2
10.24	9.72	2
19.0	17.48	2
34.72	34.13	2
69.13	65.11	2
130.75	125.52	2
260.8	247.85	2
510.07	489.18	2
994.68	960.23	2
1476.62	1422.43	2
1987.12	1898.08	2
2465.04	2328.88	2
2930.78	2816.36	2
3390.07	3264.89	2
3897.79	3726.15	2
4432.44	4211.9	2
1.06	1.02	2
1.07	1.16	2
1.16	1.26	2
1.42	1.33	2
1.52	1.56	2
2.04	1.76	2
2.03	2.32	2
2.61	3.33	2
3.19	5.45	2
4.94	9.73	2
8.14	18.93	2
14.32	35.28	2
26.88	69.44	2
50.65	135.34	2
98.12	267.4	2
193.43	536.54	2
388.17	1060.45	2
745.91	2069.73	2
1110.72	3104.23	2
1466.2	4107.24	2
1822.55	5104.16	2
2191.56	6099.71	2
2563.78	7136.59	2
2941.11	8104.66	2
3272.61	9115.28	2
1.11	1.09	2
1.21	1.12	2
1.23	1.17	2
1.2	1.33	2
1.77	1.94	2
1.9	1.84	2
2.06	2.29	2
2.5	2.58	2
3.34	3.74	2
5.24	5.92	2
9.05	9.41	2
16.78	17.48	2
30.46	33.61	2
59.66	66.33	2
115.56	128.67	2
226.11	246.08	2
447.61	493.75	2
870.95	967.24	2
1290.67	1448.01	2
1705.1	1906.78	2
2114.28	2374.52	2
2549.76	2830.09	2
2943.03	3281.84	2
3390.81	3740.49	2
3817.44	4223.14	2
1.16	0.94	2
1.82	1.07	2
1.24	1.25	2
1.22	1.3	2
1.52	1.54	2
1.82	1.84	2
2.28	2.6	2
2.64	3.44	2
3.38	5.38	2
5.82	9.22	2
7.91	18.38	2
14.06	35.06	2
26.25	68.55	2
49.28	136.14	2
97.46	270.73	2
190.47	531.91	2
378.14	1061.11	2
739.28	2064.44	2
1093.46	3081.76	2
