0.89	0.96	1
1.02	1.09	1
1.23	1.38	1
1.57	1.76	1
2.51	2.76	1
3.89	4.03	1
6.63	6.72	1
9.08	10.85	1
12.59	14.76	1
10.85	13.59	1
11.18	17.91	1
12.9	17.05	1
15.79	18.3	1
19.64	18.73	1
24.43	23.88	1
35.22	29.13	1
61.95	43.88	1
100.49	70.11	1
134.69	126.62	1
249.05	235.89	1
464.04	442.44	1
941.04	822.66	1
1385.67	1261.27	1
1698.56	1635.09	1
2127.04	2064.22	1
2626.62	2502.7	1
2963.73	2839.68	1
3491.37	3168.91	1
3917.42	3652.78	1
0.8	0.88	1
1.0	0.97	1
1.74	1.28	1
1.72	1.69	1
3.15	2.48	1
3.98	4.18	1
5.93	7.26	1
11.06	9.49	1
11.07	13.27	1
15.56	13.53	1
17.78	16.14	1
16.77	20.43	1
13.58	20.21	1
27.45	25.36	1
31.02	43.64	1
55.34	68.71	1
90.89	123.93	1
146.24	223.79	1
270.66	446.76	1
642.61	858.24	1
1708.56	1709.77	1
3291.87	3326.56	1
4899.39	4962.09	1
6610.13	6576.44	1
8243.58	8235.76	1
9925.56	9750.29	1
11548.27	11493.21	1
12943.52	12956.97	1
14741.65	14608.19	1
0.82	0.8	1
1.05	0.94	1
1.31	1.33	1
1.81	1.68	1
2.36	2.4	1
4.18	3.92	1
6.64	7.05	1
10.26	11.17	1
11.76	13.23	1
10.24	14.26	1
15.18	15.85	1
16.46	15.2	1
16.56	18.27	1
22.43	19.42	1
23.73	22.69	1
33.51	29.98	1
54.27	45.41	1
76.94	73.68	1
147.83	125.72	1
312.56	229.32	1
531.79	446.15	1
1010.89	843.32	1
1716.48	1249.02	1
2587.85	1671.82	1
2862.6	2048.36	1
2912.24	2425.82	1
3927.05	2898.42	1
3926.3	3239.74	1
5772.25	3711.89	1
0.87	0.84	1
0.95	1.0	1
1.28	1.31	1
1.93	1.6	1
2.46	2.45	1
3.97	4.06	1
6.91	6.65	1
10.9	10.5	1
13.08	12.27	1
12.15	15.83	1
16.99	16.25	1
12.3	19.41	1
18.26	22.58	1
25.74	30.17	1
36.56	39.39	1
53.06	68.84	1
94.8	119.42	1
227.6	230.48	1
439.81	440.45	1
830.95	860.3	1
1765.99	1714.32	1
3396.44	3307.29	1
5231.03	4939.31	1
7021.74	6514.18	1
8708.16	8123.69	1
10473.66	9734.69	1
12147.86	11368.02	1
13861.84	12965.54	1
15075.98	14602.11	1
0.96	0.96	2
1.05	0.98	2
1.24	1.21	2
1.66	1.72	2
2.64	2.26	2
4.0	4.17	2
6.7	6.86	2
10.1	9.75	2
14.19	10.21	2
13.98	14.09	2
12.64	16.68	2
18.4	18.26	2
16.66	19.83	2
16.84	19.96	2
29.73	28.19	2
42.98	38.42	2
70.22	58.6	2
120.66	106.55	2
204.54	197.0	2
400.54	370.06	2
778.43	713.84	2
1467.01	1390.22	2
2144.1	2029.52	2
2866.05	2734.39	2
3451.5	3390.55	2
4190.45	4089.3	2
4972.05	4713.58	2
5702.48	5446.44	2
6343.06	6078.67	2
0.92	1.0	2
1.08	0.96	2
1.25	1.2	2
1.7	1.68	2
2.35	2.56	2
4.05	4.22	2
6.78	6.2	2
10.09	9.77	2
15.07	12.86	2
15.0	15.99	2
16.81	17.77	2
10.66	15.69	2
21.39	23.35	2
18.6	27.47	2
30.87	40.94	2
40.33	61.13	2
78.93	109.24	2
175.01	195.32	2
221.06	384.5	2
461.22	746.75	2
1484.34	1466.1	2
2869.4	2860.53	2
4214.96	4274.37	2
5634.6	5656.61	2
7116.62	7041.57	2
8674.3	8449.27	2
9882.08	9868.62	2
11515.89	11215.83	2
12933.12	12609.71	2
0.98	0.98	2
1.07	1.25	2
1.32	1.21	2
1.73	1.63	2
2.62	2.6	2
4.06	4.24	2
6.35	6.96	2
11.04	10.39	2
12.65	13.91	2
14.97	16.88	2
9.97	17.71	2
12.52	18.36	2
19.79	21.32	2
20.15	21.91	2
25.22	28.98	2
39.95	37.11	2
70.38	58.94	2
130.42	107.03	2
223.19	193.02	2
402.01	367.99	2
731.45	726.88	2
1385.32	1395.38	2
2242.23	2041.78	2
3193.6	2731.77	2
3445.83	3354.42	2
4426.89	4059.92	2
4803.04	4711.77	2
6365.41	5390.91	2
7141.0	6106.73	2
0.85	0.95	2
0.98	0.96	2
1.18	1.22	2
1.63	1.72	2
2.7	2.58	2
3.84	4.09	2
7.08	7.04	2
9.52	10.93	2
15.47	14.73	2
10.74	15.46	2
8.98	16.75	2
14.04	17.31	2
16.02	23.26	2
26.36	27.3	2
37.46	40.93	2
47.28	63.43	2
64.71	109.31	2
175.59	199.81	2
219.83	379.74	2
648.82	754.18	2
1574.36	1461.53	2
3040.14	2853.23	2
4416.69	4268.88	2
6004.74	5665.72	2
7632.09	7073.86	2
10063.84	9476.51	2
10205.41	9843.16	2
12119.61	11237.12	2
13682.83	12631.24	2
1.49	0.89	3
1.19	1.13	3
1.2	1.24	3
1.8	1.83	3
2.65	2.53	3
3.6	4.22	3
6.64	6.6	3
9.81	10.54	3
13.12	14.37	3
15.05	16.01	3
15.58	17.63	3
16.11	19.13	3
17.6	21.0	3
19.74	28.31	3
29.74	39.95	3
57.08	62.43	3
81.21	111.12	3
149.51	198.44	3
329.86	385.31	3
650.13	748.11	3
1413.67	1486.67	3
2724.83	2883.23	3
4225.32	4272.45	3
5655.75	5666.98	3
6877.4	7029.14	3
8631.44	8456.28	3
9907.22	9769.17	3
11454.09	11176.34	3
12835.98	12676.64	3
0.94	0.96	3
1.0	1.05	3
1.28	1.31	3
1.72	1.68	3
2.5	2.51	3
4.35	3.89	3
5.3	7.04	3
7.9	9.87	3
13.39	14.82	3
14.25	13.78	3
14.37	17.57	3
14.01	17.96	3
19.8	20.94	3
20.39	20.83	3
28.65	26.93	3
46.95	39.85	3
68.71	63.11	3
114.81	106.91	3
200.85	194.09	3
390.02	375.19	3
756.15	721.65	3
1436.58	1395.8	3
2125.82	2042.35	3
2806.04	2726.95	3
3486.39	3403.92	3
4158.36	4075.09	3
4860.96	4750.23	3
5608.6	5461.22	3
6263.11	6094.88	3
0.98	0.93	3
1.09	1.12	3
1.22	1.27	3
1.81	1.72	3
2.51	2.47	3
3.89	4.01	3
5.42	6.64	3
10.52	11.1	3
13.14	14.91	3
9.98	16.55	3
15.01	16.21	3
12.69	20.02	3
13.38	19.26	3
22.75	26.76	3
31.36	35.93	3
36.64	65.17	3
94.91	111.28	3
175.39	201.89	3
274.88	383.14	3
754.51	739.56	3
1497.08	1482.3	3
2897.92	2875.73	3
4443.53	4273.37	3
5996.51	5644.07	3
7115.93	7137.68	3
9532.4	8433.66	3
10550.36	9832.56	3
12155.59	11236.17	3
13133.0	12604.1	3
0.92	1.03	3
1.02	1.03	3
1.22	1.24	3
1.63	1.76	3
2.49	2.58	3
4.11	4.09	3
6.24	6.94	3
