2.62	2.42
3.71	3.39
5.58	5.5
10.08	8.91
17.44	16.84
34.93	31.08
64.47	60.29
127.33	116.3
253.29	226.87
498.07	451.43
959.21	881.64
1415.91	1278.23
1904.67	1717.91
2378.23	2133.01
2859.0	2563.97
3303.74	2980.73
3758.46	3377.32
4240.07	3836.04
0.97	1.59
1.18	1.03
1.06	1.08
1.15	1.12
1.3	1.37
1.57	1.57
2.04	1.88
2.55	2.56
3.51	3.64
6.3	6.01
10.23	10.02
19.27	19.26
35.91	35.48
67.38	69.29
132.11	132.94
257.94	255.27
507.59	505.18
982.91	981.6
1468.88	1473.14
1926.51	1943.38
2415.44	2430.27
2925.85	2857.32
3378.59	3356.72
3830.83	3881.6
4327.59	4346.47
1.05	0.96
1.18	1.19
1.17	1.87
1.44	1.37
1.58	1.38
1.64	1.54
1.91	1.79
2.26	1.97
2.9	2.86
3.88	3.87
5.77	6.16
9.87	9.99
18.49	18.7
32.51	31.37
60.94	61.44
117.42	114.69
226.72	221.2
442.3	436.48
640.04	657.34
839.67	851.82
1065.85	1047.55
1261.53	1251.15
1465.69	1459.55
1699.73	1700.92
1868.92	1978.83
1.06	1.04
1.07	1.07
1.17	1.12
1.23	1.25
1.46	1.56
1.77	1.91
2.3	2.02
2.7	2.38
3.84	3.56
5.87	5.7
9.33	9.28
17.94	17.36
32.85	32.67
64.2	63.66
122.92	122.25
244.14	247.71
481.6	478.63
947.27	948.33
1390.89	1398.2
1843.44	1850.91
2298.65	2300.48
4265.79	2768.37
3198.28	3179.4
3690.27	3639.01
4119.68	4077.9
1.18	1.1
1.04	1.09
1.1	1.2
1.38	1.34
1.49	1.63
1.66	1.66
2.0	1.88
2.64	2.87
3.31	2.92
3.85	3.69
5.6	5.55
9.01	8.88
15.45	15.57
27.54	27.83
50.86	51.96
96.7	94.97
190.2	181.47
356.92	355.41
532.38	511.77
705.21	680.08
848.95	860.21
1028.19	1057.86
1184.49	1180.73
1316.17	1338.15
1487.84	1483.48
1.08	1.05
1.09	1.17
1.46	1.33
1.38	1.64
1.62	1.65
1.87	1.82
1.99	1.94
2.45	2.51
3.01	3.19
4.46	4.27
6.73	6.69
11.03	12.0
20.81	21.51
38.74	41.01
70.3	79.0
136.81	150.75
265.65	296.63
497.65	554.94
739.95	836.16
999.02	1097.78
1215.2	1339.49
1455.49	1661.58
1726.91	1908.76
1941.22	2183.47
2179.38	2414.56
1.1	1.15
1.15	1.11
1.24	1.26
1.47	1.51
1.61	1.68
2.02	2.24
2.72	2.74
4.3	3.08
7.96	4.61
13.35	7.16
24.7	12.16
48.48	22.86
95.18	43.63
189.71	84.41
375.12	164.43
741.44	326.31
1477.48	652.12
2931.49	1260.16
4343.93	1881.66
5712.37	2471.2
7114.35	3102.01
8520.81	3686.95
9915.79	4299.87
11385.31	4877.25
12734.54	5564.91
1.47	0.96
1.18	1.08
1.24	1.37
1.64	1.38
1.7	1.48
2.02	1.83
2.23	2.34
2.59	2.3
3.21	3.22
4.55	4.09
6.9	6.39
12.34	11.14
21.17	19.16
39.61	35.91
72.14	64.79
139.02	124.19
269.2	240.03
504.48	456.2
756.22	686.06
988.62	896.02
1245.86	1100.8
1502.66	1316.63
1758.16	1650.66
1980.16	1736.0
2191.64	1967.14
1.11	1.05
1.17	1.65
1.28	1.19
1.43	1.37
1.91	1.76
2.03	2.18
2.85	2.54
4.35	3.72
7.3	4.78
13.4	7.18
25.25	12.52
49.52	22.65
96.57	43.54
191.51	85.23
372.34	168.52
743.64	328.96
1484.95	652.48
2876.39	1269.15
4308.85	1878.44
5755.05	2494.26
7180.65	3107.25
8598.2	3719.23
9989.42	4333.31
11467.86	4960.69
12687.42	5552.15
1.03	1.12
1.04	1.05
1.46	1.37
1.48	1.43
1.69	1.5
1.72	1.85
2.09	2.31
2.72	2.95
3.87	4.0
6.06	6.54
10.84	11.54
19.18	20.39
37.05	38.89
70.03	72.34
137.13	143.45
265.61	284.98
520.25	572.33
1024.43	1086.1
1527.52	1616.57
2016.07	2163.05
2508.89	2625.54
3018.81	3197.64
3515.68	3672.51
4034.31	4195.72
4450.11	4784.86
1.19	1.16
1.32	1.19
1.17	1.43
1.17	1.48
1.63	1.61
1.94	1.87
2.81	2.27
3.98	2.79
6.58	4.92
11.87	6.99
21.77	10.54
42.93	19.24
83.92	36.78
165.73	70.76
323.21	135.44
637.95	269.84
1281.61	533.36
2495.93	1045.64
3696.58	1542.83
4898.74	2055.89
6168.14	2555.2
7301.07	3074.18
8564.04	3572.18
9825.66	4093.78
11073.61	4600.68
1.08	1.2
1.06	1.32
1.19	1.3
1.6	1.49
1.68	1.64
1.87	2.15
2.28	2.3
2.69	2.69
3.96	4.04
6.7	6.16
10.42	9.9
19.78	17.56
36.51	32.6
69.89	62.24
135.88	124.08
267.9	237.91
529.11	463.31
1013.75	902.05
1514.25	1330.38
2030.45	1813.55
2507.54	2257.25
3047.87	2649.38
3555.46	3064.93
4078.02	3534.44
4530.3	3962.97
1.11	1.16
1.22	1.26
1.32	2.45
1.78	1.43
1.47	1.92
2.06	2.19
2.88	2.72
4.13	3.16
6.68	5.19
11.82	6.48
21.59	11.63
42.71	20.41
83.53	38.48
165.82	73.21
324.75	143.57
641.54	281.98
1286.27	558.46
2488.58	1098.33
3741.39	1628.18
4903.7	2163.81
6095.41	2702.92
7362.5	3243.2
8625.72	3770.23
9818.92	4319.76
11114.41	4860.29
1.14	1.06
1.1	1.19
1.3	1.38
1.26	1.64
1.5	1.77
1.97	2.14
2.73	2.47
3.94	2.73
7.04	3.84
12.27	6.07
22.51	10.02
43.83	17.43
83.5	32.51
162.63	63.67
325.36	122.79
649.36	238.73
1273.21	476.99
2500.41	925.83
3759.44	1384.27
4973.51	1908.03
6222.07	2406.09
7376.37	2919.09
8520.87	3437.37
9705.77	3936.55
11012.5	4435.23
1.12	1.18
1.17	1.33
1.37	1.32
1.29	2.03
1.59	2.15
1.85	1.88
1.83	2.56
2.55	2.8
3.72	4.06
6.01	6.57
10.77	11.62
19.17	20.88
37.19	38.98
69.97	76.47
134.44	144.5
265.89	285.0
517.82	562.05
1013.88	1081.37
1505.05	1607.35
1995.22	2117.32
2501.67	2660.99
3031.92	3265.24
3537.53	3693.76
4057.67	4300.77
4486.65	4748.67
1.2	1.2
1.18	1.41
1.47	1.36
1.44	1.47
1.64	1.7
2.13	2.07
2.62	2.68
3.86	3.65
6.54	4.48
11.8	6.42
21.76	11.04
43.34	19.99
86.58	36.85
163.0	70.68
323.22	137.02
652.24	273.52
1277.84	543.1
2505.22	1049.08
3752.01	1580.56
5005.38	2111.91
6195.56	2646.51
7264.28	3184.47
8598.97	3698.25
9846.45	4230.41
11011.87	4771.97
1.17	1.03
1.25	1.35
1.31	1.34
1.27	1.43
1.76	1.56
1.96	2.04
2.27	2.9
2.94	2.6
4.25	3.85
6.15	5.95
10.74	9.76
19.57	18.08
37.25	33.15
69.5	63.69
137.72	121.34
268.44	235.59
518.14	460.11
1019.85	905.1
1519.72	1364.83
2012.76	1755.93
2504.4	2203.36
3049.21	2630.17
3494.18	3086.87
4022.73	3530.34
4546.35	4014.35
1.61	1.18
1.65	1.25
1.41	1.21
1.33	1.33
1.62	1.8
2.03	2.23
2.73	2.61
4.26	3.09
7.09	4.67
13.66	7.11
25.15	12.45
49.29	22.85
98.01	43.47
191.34	83.85
376.2	163.96
748.57	326.29
1480.8	645.7
2902.64	1256.52
4316.47	1868.35
5720.53	2476.43
7138.27	3111.67
8579.76	3717.23
9969.83	4342.47
11351.13	4936.19
12647.02	5552.71
1.07	1.2
1.25	1.85
1.33	1.5
1.46	1.31
1.63	1.6
1.72	1.76
2.13	1.98
2.45	2.49
2.88	3.26
4.25	4.55
6.73	6.81
11.38	12.26
20.7	22.09
38.65	42.03
70.47	78.84
137.62	153.26
269.08	291.76
509.21	557.93
744.13	830.31
985.19	1069.96
1264.34	1421.33
1544.06	1612.7
1761.3	1960.53
2011.66	2212.82
2205.04	2478.61
1.22	1.27
1.01	1.33
1.2	1.33
1.38	1.5
1.83	1.74
2.19	2.25
2.93	2.85
4.36	2.95
7.02	5.19
12.79	7.04
24.67	12.82
48.92	22.66
96.29	43.76
187.59	85.54
375.0	164.8
749.71	327.83
1480.21	650.52
2923.44	1265.69
4322.49	1884.54
5710.28	2511.04
7105.34	3108.25
8566.26	3737.82
9919.25	4359.85
11247.87	4993.77
12746.96	5587.91
1.31	1.21
1.42	1.15
1.29	1.2
1.26	1.81
1.6	1.55
1.84	1.84
2.09	2.25
2.48	2.68
3.23	3.21
4.6	4.54
7.01	6.47
11.37	10.76
21.15	18.65
38.88	36.48
72.06	64.6
140.33	124.07
260.35	235.77
511.79	453.85
758.46	664.42
1008.58	898.73
1282.71	1086.64
1456.84	1342.72
1742.17	1538.4
1978.3	1731.28
2246.69	1970.89
1.11	1.18
1.39	1.22
1.68	1.71
1.94	2.12
2.44	2.12
2.87	2.5
3.11	3.13
3.71	3.72
5.15	4.45
7.46	7.24
11.4	11.87
20.71	21.57
37.87	37.54
71.14	72.39
135.99	137.51
265.84	259.88
512.98	510.39
707.69	763.56
987.88	1006.64
1181.59	1251.1
1487.65	1463.44
1665.08	1706.36
1949.22	1959.1
2205.12	2206.15
1.16	0.93
1.32	1.18
1.63	1.63
1.95	1.8
2.45	2.33
2.69	2.59
3.09	3.3
4.62	4.37
6.45	6.69
11.44	11.71
20.6	20.83
39.63	38.98
76.11	75.78
146.34	148.02
288.93	289.47
571.66	572.22
1589.67	1117.83
1654.68	1653.43
2194.55	2166.13
2692.53	2731.62
3261.48	3262.39
3785.81	3832.26
4323.38	4302.49
4893.56	4873.74
1.19	1.37
1.14	1.31
1.55	1.66
2.31	2.29
2.53	2.69
3.09	2.76
3.23	3.27
4.33	3.95
4.69	5.09
6.85	7.1
11.81	11.0
18.86	18.73
36.2	34.04
62.82	63.27
121.06	113.88
230.84	227.73
455.3	443.29
639.76	632.42
857.41	856.96
1021.18	1020.54
1260.03	1241.5
1474.65	1415.07
1616.05	1643.53
1812.32	1853.76
1.18	0.99
1.2	1.28
1.66	1.57
2.27	2.08
2.55	2.64
3.4	2.97
3.64	3.17
4.53	4.63
6.46	6.71
11.04	10.84
18.93	19.22
35.01	35.35
67.7	67.92
132.55	130.58
261.67	257.62
499.3	509.33
1484.35	981.43
1472.89	1486.65
1960.26	1950.99
3636.83	2415.33
4354.84	2891.55
3349.54	3344.82
3847.45	3800.63
4294.64	4310.63
1.11	1.15
1.32	1.14
1.78	2.42
2.24	1.74
2.38	2.34
2.74	2.48
3.94	3.43
4.59	4.76
7.85	6.42
11.29	10.95
19.34	19.12
36.99	36.47
69.98	70.11
136.71	135.21
263.76	262.98
518.37	525.72
993.93	1012.93
1471.88	1517.76
1965.56	1988.03
2480.74	2467.39
2935.05	2984.7
3458.45	3485.8
3978.36	3969.96
4477.93	4480.25
1.24	1.23
1.37	1.32
1.52	1.74
2.16	1.99
2.23	2.29
2.95	2.47
3.14	3.07
4.14	3.47
7.31	5.55
8.52	8.24
14.46	14.29
39.85	25.77
77.11	47.9
92.68	92.94
288.41	178.83
357.08	363.64
693.25	689.45
1664.81	1036.31
1382.59	1371.53
1719.83	1690.14
2034.56	2030.47
2342.27	2366.88
2713.39	2714.94
3045.94	3068.74
2.65	1.84
1.27	1.95
1.69	1.57
2.22	1.9
2.74	2.5
3.08	2.89
3.5	2.95
4.39	4.4
6.56	6.12
10.2	9.9
18.1	17.77
33.07	33.53
62.69	62.67
123.76	122.7
239.46	235.38
459.98	463.46
895.1	909.16
1366.12	1341.87
1780.57	1777.06
2227.72	2213.49
2659.43	2633.2
3039.32	3083.6
3478.85	3556.95
4014.43	3952.25
1.16	1.24
1.25	1.23
1.88	1.8
2.67	2.23
2.32	2.65
2.85	2.91
3.87	3.2
4.01	3.89
7.24	5.63
8.03	8.11
13.47	13.16
23.88	23.58
44.24	45.65
85.2	84.62
165.93	165.33
326.54	326.95
633.4	627.57
931.28	931.4
1237.08	1236.93
1538.53	1549.26
1845.29	1846.3
5233.74	2146.24
2462.84	2448.29
2742.63	2754.85
1.13	1.81
1.3	1.28
2.25	1.62
2.11	2.24
2.31	2.1
3.16	2.41
3.47	3.19
4.72	4.12
5.32	5.34
8.62	7.81
21.12	14.38
26.44	25.68
76.28	48.31
94.03	92.01
181.96	182.41
359.7	361.8
1117.58	683.81
1039.96	1027.15
3051.0	1348.65
1713.74	1716.22
2035.12	2045.96
2369.19	2399.16
2708.51	2733.15
3104.69	3107.59
1.0	1.18
1.34	1.23
1.73	1.67
2.09	1.99
2.37	2.65
2.6	2.5
3.42	3.19
4.83	4.68
6.89	6.89
11.64	10.69
19.1	19.82
36.88	36.65
69.4	69.58
132.38	135.51
266.68	266.65
520.34	526.17
1015.78	1012.83
1511.53	1493.86
1995.26	2003.66
2524.49	2483.57
2994.12	2950.72
3464.75	3480.73
3988.51	4001.83
4469.84	4477.65
1.27	1.03
1.32	1.37
1.81	1.72
2.32	2.08
2.68	2.68
3.18	3.1
3.22	3.17
4.34	4.05
7.49	5.0
8.01	7.86
13.49	13.5
25.02	23.38
43.9	44.48
143.61	85.38
166.27	166.6
327.24	325.59
631.33	636.18
939.7	939.41
1248.69	1248.39
3763.84	1554.96
1864.2	1873.85
2189.2	2193.34
2500.94	2489.42
2819.55	2815.37
1.22	1.09
2.04	1.24
1.58	1.43
2.22	2.06
2.61	2.48
3.85	2.78
3.62	3.55
4.83	4.47
6.86	6.0
10.61	10.68
18.25	18.36
34.0	32.88
62.65	64.77
120.19	122.58
232.6	239.79
465.99	468.92
936.49	907.53
1346.35	1332.92
1801.64	1765.12
2219.63	2194.03
2661.99	2655.9
3086.05	3048.39
3567.25	3523.17
3945.05	3976.94
1.09	1.11
1.28	1.24
1.54	1.52
2.01	1.96
2.28	2.12
3.11	2.72
3.6	3.21
4.46	4.41
7.05	6.92
11.14	11.24
20.93	21.09
38.31	39.22
75.45	75.12
148.13	147.62
291.16	288.24
570.48	573.01
1117.28	1108.09
1639.35	1643.67
2208.3	2186.26
2719.67	2742.11
3278.37	3249.77
3850.75	3811.78
4310.5	4344.89
4907.89	4933.08
1.26	1.14
1.33	1.33
1.66	1.66
1.92	1.81
2.37	2.25
2.68	2.45
2.82	2.96
4.22	4.02
5.58	5.24
7.48	7.91
11.98	12.09
20.73	20.84
38.28	38.29
71.66	71.56
138.98	136.18
266.92	272.95
514.55	510.84
744.05	744.35
989.23	1006.35
1238.44	1244.36
1516.73	1471.57
1743.78	1752.14
1977.63	1982.2
2182.69	2224.05
1.26	1.1
1.33	1.47
1.8	1.48
2.69	2.12
3.08	2.85
3.06	2.69
3.87	3.49
4.38	4.19
6.56	6.31
10.69	11.26
20.1	18.76
35.72	35.35
66.06	67.68
130.28	127.67
256.92	258.84
511.7	508.83
991.57	974.33
1454.44	1454.99
1922.34	1943.42
2377.82	2416.36
2894.16	2867.61
3345.77	3328.12
5842.16	3834.85
4278.78	4323.26
1.06	1.14
1.3	1.2
1.82	1.51
1.96	2.06
2.48	2.75
3.19	3.18
3.41	2.87
3.43	3.78
4.74	4.67
7.24	6.97
11.51	11.17
20.01	19.54
34.79	34.15
63.82	63.88
122.13	120.63
233.46	232.55
434.52	468.4
676.15	650.11
849.33	887.88
1135.22	1072.92
1321.69	1328.14
1502.51	1496.54
1747.96	1764.34
1919.61	1911.18
0.92	0.83
1.03	0.97
1.27	1.16
1.51	1.63
1.81	1.58
2.19	1.97
2.21	2.56
2.47	2.23
2.57	2.33
2.75	2.92
3.17	2.82
3.65	3.59
4.33	4.86
6.1	6.25
10.58	10.34
16.21	16.07
29.15	29.47
54.34	69.1
106.31	104.65
203.9	202.3
396.42	397.69
769.32	776.68
1146.51	1138.52
1772.29	1750.73
1879.25	1890.98
2224.8	2229.98
2628.27	2592.54
2988.27	3034.95
3394.25	3294.29
0.94	0.83
1.0	1.06
1.17	1.26
1.63	1.46
1.83	1.78
1.99	2.07
2.03	2.0
2.18	2.15
2.47	2.33
2.85	2.77
3.55	3.71
5.26	5.22
8.71	8.94
15.09	13.65
27.58	29.1
53.31	54.81
105.13	106.23
208.82	207.23
413.33	410.51
817.74	712.15
1626.53	1405.21
3176.31	3169.77
4748.48	4721.46
6309.88	6293.82
7831.11	7848.61
9387.36	8068.76
10948.65	11001.69
12491.53	10815.33
14045.09	13990.28
0.93	0.86
1.04	1.08
1.21	1.13
1.4	1.55
1.71	1.9
2.2	1.96
1.91	2.05
2.02	2.19
2.61	2.47
2.84	2.81
2.52	3.0
3.37	3.7
4.42	5.31
6.13	7.7
9.8	11.26
16.74	17.73
29.03	30.88
54.82	62.51
117.3	105.88
203.01	204.88
386.59	407.4
778.66	773.45
1129.04	1143.12
1490.28	1710.26
1891.8	1852.19
2267.57	2262.82
2602.89	2637.37
3000.11	2972.7
3322.68	3330.0
0.93	0.86
0.88	1.01
1.18	1.04
1.4	1.57
1.77	1.84
2.15	2.49
2.14	1.85
2.42	2.35
2.46	2.27
2.93	3.04
3.67	3.97
5.35	5.96
8.66	9.27
15.1	16.3
27.94	28.66
53.58	54.82
106.29	107.97
207.1	209.23
414.16	353.46
706.16	825.82
1634.18	1188.4
3188.62	2746.8
4755.71	4070.98
6295.38	6289.91
7858.34	7824.08
9364.96	9372.2
11036.96	10909.54
12529.62	10790.8
14023.12	14024.61
1.0	0.97
1.14	1.16
1.33	1.38
1.5	1.53
1.92	1.76
2.12	2.06
2.39	2.49
2.25	2.41
2.47	2.46
2.93	2.92
3.31	3.04
3.89	4.09
5.15	6.08
8.06	9.46
14.64	15.28
24.93	26.49
47.15	47.78
88.19	92.53
173.34	174.16
347.65	343.16
674.92	665.16
1310.68	1378.59
1961.95	1928.46
2599.38	2602.14
3226.56	3233.78
3878.38	3802.67
4493.71	4467.75
5093.07	5105.69
5748.16	5773.62
