0.96	0.92	1
1.09	1.02	1
1.38	1.21	1
1.76	1.61	1
2.76	2.62	1
4.03	3.99	1
6.72	7.12	1
10.85	8.43	1
14.76	14.78	1
13.59	15.82	1
17.91	14.63	1
17.05	15.7	1
18.3	11.3	1
18.73	14.71	1
23.88	22.19	1
29.13	39.66	1
43.88	61.77	1
70.11	109.79	1
126.62	198.29	1
235.89	375.35	1
442.44	725.8	1
822.66	1435.87	1
1261.27	2120.06	1
1635.09	2777.76	1
2064.22	3542.2	1
2502.7	3611.28	1
2839.68	4801.62	1
3168.91	5460.43	1
3652.78	6219.81	1
0.88	0.87	1
0.97	1.04	1
1.28	1.31	1
1.69	1.79	1
2.48	2.11	1
4.18	4.85	1
7.26	6.57	1
9.49	11.61	1
13.27	12.28	1
13.53	12.84	1
16.14	12.48	1
20.43	15.63	1
20.21	19.44	1
25.36	21.75	1
43.64	29.44	1
68.71	49.33	1
123.93	78.41	1
223.79	143.21	1
446.76	276.9	1
858.24	530.29	1
1709.77	1049.88	1
3326.56	2011.71	1
4962.09	3011.12	1
6576.44	3978.0	1
8235.76	5004.75	1
9750.29	5923.73	1
11493.21	6902.53	1
12956.97	7815.32	1
14608.19	8997.69	1
0.8	0.9	1
0.94	0.94	1
1.33	1.25	1
1.68	1.64	1
2.4	2.37	1
3.92	4.09	1
7.05	6.68	1
11.17	9.49	1
13.23	12.46	1
14.26	10.55	1
15.85	11.9	1
15.2	14.88	1
18.27	13.43	1
19.42	14.93	1
22.69	24.13	1
29.98	38.55	1
45.41	61.25	1
73.68	103.11	1
125.72	195.28	1
229.32	377.11	1
446.15	724.91	1
843.32	1421.32	1
1249.02	2066.44	1
1671.82	2811.92	1
2048.36	3465.45	1
2425.82	4093.03	1
2898.42	4711.45	1
3239.74	5395.03	1
3711.89	6154.29	1
0.84	0.91	1
1.0	0.96	1
1.31	1.3	1
1.6	1.72	1
2.45	2.56	1
4.06	4.43	1
6.65	5.15	1
10.5	10.09	1
12.27	12.4	1
15.83	10.56	1
16.25	14.52	1
19.41	16.54	1
22.58	18.0	1
30.17	20.39	1
39.39	31.64	1
68.84	45.21	1
119.42	75.26	1
230.48	140.78	1
440.45	266.79	1
860.3	517.35	1
1714.32	1036.98	1
3307.29	1991.1	1
4939.31	2947.31	1
6514.18	3935.83	1
8123.69	4851.4	1
9734.69	5705.31	1
11368.02	6695.46	1
12965.54	7647.96	1
14602.11	8614.17	1
0.96	0.98	2
0.98	1.17	2
1.21	1.68	2
1.72	1.69	2
2.26	2.43	2
4.17	4.0	2
6.86	5.97	2
9.75	6.3	2
10.21	13.35	2
14.09	11.08	2
16.68	12.61	2
18.26	11.34	2
19.83	14.38	2
19.96	22.83	2
28.19	31.19	2
38.42	45.7	2
58.6	75.0	2
106.55	139.7	2
197.0	243.09	2
370.06	510.52	2
713.84	997.45	2
1390.22	1919.81	2
2029.52	2901.2	2
2734.39	3817.7	2
3390.55	4760.33	2
4089.3	5630.01	2
4713.58	6602.65	2
5446.44	7576.46	2
6078.67	8581.7	2
1.0	1.02	2
0.96	1.04	2
1.2	1.35	2
1.68	2.38	2
2.56	2.71	2
4.22	3.25	2
6.2	6.65	2
9.77	10.44	2
12.86	13.78	2
15.99	13.64	2
17.77	16.35	2
15.69	18.17	2
23.35	12.7	2
27.47	20.6	2
40.94	29.35	2
61.13	40.43	2
109.24	65.76	2
195.32	118.76	2
384.5	224.77	2
746.75	422.49	2
1466.1	835.91	2
2860.53	1599.47	2
4274.37	2371.59	2
5656.61	3145.81	2
7041.57	3919.4	2
8449.27	4756.66	2
9868.62	5456.8	2
11215.83	6355.57	2
12609.71	7164.59	2
0.98	0.94	2
1.25	1.07	2
1.21	1.38	2
1.63	2.43	2
2.6	2.64	2
4.24	4.12	2
6.96	6.94	2
10.39	8.59	2
13.91	14.0	2
16.88	8.08	2
17.71	12.2	2
18.36	11.32	2
21.32	15.47	2
21.91	21.92	2
28.98	27.52	2
37.11	43.17	2
58.94	73.78	2
107.03	137.05	2
193.02	261.84	2
367.99	506.0	2
726.88	984.98	2
1395.38	1892.03	2
2041.78	2836.41	2
2731.77	3744.22	2
3354.42	4679.19	2
4059.92	5627.87	2
4711.77	6612.88	2
5390.91	6780.77	2
6106.73	8182.31	2
0.95	1.1	2
0.96	1.04	2
1.22	1.29	2
1.72	1.72	2
2.58	3.17	2
4.09	3.87	2
7.04	6.36	2
10.93	8.15	2
14.73	12.94	2
15.46	11.53	2
16.75	12.64	2
17.31	13.45	2
23.26	13.53	2
27.3	18.53	2
40.93	30.3	2
63.43	42.43	2
109.31	63.36	2
199.81	113.3	2
379.74	217.47	2
754.18	414.47	2
1461.53	798.4	2
2853.23	1575.54	2
4268.88	2268.31	2
5665.72	3031.03	2
7073.86	3787.65	2
9476.51	4556.62	2
9843.16	5253.19	2
11237.12	6047.31	2
12631.24	6709.44	2
0.89	0.92	3
1.13	1.02	3
1.24	1.3	3
1.83	1.69	3
2.53	2.81	3
4.22	4.32	3
6.6	6.54	3
10.54	9.3	3
14.37	14.21	3
16.01	15.27	3
17.63	15.59	3
19.13	14.35	3
21.0	18.32	3
28.31	21.05	3
39.95	27.29	3
62.43	40.48	3
111.12	65.92	3
198.44	114.53	3
385.31	226.59	3
748.11	420.55	3
1486.67	828.59	3
2883.23	1612.74	3
4272.45	2362.53	3
5666.98	3177.01	3
7029.14	3950.96	3
8456.28	4733.47	3
9769.17	5486.55	3
11176.34	6302.63	3
12676.64	7084.26	3
0.96	0.95	3
1.05	1.02	3
1.31	1.28	3
1.68	1.71	3
2.51	2.58	3
3.89	4.09	3
7.04	6.43	3
9.87	7.8	3
14.82	15.41	3
13.78	14.46	3
17.57	12.67	3
17.96	12.97	3
20.94	12.05	3
20.83	22.63	3
26.93	29.36	3
39.85	44.09	3
63.11	79.47	3
106.91	138.3	3
194.09	262.18	3
375.19	511.76	3
721.65	990.5	3
1395.8	1933.14	3
2042.35	2864.3	3
2726.95	3817.52	3
3403.92	4764.5	3
4075.09	5643.49	3
4750.23	6644.59	3
5461.22	7507.3	3
6094.88	8429.52	3
0.93	0.89	3
