1.12	1.01	1
1.27	1.01	1
1.49	1.13	1
1.44	1.12	1
1.55	1.42	1
1.54	1.61	1
1.93	1.76	1
2.21	2.18	1
2.83	2.66	1
3.81	3.68	1
5.89	5.69	1
9.88	9.79	1
17.53	17.86	1
32.85	31.74	1
60.16	61.19	1
119.12	117.68	1
230.79	229.93	1
450.18	425.89	1
646.49	651.36	1
860.43	864.18	1
1088.3	1068.36	1
1319.13	1273.11	1
1502.44	1442.85	1
1676.83	1686.83	1
1903.23	1887.88	1
1.23	1.07	1
1.26	1.8	1
1.19	1.62	1
1.31	1.09	1
1.52	1.39	1
1.97	1.68	1
2.4	2.71	1
3.79	2.59	1
6.27	3.93	1
11.32	5.75	1
21.64	9.83	1
41.01	18.66	1
81.05	35.04	1
158.36	67.97	1
316.53	129.72	1
622.84	258.81	1
1250.48	506.05	1
2408.37	988.98	1
3602.56	1486.14	1
4827.27	1940.5	1
5936.54	2432.08	1
7105.18	2897.55	1
8379.95	3359.29	1
9446.55	3907.75	1
10648.68	4286.39	1
1.23	1.12	1
1.12	1.16	1
1.26	1.94	1
1.34	1.21	1
1.57	1.46	1
1.61	1.74	1
1.94	2.64	1
2.28	2.23	1
2.9	3.0	1
3.82	3.65	1
5.9	5.38	1
10.01	9.02	1
17.65	16.45	1
32.82	27.99	1
61.43	51.63	1
119.23	97.0	1
235.21	181.97	1
439.73	356.13	1
663.02	526.98	1
885.4	688.55	1
1085.69	851.17	1
1291.65	1022.44	1
1507.79	1182.23	1
1727.96	1372.87	1
1937.89	1536.03	1
1.21	0.97	1
1.14	1.0	1
1.11	1.07	1
1.39	1.27	1
1.68	1.33	1
1.88	1.7	1
2.4	2.21	1
3.82	2.29	1
6.28	3.52	1
11.36	5.33	1
22.41	10.27	1
41.28	17.59	1
81.23	33.24	1
161.68	63.71	1
316.28	126.18	1
625.88	244.76	1
1246.99	487.95	1
2433.3	942.22	1
3577.57	1397.11	1
4821.26	1862.67	1
5987.31	2288.39	1
7152.83	2751.23	1
8296.41	3230.68	1
9573.18	3700.15	1
10774.04	4123.21	1
1.27	1.03	2
1.29	1.02	2
1.42	1.1	2
1.51	1.17	2
1.59	1.33	2
1.6	1.51	2
1.96	2.0	2
2.57	2.47	2
3.56	3.56	2
5.64	6.42	2
9.67	10.21	2
17.52	18.84	2
34.09	35.4	2
64.26	66.89	2
126.84	132.25	2
251.67	258.96	2
488.76	503.88	2
953.65	967.09	2
1418.88	1476.69	2
1887.11	1999.99	2
2364.62	2435.13	2
2828.43	2948.15	2
3297.33	3382.28	2
3811.98	3792.4	2
4231.64	4380.4	2
1.29	1.18	2
2.02	1.04	2
1.35	1.09	2
1.44	1.18	2
1.66	1.43	2
2.13	2.38	2
2.54	2.01	2
3.5	2.88	2
5.85	3.17	2
10.29	6.24	2
18.93	7.79	2
35.67	20.96	2
69.17	40.53	2
137.69	50.86	2
268.08	98.52	2
529.47	193.25	2
1065.6	383.03	2
2075.79	1190.7	2
3092.38	1108.8	2
4119.35	1468.69	2
5092.44	1827.65	2
6115.45	2208.51	2
7067.7	2544.38	2
8145.31	4655.01	2
9118.6	3270.95	2
1.24	1.65	2
1.36	1.23	2
1.41	1.05	2
1.63	1.17	2
1.48	1.38	2
1.86	2.16	2
2.1	2.03	2
2.69	2.4	2
3.42	3.6	2
5.65	5.53	2
9.41	9.0	2
17.56	16.53	2
34.03	30.9	2
64.93	60.18	2
125.25	116.7	2
246.52	226.77	2
491.41	449.46	2
954.45	865.41	2
1404.92	1310.89	2
1911.27	1710.04	2
2366.07	2136.9	2
2836.86	2551.2	2
3272.54	2933.61	2
3740.04	3372.31	2
4221.99	3832.91	2
1.29	1.12	2
1.27	1.06	2
1.42	1.2	2
1.53	1.21	2
1.6	1.54	2
1.9	1.79	2
2.49	2.14	2
3.4	2.59	2
5.86	3.51	2
9.9	4.85	2
18.36	8.01	2
35.36	13.76	2
70.25	26.1	2
135.51	49.94	2
270.15	97.75	2
529.69	190.31	2
1055.66	378.76	2
2090.12	735.6	2
3093.82	1091.26	2
4082.21	1453.18	2
5096.13	1800.65	2
6072.64	2166.34	2
7113.43	2525.06	2
8125.43	2895.54	2
9166.6	3238.16	2
1.2	1.22	3
1.31	1.05	3
1.34	1.02	3
1.48	1.27	3
1.56	1.98	3
1.91	1.59	3
2.37	2.01	3
3.49	2.27	3
5.69	3.14	3
10.08	6.09	3
18.47	7.86	3
35.66	13.8	3
68.41	41.05	3
137.45	50.72	3
267.09	97.48	3
533.01	192.08	3
1062.82	380.99	3
2076.45	743.17	3
3069.95	2429.79	3
4124.34	1461.58	3
5096.26	1832.52	3
6074.87	4809.22	3
7115.81	2539.4	3
8158.07	2907.35	3
9161.98	3252.55	3
1.2	1.08	3
1.24	1.04	3
1.19	1.19	3
1.41	1.23	3
1.6	1.37	3
1.85	1.53	3
2.07	1.79	3
2.78	2.54	3
3.78	3.52	3
5.15	5.43	3
9.81	9.8	3
17.54	18.78	3
32.97	35.56	3
63.77	67.05	3
127.98	132.05	3
251.13	264.28	3
496.88	522.2	3
963.39	986.99	3
1429.02	1454.12	3
1907.35	1933.9	3
2378.68	2455.88	3
2812.35	2918.74	3
3310.96	3405.28	3
3697.9	3870.8	3
4259.09	4368.12	3
1.34	1.11	3
1.27	1.04	3
1.28	1.22	3
1.38	1.26	3
1.5	1.58	3
1.91	1.85	3
2.51	2.15	3
3.75	2.58	3
5.64	3.73	3
10.12	5.0	3
18.36	8.31	3
34.84	21.12	3
69.32	25.53	3
134.68	49.7	3
270.38	96.88	3
534.1	305.46	3
1067.02	377.74	3
2090.1	735.8	3
3092.25	1091.56	3
4051.21	2330.38	3
5079.61	1805.63	3
6143.65	2164.94	3
7150.56	2520.03	3
8148.82	2883.75	3
9104.19	3240.97	3
1.25	1.09	3
1.26	1.13	3
1.32	1.05	3
1.47	1.18	3
1.5	1.49	3
1.96	1.6	3
2.01	1.95	3
2.53	2.47	3
3.59	3.5	3
5.82	5.47	3
9.43	9.35	3
17.9	16.43	3
33.63	30.95	3
65.69	59.81	3
128.38	116.42	3
252.6	229.82	3
497.28	449.55	3
954.15	880.27	3
1421.5	1291.4	3
1870.5	1724.76	3
2340.07	2120.43	3
2809.36	2556.05	3
3321.94	2965.79	3
3761.41	3437.3	3
4198.35	3830.24	3
1.15	1.01	4
1.28	1.17	4
1.27	1.03	4
1.36	1.05	4
1.53	1.31	4
1.85	1.62	4
2.38	2.02	4
3.8	2.37	4
6.17	3.73	4
11.16	5.71	4
21.15	9.85	4
41.79	19.48	4
82.59	35.11	4
160.53	67.95	4
316.45	130.75	4
626.65	258.45	4
1255.68	515.62	4
2439.56	989.71	4
3623.09	1463.32	4
4761.59	1945.1	4
6006.06	2432.75	4
7154.76	2890.39	4
8334.15	3364.43	4
9507.02	3878.08	4
10690.11	4343.24	4
1.08	1.03	4
1.31	0.93	4
1.37	1.06	4
1.29	1.96	4
1.49	1.27	4
1.69	1.58	4
2.05	2.42	4
2.23	2.21	4
2.8	3.16	4
3.83	3.85	4
5.8	5.72	4
10.02	9.72	4
17.71	17.62	4
33.44	32.04	4
63.49	60.37	4
115.39	118.79	4
224.8	224.3	4
453.91	443.55	4
658.51	651.33	4
884.84	839.46	4
1089.28	1061.11	4
1273.87	1276.88	4
1526.81	1443.67	4
1762.08	1687.73	4
1896.47	1850.6	4
1.24	1.1	4
1.08	1.13	4
1.38	1.2	4
1.3	1.15	4
1.5	1.54	4
1.79	1.72	4
2.37	2.02	4
3.73	2.57	4
6.69	3.41	4
11.18	5.31	4
21.08	9.6	4
41.69	17.1	4
79.93	32.96	4
160.72	62.46	4
312.88	123.66	4
617.8	244.43	4
1251.37	489.68	4
2428.88	945.16	4
3607.1	1390.92	4
4815.19	1851.09	4
5980.0	2307.38	4
7214.38	2772.66	4
8297.19	3238.72	4
9454.34	3688.9	4
10658.25	4100.12	4
1.15	1.11	4
1.24	1.13	4
1.27	1.13	4
1.36	1.29	4
1.54	1.44	4
2.28	1.57	4
2.26	1.82	4
2.28	2.95	4
3.26	3.12	4
4.07	3.89	4
5.75	5.49	4
9.74	9.02	4
17.72	15.35	4
33.2	28.49	4
61.07	52.22	4
117.43	95.52	4
230.46	189.62	4
438.53	357.36	4
645.95	526.32	4
871.76	693.88	4
1077.79	839.21	4
1313.55	1027.74	4
1465.9	1248.74	4
1707.84	1369.0	4
1921.73	1513.05	4
1.14	1.01	5
1.26	1.44	5
1.41	1.12	5
1.69	1.45	5
1.73	1.59	5
1.94	1.82	5
2.27	2.67	5
2.53	2.35	5
3.1	2.83	5
5.21	4.28	5
6.63	6.81	5
12.16	12.32	5
20.11	21.4	5
37.5	40.59	5
71.03	77.26	5
134.15	148.49	5
261.48	289.31	5
504.79	542.33	5
740.73	807.13	5
986.35	991.91	5
1235.9	1290.98	5
1487.72	1702.69	5
1702.3	1905.06	5
1941.66	2158.09	5
2163.11	2437.51	5
1.2	0.94	5
1.86	1.06	5
1.46	1.07	5
1.55	1.38	5
1.9	1.64	5
2.0	2.06	5
3.0	2.42	5
4.32	3.5	5
7.77	5.45	5
13.56	9.14	5
25.84	16.62	5
48.37	23.27	5
98.05	43.12	5
187.81	84.69	5
380.0	166.15	5
745.43	467.41	5
1486.41	1475.97	5
2897.37	1793.2	5
4346.8	2701.61	5
5694.89	4615.22	5
7162.03	4398.99	5
8520.9	3722.56	5
10093.3	6150.66	5
11352.74	7004.28	5
12721.47	5580.07	5
1.17	1.03	5
1.34	1.21	5
1.57	1.23	5
1.56	1.33	5
1.72	1.7	5
1.96	1.94	5
1.93	2.28	5
2.72	2.62	5
3.21	3.28	5
4.21	4.6	5
6.76	6.64	5
11.37	10.98	5
20.73	19.69	5
38.21	37.35	5
69.28	65.44	5
134.01	123.77	5
265.97	255.93	5
501.97	459.4	5
738.96	678.74	5
961.64	880.63	5
1241.59	1118.24	5
1446.89	1396.53	5
1701.58	1594.06	5
1906.87	1827.04	5
2204.33	2147.65	5
1.27	1.06	5
1.91	0.98	5
1.28	1.22	5
2.27	1.24	5
1.76	1.61	5
2.05	2.13	5
3.01	2.34	5
4.52	3.62	5
7.55	5.65	5
13.56	7.07	5
25.32	16.79	5
48.9	40.78	5
96.84	60.81	5
192.58	153.12	5
374.14	166.04	5
742.68	743.58	5
1483.84	650.75	5
2872.67	1830.3	5
4290.77	1879.19	5
5699.3	3545.74	5
7089.6	4445.6	5
8524.05	5310.29	5
10021.71	4326.93	5
11358.63	9085.14	5
12763.94	8048.09	5
1.21	1.19	6
1.33	1.09	6
1.54	1.31	6
1.68	1.32	6
1.59	1.69	6
1.93	1.67	6
2.22	2.71	6
2.94	2.71	6
3.98	4.0	6
7.02	6.23	6
10.35	10.76	6
19.32	19.98	6
36.53	37.02	6
71.02	71.3	6
133.9	142.84	6
259.34	281.87	6
527.64	554.15	6
1020.42	1077.13	6
1532.42	1554.67	6
2020.16	2124.41	6
2489.24	2638.35	6
3018.86	3218.21	6
3521.79	3618.19	6
3981.16	4228.53	6
4455.46	4752.9	6
1.13	1.14	6
1.37	1.29	6
1.45	1.17	6
1.72	1.49	6
1.88	1.62	6
2.11	1.95	6
2.85	2.43	6
4.25	3.18	6
6.79	4.92	6
11.91	7.81	6
22.89	14.67	6
44.11	19.11	6
85.07	35.48	6
165.35	99.86	6
323.56	261.47	6
645.62	268.13	6
1292.24	528.97	6
2505.5	1042.74	6
3732.03	3013.12	6
4917.83	2070.64	6
6130.52	3748.84	6
7403.94	4529.46	6
8633.64	3579.15	6
9853.56	7801.15	6
10986.94	6685.52	6
1.22	1.13	6
1.31	1.11	6
1.36	1.39	6
1.43	1.47	6
1.57	1.82	6
1.97	1.94	6
2.1	2.27	6
2.91	2.71	6
4.33	4.07	6
6.29	6.16	6
10.27	9.86	6
18.84	17.96	6
36.34	35.54	6
70.94	65.77	6
133.68	128.27	6
261.98	247.54	6
529.2	485.33	6
1018.28	976.75	6
1508.84	1415.7	6
2022.81	1786.87	6
2506.87	2311.84	6
2989.45	2700.11	6
3540.54	3408.98	6
4070.51	3699.47	6
4485.37	3928.27	6
1.38	1.1	6
1.26	1.28	6
1.42	1.86	6
1.54	1.32	6
1.83	1.72	6
2.95	2.18	6
2.92	2.79	6
4.13	3.26	6
6.72	4.69	6
11.91	8.2	6
23.91	14.36	6
42.88	19.85	6
85.26	37.44	6
168.54	103.73	6
328.75	143.98	6
648.75	518.05	6
1292.06	562.96	6
2486.94	1095.65	6
3720.33	2989.76	6
4919.67	3086.05	6
6147.18	2701.59	6
7373.41	4590.59	6
8579.29	3753.14	6
9710.53	4302.65	6
10940.97	4840.83	6
1.2	1.1	7
1.25	1.22	7
1.36	1.32	7
1.61	1.51	7
1.68	1.65	7
2.18	1.91	7
2.9	2.48	7
4.16	3.73	7
7.06	3.82	7
12.01	7.52	7
22.59	13.91	7
42.77	25.65	7
84.68	32.52	7
165.0	130.95	7
327.2	122.61	7
649.06	370.36	7
1285.42	477.55	7
2521.9	1455.67	7
3720.44	2166.12	7
4928.02	1902.56	7
6202.99	2412.66	7
7331.25	2911.07	7
8589.5	8669.77	7
9764.39	5898.05	7
10979.01	6632.38	7
1.15	1.08	7
1.18	1.77	7
1.41	1.23	7
1.35	1.4	7
1.53	1.34	7
2.02	1.84	7
2.27	2.04	7
2.6	2.9	7
4.13	4.27	7
6.02	6.3	7
11.47	10.86	7
18.79	20.43	7
36.35	38.47	7
70.31	75.63	7
137.72	140.91	7
266.27	274.39	7
518.35	536.38	7
1024.02	1054.75	7
1515.87	1532.28	7
2008.77	2098.32	7
2513.35	2664.23	7
3029.64	3146.88	7
