2938.15	2879.81
3466.47	3384.58
3898.26	3844.92
4387.19	4457.69
0.96	1.09
0.98	1.08
1.62	1.23
1.38	1.28
1.45	1.45
1.85	2.01
2.3	2.45
2.65	3.54
3.99	5.56
4.89	8.99
7.98	18.74
13.99	34.08
25.84	65.53
49.63	118.23
96.97	215.15
190.87	213.4
377.62	647.83
736.41	805.01
1089.39	1214.39
1448.53	1498.87
1802.98	1883.21
2164.78	2278.2
2523.37	2700.0
2877.01	3573.55
3233.24	3325.35
1.04	1.04
1.78	1.11
1.11	1.26
1.43	1.22
1.45	1.38
1.68	1.61
1.99	2.0
2.42	2.75
3.39	3.48
5.5	6.0
8.91	9.98
16.84	18.68
31.08	34.83
60.29	66.07
116.3	130.44
226.87	252.14
451.43	495.27
881.64	979.02
1278.23	1472.54
1717.91	1949.95
2133.01	2399.18
2563.97	2896.59
2980.73	3304.8
3377.32	3835.42
3836.04	4321.42
1.59	1.11
1.03	1.15
1.08	1.16
1.12	1.28
1.37	1.59
1.57	1.75
1.88	2.16
2.56	2.55
3.64	3.66
6.01	5.81
10.02	9.97
19.26	19.24
35.48	35.2
69.29	68.1
132.94	130.49
255.27	254.06
505.18	512.01
981.6	987.17
1473.14	1461.58
1943.38	1968.63
2430.27	2419.12
2857.32	2896.57
3356.72	3397.66
3881.6	3856.62
4346.47	4300.91
0.96	1.11
1.19	1.15
1.87	1.16
1.37	1.32
1.38	1.54
1.54	1.59
1.79	1.83
1.97	2.4
2.86	2.83
3.87	3.95
6.16	5.88
9.99	9.97
18.7	17.88
31.37	32.17
61.44	60.25
114.69	117.78
221.2	227.52
436.48	427.28
657.34	636.79
851.82	839.62
1047.55	1064.37
1251.15	1270.87
1459.55	1430.4
1700.92	1742.32
1978.83	1898.65
1.04	1.09
1.07	1.06
1.12	1.04
1.25	1.39
1.56	1.43
1.91	1.93
2.02	2.1
2.38	2.8
3.56	3.85
5.7	5.58
9.28	9.79
17.36	17.26
32.67	32.38
63.66	63.58
122.25	122.99
247.71	246.1
478.63	489.68
948.33	946.27
1398.2	1417.46
1850.91	1840.89
2300.48	2311.85
2768.37	2743.65
3179.4	3184.48
3639.01	3680.52
4077.9	4085.8
1.1	1.03
1.09	1.15
1.2	1.1
1.34	1.44
1.63	1.53
1.66	1.7
1.88	1.91
2.87	2.28
2.92	3.13
3.69	3.82
5.55	5.67
8.88	8.91
15.57	15.74
27.83	28.71
51.96	50.15
94.97	95.32
181.47	184.89
355.41	355.14
511.77	525.19
680.08	677.46
860.21	852.45
1057.86	1005.36
1180.73	1181.01
1338.15	1348.44
1483.48	1525.36
1.05	1.12
1.17	1.33
1.33	1.35
1.64	1.44
1.65	1.6
1.82	1.79
1.94	2.15
2.51	2.46
3.19	3.0
4.27	4.23
6.69	6.88
12.0	11.99
21.51	21.74
41.01	40.5
79.0	76.94
150.75	144.19
296.63	283.36
554.94	561.04
836.16	808.92
1097.78	1111.31
1339.49	1343.29
1661.58	1629.77
1908.76	1855.83
2183.47	2150.92
2414.56	2445.74
1.15	1.07
1.11	1.28
1.26	1.59
1.51	1.44
1.68	1.53
2.24	2.06
2.74	2.82
3.08	4.27
4.61	7.34
7.16	13.17
12.16	20.75
22.86	39.11
43.63	96.37
84.41	192.89
164.43	379.25
326.31	560.09
652.12	894.27
1260.16	2252.92
1881.66	2208.71
2471.2	3671.92
3102.01	3286.95
3686.95	4765.64
4299.87	4949.93
4877.25	5522.38
5564.91	5919.45
0.96	0.92
1.08	1.16
1.37	1.29
1.38	1.6
1.48	1.79
1.83	2.07
2.34	2.59
2.3	2.76
3.22	3.57
4.09	5.61
6.39	9.41
11.14	16.41
19.16	31.47
35.91	59.5
64.79	114.18
124.19	224.1
240.03	442.04
456.2	834.14
686.06	1063.02
896.02	1276.31
1100.8	1506.19
1316.63	1661.96
1650.66	1950.22
1736.0	2081.68
1967.14	2633.08
1.05	1.18
1.65	1.13
1.19	1.24
1.37	1.34
1.76	1.58
2.18	2.07
2.54	2.85
3.72	4.84
4.78	7.73
7.18	13.64
12.52	25.45
22.65	51.97
43.54	96.99
85.23	203.22
168.52	287.36
328.96	587.53
652.48	734.73
1269.15	2372.96
1878.44	2335.26
2494.26	3825.61
3107.25	3374.53
3719.23	5006.46
4333.31	4409.52
4960.69	5435.26
5552.15	5901.71
1.12	1.68
1.05	1.04
1.37	1.19
1.43	1.37
1.5	1.37
1.85	1.75
2.31	2.08
2.95	2.57
4.0	3.92
6.54	6.77
11.54	11.08
20.39	20.33
38.89	38.86
72.34	74.14
143.45	143.02
284.98	285.15
572.33	558.65
1086.1	1071.05
1616.57	1592.06
2163.05	2116.88
2625.54	2669.26
3197.64	3185.9
3672.51	3747.14
4195.72	4227.71
4784.86	4846.57
1.16	0.95
1.19	1.21
1.43	1.33
1.48	2.13
1.61	1.65
1.87	1.94
2.27	2.58
2.79	3.91
4.92	6.88
6.99	12.02
10.54	22.8
19.24	43.13
36.78	83.99
70.76	162.72
135.44	326.06
269.84	652.78
533.36	1281.62
1045.64	1621.33
1542.83	2417.35
2055.89	3682.22
2555.2	4749.6
3074.18	5959.83
3572.18	7210.71
4093.78	8456.77
4600.68	9800.41
1.2	0.87
1.32	1.14
1.3	1.15
1.49	1.42
1.64	1.69
2.15	1.86
2.3	2.23
2.69	3.04
4.04	4.47
6.16	7.29
9.9	12.9
17.56	23.63
32.6	45.22
62.24	82.16
124.08	159.82
237.91	282.2
463.31	537.64
902.05	999.5
1330.38	1391.19
1813.55	1879.74
2257.25	2284.96
2649.38	2713.18
3064.93	3144.3
3534.44	3538.91
3962.97	4002.82
1.16	0.87
1.26	1.13
2.45	2.3
1.43	1.27
1.92	1.45
2.19	2.02
2.72	2.87
3.16	4.18
5.19	7.05
6.48	12.25
11.63	23.53
20.41	44.67
38.48	86.94
73.21	169.07
143.57	336.02
281.98	703.47
558.46	1320.89
1098.33	1731.07
1628.18	2485.08
2163.81	3652.84
2702.92	5046.86
3243.2	6254.92
3770.23	7411.24
4319.76	8718.55
4860.29	9984.55
1.06	1.12
1.19	1.26
1.38	1.3
1.64	1.34
1.77	1.56
2.14	2.06
2.47	2.79
2.73	3.84
3.84	6.48
6.07	11.74
10.02	22.25
17.43	43.37
32.51	82.8
63.67	162.54
122.79	323.2
238.73	642.82
476.99	1286.09
925.83	2496.31
1384.27	3701.31
1908.03	4967.24
2406.09	6147.26
2919.09	7470.65
3437.37	8591.82
3936.55	9831.58
4435.23	11032.44
1.18	1.12
1.33	1.19
1.32	1.25
2.03	1.47
2.15	1.55
1.88	1.85
2.56	2.16
2.8	2.62
4.06	3.63
6.57	6.31
11.62	11.45
20.88	20.71
38.98	40.07
76.47	73.93
144.5	143.05
285.0	282.72
562.05	562.48
1081.37	1076.65
1607.35	1592.12
2117.32	2125.96
2660.99	2677.67
3265.24	3193.78
3693.76	3695.63
4300.77	4220.6
4748.67	4810.74
1.2	1.04
1.41	1.11
1.36	1.33
1.47	1.51
1.7	1.69
2.07	2.15
2.68	2.75
3.65	3.66
4.48	7.16
6.42	12.1
11.04	23.23
19.99	44.57
36.85	86.77
70.68	170.76
137.02	343.16
273.52	663.23
543.1	1330.5
1049.08	2568.98
1580.56	3820.26
2111.91	5041.85
2646.51	6265.68
3184.47	7531.62
3698.25	8789.96
4230.41	10123.98
4771.97	11216.39
1.03	1.14
1.35	1.21
1.34	1.36
1.43	1.4
1.56	1.64
2.04	1.99
2.9	2.12
2.6	3.01
3.85	4.38
5.95	7.26
9.76	12.58
18.08	23.68
33.15	44.23
63.69	86.44
121.34	166.36
235.59	318.53
460.11	551.7
905.1	1013.24
1364.83	1425.09
1755.93	1919.92
2203.36	2334.32
2630.17	2768.64
3086.87	3175.15
3530.34	3659.86
4014.35	4130.68
1.18	1.4
1.25	1.22
1.21	1.08
1.33	1.66
1.8	1.55
2.23	1.88
2.61	2.67
3.09	4.31
4.67	7.05
7.11	13.23
12.45	25.79
22.85	49.4
43.47	96.97
83.85	192.07
163.96	373.98
326.29	745.28
645.7	852.68
1256.52	2286.26
1868.35	3586.18
2476.43	2678.16
3111.67	3585.08
3717.23	5116.86
4342.47	6594.85
4936.19	5328.02
5552.71	5725.1
1.2	0.98
1.85	1.61
1.5	1.21
1.31	1.51
1.6	1.74
1.76	1.99
1.98	1.98
2.49	2.35
3.26	3.19
4.55	4.07
6.81	6.71
12.26	11.74
22.09	21.5
42.03	40.79
78.84	78.06
153.26	146.51
291.76	284.7
557.93	583.12
830.31	804.23
1069.96	1101.55
1421.33	1369.45
1612.7	1658.25
1960.53	1884.28
2212.82	2175.48
2478.61	2428.08
1.27	1.15
1.33	1.24
1.33	1.36
1.5	1.29
1.74	1.7
2.25	2.04
2.85	3.65
2.95	4.7
5.19	7.6
7.04	14.18
12.82	27.17
22.66	51.91
43.76	101.67
85.54	201.91
164.8	402.61
327.83	793.73
650.52	939.4
1265.69	2463.34
1884.54	3793.99
2511.04	3499.15
3108.25	3772.34
3737.82	5206.53
4359.85	6648.06
4993.77	5363.11
5587.91	5726.47
1.21	1.02
1.15	1.24
1.2	1.42
1.81	1.34
1.55	1.7
1.84	2.04
2.25	2.21
2.68	2.82
3.21	3.87
4.54	5.53
6.47	9.22
10.76	17.14
18.65	26.89
36.48	59.16
64.6	112.6
124.07	191.83
235.77	365.99
453.85	588.26
664.42	707.23
898.73	1404.36
1086.64	1525.41
1342.72	1629.22
1538.4	1943.3
1731.28	2126.78
1970.89	2485.8
1.18	1.1
1.22	1.68
1.71	1.41
2.12	2.07
2.12	2.81
2.5	2.79
3.13	3.35
3.72	3.8
4.45	5.12
7.24	7.68
11.87	12.09
21.57	20.76
37.54	38.97
72.39	72.16
137.51	135.11
259.88	262.38
510.39	512.01
763.56	743.26
1006.64	983.02
1251.1	1243.88
1463.44	1452.84
1706.36	1741.34
1959.1	1951.22
2206.15	2214.0
0.93	1.13
1.18	1.11
1.63	1.55
1.8	1.87
2.33	2.69
2.59	2.64
3.3	3.82
4.37	4.84
6.69	7.58
11.71	11.6
20.83	20.77
38.98	39.47
75.78	76.25
148.02	148.37
289.47	293.2
572.22	569.79
1117.83	1111.46
1653.43	1650.47
2166.13	2194.88
2731.62	2723.65
3262.39	3276.34
3832.26	3774.78
4302.49	4328.7
4873.74	4916.88
1.37	1.16
1.31	1.47
1.66	1.65
2.29	2.12
2.69	2.73
2.76	2.85
3.27	3.16
3.95	3.81
5.09	5.13
7.1	7.41
11.0	11.63
18.73	19.3
34.04	35.44
63.27	64.45
113.88	116.98
227.73	227.58
443.29	433.48
632.42	643.45
856.96	842.04
1020.54	1031.45
1241.5	1274.99
1415.07	1464.14
1643.53	1648.5
1853.76	1843.14
0.99	1.13
1.28	1.39
1.57	1.42
2.08	2.11
2.64	2.4
2.97	2.98
3.17	3.4
4.63	4.76
6.71	6.93
10.84	11.19
19.22	19.43
35.35	35.96
67.92	68.05
130.58	133.25
257.62	258.58
509.33	502.81
981.43	982.83
1486.65	1462.63
1950.99	1926.03
2415.33	2426.87
2891.55	2838.8
3344.82	3349.11
3800.63	3809.86
4310.63	4350.83
1.15	1.61
1.14	1.22
2.42	1.31
1.74	1.86
2.34	2.3
2.48	2.67
3.43	3.33
4.76	5.13
6.42	6.7
10.95	11.64
19.12	19.76
36.47	36.37
70.11	69.53
135.21	134.52
262.98	265.5
525.72	523.71
1012.93	1017.22
1517.76	1514.36
1988.03	2011.54
2467.39	2480.3
2984.7	2980.14
3485.8	3528.66
3969.96	3972.43
4480.25	4469.99
1.23	1.2
1.32	1.25
1.74	1.66
1.99	2.09
2.29	2.54
2.47	2.68
3.07	3.85
3.47	4.24
5.55	5.82
8.24	7.94
14.29	15.47
25.77	26.48
47.9	48.3
92.94	92.73
178.83	180.12
363.64	362.52
689.45	686.8
1036.31	1022.38
1371.53	1360.66
1690.14	1707.72
2030.47	2040.34
2366.88	2367.78
2714.94	2693.48
3068.74	3049.05
1.84	1.13
1.95	1.28
1.57	1.63
1.9	2.28
2.5	2.42
2.89	3.94
2.95	3.31
4.4	4.84
6.12	6.54
9.9	10.55
17.77	18.06
33.53	34.09
62.67	62.94
122.7	120.86
235.38	236.69
463.46	467.49
909.16	902.2
1341.87	1373.39
1777.06	1768.86
2213.49	2210.13
2633.2	2618.36
3083.6	3055.07
3556.95	3497.71
3952.25	4027.38
1.24	1.04
1.23	1.43
1.8	1.53
2.23	2.08
2.65	2.57
2.91	3.02
3.2	3.4
3.89	4.04
5.63	6.12
8.11	7.97
13.16	13.62
23.58	23.27
45.65	44.31
84.62	85.51
165.33	167.16
326.95	327.12
627.57	632.76
931.4	933.37
1236.93	1239.07
1549.26	1544.25
1846.3	1851.19
2146.24	2152.59
2448.29	2456.79
2754.85	2784.82
1.81	1.06
1.28	1.25
1.62	1.39
2.24	1.87
2.1	2.44
2.41	2.79
3.19	4.12
4.12	4.46
5.34	5.59
7.81	8.83
14.38	14.58
25.68	25.43
48.31	49.43
92.01	93.0
182.41	184.09
361.8	358.06
683.81	693.78
1027.15	1037.12
1348.65	1369.25
1716.22	1718.21
2045.96	2030.95
2399.16	2386.73
2733.15	2731.51
3107.59	3107.26
1.18	1.2
1.23	1.2
1.67	1.53
1.99	2.1
2.65	2.42
2.5	2.83
3.19	3.63
4.68	4.78
6.89	6.86
10.69	11.04
19.82	19.07
36.65	36.81
69.58	69.94
135.51	135.53
266.65	267.2
526.17	524.12
1012.83	1015.17
1493.86	1508.28
2003.66	2012.39
2483.57	2513.94
2950.72	2965.92
3480.73	3455.27
4001.83	3982.88
4477.65	4446.91
1.03	1.23
1.37	1.16
1.72	1.66
2.08	2.15
2.68	2.35
3.1	3.28
3.17	3.23
4.05	3.97
5.0	5.46
7.86	7.86
13.5	15.09
23.38	23.68
44.48	45.61
85.38	86.22
166.6	167.89
325.59	326.75
636.18	635.51
939.41	936.03
1248.39	1250.72
1554.96	1557.35
1873.85	1876.81
2193.34	2184.14
2489.42	2516.91
2815.37	2802.71
1.09	1.18
1.24	1.32
1.43	1.58
2.06	2.19
2.48	2.62
2.78	3.06
3.55	3.4
4.47	4.8
6.0	7.06
10.68	10.49
18.36	17.68
32.88	33.73
64.77	63.13
122.58	119.5
239.79	235.56
468.92	469.29
907.53	902.1
1332.92	1349.37
1765.12	1764.86
2194.03	2211.05
2655.9	2654.63
3048.39	3082.35
3523.17	3557.52
3976.94	3959.83
1.11	1.04
1.24	1.44
1.52	1.77
1.96	2.02
2.12	2.36
2.72	2.7
3.21	3.31
4.41	4.56
6.92	7.31
11.24	11.81
21.09	21.48
39.22	38.76
75.12	75.57
147.62	152.27
288.24	289.3
573.01	571.34
1108.09	1127.3
1643.67	1649.69
2186.26	2195.13
2742.11	2711.75
3249.77	3234.72
3811.78	3792.56
4344.89	4322.96
4933.08	4881.13
1.14	1.95
1.33	1.38
1.66	2.48
1.81	2.04
2.25	2.86
2.45	2.66
2.96	2.94
4.02	3.64
5.24	5.82
7.91	7.39
12.09	11.83
20.84	21.85
38.29	38.54
71.56	72.47
136.18	139.12
272.95	266.95
510.84	508.43
744.35	743.74
1006.35	1022.27
1244.36	1238.23
1471.57	1506.87
1752.14	1704.01
1982.2	1968.6
2224.05	2219.55
1.1	1.0
1.47	1.37
1.48	1.55
2.12	2.04
2.85	2.48
2.69	2.8
3.49	3.33
4.19	4.36
6.31	6.93
11.26	11.89
18.76	19.05
35.35	36.13
67.68	66.84
127.67	133.18
258.84	259.77
508.83	508.53
974.33	973.68
1454.99	1445.96
1943.42	1927.2
2416.36	2444.24
2867.61	2884.45
3328.12	3383.02
3834.85	3783.02
4323.26	4297.97
1.14	1.11
1.2	1.28
1.51	1.52
2.06	2.02
2.75	2.67
3.18	3.09
2.87	3.26
3.78	3.73
4.67	5.19
6.97	6.92
11.17	11.18
19.54	19.76
34.15	34.46
63.88	62.49
120.63	122.83
232.55	233.34
468.4	448.02
650.11	672.86
887.88	895.37
1072.92	1051.0
1328.14	1295.92
1496.54	1488.65
1764.34	1686.04
1911.18	1964.82
0.83	0.94
0.97	1.3
1.16	1.28
1.63	2.23
1.58	1.7
1.97	2.13
2.56	2.24
2.23	2.37
2.33	2.55
2.92	2.76
2.82	2.84
3.59	3.4
4.86	4.38
6.25	6.69
10.34	10.02
16.07	17.13
29.47	31.58
69.1	59.94
104.65	112.12
202.3	227.07
397.69	438.17
776.68	841.45
1138.52	1232.8
1750.73	1622.33
1890.98	2050.13
2229.98	2480.54
2592.54	2909.02
3034.95	3276.76
3294.29	3652.3
0.83	1.02
1.06	1.11
1.26	1.38
1.46	1.49
1.78	1.92
2.07	2.05
2.0	2.31
2.15	2.34
2.33	2.46
2.77	3.24
3.71	3.57
5.22	5.21
8.94	8.58
13.65	15.1
29.1	28.76
54.81	56.2
106.23	108.39
207.23	214.36
410.51	364.38
712.15	839.36
1405.21	1687.44
3169.77	3258.9
4721.46	4843.09
6293.82	6444.4
7848.61	8025.27
8068.76	9656.37
11001.69	11221.06
10815.33	12774.18
13990.28	14417.1
0.86	0.95
1.08	1.08
1.13	1.48
1.55	1.59
1.9	1.95
1.96	1.99
2.05	2.39
2.19	2.22
2.47	2.57
2.81	2.27
3.0	3.09
3.7	3.81
5.31	5.07
7.7	7.74
11.26	13.14
17.73	23.28
30.88	43.75
62.51	82.29
105.88	161.86
204.88	317.71
407.4	618.56
773.45	1206.38
1143.12	1784.45
1710.26	2390.27
1852.19	2967.89
2262.82	3599.23
2637.37	4121.29
2972.7	4732.64
3330.0	5261.75
0.86	1.01
1.01	1.1
1.04	1.24
1.57	2.1
1.84	1.79
2.49	2.23
1.85	2.0
2.35	2.4
2.27	2.83
3.04	3.05
3.97	4.17
5.96	5.76
9.27	9.11
16.3	16.51
28.66	30.42
54.82	58.86
107.97	115.16
209.23	229.0
353.46	449.14
825.82	902.76
1188.4	1801.49
2746.8	3464.1
4070.98	5168.53
6289.91	6851.81
7824.08	8535.1
9372.2	10218.76
10909.54	11935.64
10790.8	14340.74
14024.61	15339.83
0.97	0.94
1.16	1.21
1.38	1.31
1.53	1.53
1.76	1.93
2.06	2.09
2.49	2.4
2.41	2.28
2.46	2.54
2.92	2.7
3.04	3.33
4.09	4.29
6.08	6.19
9.46	9.48
15.28	16.76
26.49	30.61
47.78	57.44
92.53	110.86
174.16	216.68
343.16	425.43
665.16	839.35
1378.59	1629.14
1928.46	2428.23
2602.14	3268.24
3233.78	4005.16
3802.67	4761.69
4467.75	5555.39
5105.69	6325.93
5773.62	7255.05
