131.7	127.98
259.41	251.13
514.78	496.88
996.97	963.39
1484.26	1429.02
1969.1	1907.35
2470.71	2378.68
2938.15	2812.35
3466.47	3310.96
3898.26	3697.9
4387.19	4259.09
0.96	1.34
0.98	1.27
1.62	1.28
1.38	1.38
1.45	1.5
1.85	1.91
2.3	2.51
2.65	3.75
3.99	5.64
4.89	10.12
7.98	18.36
13.99	34.84
25.84	69.32
49.63	134.68
96.97	270.38
190.87	534.1
377.62	1067.02
736.41	2090.1
1089.39	3092.25
1448.53	4051.21
1802.98	5079.61
2164.78	6143.65
2523.37	7150.56
2877.01	8148.82
3233.24	9104.19
1.04	1.25
1.78	1.26
1.11	1.32
1.43	1.47
1.45	1.5
1.68	1.96
1.99	2.01
2.42	2.53
3.39	3.59
5.5	5.82
8.91	9.43
16.84	17.9
31.08	33.63
60.29	65.69
116.3	128.38
226.87	252.6
451.43	497.28
881.64	954.15
1278.23	1421.5
1717.91	1870.5
2133.01	2340.07
2563.97	2809.36
2980.73	3321.94
3377.32	3761.41
3836.04	4198.35
1.59	1.15
1.03	1.28
1.08	1.27
1.12	1.36
1.37	1.53
1.57	1.85
1.88	2.38
2.56	3.8
3.64	6.17
6.01	11.16
10.02	21.15
19.26	41.79
35.48	82.59
69.29	160.53
132.94	316.45
255.27	626.65
505.18	1255.68
981.6	2439.56
1473.14	3623.09
1943.38	4761.59
2430.27	6006.06
2857.32	7154.76
3356.72	8334.15
3881.6	9507.02
4346.47	10690.11
0.96	1.08
1.19	1.31
1.87	1.37
1.37	1.29
1.38	1.49
1.54	1.69
1.79	2.05
1.97	2.23
2.86	2.8
3.87	3.83
6.16	5.8
9.99	10.02
18.7	17.71
31.37	33.44
61.44	63.49
114.69	115.39
221.2	224.8
436.48	453.91
657.34	658.51
851.82	884.84
1047.55	1089.28
1251.15	1273.87
1459.55	1526.81
1700.92	1762.08
1978.83	1896.47
1.04	1.24
1.07	1.08
1.12	1.38
1.25	1.3
1.56	1.5
1.91	1.79
2.02	2.37
2.38	3.73
3.56	6.69
5.7	11.18
9.28	21.08
17.36	41.69
32.67	79.93
63.66	160.72
122.25	312.88
247.71	617.8
478.63	1251.37
948.33	2428.88
1398.2	3607.1
1850.91	4815.19
2300.48	5980.0
2768.37	7214.38
3179.4	8297.19
3639.01	9454.34
4077.9	10658.25
1.1	1.15
1.09	1.24
1.2	1.27
1.34	1.36
1.63	1.54
1.66	2.28
1.88	2.26
2.87	2.28
2.92	3.26
3.69	4.07
5.55	5.75
8.88	9.74
15.57	17.72
27.83	33.2
51.96	61.07
94.97	117.43
181.47	230.46
355.41	438.53
511.77	645.95
680.08	871.76
860.21	1077.79
1057.86	1313.55
1180.73	1465.9
1338.15	1707.84
1483.48	1921.73
1.05	1.14
1.17	1.26
1.33	1.41
1.64	1.69
1.65	1.73
1.82	1.94
1.94	2.27
2.51	2.53
3.19	3.1
4.27	5.21
6.69	6.63
12.0	12.16
21.51	20.11
41.01	37.5
79.0	71.03
150.75	134.15
296.63	261.48
554.94	504.79
836.16	740.73
1097.78	986.35
1339.49	1235.9
1661.58	1487.72
1908.76	1702.3
2183.47	1941.66
2414.56	2163.11
1.15	1.2
1.11	1.86
1.26	1.46
1.51	1.55
1.68	1.9
2.24	2.0
2.74	3.0
3.08	4.32
4.61	7.77
7.16	13.56
12.16	25.84
22.86	48.37
43.63	98.05
84.41	187.81
164.43	380.0
326.31	745.43
652.12	1486.41
1260.16	2897.37
1881.66	4346.8
2471.2	5694.89
3102.01	7162.03
3686.95	8520.9
4299.87	10093.3
4877.25	11352.74
5564.91	12721.47
0.96	1.17
1.08	1.34
1.37	1.57
1.38	1.56
1.48	1.72
1.83	1.96
2.34	1.93
2.3	2.72
3.22	3.21
4.09	4.21
6.39	6.76
11.14	11.37
19.16	20.73
35.91	38.21
64.79	69.28
124.19	134.01
240.03	265.97
456.2	501.97
686.06	738.96
896.02	961.64
1100.8	1241.59
1316.63	1446.89
1650.66	1701.58
1736.0	1906.87
1967.14	2204.33
1.05	1.27
1.65	1.91
1.19	1.28
1.37	2.27
1.76	1.76
2.18	2.05
2.54	3.01
3.72	4.52
4.78	7.55
7.18	13.56
12.52	25.32
22.65	48.9
43.54	96.84
85.23	192.58
168.52	374.14
328.96	742.68
652.48	1483.84
1269.15	2872.67
1878.44	4290.77
2494.26	5699.3
3107.25	7089.6
3719.23	8524.05
4333.31	10021.71
4960.69	11358.63
5552.15	12763.94
1.12	1.21
1.05	1.33
1.37	1.54
1.43	1.68
1.5	1.59
1.85	1.93
2.31	2.22
2.95	2.94
4.0	3.98
6.54	7.02
11.54	10.35
20.39	19.32
38.89	36.53
72.34	71.02
143.45	133.9
284.98	259.34
572.33	527.64
1086.1	1020.42
1616.57	1532.42
2163.05	2020.16
2625.54	2489.24
3197.64	3018.86
3672.51	3521.79
4195.72	3981.16
4784.86	4455.46
1.16	1.13
1.19	1.37
1.43	1.45
1.48	1.72
1.61	1.88
1.87	2.11
2.27	2.85
2.79	4.25
4.92	6.79
6.99	11.91
10.54	22.89
19.24	44.11
36.78	85.07
70.76	165.35
135.44	323.56
269.84	645.62
533.36	1292.24
1045.64	2505.5
1542.83	3732.03
2055.89	4917.83
2555.2	6130.52
3074.18	7403.94
3572.18	8633.64
4093.78	9853.56
4600.68	10986.94
1.2	1.22
1.32	1.31
1.3	1.36
1.49	1.43
1.64	1.57
2.15	1.97
2.3	2.1
2.69	2.91
4.04	4.33
6.16	6.29
9.9	10.27
17.56	18.84
32.6	36.34
62.24	70.94
124.08	133.68
237.91	261.98
463.31	529.2
902.05	1018.28
1330.38	1508.84
1813.55	2022.81
2257.25	2506.87
2649.38	2989.45
3064.93	3540.54
3534.44	4070.51
3962.97	4485.37
1.16	1.38
1.26	1.26
2.45	1.42
1.43	1.54
1.92	1.83
2.19	2.95
2.72	2.92
3.16	4.13
5.19	6.72
6.48	11.91
11.63	23.91
20.41	42.88
38.48	85.26
73.21	168.54
143.57	328.75
281.98	648.75
558.46	1292.06
1098.33	2486.94
1628.18	3720.33
2163.81	4919.67
2702.92	6147.18
3243.2	7373.41
3770.23	8579.29
4319.76	9710.53
4860.29	10940.97
1.06	1.2
1.19	1.25
1.38	1.36
1.64	1.61
1.77	1.68
2.14	2.18
2.47	2.9
2.73	4.16
3.84	7.06
6.07	12.01
10.02	22.59
17.43	42.77
32.51	84.68
63.67	165.0
122.79	327.2
238.73	649.06
476.99	1285.42
925.83	2521.9
1384.27	3720.44
1908.03	4928.02
2406.09	6202.99
2919.09	7331.25
3437.37	8589.5
3936.55	9764.39
4435.23	10979.01
1.18	1.15
1.33	1.18
1.32	1.41
2.03	1.35
2.15	1.53
1.88	2.02
2.56	2.27
2.8	2.6
4.06	4.13
6.57	6.02
11.62	11.47
20.88	18.79
38.98	36.35
76.47	70.31
144.5	137.72
285.0	266.27
562.05	518.35
1081.37	1024.02
1607.35	1515.87
2117.32	2008.77
2660.99	2513.35
3265.24	3029.64
3693.76	3474.04
4300.77	4030.29
4748.67	4525.91
1.2	1.3
1.41	1.28
1.36	1.39
1.47	2.65
1.7	1.83
2.07	2.08
2.68	2.91
3.65	4.03
4.48	6.72
6.42	12.06
11.04	22.6
19.99	42.67
36.85	83.2
70.68	165.4
137.02	322.98
273.52	646.79
543.1	1289.69
1049.08	2506.12
1580.56	3732.45
2111.91	4931.74
2646.51	6122.78
3184.47	7412.58
3698.25	8658.74
4230.41	9736.13
4771.97	10955.91
1.03	1.27
1.35	1.26
1.34	1.46
1.43	1.49
1.56	1.6
2.04	2.02
2.9	2.22
2.6	2.74
3.85	4.02
5.95	6.1
9.76	10.34
18.08	19.67
33.15	36.98
63.69	70.72
121.34	136.72
235.59	264.64
460.11	521.72
905.1	1024.46
1364.83	1495.78
1755.93	1988.51
2203.36	2531.13
2630.17	3003.55
3086.87	3847.07
3530.34	4004.18
4014.35	4500.07
1.18	1.11
1.25	1.32
1.21	1.25
1.33	1.38
1.8	1.69
2.23	2.13
2.61	2.85
3.09	4.25
4.67	7.24
7.11	13.16
12.45	25.23
22.85	50.18
43.47	96.64
83.85	188.64
163.96	375.35
326.29	744.69
645.7	1488.2
1256.52	2891.48
1868.35	4312.94
2476.43	5761.19
3111.67	7105.2
3717.23	8434.5
4342.47	9903.4
4936.19	11292.71
5552.71	12721.84
1.2	1.18
1.85	1.29
1.5	1.4
1.31	1.53
1.6	1.72
1.76	1.86
1.98	2.03
2.49	2.49
3.26	3.2
4.55	4.55
6.81	6.53
12.26	11.62
22.09	20.39
42.03	38.44
78.84	71.12
153.26	135.05
291.76	261.9
557.93	509.0
830.31	747.0
1069.96	1013.76
1421.33	1232.9
1612.7	1491.22
1960.53	1712.88
2212.82	1989.33
2478.61	2150.43
1.27	1.28
1.33	1.36
1.33	1.58
1.5	1.49
1.74	1.59
2.25	2.1
2.85	2.97
2.95	4.39
5.19	7.3
7.04	13.24
12.82	25.81
22.66	49.35
43.76	96.43
85.54	190.28
164.8	375.94
327.83	741.32
650.52	1477.13
1265.69	2936.77
1884.54	4290.47
2511.04	5721.22
3108.25	7140.91
3737.82	8529.65
4359.85	9983.51
4993.77	11377.65
5587.91	12717.83
1.21	1.05
1.15	1.28
1.2	1.52
1.81	1.43
1.55	1.61
1.84	1.73
2.25	2.01
2.68	2.37
3.21	3.18
4.54	4.15
6.47	6.61
10.76	11.06
18.65	20.38
36.48	37.51
64.6	70.6
124.07	136.59
235.77	268.3
453.85	503.12
664.42	739.51
898.73	966.14
1086.64	1223.34
1342.72	1459.86
1538.4	1752.95
1731.28	1928.24
1970.89	2240.6
1.18	1.3
1.22	1.35
1.71	1.78
2.12	1.94
2.12	2.63
2.5	3.01
3.13	3.76
3.72	4.36
4.45	5.86
7.24	7.7
11.87	12.26
21.57	21.1
37.54	36.26
72.39	69.18
137.51	128.56
259.88	249.69
510.39	467.3
763.56	696.38
1006.64	914.26
1251.1	1125.96
1463.44	1383.2
1706.36	1616.82
1959.1	1793.06
2206.15	1983.17
0.93	1.23
1.18	1.41
1.63	1.48
1.8	2.18
2.33	2.56
2.59	3.49
3.3	4.82
4.37	7.33
6.69	12.91
11.71	22.85
20.83	43.53
38.98	85.25
75.78	164.78
148.02	325.64
289.47	641.62
572.22	1275.48
1117.83	2486.88
1653.43	3715.87
2166.13	4935.04
2731.62	6179.39
3262.39	7346.55
3832.26	8572.3
4302.49	9812.46
4873.74	10988.0
1.37	1.33
1.31	1.45
1.66	1.7
2.29	2.16
2.69	2.58
2.76	2.92
3.27	3.47
3.95	4.48
5.09	5.43
7.1	6.82
11.0	12.24
18.73	19.86
34.04	36.57
63.27	68.27
113.88	126.27
227.73	244.4
443.29	471.04
632.42	674.87
856.96	909.05
1020.54	1122.93
1241.5	1330.24
1415.07	1614.19
1643.53	1789.81
1853.76	2052.18
0.99	1.18
1.28	1.44
1.57	1.76
2.08	2.13
2.64	2.89
2.97	3.71
3.17	4.79
4.63	7.73
6.71	12.81
10.84	23.15
19.22	43.78
35.35	83.5
67.92	165.4
130.58	323.61
257.62	644.91
509.33	1284.88
981.43	2513.9
1486.65	3696.82
1950.99	4893.0
2415.33	6111.56
2891.55	7327.05
3344.82	8594.71
3800.63	9769.88
4310.63	11026.08
1.15	1.07
1.14	1.39
2.42	1.65
1.74	1.94
2.34	2.74
2.48	3.05
3.43	3.79
4.76	5.26
6.42	7.64
10.95	11.44
19.12	19.82
36.47	35.42
70.11	68.21
135.21	129.84
262.98	249.65
525.72	497.01
1012.93	971.15
1517.76	1446.84
1988.03	1928.16
2467.39	2410.36
2984.7	2857.73
3485.8	3311.72
3969.96	3799.41
4480.25	4277.65
1.23	1.15
1.32	1.48
1.74	1.68
1.99	2.01
2.29	2.87
2.47	3.51
3.07	4.27
3.47	6.72
5.55	10.34
8.24	18.71
14.29	35.17
25.77	66.44
47.9	130.97
92.94	259.93
178.83	507.58
363.64	1002.86
689.45	1980.58
1036.31	2946.21
1371.53	3919.59
1690.14	4856.42
2030.47	5834.38
2366.88	6771.65
2714.94	7725.46
3068.74	8667.11
1.84	1.19
1.95	1.25
1.57	1.74
1.9	2.04
2.5	2.68
2.89	3.39
2.95	4.19
4.4	5.07
6.12	8.09
9.9	11.72
17.77	20.79
33.53	36.16
62.67	68.47
122.7	129.7
235.38	254.38
463.46	500.01
909.16	979.35
1341.87	1455.25
1777.06	1917.37
2213.49	2408.51
2633.2	2855.19
3083.6	3313.04
3556.95	3789.72
3952.25	4336.96
1.24	1.29
1.23	1.35
1.8	2.01
2.23	2.21
2.65	2.53
2.91	3.3
3.2	4.48
3.89	6.55
5.63	10.26
8.11	18.68
13.16	36.55
23.58	66.38
45.65	131.35
84.62	256.95
165.33	508.91
326.95	1007.47
627.57	1980.46
931.4	2945.39
1236.93	3902.95
1549.26	4845.43
1846.3	5815.47
2146.24	6798.81
2448.29	8441.38
2754.85	8695.5
1.81	1.08
1.28	1.27
1.62	1.63
2.24	1.95
2.1	2.8
2.41	3.47
3.19	4.56
4.12	6.82
5.34	11.05
7.81	18.63
14.38	34.99
25.68	67.48
48.31	130.54
92.01	259.11
182.41	513.65
361.8	1011.36
683.81	1977.66
1027.15	2938.8
1348.65	3899.75
1716.22	4881.42
2045.96	5821.68
2399.16	6822.31
2733.15	7787.15
3107.59	8771.82
1.18	1.24
1.23	1.36
1.67	1.76
1.99	2.02
2.65	2.76
2.5	3.2
3.19	3.66
4.68	5.0
6.89	6.97
10.69	11.64
19.82	18.77
36.65	34.95
69.58	70.58
135.51	129.84
266.65	253.28
526.17	506.79
1012.83	978.14
1493.86	1461.47
2003.66	1935.15
2483.57	2365.97
2950.72	2852.6
3480.73	3327.35
4001.83	3775.74
4477.65	4227.71
1.03	1.17
1.37	1.44
1.72	1.66
2.08	2.06
2.68	2.65
3.1	3.13
3.17	4.63
4.05	6.49
5.0	10.25
7.86	17.8
13.5	35.73
23.38	67.35
44.48	129.34
85.38	259.09
166.6	513.46
325.59	1029.75
636.18	1993.61
939.41	2954.11
1248.39	3886.61
1554.96	4904.02
1873.85	5813.88
2193.34	6774.8
2489.42	7717.1
2815.37	8758.25
1.09	0.97
1.24	1.38
1.43	1.58
2.06	2.27
2.48	2.77
2.78	3.0
3.55	4.2
4.47	4.95
6.0	7.77
10.68	11.81
18.36	19.62
32.88	37.54
64.77	67.74
122.58	129.67
239.79	250.75
468.92	507.13
907.53	977.87
1332.92	1450.29
1765.12	1920.59
2194.03	2406.32
2655.9	2856.73
3048.39	3315.96
3523.17	3816.45
3976.94	4285.12
1.11	1.15
1.24	1.22
1.52	1.5
1.96	2.05
2.12	2.8
2.72	3.26
3.21	4.7
4.41	7.3
6.92	12.43
11.24	22.93
21.09	43.56
39.22	82.82
75.12	163.46
147.62	326.21
288.24	641.0
573.01	1279.14
1108.09	2498.43
1643.67	3699.59
2186.26	4948.86
2742.11	6145.93
3249.77	7390.26
3811.78	8556.1
4344.89	9717.53
4933.08	11002.25
1.14	1.01
1.33	1.51
1.66	1.95
1.81	2.09
2.25	2.39
2.45	3.17
2.96	3.03
4.02	4.22
5.24	5.7
7.91	7.31
12.09	11.75
20.84	20.46
38.29	37.36
71.56	70.34
136.18	128.31
272.95	252.64
510.84	504.09
744.35	729.93
1006.35	960.55
1244.36	1187.65
1471.57	1424.99
1752.14	1696.49
1982.2	1878.23
2224.05	2066.76
1.1	1.1
1.47	1.37
1.48	1.46
2.12	2.04
2.85	2.67
2.69	3.3
3.49	4.63
4.19	7.63
6.31	11.86
11.26	22.55
18.76	42.92
35.35	83.63
67.68	162.05
127.67	321.89
258.84	640.9
508.83	1276.6
974.33	2502.42
1454.99	3733.91
1943.42	4891.74
2416.36	6166.78
2867.61	7367.86
3328.12	8559.42
3834.85	9767.59
4323.26	10957.12
1.14	1.11
1.2	1.37
1.51	1.43
2.06	2.03
2.75	2.63
3.18	2.82
2.87	3.23
3.78	3.88
4.67	5.25
6.97	8.4
11.17	10.65
19.54	20.71
34.15	34.66
63.88	65.77
120.63	132.11
232.55	245.5
468.4	467.65
650.11	673.26
887.88	927.96
1072.92	1155.69
1328.14	1356.61
1496.54	1653.98
1764.34	1811.55
1911.18	1986.04
0.83	0.91
0.97	1.07
1.16	1.18
1.63	1.52
1.58	1.85
1.97	1.89
2.56	2.05
2.23	1.91
2.33	2.76
2.92	2.13
2.82	2.88
3.59	3.38
4.86	4.42
6.25	6.16
10.34	9.31
16.07	16.13
29.47	29.12
69.1	54.49
104.65	104.36
202.3	200.05
397.69	392.73
776.68	770.31
1138.52	1112.16
1750.73	1481.49
1890.98	1849.97
2229.98	2240.5
2592.54	2622.69
3034.95	2966.35
3294.29	3355.31
0.83	0.88
1.06	1.08
1.26	1.13
1.46	1.54
1.78	1.8
2.07	2.11
2.0	2.09
2.15	2.99
2.33	2.41
2.77	2.84
3.71	3.41
5.22	5.19
8.94	8.26
13.65	14.97
29.1	27.92
54.81	54.16
106.23	105.21
207.23	209.14
410.51	407.64
712.15	816.58
1405.21	1632.26
3169.77	3182.11
4721.46	4716.0
6293.82	6269.11
7848.61	7834.76
8068.76	9389.64
11001.69	10876.45
10815.33	12432.72
13990.28	14105.91
0.86	0.84
1.08	0.98
1.13	1.22
1.55	1.28
1.9	1.92
1.96	2.02
2.05	1.81
2.19	2.18
2.47	1.84
2.81	2.6
3.0	2.94
3.7	3.43
5.31	4.22
7.7	5.89
11.26	9.32
17.73	16.3
30.88	28.69
62.51	54.29
105.88	103.96
204.88	198.7
407.4	394.07
773.45	758.13
1143.12	1141.05
1710.26	1467.5
1852.19	1834.95
2262.82	2197.3
2637.37	2630.11
2972.7	2938.6
3330.0	3346.11
0.86	0.84
1.01	0.99
1.04	1.54
1.57	1.54
1.84	1.58
2.49	1.85
1.85	2.19
2.35	2.9
2.27	2.32
3.04	2.54
3.97	3.65
5.96	5.18
9.27	8.56
16.3	15.76
28.66	27.75
54.82	53.89
107.97	104.73
209.23	207.16
353.46	412.89
825.82	820.61
1188.4	1631.17
2746.8	3185.54
4070.98	4757.98
6289.91	6255.88
7824.08	7871.29
9372.2	9343.06
10909.54	10912.93
10790.8	13409.98
14024.61	14078.66
0.97	1.01
1.16	1.21
1.38	1.36
1.53	1.59
1.76	1.93
2.06	2.23
2.49	2.09
2.41	2.56
2.46	2.27
2.92	2.56
3.04	3.01
4.09	4.15
6.08	5.12
9.46	7.97
15.28	13.96
26.49	24.58
47.78	45.95
92.53	89.38
174.16	172.16
343.16	342.05
665.16	667.56
1378.59	1319.17
1928.46	1949.78
2602.14	2573.77
3233.78	3178.11
3802.67	3869.41
4467.75	4503.9
5105.69	5080.4
5773.62	5763.18
