1.17	1.17
1.49	1.17
1.62	1.63
1.95	1.94
2.43	2.81
3.18	3.98
4.92	6.58
7.81	11.87
14.67	21.77
19.11	42.93
35.48	83.92
99.86	165.73
261.47	323.21
268.13	637.95
528.97	1281.61
1042.74	2495.93
3013.12	3696.58
2070.64	4898.74
3748.84	6168.14
4529.46	7301.07
3579.15	8564.04
7801.15	9825.66
6685.52	11073.61
1.13	1.08
1.11	1.06
1.39	1.19
1.47	1.6
1.82	1.68
1.94	1.87
2.27	2.28
2.71	2.69
4.07	3.96
6.16	6.7
9.86	10.42
17.96	19.78
35.54	36.51
65.77	69.89
128.27	135.88
247.54	267.9
485.33	529.11
976.75	1013.75
1415.7	1514.25
1786.87	2030.45
2311.84	2507.54
2700.11	3047.87
3408.98	3555.46
3699.47	4078.02
3928.27	4530.3
1.1	1.11
1.28	1.22
1.86	1.32
1.32	1.78
1.72	1.47
2.18	2.06
2.79	2.88
3.26	4.13
4.69	6.68
8.2	11.82
14.36	21.59
19.85	42.71
37.44	83.53
103.73	165.82
143.98	324.75
518.05	641.54
562.96	1286.27
1095.65	2488.58
2989.76	3741.39
3086.05	4903.7
2701.59	6095.41
4590.59	7362.5
3753.14	8625.72
4302.65	9818.92
4840.83	11114.41
1.1	1.14
1.22	1.1
1.32	1.3
1.51	1.26
1.65	1.5
1.91	1.97
2.48	2.73
3.73	3.94
3.82	7.04
7.52	12.27
13.91	22.51
25.65	43.83
32.52	83.5
130.95	162.63
122.61	325.36
370.36	649.36
477.55	1273.21
1455.67	2500.41
2166.12	3759.44
1902.56	4973.51
2412.66	6222.07
2911.07	7376.37
8669.77	8520.87
5898.05	9705.77
6632.38	11012.5
1.08	1.12
1.77	1.17
1.23	1.37
1.4	1.29
1.34	1.59
1.84	1.85
2.04	1.83
2.9	2.55
4.27	3.72
6.3	6.01
10.86	10.77
20.43	19.17
38.47	37.19
75.63	69.97
140.91	134.44
274.39	265.89
536.38	517.82
1054.75	1013.88
1532.28	1505.05
2098.32	1995.22
2664.23	2501.67
3146.88	3031.92
3643.98	3537.53
4251.66	4057.67
4590.35	4486.65
1.06	1.2
1.23	1.18
1.42	1.47
1.39	1.44
2.13	1.64
2.07	2.13
3.46	2.62
3.14	3.86
4.67	6.54
6.37	11.8
14.71	21.76
35.52	43.34
36.64	86.58
102.38	163.0
199.46	323.22
400.51	652.24
787.13	1277.84
1058.52	2505.22
2260.55	3752.01
2121.35	5005.38
5004.44	6195.56
5958.39	7264.28
6899.66	8598.97
4250.55	9846.45
6889.62	11011.87
1.06	1.17
1.19	1.25
1.46	1.31
1.53	1.27
1.66	1.76
2.04	1.96
2.24	2.27
2.75	2.94
3.75	4.25
6.09	6.15
9.72	10.74
18.16	19.57
35.37	37.25
65.51	69.5
120.31	137.72
240.11	268.44
513.76	518.14
914.92	1019.85
1409.39	1519.72
1865.25	2012.76
2230.64	2504.4
2927.5	3049.21
3232.5	3494.18
3600.74	4022.73
3960.68	4546.35
1.19	1.61
1.21	1.65
1.41	1.41
1.54	1.33
1.66	1.62
1.97	2.03
2.62	2.73
3.16	4.26
4.28	7.09
9.26	13.66
12.57	25.15
41.57	49.29
61.73	98.01
156.29	191.34
235.12	376.2
470.31	748.57
646.34	1480.8
1804.07	2902.64
1865.09	4316.47
3568.07	5720.53
3088.82	7138.27
5361.28	8579.76
4345.72	9969.83
4944.58	11351.13
5564.0	12647.02
1.21	1.07
1.41	1.25
1.35	1.33
1.49	1.46
1.66	1.63
2.02	1.72
2.07	2.13
2.39	2.45
3.23	2.88
4.69	4.25
6.93	6.73
12.43	11.38
20.93	20.7
39.41	38.65
76.49	70.47
143.09	137.62
291.0	269.08
527.78	509.21
814.94	744.13
1104.55	985.19
1330.59	1264.34
1653.01	1544.06
1911.8	1761.3
2143.84	2011.66
2260.26	2205.04
1.18	1.22
1.22	1.01
1.28	1.2
1.41	1.38
1.5	1.83
1.96	2.19
2.51	2.93
3.07	4.36
6.31	7.02
7.0	12.79
12.61	24.67
22.9	48.92
61.04	96.29
84.75	187.59
233.74	375.0
466.44	749.71
933.55	1480.21
1823.78	2923.44
1877.76	4322.49
2501.12	5710.28
3125.79	7105.34
3737.71	8566.26
4352.21	9919.25
7072.1	11247.87
10509.14	12746.96
0.91	1.31
1.16	1.42
1.25	1.29
1.43	1.26
1.55	1.6
2.01	1.84
1.96	2.09
2.57	2.48
3.21	3.23
4.42	4.6
6.68	7.01
10.88	11.37
20.66	21.15
36.44	38.88
66.58	72.06
124.63	140.33
257.49	260.35
449.87	511.79
692.62	758.46
909.89	1008.58
1149.85	1282.71
1388.16	1456.84
1620.91	1742.17
1869.67	1978.3
2065.03	2246.69
1.19	1.11
1.44	1.39
1.67	1.68
2.21	1.94
2.36	2.44
2.9	2.87
3.15	3.11
3.97	3.71
4.93	5.15
7.3	7.46
11.87	11.4
21.32	20.71
37.5	37.87
72.15	71.14
139.66	135.99
264.28	265.84
509.9	512.98
763.07	707.69
989.63	987.88
1242.22	1181.59
1512.26	1487.65
1708.09	1665.08
1964.52	1949.22
2206.1	2205.12
1.24	1.16
1.36	1.32
1.61	1.63
1.83	1.95
2.63	2.45
2.58	2.69
3.29	3.09
4.43	4.62
6.89	6.45
10.98	11.44
20.92	20.6
39.86	39.63
75.43	76.11
145.07	146.34
295.46	288.93
567.85	571.66
1126.59	1589.67
1665.34	1654.68
2197.36	2194.55
2750.8	2692.53
3248.07	3261.48
3817.95	3785.81
4355.87	4323.38
4850.64	4893.56
1.26	1.19
1.5	1.14
1.68	1.55
2.14	2.31
2.55	2.53
2.94	3.09
2.98	3.23
3.9	4.33
4.87	4.69
7.0	6.85
11.58	11.81
19.09	18.86
35.0	36.2
63.56	62.82
118.76	121.06
227.2	230.84
432.13	455.3
644.96	639.76
836.65	857.41
1057.96	1021.18
1252.91	1260.03
1460.71	1474.65
1685.01	1616.05
1875.53	1812.32
1.23	1.18
1.25	1.2
1.88	1.66
2.06	2.27
2.65	2.55
3.7	3.4
3.43	3.64
4.66	4.53
6.29	6.46
10.9	11.04
19.64	18.93
35.64	35.01
67.33	67.7
132.77	132.55
255.48	261.67
512.29	499.3
978.87	1484.35
1485.4	1472.89
1930.32	1960.26
2437.39	3636.83
2907.43	4354.84
3344.1	3349.54
3799.87	3847.45
4279.87	4294.64
1.15	1.11
1.4	1.32
1.69	1.78
1.86	2.24
3.17	2.38
2.89	2.74
3.24	3.94
4.11	4.59
6.51	7.85
11.0	11.29
19.11	19.34
36.86	36.99
69.43	69.98
133.82	136.71
265.6	263.76
522.37	518.37
1013.3	993.93
1511.53	1471.88
2004.45	1965.56
2491.36	2480.74
2974.34	2935.05
3479.55	3458.45
3990.22	3978.36
4422.42	4477.93
1.24	1.24
1.2	1.37
1.56	1.52
2.2	2.16
2.25	2.23
2.82	2.95
2.76	3.14
4.21	4.14
5.48	7.31
8.36	8.52
14.34	14.46
26.03	39.85
48.45	77.11
92.24	92.68
180.96	288.41
355.34	357.08
692.33	693.25
1041.7	1664.81
1354.85	1382.59
1691.73	1719.83
2025.09	2034.56
2358.12	2342.27
2711.11	2713.39
3084.9	3045.94
1.12	2.65
1.85	1.27
1.61	1.69
2.25	2.22
2.57	2.74
3.28	3.08
3.0	3.5
4.71	4.39
6.77	6.56
10.13	10.2
18.27	18.1
34.28	33.07
64.42	62.69
120.17	123.76
237.79	239.46
470.48	459.98
902.35	895.1
1340.0	1366.12
1780.3	1780.57
2191.79	2227.72
2652.85	2659.43
3066.71	3039.32
3466.97	3478.85
3942.1	4014.43
1.18	1.16
1.33	1.25
1.67	1.88
2.09	2.67
2.61	2.32
3.01	2.85
3.47	3.87
4.05	4.01
5.53	7.24
8.4	8.03
13.12	13.47
23.66	23.88
43.32	44.24
85.1	85.2
166.96	165.93
329.13	326.54
628.76	633.4
939.65	931.28
1239.31	1237.08
1543.43	1538.53
1837.0	1845.29
2294.3	5233.74
2454.67	2462.84
2771.28	2742.63
1.15	1.13
2.81	1.3
1.68	2.25
2.24	2.11
2.4	2.31
2.86	3.16
3.29	3.47
3.86	4.72
5.46	5.32
8.32	8.62
13.96	21.12
25.67	26.44
49.24	76.28
94.02	94.03
181.82	181.96
360.64	359.7
698.02	1117.58
1028.2	1039.96
1362.54	3051.0
1726.21	1713.74
2036.03	2035.12
2407.58	2369.19
2726.66	2708.51
3053.96	3104.69
1.25	1.0
1.27	1.34
1.74	1.73
2.1	2.09
2.28	2.37
2.58	2.6
3.21	3.42
4.34	4.83
6.47	6.89
11.38	11.64
19.7	19.1
37.62	36.88
69.76	69.4
136.38	132.38
266.03	266.68
524.45	520.34
1026.4	1015.78
1517.73	1511.53
2003.8	1995.26
2515.6	2524.49
2990.35	2994.12
3474.04	3464.75
3963.76	3988.51
4430.4	4469.84
1.08	1.27
1.66	1.32
1.83	1.81
2.08	2.32
2.53	2.68
3.12	3.18
4.1	3.22
3.82	4.34
5.13	7.49
7.85	8.01
13.21	13.49
24.06	25.02
44.72	43.9
85.53	143.61
164.84	166.27
329.96	327.24
632.91	631.33
941.19	939.7
1255.2	1248.69
1562.36	3763.84
1881.37	1864.2
2194.64	2189.2
2499.14	2500.94
2809.09	2819.55
1.27	1.22
1.46	2.04
1.68	1.58
2.28	2.22
2.55	2.61
3.14	3.85
3.62	3.62
4.35	4.83
6.6	6.86
10.07	10.61
18.83	18.25
32.91	34.0
62.68	62.65
122.49	120.19
234.65	232.6
476.98	465.99
907.9	936.49
1338.34	1346.35
1792.22	1801.64
2228.49	2219.63
2640.65	2661.99
3050.06	3086.05
3504.71	3567.25
3973.22	3945.05
1.26	1.09
1.3	1.28
2.11	1.54
1.91	2.01
2.19	2.28
2.96	3.11
4.3	3.6
4.47	4.46
6.83	7.05
11.23	11.14
20.61	20.93
39.11	38.31
75.38	75.45
147.67	148.13
285.13	291.16
574.22	570.48
1108.61	1117.28
1647.56	1639.35
2193.14	2208.3
2722.09	2719.67
3282.92	3278.37
3825.19	3850.75
4343.24	4310.5
4926.18	4907.89
1.32	1.26
1.47	1.33
1.55	1.66
2.38	1.92
2.15	2.37
2.65	2.68
2.73	2.82
3.77	4.22
4.95	5.58
7.6	7.48
12.39	11.98
21.0	20.73
38.37	38.28
72.01	71.66
136.18	138.98
268.1	266.92
520.49	514.55
763.89	744.05
982.78	989.23
1237.16	1238.44
1488.15	1516.73
1771.1	1743.78
2015.27	1977.63
2214.21	2182.69
1.12	1.26
1.98	1.33
1.64	1.8
2.11	2.69
2.86	3.08
2.97	3.06
3.04	3.87
4.21	4.38
6.44	6.56
11.32	10.69
19.56	20.1
34.92	35.72
66.33	66.06
131.58	130.28
260.27	256.92
512.09	511.7
986.25	991.57
1451.48	1454.44
1940.72	1922.34
2413.22	2377.82
2873.91	2894.16
3351.54	3345.77
3802.2	5842.16
4303.78	4278.78
1.14	1.06
1.3	1.3
1.8	1.82
2.0	1.96
2.48	2.48
2.7	3.19
3.27	3.41
3.57	3.43
4.78	4.74
7.26	7.24
11.23	11.51
18.44	20.01
35.35	34.79
63.46	63.82
124.36	122.13
235.14	233.46
437.73	434.52
687.35	676.15
866.8	849.33
1064.44	1135.22
1358.79	1321.69
1494.14	1502.51
1684.61	1747.96
1997.11	1919.61
0.9	0.92
1.0	1.03
1.35	1.27
1.53	1.51
1.82	1.81
2.01	2.19
2.3	2.21
2.2	2.47
2.19	2.57
2.64	2.75
3.13	3.17
3.45	3.65
4.4	4.33
5.65	6.1
9.47	10.58
16.15	16.21
29.9	29.15
55.58	54.34
117.71	106.31
202.97	203.9
397.23	396.42
767.69	769.32
1116.64	1146.51
1502.92	1772.29
2117.6	1879.25
2230.75	2224.8
2981.95	2628.27
2939.82	2988.27
3341.86	3394.25
0.84	0.94
1.09	1.0
1.17	1.17
1.6	1.63
1.82	1.83
2.15	1.99
2.17	2.03
2.35	2.18
2.58	2.47
2.8	2.85
3.23	3.55
5.11	5.26
8.34	8.71
13.61	15.09
28.27	27.58
54.48	53.31
105.49	105.13
205.41	208.82
354.21	413.33
811.78	817.74
1415.57	1626.53
2746.94	3176.31
4734.65	4748.48
6266.71	6309.88
7837.42	7831.11
9333.76	9387.36
10959.7	10948.65
12381.74	12491.53
13974.54	14045.09
0.98	0.93
1.05	1.04
1.23	1.21
1.62	1.4
1.79	1.71
2.03	2.2
2.39	1.91
2.31	2.02
2.32	2.61
2.91	2.84
3.03	2.52
3.2	3.37
4.58	4.42
5.94	6.13
10.2	9.8
16.35	16.74
29.61	29.03
55.33	54.82
104.81	117.3
200.02	203.01
454.09	386.59
768.15	778.66
1148.58	1129.04
1497.43	1490.28
1878.8	1891.8
2550.0	2267.57
2598.34	2602.89
2956.1	3000.11
3813.11	3322.68
0.96	0.93
1.02	0.88
1.16	1.18
1.53	1.4
1.94	1.77
1.77	2.15
2.14	2.14
2.22	2.42
2.72	2.46
3.23	2.93
3.65	3.67
5.38	5.35
8.5	8.66
13.42	15.1
27.71	27.94
54.07	53.58
104.75	106.29
208.33	207.1
411.89	414.16
704.05	706.16
1398.96	1634.18
3183.47	3188.62
4726.21	4755.71
6307.18	6295.38
7826.22	7858.34
9390.46	9364.96
10935.15	11036.96
12498.19	12529.62
14103.97	14023.12
0.92	1.0
1.05	1.14
1.16	1.33
1.56	1.5
1.86	1.92
2.17	2.12
2.13	2.39
2.36	2.25
2.47	2.47
2.64	2.93
3.06	3.31
3.85	3.89
5.27	5.15
8.53	8.06
13.19	14.64
24.05	24.93
47.78	47.15
90.58	88.19
172.98	173.34
339.45	347.65
670.94	674.92
1313.16	1310.68
1938.12	1961.95
2811.42	2599.38
3215.01	3226.56
3874.17	3878.38
4467.35	4493.71
5099.17	5093.07
5777.16	5748.16
