1.23	1.01	1
1.28	1.01	1
1.34	1.13	1
1.48	1.12	1
1.5	1.42	1
1.7	1.61	1
1.85	1.76	1
2.02	2.18	1
2.8	2.66	1
3.94	3.68	1
6.01	5.69	1
10.25	9.79	1
17.42	17.86	1
32.78	31.74	1
62.24	61.19	1
116.82	117.68	1
221.17	229.93	1
427.21	425.89	1
637.12	651.36	1
839.91	864.18	1
1045.1	1068.36	1
1250.26	1273.11	1
1458.75	1442.85	1
1678.56	1686.83	1
1825.28	1887.88	1
1.19	1.07	1
1.3	1.8	1
1.2	1.62	1
1.42	1.09	1
1.44	1.39	1
1.92	1.68	1
2.23	2.71	1
2.7	2.59	1
3.92	3.93	1
5.94	5.75	1
10.15	9.83	1
18.99	18.66	1
35.88	35.04	1
68.74	67.97	1
131.1	129.72	1
255.32	258.81	1
506.61	506.05	1
1000.21	988.98	1
1484.28	1486.14	1
1943.17	1940.5	1
2417.99	2432.08	1
2881.8	2897.55	1
3405.48	3359.29	1
7610.81	3907.75	1
4309.67	4286.39	1
1.05	1.12	1
1.76	1.16	1
1.37	1.94	1
1.31	1.21	1
1.42	1.46	1
1.74	1.74	1
2.83	2.64	1
2.37	2.23	1
3.2	3.0	1
3.82	3.65	1
5.72	5.38	1
8.94	9.02	1
15.61	16.45	1
28.1	27.99	1
50.59	51.63	1
101.75	97.0	1
186.26	181.97	1
352.71	356.13	1
516.75	526.98	1
686.82	688.55	1
869.29	851.17	1
1054.32	1022.44	1
1196.57	1182.23	1
1359.69	1372.87	1
1490.15	1536.03	1
1.45	0.97	1
1.12	1.0	1
1.2	1.07	1
1.32	1.27	1
1.36	1.33	1
1.83	1.7	1
2.38	2.21	1
3.2	2.29	1
3.71	3.52	1
5.92	5.33	1
9.82	10.27	1
17.51	17.59	1
32.29	33.24	1
64.44	63.71	1
124.59	126.18	1
244.9	244.76	1
487.04	487.95	1
935.84	942.22	1
1408.44	1397.11	1
1859.19	1862.67	1
2310.72	2288.39	1
2790.0	2751.23	1
3217.78	3230.68	1
3658.89	3700.15	1
4117.14	4123.21	1
1.18	1.03	2
1.34	1.02	2
1.07	1.1	2
1.41	1.17	2
1.47	1.33	2
1.64	1.51	2
2.16	2.0	2
2.49	2.47	2
3.81	3.56	2
5.61	6.42	2
9.72	10.21	2
17.48	18.84	2
34.13	35.4	2
65.11	66.89	2
125.52	132.25	2
247.85	258.96	2
489.18	503.88	2
960.23	967.09	2
1422.43	1476.69	2
1898.08	1999.99	2
2328.88	2435.13	2
2816.36	2948.15	2
3264.89	3382.28	2
3726.15	3792.4	2
4211.9	4380.4	2
1.02	1.18	2
1.16	1.04	2
1.26	1.09	2
1.33	1.18	2
1.56	1.43	2
1.76	2.38	2
2.32	2.01	2
3.33	2.88	2
5.45	3.17	2
9.73	6.24	2
18.93	7.79	2
35.28	20.96	2
69.44	40.53	2
135.34	50.86	2
267.4	98.52	2
536.54	193.25	2
1060.45	383.03	2
2069.73	1190.7	2
3104.23	1108.8	2
4107.24	1468.69	2
5104.16	1827.65	2
6099.71	2208.51	2
7136.59	2544.38	2
8104.66	4655.01	2
9115.28	3270.95	2
1.09	1.65	2
1.12	1.23	2
1.17	1.05	2
1.33	1.17	2
1.94	1.38	2
1.84	2.16	2
2.29	2.03	2
2.58	2.4	2
3.74	3.6	2
5.92	5.53	2
9.41	9.0	2
17.48	16.53	2
33.61	30.9	2
66.33	60.18	2
128.67	116.7	2
246.08	226.77	2
493.75	449.46	2
967.24	865.41	2
1448.01	1310.89	2
1906.78	1710.04	2
2374.52	2136.9	2
2830.09	2551.2	2
3281.84	2933.61	2
3740.49	3372.31	2
4223.14	3832.91	2
0.94	1.12	2
1.07	1.06	2
1.25	1.2	2
1.3	1.21	2
1.54	1.54	2
1.84	1.79	2
2.6	2.14	2
3.44	2.59	2
5.38	3.51	2
9.22	4.85	2
18.38	8.01	2
35.06	13.76	2
68.55	26.1	2
136.14	49.94	2
270.73	97.75	2
531.91	190.31	2
1061.11	378.76	2
2064.44	735.6	2
3081.76	1091.26	2
4113.21	1453.18	2
5113.83	1800.65	2
4811.53	2166.34	2
7125.99	2525.06	2
8166.23	2895.54	2
9125.6	3238.16	2
1.13	1.22	3
1.03	1.05	3
1.22	1.02	3
1.25	1.27	3
1.26	1.98	3
1.87	1.59	3
2.19	2.01	3
3.4	2.27	3
5.99	3.14	3
10.07	6.09	3
18.19	7.86	3
34.79	13.8	3
68.79	41.05	3
136.35	50.72	3
