1.0	0.92	1
1.0	1.02	1
1.41	1.21	1
1.82	1.61	1
2.76	2.62	1
3.89	3.99	1
6.6	7.12	1
8.28	8.43	1
9.84	14.78	1
14.4	15.82	1
15.74	14.63	1
14.33	15.7	1
13.97	11.3	1
18.52	14.71	1
25.21	22.19	1
32.5	39.66	1
60.45	61.77	1
108.37	109.79	1
196.04	198.29	1
374.69	375.35	1
737.79	725.8	1
1401.74	1435.87	1
2112.79	2120.06	1
2791.31	2777.76	1
3497.6	3542.2	1
4140.72	3611.28	1
4803.55	4801.62	1
5513.04	5460.43	1
6291.98	6219.81	1
0.95	0.87	1
1.88	1.04	1
1.19	1.31	1
1.76	1.79	1
2.41	2.11	1
4.14	4.85	1
6.41	6.57	1
8.8	11.61	1
11.88	12.28	1
9.32	12.84	1
12.9	12.48	1
16.49	15.63	1
14.04	19.44	1
23.75	21.75	1
31.18	29.44	1
47.03	49.33	1
78.81	78.41	1
148.1	143.21	1
276.12	276.9	1
530.62	530.29	1
1043.18	1049.88	1
2005.91	2011.71	1
3014.38	3011.12	1
3972.51	3978.0	1
4984.6	5004.75	1
5933.83	5923.73	1
6910.9	6902.53	1
7876.83	7815.32	1
8840.62	8997.69	1
0.88	0.9	1
1.02	0.94	1
1.31	1.25	1
1.68	1.64	1
2.44	2.37	1
3.94	4.09	1
6.51	6.68	1
10.13	9.49	1
11.72	12.46	1
13.6	10.55	1
14.54	11.9	1
11.71	14.88	1
17.97	13.43	1
17.97	14.93	1
23.82	24.13	1
33.16	38.55	1
58.75	61.25	1
104.97	103.11	1
193.33	195.28	1
366.47	377.11	1
718.86	724.91	1
1383.34	1421.32	1
2053.72	2066.44	1
2774.51	2811.92	1
3004.4	3465.45	1
4080.7	4093.03	1
4706.62	4711.45	1
5408.62	5395.03	1
6059.64	6154.29	1
0.98	0.91	1
1.1	0.96	1
1.31	1.3	1
1.7	1.72	1
2.54	2.56	1
4.2	4.43	1
6.74	5.15	1
8.67	10.09	1
13.19	12.4	1
15.99	10.56	1
15.31	14.52	1
14.4	16.54	1
19.42	18.0	1
19.69	20.39	1
30.28	31.64	1
40.78	45.21	1
78.4	75.26	1
144.14	140.78	1
265.32	266.79	1
520.36	517.35	1
1026.87	1036.98	1
1926.02	1991.1	1
2938.02	2947.31	1
3941.51	3935.83	1
4847.97	4851.4	1
5778.15	5705.31	1
6783.41	6695.46	1
7675.27	7647.96	1
8608.09	8614.17	1
0.95	0.98	2
1.13	1.17	2
1.28	1.68	2
1.76	1.69	2
2.46	2.43	2
4.16	4.0	2
6.94	5.97	2
9.23	6.3	2
15.26	13.35	2
10.42	11.08	2
17.31	12.61	2
16.49	11.34	2
15.74	14.38	2
20.81	22.83	2
33.34	31.19	2
46.22	45.7	2
79.77	75.0	2
136.92	139.7	2
264.72	243.09	2
513.4	510.52	2
989.24	997.45	2
1955.55	1919.81	2
2855.78	2901.2	2
3788.77	3817.7	2
4696.55	4760.33	2
5618.82	5630.01	2
6605.81	6602.65	2
7540.27	7576.46	2
8481.75	8581.7	2
0.89	1.02	2
1.13	1.04	2
1.43	1.35	2
1.84	2.38	2
2.4	2.71	2
4.32	3.25	2
6.85	6.65	2
10.15	10.44	2
14.59	13.78	2
14.41	13.64	2
13.12	16.35	2
15.44	18.17	2
17.63	12.7	2
21.22	20.6	2
26.72	29.35	2
39.8	40.43	2
64.78	65.76	2
118.01	118.76	2
226.32	224.77	2
427.12	422.49	2
821.39	835.91	2
1630.21	1599.47	2
2381.19	2371.59	2
3144.59	3145.81	2
3957.72	3919.4	2
4701.79	4756.66	2
5446.45	5456.8	2
6222.51	6355.57	2
7057.29	7164.59	2
1.02	0.94	2
1.13	1.07	2
1.32	1.38	2
1.84	2.43	2
2.54	2.64	2
4.32	4.12	2
7.16	6.94	2
9.57	8.59	2
12.88	14.0	2
11.42	8.08	2
12.83	12.2	2
13.71	11.32	2
16.22	15.47	2
21.76	21.92	2
27.16	27.52	2
46.88	43.17	2
76.41	73.78	2
138.84	137.05	2
262.13	261.84	2
510.58	506.0	2
987.88	984.98	2
1919.49	1892.03	2
2898.35	2836.41	2
3779.44	3744.22	2
4693.88	4679.19	2
5540.93	5627.87	2
6450.97	6612.88	2
7370.43	6780.77	2
8345.27	8182.31	2
0.94	1.1	2
1.16	1.04	2
1.32	1.29	2
1.87	1.72	2
2.71	3.17	2
4.3	3.87	2
6.4	6.36	2
8.11	8.15	2
10.71	12.94	2
11.39	11.53	2
15.66	12.64	2
15.67	13.45	2
17.55	13.53	2
20.66	18.53	2
26.55	30.3	2
38.47	42.43	2
64.36	63.36	2
115.11	113.3	2
215.7	217.47	2
411.21	414.47	2
805.27	798.4	2
1546.9	1575.54	2
2296.72	2268.31	2
3024.21	3031.03	2
4168.18	3787.65	2
4498.42	4556.62	2
5215.32	5253.19	2
5994.88	6047.31	2
6695.55	6709.44	2
0.88	0.92	3
1.06	1.02	3
1.26	1.3	3
1.67	1.69	3
2.69	2.81	3
3.74	4.32	3
6.84	6.54	3
11.54	9.3	3
8.04	14.21	3
14.65	15.27	3
9.09	15.59	3
14.65	14.35	3
14.93	18.32	3
22.11	21.05	3
29.38	27.29	3
40.86	40.48	3
66.9	65.92	3
116.1	114.53	3
219.67	226.59	3
424.07	420.55	3
828.71	828.59	3
1617.55	1612.74	3
2395.6	2362.53	3
3162.71	3177.01	3
3958.5	3950.96	3
4702.92	4733.47	3
5524.62	5486.55	3
6232.42	6302.63	3
7038.48	7084.26	3
0.88	0.95	3
0.99	1.02	3
1.35	1.28	3
1.66	1.71	3
2.36	2.58	3
4.23	4.09	3
6.47	6.43	3
8.68	7.8	3
8.87	15.41	3
11.54	14.46	3
12.63	12.67	3
10.87	12.97	3
16.32	12.05	3
19.66	22.63	3
32.68	29.36	3
48.28	44.09	3
76.75	79.47	3
140.35	138.3	3
259.87	262.18	3
514.07	511.76	3
1002.55	990.5	3
1925.54	1933.14	3
2853.02	2864.3	3
3802.18	3817.52	3
4709.33	4764.5	3
5680.4	5643.49	3
6617.0	6644.59	3
7528.27	7507.3	3
8574.81	8429.52	3
1.05	0.89	3
1.09	0.98	3
1.43	1.23	3
1.77	1.66	3
2.74	2.5	3
3.73	3.89	3
6.54	6.42	3
10.35	11.27	3
13.24	10.38	3
11.0	12.04	3
13.88	12.94	3
15.37	14.55	3
16.35	12.8	3
20.36	20.11	3
25.57	24.16	3
38.94	40.19	3
61.92	66.92	3
113.81	114.93	3
211.77	215.66	3
408.38	405.84	3
803.6	815.06	3
1559.97	1556.59	3
2330.69	2314.34	3
3094.76	3045.67	3
3790.22	3771.8	3
4488.52	4489.25	3
5211.28	5301.65	3
6019.36	6001.9	3
6760.57	6678.19	3
1.08	0.99	3
1.09	1.06	3
1.33	1.25	3
1.71	2.86	3
2.56	2.41	3
3.9	4.13	3
6.19	5.63	3
9.18	9.29	3
11.96	12.28	3
10.96	9.2	3
12.7	12.5	3
16.64	15.4	3
16.71	18.12	3
19.39	24.13	3
31.02	27.85	3
46.5	43.04	3
76.77	75.06	3
138.81	138.07	3
262.12	259.86	3
518.94	508.81	3
996.67	999.55	3
1895.6	1907.2	3
2838.51	2806.76	3
3735.56	3801.76	3
4679.07	4639.73	3
5590.28	5603.12	3
6582.23	6557.69	3
7361.38	7447.59	3
8351.8	8356.49	3
0.85	1.09	4
0.91	1.05	4
1.29	1.33	4
1.66	1.76	4
2.46	2.72	4
4.17	3.73	4
5.99	5.97	4
8.08	9.79	4
12.67	12.53	4
15.84	12.03	4
14.55	12.21	4
15.75	11.86	4
18.51	17.23	4
20.55	23.28	4
32.06	32.29	4
49.01	50.34	4
77.14	84.03	4
147.11	144.7	4
269.24	275.81	4
529.69	533.85	4
1051.09	1040.16	4
2037.38	2014.27	4
3015.46	2971.94	4
3937.12	3964.78	4
4994.07	4980.8	4
5927.32	5965.92	4
6846.73	6947.72	4
7922.86	7866.68	4
8858.88	9238.02	4
0.86	1.0	4
1.05	1.2	4
1.29	1.35	4
1.55	1.87	4
2.61	2.72	4
3.83	4.28	4
6.58	6.52	4
8.16	9.75	4
11.53	11.39	4
10.12	13.14	4
15.97	17.39	4
13.0	18.18	4
15.17	17.32	4
16.84	20.16	4
24.28	26.67	4
37.84	40.18	4
58.69	62.58	4
104.08	106.42	4
196.21	196.06	4
378.15	382.13	4
739.33	733.34	4
1409.22	1422.47	4
1814.62	2103.93	4
2832.53	2791.85	4
3472.97	3480.0	4
4134.4	4119.1	4
4894.8	4858.1	4
5554.12	4786.44	4
6308.34	5437.05	4
0.91	0.89	4
0.92	0.98	4
1.25	1.21	4
1.78	1.73	4
2.45	2.47	4
4.02	4.07	4
6.91	7.19	4
9.04	10.73	4
15.7	10.47	4
13.87	14.5	4
13.12	12.57	4
15.34	17.1	4
16.62	19.62	4
19.79	20.66	4
29.25	30.45	4
42.1	44.87	4
82.1	81.54	4
143.04	141.98	4
263.86	270.29	4
511.82	522.02	4
1038.27	1018.02	4
1974.23	1960.7	4
2984.27	2939.49	4
3939.23	3834.17	4
4819.23	4861.39	4
5744.7	5842.93	4
6755.51	6813.44	4
7765.52	7703.05	4
8683.41	8639.96	4
0.78	0.94	4
0.98	0.97	4
1.2	1.23	4
1.71	1.97	4
2.5	2.57	4
3.93	4.1	4
6.69	6.91	4
7.64	9.05	4
14.96	12.45	4
8.05	14.72	4
17.12	13.19	4
12.54	16.67	4
15.18	16.31	4
21.66	18.99	4
24.03	25.24	4
36.55	38.14	4
60.65	60.1	4
104.84	105.42	4
193.55	188.71	4
365.37	378.53	4
714.08	733.7	4
1402.41	1411.86	4
2090.07	2056.28	4
2806.72	2738.53	4
3393.17	3364.5	4
4094.06	4120.2	4
4672.2	4739.81	4
5430.4	5510.23	4
6131.25	5977.55	4
0.96	1.06	5
1.17	1.2	5
1.72	1.68	5
2.44	2.37	5
4.4	4.22	5
7.68	6.91	5
9.16	12.16	5
15.88	19.77	5
22.54	21.62	5
21.38	21.8	5
22.58	19.65	5
22.81	29.57	5
31.39	27.53	5
43.09	44.68	5
46.85	47.88	5
72.13	71.71	5
125.13	129.57	5
225.89	226.03	5
424.49	425.45	5
822.78	825.46	5
1571.02	1579.45	5
2299.16	2319.35	5
3035.84	3042.92	5
3809.19	3865.38	5
4610.5	4538.6	5
5401.37	5342.83	5
6097.04	6029.1	5
6782.47	6826.88	5
0.96	1.05	5
1.15	1.77	5
1.68	1.74	5
2.51	2.55	5
4.26	4.27	5
7.4	7.3	5
10.2	11.65	5
18.86	14.75	5
18.37	22.36	5
23.21	26.16	5
22.37	20.47	5
25.53	23.18	5
27.81	28.35	5
41.9	41.73	5
