1.01	0.96	1
1.07	1.09	1
1.39	1.38	1
1.77	1.76	1
2.62	2.76	1
4.33	4.03	1
5.37	6.72	1
11.01	10.85	1
12.31	14.76	1
14.66	13.59	1
13.91	17.91	1
12.45	17.05	1
12.28	18.3	1
18.25	18.73	1
24.17	23.88	1
33.59	29.13	1
55.21	43.88	1
81.82	70.11	1
146.14	126.62	1
261.09	235.89	1
487.37	442.44	1
937.92	822.66	1
1360.85	1261.27	1
1743.71	1635.09	1
2265.24	2064.22	1
2738.82	2502.7	1
3174.88	2839.68	1
3675.2	3168.91	1
3919.97	3652.78	1
2.16	0.88	1
1.07	0.97	1
1.37	1.28	1
1.68	1.69	1
2.62	2.48	1
4.18	4.18	1
6.77	7.26	1
9.35	9.49	1
15.12	13.27	1
14.31	13.53	1
12.15	16.14	1
16.17	20.43	1
22.71	20.21	1
24.21	25.36	1
34.73	43.64	1
53.77	68.71	1
92.62	123.93	1
172.1	223.79	1
389.79	446.76	1
528.6	858.24	1
1717.08	1709.77	1
3273.32	3326.56	1
4888.26	4962.09	1
6626.94	6576.44	1
8222.71	8235.76	1
9941.82	9750.29	1
11684.16	11493.21	1
12948.03	12956.97	1
14721.1	14608.19	1
0.98	0.8	1
1.08	0.94	1
1.3	1.33	1
1.76	1.68	1
2.49	2.4	1
3.6	3.92	1
6.7	7.05	1
7.71	11.17	1
13.46	13.23	1
14.45	14.26	1
14.64	15.85	1
13.28	15.2	1
13.44	18.27	1
16.31	19.42	1
27.23	22.69	1
36.37	29.98	1
51.81	45.41	1
88.99	73.68	1
180.63	125.72	1
311.9	229.32	1
683.49	446.15	1
1022.96	843.32	1
1954.56	1249.02	1
2254.47	1671.82	1
2496.9	2048.36	1
3484.12	2425.82	1
4487.1	2898.42	1
4550.2	3239.74	1
5088.21	3711.89	1
0.98	0.84	1
1.1	1.0	1
1.49	1.31	1
1.74	1.6	1
2.41	2.45	1
4.06	4.06	1
5.69	6.65	1
12.11	10.5	1
12.64	12.27	1
12.98	15.83	1
8.26	16.25	1
13.46	19.41	1
20.0	22.58	1
23.62	30.17	1
31.17	39.39	1
48.88	68.84	1
77.34	119.42	1
231.18	230.48	1
446.49	440.45	1
762.23	860.3	1
1788.03	1714.32	1
3473.83	3307.29	1
5206.19	4939.31	1
7075.32	6514.18	1
9066.96	8123.69	1
10100.29	9734.69	1
12211.61	11368.02	1
13862.28	12965.54	1
16111.79	14602.11	1
1.0	0.96	2
1.2	0.98	2
1.29	1.21	2
1.76	1.72	2
3.15	2.26	2
4.11	4.17	2
5.96	6.86	2
10.34	9.75	2
11.41	10.21	2
14.49	14.09	2
11.75	16.68	2
14.33	18.26	2
14.8	19.83	2
18.52	19.96	2
25.93	28.19	2
43.72	38.42	2
78.03	58.6	2
124.69	106.55	2
221.61	197.0	2
388.28	370.06	2
739.52	713.84	2
1471.73	1390.22	2
2139.79	2029.52	2
2783.63	2734.39	2
3581.34	3390.55	2
4231.25	4089.3	2
4906.0	4713.58	2
5625.49	5446.44	2
6231.8	6078.67	2
0.94	1.0	2
1.0	0.96	2
1.23	1.2	2
1.81	1.68	2
2.65	2.56	2
3.94	4.22	2
6.96	6.2	2
10.66	9.77	2
11.79	12.86	2
13.29	15.99	2
16.25	17.77	2
13.31	15.69	2
16.06	23.35	2
23.7	27.47	2
37.92	40.94	2
54.68	61.13	2
96.46	109.24	2
147.35	195.32	2
312.2	384.5	2
680.21	746.75	2
1494.95	1466.1	2
2903.46	2860.53	2
4309.13	4274.37	2
5689.07	5656.61	2
7156.93	7041.57	2
8579.5	8449.27	2
9850.33	9868.62	2
11447.0	11215.83	2
12871.51	12609.71	2
1.06	0.98	2
1.1	1.25	2
1.44	1.21	2
1.82	1.63	2
2.81	2.6	2
4.21	4.24	2
6.38	6.96	2
10.37	10.39	2
10.86	13.91	2
13.65	16.88	2
13.21	17.71	2
16.23	18.36	2
16.77	21.32	2
20.46	21.91	2
30.72	28.98	2
42.0	37.11	2
68.25	58.94	2
124.49	107.03	2
207.88	193.02	2
438.53	367.99	2
837.49	726.88	2
1501.8	1395.38	2
2248.86	2041.78	2
3179.95	2731.77	2
3998.2	3354.42	2
4769.87	4059.92	2
4782.83	4711.77	2
6810.41	5390.91	2
7166.02	6106.73	2
1.07	0.95	2
1.22	0.96	2
1.32	1.22	2
1.85	1.72	2
2.66	2.58	2
3.74	4.09	2
7.06	7.04	2
10.23	10.93	2
13.57	14.73	2
13.15	15.46	2
11.5	16.75	2
16.42	17.31	2
17.11	23.26	2
23.24	27.3	2
43.6	40.93	2
41.58	63.43	2
62.51	109.31	2
146.03	199.81	2
217.12	379.74	2
536.96	754.18	2
1614.21	1461.53	2
3049.92	2853.23	2
4520.81	4268.88	2
6004.74	5665.72	2
7555.36	7073.86	2
8881.94	9476.51	2
9842.73	9843.16	2
11720.19	11237.12	2
13693.72	12631.24	2
0.95	0.89	3
1.11	1.13	3
1.31	1.24	3
1.76	1.83	3
2.7	2.53	3
3.97	4.22	3
6.83	6.6	3
10.02	10.54	3
10.96	14.37	3
14.69	16.01	3
15.48	17.63	3
15.16	19.13	3
20.21	21.0	3
24.61	28.31	3
32.94	39.95	3
57.07	62.43	3
82.04	111.12	3
118.61	198.44	3
223.67	385.31	3
528.98	748.11	3
1371.29	1486.67	3
2634.48	2883.23	3
4268.91	4272.45	3
5704.0	5666.98	3
7183.8	7029.14	3
8674.81	8456.28	3
9982.51	9769.17	3
11331.89	11176.34	3
12819.69	12676.64	3
1.01	0.96	3
1.65	1.05	3
1.31	1.31	3
1.75	1.68	3
2.66	2.51	3
4.2	3.89	3
6.32	7.04	3
9.9	9.87	3
12.95	14.82	3
16.78	13.78	3
15.34	17.57	3
15.57	17.96	3
15.81	20.94	3
20.44	20.83	3
32.32	26.93	3
43.76	39.85	3
